Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Vcar	locus:NW_003307551.1_518092-520511.	NW_003307551.1	locus:NW_003307551.1_518092-520511.	2420	2420	0.480	0.030	0.052	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_520512-529114.	NW_003307551.1	locus:NW_003307551.1_520512-529114.	8603	8603	0.530	0.085	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_529115-530256.	NW_003307551.1	locus:NW_003307551.1_529115-530256.	1142	1142	0.523	0.022	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_530257-537821.	NW_003307551.1	locus:NW_003307551.1_530257-537821.	7565	7565	0.513	0.002	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_537822-540555.	NW_003307551.1	locus:NW_003307551.1_537822-540555.	2734	2734	0.552	-0.082	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_540556-559592.	NW_003307551.1	locus:NW_003307551.1_540556-559592.	19037	19037	0.610	-0.009	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_559593-560247.	NW_003307551.1	locus:NW_003307551.1_559593-560247.	655	655	0.521	0.208	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_560248-574384.	NW_003307551.1	locus:NW_003307551.1_560248-574384.	14137	14137	0.578	-0.033	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_574385-575711.	NW_003307551.1	locus:NW_003307551.1_574385-575711.	1327	1327	0.545	-0.134	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_575712-608467.	NW_003307551.1	locus:NW_003307551.1_575712-608467.	32756	32756	0.596	-0.043	0.014	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_608468-609571.	NW_003307551.1	locus:NW_003307551.1_608468-609571.	1104	1104	0.536	-0.027	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_609572-610736.	NW_003307551.1	locus:NW_003307551.1_609572-610736.	1165	1165	0.603	-0.055	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_610737-612342.	NW_003307551.1	locus:NW_003307551.1_610737-612342.	1606	1606	0.517	0.023	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_612343-619318.	NW_003307551.1	locus:NW_003307551.1_612343-619318.	6976	6976	0.586	0.049	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_619319-621158.	NW_003307551.1	locus:NW_003307551.1_619319-621158.	1840	1840	0.529	0.085	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_621159-639607.	NW_003307551.1	locus:NW_003307551.1_621159-639607.	18449	18449	0.590	0.007	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_639608-640620.	NW_003307551.1	locus:NW_003307551.1_639608-640620.	1013	1013	0.541	0.062	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_640621-662781.	NW_003307551.1	locus:NW_003307551.1_640621-662781.	22161	22161	0.600	-0.013	0.077	miLocus	4	False	NA
Vcar	locus:NW_003307551.1_662782-671040.	NW_003307551.1	locus:NW_003307551.1_662782-671040.	8259	8259	0.563	-0.041	0.006	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_671041-675520.	NW_003307551.1	locus:NW_003307551.1_671041-675520.	4480	4480	0.572	-0.076	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_675521-680107.	NW_003307551.1	locus:NW_003307551.1_675521-680107.	4587	4587	0.509	-0.027	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_680108-687047.	NW_003307551.1	locus:NW_003307551.1_680108-687047.	6940	6940	0.589	-0.099	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_687048-698790.	NW_003307551.1	locus:NW_003307551.1_687048-698790.	11743	11743	0.562	-0.057	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_698791-724785.	NW_003307551.1	locus:NW_003307551.1_698791-724785.	25995	25995	0.587	0.047	0.004	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_724786-727099.	NW_003307551.1	locus:NW_003307551.1_724786-727099.	2314	2314	0.505	0.066	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_727100-732041.	NW_003307551.1	locus:NW_003307551.1_727100-732041.	4942	4942	0.535	0.053	0.170	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_732042-733295.	NW_003307551.1	locus:NW_003307551.1_732042-733295.	1254	1254	0.465	-0.019	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_733296-758183.	NW_003307551.1	locus:NW_003307551.1_733296-758183.	24888	24888	0.580	-0.010	0.008	miLocus	4	False	NA
Vcar	locus:NW_003307551.1_758184-762794.	NW_003307551.1	locus:NW_003307551.1_758184-762794.	4611	4611	0.504	-0.035	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_762795-768573.	NW_003307551.1	locus:NW_003307551.1_762795-768573.	5779	5779	0.519	0.048	0.010	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_768574-772384.	NW_003307551.1	locus:NW_003307551.1_768574-772384.	3811	3811	0.507	-0.025	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_772385-786384.	NW_003307551.1	locus:NW_003307551.1_772385-786384.	14000	14000	0.542	0.010	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_786385-792281.	NW_003307551.1	locus:NW_003307551.1_786385-792281.	5897	5897	0.510	-0.061	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_792282-797893.	NW_003307551.1	locus:NW_003307551.1_792282-797893.	5612	5612	0.585	-0.136	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_797894-804947.	NW_003307551.1	locus:NW_003307551.1_797894-804947.	7054	7054	0.603	-0.002	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_804948-825553.	NW_003307551.1	locus:NW_003307551.1_804948-825553.	20606	20606	0.560	-0.032	0.013	miLocus	4	False	NA
Vcar	locus:NW_003307551.1_825554-826443.	NW_003307551.1	locus:NW_003307551.1_825554-826443.	890	890	0.522	-0.213	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_826444-836668.	NW_003307551.1	locus:NW_003307551.1_826444-836668.	10225	10225	0.570	-0.051	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_836669-838809.	NW_003307551.1	locus:NW_003307551.1_836669-838809.	2141	2141	0.558	0.094	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_838810-853711.	NW_003307551.1	locus:NW_003307551.1_838810-853711.	14902	14902	0.582	-0.034	0.018	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_853712-855897.	NW_003307551.1	locus:NW_003307551.1_853712-855897.	2186	2186	0.564	-0.029	0.221	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_855898-873752.	NW_003307551.1	locus:NW_003307551.1_855898-873752.	17855	17855	0.595	0.025	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_873753-875142.	NW_003307551.1	locus:NW_003307551.1_873753-875142.	1390	1390	0.551	-0.013	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_875143-893606.	NW_003307551.1	locus:NW_003307551.1_875143-893606.	18464	18464	0.586	-0.025	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_893607-894137.	NW_003307551.1	locus:NW_003307551.1_893607-894137.	531	531	0.616	0.113	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_894138-951532.	NW_003307551.1	locus:NW_003307551.1_894138-951532.	57395	57395	0.595	-0.002	0.000	miLocus	7	False	NA
Vcar	locus:NW_003307551.1_951533-952198.	NW_003307551.1	locus:NW_003307551.1_951533-952198.	666	666	0.547	0.038	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_952199-976814.	NW_003307551.1	locus:NW_003307551.1_952199-976814.	24616	24616	0.571	0.005	0.000	miLocus	4	False	NA
Vcar	locus:NW_003307551.1_976815-977451.	NW_003307551.1	locus:NW_003307551.1_976815-977451.	637	637	0.542	0.061	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_977452-985538.	NW_003307551.1	locus:NW_003307551.1_977452-985538.	8087	8087	0.652	0.004	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_985539-986331.	NW_003307551.1	locus:NW_003307551.1_985539-986331.	793	793	0.531	0.216	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_986332-996665.	NW_003307551.1	locus:NW_003307551.1_986332-996665.	10334	10334	0.580	0.042	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_996666-1000055.	NW_003307551.1	locus:NW_003307551.1_996666-1000055.	3390	3390	0.574	-0.099	0.369	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1000056-1004599.	NW_003307551.1	locus:NW_003307551.1_1000056-1004599.	4544	4544	0.530	-0.026	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1004600-1005369.	NW_003307551.1	locus:NW_003307551.1_1004600-1005369.	770	770	0.545	-0.052	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1005370-1012355.	NW_003307551.1	locus:NW_003307551.1_1005370-1012355.	6986	6986	0.550	0.027	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1012356-1014206.	NW_003307551.1	locus:NW_003307551.1_1012356-1014206.	1851	1851	0.563	-0.183	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1014207-1019961.	NW_003307551.1	locus:NW_003307551.1_1014207-1019961.	5755	5755	0.564	0.026	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1019962-1021735.	NW_003307551.1	locus:NW_003307551.1_1019962-1021735.	1774	1774	0.524	0.019	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1021736-1060162.	NW_003307551.1	locus:NW_003307551.1_1021736-1060162.	38427	38427	0.558	-0.031	0.000	miLocus	9	False	NA
Vcar	locus:NW_003307551.1_1060163-1066027.	NW_003307551.1	locus:NW_003307551.1_1060163-1066027.	5865	5865	0.565	0.068	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1066028-1082869.	NW_003307551.1	locus:NW_003307551.1_1066028-1082869.	16842	16842	0.588	-0.031	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_1082870-1083779.	NW_003307551.1	locus:NW_003307551.1_1082870-1083779.	910	910	0.513	0.032	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1083780-1094440.	NW_003307551.1	locus:NW_003307551.1_1083780-1094440.	10661	10661	0.589	0.059	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1094441-1098284.	NW_003307551.1	locus:NW_003307551.1_1094441-1098284.	3844	3844	0.538	0.026	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1098285-1101874.	NW_003307551.1	locus:NW_003307551.1_1098285-1101874.	3590	3590	0.559	0.107	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1101875-1114100.	NW_003307551.1	locus:NW_003307551.1_1101875-1114100.	12226	12226	0.621	-0.113	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1114101-1117620.	NW_003307551.1	locus:NW_003307551.1_1114101-1117620.	3520	3520	0.627	-0.050	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1117621-1119397.	NW_003307551.1	locus:NW_003307551.1_1117621-1119397.	1777	1777	0.637	-0.058	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1119398-1120838.	NW_003307551.1	locus:NW_003307551.1_1119398-1120838.	1441	1441	0.531	-0.067	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1120839-1127201.	NW_003307551.1	locus:NW_003307551.1_1120839-1127201.	6363	6363	0.506	0.074	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1127202-1131372.	NW_003307551.1	locus:NW_003307551.1_1127202-1131372.	4171	4171	0.579	-0.086	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1131373-1134855.	NW_003307551.1	locus:NW_003307551.1_1131373-1134855.	3483	3483	0.549	-0.085	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1134856-1146477.	NW_003307551.1	locus:NW_003307551.1_1134856-1146477.	11622	11622	0.549	-0.037	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_1146478-1147505.	NW_003307551.1	locus:NW_003307551.1_1146478-1147505.	1028	1028	0.557	0.127	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1147506-1182495.	NW_003307551.1	locus:NW_003307551.1_1147506-1182495.	34990	34990	0.576	-0.004	0.000	miLocus	6	False	NA
Vcar	locus:NW_003307551.1_1182496-1195272.	NW_003307551.1	locus:NW_003307551.1_1182496-1195272.	12777	12777	0.668	-0.048	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1195273-1196680.	NW_003307551.1	locus:NW_003307551.1_1195273-1196680.	1408	1408	0.541	0.045	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1196681-1198358.	NW_003307551.1	locus:NW_003307551.1_1196681-1198358.	1678	1678	0.559	0.030	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1198359-1203281.	NW_003307551.1	locus:NW_003307551.1_1198359-1203281.	4923	4923	0.590	-0.135	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1203282-1205455.	NW_003307551.1	locus:NW_003307551.1_1203282-1205455.	2174	2174	0.601	-0.113	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1205456-1215934.	NW_003307551.1	locus:NW_003307551.1_1205456-1215934.	10479	10479	0.592	0.005	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1215935-1219544.	NW_003307551.1	locus:NW_003307551.1_1215935-1219544.	3610	3610	0.629	0.091	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1219545-1222407.	NW_003307551.1	locus:NW_003307551.1_1219545-1222407.	2863	2863	0.617	0.120	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1222408-1225935.	NW_003307551.1	locus:NW_003307551.1_1222408-1225935.	3528	3528	0.552	0.113	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_1225936-1246120.	NW_003307551.1	locus:NW_003307551.1_1225936-1246120.	20185	20185	0.623	0.070	0.022	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1246121-1255769.	NW_003307551.1	locus:NW_003307551.1_1246121-1255769.	9649	9649	0.503	-0.020	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1255770-1289068.	NW_003307551.1	locus:NW_003307551.1_1255770-1289068.	33299	33299	0.605	-0.028	0.074	miLocus	5	False	NA
Vcar	locus:NW_003307551.1_1289069-1291114.	NW_003307551.1	locus:NW_003307551.1_1289069-1291114.	2046	2046	0.539	0.185	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1291115-1296873.	NW_003307551.1	locus:NW_003307551.1_1291115-1296873.	5759	5759	0.610	-0.033	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1296874-1297886.	NW_003307551.1	locus:NW_003307551.1_1296874-1297886.	1013	1013	0.563	-0.070	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1297887-1318145.	NW_003307551.1	locus:NW_003307551.1_1297887-1318145.	20259	20259	0.576	0.005	0.000	miLocus	5	False	NA
Vcar	locus:NW_003307551.1_1318146-1324029.	NW_003307551.1	locus:NW_003307551.1_1318146-1324029.	5884	5884	0.598	0.057	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1324030-1332920.	NW_003307551.1	locus:NW_003307551.1_1324030-1332920.	8891	8891	0.609	0.005	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1332921-1338970.	NW_003307551.1	locus:NW_003307551.1_1332921-1338970.	6050	6050	0.584	0.066	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_1338971-1341956.	NW_003307551.1	locus:NW_003307551.1_1338971-1341956.	2986	2986	0.499	0.101	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1341957-1344587.	NW_003307551.1	locus:NW_003307551.1_1341957-1344587.	2631	2631	0.590	0.014	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_1344588-1346663.	NW_003307551.1	locus:NW_003307551.1_1344588-1346663.	2076	2076	0.594	0.067	0.061	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1346664-1350770.	NW_003307551.1	locus:NW_003307551.1_1346664-1350770.	4107	4107	0.536	0.118	0.012	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_1350771-1354673.	NW_003307551.1	locus:NW_003307551.1_1350771-1354673.	3903	3903	0.507	0.079	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1354674-1356256.	NW_003307551.1	locus:NW_003307551.1_1354674-1356256.	1583	1583	0.536	0.009	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1356257-1409360.	NW_003307551.1	locus:NW_003307551.1_1356257-1409360.	53104	53104	0.558	-0.029	0.000	miLocus	10	False	NA
Vcar	locus:NW_003307551.1_1409361-1414918.	NW_003307551.1	locus:NW_003307551.1_1409361-1414918.	5558	5558	0.621	-0.109	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1414919-1421192.	NW_003307551.1	locus:NW_003307551.1_1414919-1421192.	6274	6274	0.573	0.041	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_1421193-1422412.	NW_003307551.1	locus:NW_003307551.1_1421193-1422412.	1220	1220	0.592	0.163	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1422413-1435214.	NW_003307551.1	locus:NW_003307551.1_1422413-1435214.	12802	12802	0.578	0.053	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_1435215-1438201.	NW_003307551.1	locus:NW_003307551.1_1435215-1438201.	2987	2987	0.564	-0.123	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1438202-1440534.	NW_003307551.1	locus:NW_003307551.1_1438202-1440534.	2333	2333	0.525	-0.017	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1440535-1442312.	NW_003307551.1	locus:NW_003307551.1_1440535-1442312.	1778	1778	0.571	0.088	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1442313-1453081.	NW_003307551.1	locus:NW_003307551.1_1442313-1453081.	10769	10769	0.584	0.059	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1453082-1457328.	NW_003307551.1	locus:NW_003307551.1_1453082-1457328.	4247	4247	0.544	-0.019	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1457329-1469264.	NW_003307551.1	locus:NW_003307551.1_1457329-1469264.	11936	11936	0.557	0.006	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_1469265-1472837.	NW_003307551.1	locus:NW_003307551.1_1469265-1472837.	3573	3573	0.551	-0.086	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1472838-1475241.	NW_003307551.1	locus:NW_003307551.1_1472838-1475241.	2404	2404	0.618	-0.010	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1475242-1481825.	NW_003307551.1	locus:NW_003307551.1_1475242-1481825.	6584	6584	0.604	-0.049	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1481826-1483554.	NW_003307551.1	locus:NW_003307551.1_1481826-1483554.	1729	1729	0.536	0.023	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1483555-1484758.	NW_003307551.1	locus:NW_003307551.1_1483555-1484758.	1204	1204	0.507	0.133	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1484759-1486937.	NW_003307551.1	locus:NW_003307551.1_1484759-1486937.	2179	2179	0.530	-0.150	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1486938-1488425.	NW_003307551.1	locus:NW_003307551.1_1486938-1488425.	1488	1488	0.557	-0.119	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1488426-1499566.	NW_003307551.1	locus:NW_003307551.1_1488426-1499566.	11141	11141	0.615	0.104	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1499567-1500707.	NW_003307551.1	locus:NW_003307551.1_1499567-1500707.	1141	1141	0.601	-0.149	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1500708-1528960.	NW_003307551.1	locus:NW_003307551.1_1500708-1528960.	28253	28253	0.609	0.018	0.163	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1528961-1537035.	NW_003307551.1	locus:NW_003307551.1_1528961-1537035.	8075	8075	0.545	-0.071	0.020	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1537036-1542201.	NW_003307551.1	locus:NW_003307551.1_1537036-1542201.	5166	5166	0.570	-0.050	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1542202-1554996.	NW_003307551.1	locus:NW_003307551.1_1542202-1554996.	12795	12795	0.607	-0.081	0.004	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1554997-1590801.	NW_003307551.1	locus:NW_003307551.1_1554997-1590801.	35805	35805	0.597	-0.027	0.000	miLocus	5	False	NA
Vcar	locus:NW_003307551.1_1590802-1591888.	NW_003307551.1	locus:NW_003307551.1_1590802-1591888.	1087	1087	0.495	0.052	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_1591889-1611666.	NW_003307551.1	locus:NW_003307551.1_1591889-1611666.	19778	19778	0.606	0.014	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1611667-1614288.	NW_003307551.1	locus:NW_003307551.1_1611667-1614288.	2622	2622	0.539	0.144	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_1614289-1635498.	NW_003307551.1	locus:NW_003307551.1_1614289-1635498.	21210	21210	0.609	-0.079	0.005	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1635499-1637754.	NW_003307551.1	locus:NW_003307551.1_1635499-1637754.	2256	2256	0.522	0.039	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1637755-1644228.	NW_003307551.1	locus:NW_003307551.1_1637755-1644228.	6474	6474	0.624	0.079	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1644229-1647345.	NW_003307551.1	locus:NW_003307551.1_1644229-1647345.	3117	3117	0.572	0.121	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1647346-1672551.	NW_003307551.1	locus:NW_003307551.1_1647346-1672551.	25206	25206	0.585	-0.020	0.419	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_1672552-1673636.	NW_003307551.1	locus:NW_003307551.1_1672552-1673636.	1085	1085	0.594	0.202	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1673637-1677094.	NW_003307551.1	locus:NW_003307551.1_1673637-1677094.	3458	3458	0.583	0.019	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1677095-1678301.	NW_003307551.1	locus:NW_003307551.1_1677095-1678301.	1207	1207	0.541	-0.006	0.041	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1678302-1691913.	NW_003307551.1	locus:NW_003307551.1_1678302-1691913.	13612	13612	0.572	-0.038	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_1691914-1696007.	NW_003307551.1	locus:NW_003307551.1_1691914-1696007.	4094	4094	0.622	-0.041	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1696008-1698078.	NW_003307551.1	locus:NW_003307551.1_1696008-1698078.	2071	2071	0.579	0.024	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1698079-1699596.	NW_003307551.1	locus:NW_003307551.1_1698079-1699596.	1518	1518	0.522	0.006	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1699597-1703714.	NW_003307551.1	locus:NW_003307551.1_1699597-1703714.	4118	4118	0.602	0.088	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1703715-1707114.	NW_003307551.1	locus:NW_003307551.1_1703715-1707114.	3400	3400	0.534	0.115	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_1707115-1710001.	NW_003307551.1	locus:NW_003307551.1_1707115-1710001.	2887	2887	0.595	0.121	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1710002-1725769.	NW_003307551.1	locus:NW_003307551.1_1710002-1725769.	15768	15768	0.599	-0.097	0.163	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1725770-1747304.	NW_003307551.1	locus:NW_003307551.1_1725770-1747304.	21535	21535	0.615	0.107	0.029	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1747305-1748863.	NW_003307551.1	locus:NW_003307551.1_1747305-1748863.	1559	1559	0.537	0.037	0.000	iiLocus	0	False	FF
Vcar	locus:NW_003307551.1_1748864-1757222.	NW_003307551.1	locus:NW_003307551.1_1748864-1757222.	8359	8359	0.546	-0.026	0.000	miLocus	3	False	NA
Vcar	locus:NW_003307551.1_1757223-1758107.	NW_003307551.1	locus:NW_003307551.1_1757223-1758107.	885	885	0.562	-0.022	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1758108-1763207.	NW_003307551.1	locus:NW_003307551.1_1758108-1763207.	5100	5100	0.584	-0.028	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1763208-1769764.	NW_003307551.1	locus:NW_003307551.1_1763208-1769764.	6557	6557	0.619	-0.018	0.000	iiLocus	0	False	RR
Vcar	locus:NW_003307551.1_1769765-1782553.	NW_003307551.1	locus:NW_003307551.1_1769765-1782553.	12789	12789	0.571	0.057	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1782554-1783302.	NW_003307551.1	locus:NW_003307551.1_1782554-1783302.	749	749	0.517	0.080	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1783303-1793676.	NW_003307551.1	locus:NW_003307551.1_1783303-1793676.	10374	10374	0.572	0.017	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1793677-1794250.	NW_003307551.1	locus:NW_003307551.1_1793677-1794250.	574	574	0.500	-0.157	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1794251-1799530.	NW_003307551.1	locus:NW_003307551.1_1794251-1799530.	5280	5280	0.531	-0.104	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1799531-1801064.	NW_003307551.1	locus:NW_003307551.1_1799531-1801064.	1534	1534	0.527	0.066	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1801065-1806076.	NW_003307551.1	locus:NW_003307551.1_1801065-1806076.	5012	5012	0.535	0.020	0.000	miLocus	2	False	NA
Vcar	locus:NW_003307551.1_1806077-1809939.	NW_003307551.1	locus:NW_003307551.1_1806077-1809939.	3863	3863	0.520	-0.009	0.000	iiLocus	0	False	RF
Vcar	locus:NW_003307551.1_1809940-1818969.	NW_003307551.1	locus:NW_003307551.1_1809940-1818969.	9030	9030	0.547	0.039	0.000	siLocus	1	False	NA
Vcar	locus:NW_003307551.1_1818970-1826076.	NW_003307551.1	locus:NW_003307551.1_1818970-1826076.	7107	7107	0.599	-0.026	0.000	iiLocus	0	False	FR
Vcar	locus:NW_003307551.1_1826077-1840994.	NW_003307551.1	locus:NW_003307551.1_1826077-1840994.	14918	14918	0.544	0.022	0.000	miLocus	4	False	NA
