Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Vcar	VcarILC-06632	NW_003307559.1	NW_003307559.1_1112455-1123989	11535	11535	0.569	-0.059	0.000	siLocus	1	False	NA
Vcar	VcarILC-06633	NW_003307559.1	NW_003307559.1_1123990-1125873	1884	1884	0.467	-0.261	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06634	NW_003307559.1	NW_003307559.1_1125874-1145818	19945	19945	0.598	-0.024	0.022	siLocus	1	False	NA
Vcar	VcarILC-06635	NW_003307559.1	NW_003307559.1_1145819-1159825	14007	14007	0.551	-0.044	0.007	iiLocus	0	False	RF
Vcar	VcarILC-06636	NW_003307559.1	NW_003307559.1_1159826-1161212	1387	1387	0.599	0.090	0.000	siLocus	1	False	NA
Vcar	VcarILC-06637	NW_003307559.1	NW_003307559.1_1161213-1162491	1279	1279	0.506	-0.141	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06638	NW_003307559.1	NW_003307559.1_1162492-1167788	5297	5297	0.583	-0.057	0.000	siLocus	1	False	NA
Vcar	VcarILC-06639	NW_003307559.1	NW_003307559.1_1167789-1177039	9251	9251	0.492	0.026	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06640	NW_003307559.1	NW_003307559.1_1177040-1179202	2163	1430	0.554	-0.179	0.000	siLocus	1	False	NA
Vcar	VcarILC-06641	NW_003307559.1	NW_003307559.1_1178470-1180465	1996	1996	0.600	-0.409	0.000	siLocus	1	False	NA
Vcar	VcarILC-06642	NW_003307559.1	NW_003307559.1_1180466-1187963	7498	7498	0.497	-0.144	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06643	NW_003307559.1	NW_003307559.1_1187964-1191626	3663	3663	0.562	-0.044	0.000	siLocus	1	False	NA
Vcar	VcarILC-06644	NW_003307559.1	NW_003307559.1_1191627-1194329	2703	2703	0.501	-0.118	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06645	NW_003307559.1	NW_003307559.1_1194330-1206177	11848	11848	0.561	-0.024	0.000	siLocus	1	False	NA
Vcar	VcarILC-06646	NW_003307559.1	NW_003307559.1_1206178-1207758	1581	1581	0.510	-0.033	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06647	NW_003307559.1	NW_003307559.1_1207759-1210373	2615	2615	0.535	0.127	0.000	siLocus	1	False	NA
Vcar	VcarILC-06648	NW_003307559.1	NW_003307559.1_1210374-1212389	2016	2016	0.523	0.094	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06649	NW_003307559.1	NW_003307559.1_1212390-1216355	3966	3966	0.511	0.083	0.000	siLocus	1	False	NA
Vcar	VcarILC-06650	NW_003307559.1	NW_003307559.1_1216356-1221661	5306	5306	0.557	0.074	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06651	NW_003307559.1	NW_003307559.1_1221662-1223337	1676	1676	0.598	0.067	0.030	siLocus	1	False	NA
Vcar	VcarILC-06652	NW_003307559.1	NW_003307559.1_1223338-1228801	5464	5464	0.569	0.127	0.001	iiLocus	0	False	FF
Vcar	VcarILC-06653	NW_003307559.1	NW_003307559.1_1228802-1230696	1895	1895	0.532	0.058	0.000	siLocus	1	False	NA
Vcar	VcarILC-06654	NW_003307559.1	NW_003307559.1_1230697-1232428	1732	1732	0.522	0.199	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06655	NW_003307559.1	NW_003307559.1_1232429-1234727	2299	2299	0.561	0.002	0.000	siLocus	1	False	NA
Vcar	VcarILC-06656	NW_003307559.1	NW_003307559.1_1234728-1251072	16345	16345	0.550	-0.000	0.013	iiLocus	0	False	FR
Vcar	VcarILC-06657	NW_003307559.1	NW_003307559.1_1251073-1253826	2754	2754	0.603	-0.036	0.000	siLocus	1	False	NA
Vcar	VcarILC-06658	NW_003307559.1	NW_003307559.1_1253827-1257572	3746	3746	0.533	0.066	0.159	iiLocus	0	False	RR
Vcar	VcarILC-06659	NW_003307559.1	NW_003307559.1_1257573-1271226	13654	13654	0.572	0.019	0.016	siLocus	1	False	NA
Vcar	VcarILC-06660	NW_003307559.1	NW_003307559.1_1271227-1272113	887	887	0.468	0.051	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06661	NW_003307559.1	NW_003307559.1_1272114-1280842	8729	8729	0.545	0.010	0.000	siLocus	1	False	NA
Vcar	VcarILC-06662	NW_003307559.1	NW_003307559.1_1280843-1283313	2471	2471	0.522	0.165	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06663	NW_003307559.1	NW_003307559.1_1283314-1290946	7633	7633	0.514	0.025	0.000	siLocus	1	False	NA
Vcar	VcarILC-06664	NW_003307559.1	NW_003307559.1_1290947-1318260	27314	27314	0.512	-0.005	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06665	NW_003307559.1	NW_003307559.1_1318261-1322677	4417	4417	0.523	-0.056	0.000	siLocus	1	False	NA
Vcar	VcarILC-06666	NW_003307559.1	NW_003307559.1_1322678-1336399	13722	13722	0.543	0.057	0.012	iiLocus	0	False	RR
Vcar	VcarILC-06667	NW_003307559.1	NW_003307559.1_1336400-1337708	1309	1309	0.662	-0.073	0.000	siLocus	1	False	NA
Vcar	VcarILC-06668	NW_003307559.1	NW_003307559.1_1337709-1339286	1578	1578	0.516	0.006	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06669	NW_003307559.1	NW_003307559.1_1339287-1343875	4589	4470	0.548	-0.051	0.000	siLocus	1	False	NA
Vcar	VcarILC-06670	NW_003307559.1	NW_003307559.1_1343757-1350229	6473	6473	0.576	0.130	0.000	siLocus	1	False	NA
Vcar	VcarILC-06671	NW_003307559.1	NW_003307559.1_1350230-1354445	4216	4216	0.543	-0.011	0.000	siLocus	1	False	NA
Vcar	VcarILC-06672	NW_003307559.1	NW_003307559.1_1354446-1355016	571	571	0.546	-0.058	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06673	NW_003307559.1	NW_003307559.1_1355017-1358993	3977	3413	0.551	-0.039	0.000	siLocus	1	False	NA
Vcar	VcarILC-06674	NW_003307559.1	NW_003307559.1_1358430-1360087	1658	1658	0.491	0.093	0.000	siLocus	1	False	NA
Vcar	VcarILC-06675	NW_003307559.1	NW_003307559.1_1360088-1363556	3469	3469	0.516	-0.007	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06676	NW_003307559.1	NW_003307559.1_1363557-1366995	3439	3439	0.523	0.026	0.000	siLocus	1	False	NA
Vcar	VcarILC-06677	NW_003307559.1	NW_003307559.1_1366996-1369468	2473	2473	0.475	0.045	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06678	NW_003307559.1	NW_003307559.1_1369469-1374175	4707	4161	0.543	-0.110	0.000	siLocus	1	False	NA
Vcar	VcarILC-06679	NW_003307559.1	NW_003307559.1_1373630-1382526	8897	8897	0.546	-0.031	0.000	siLocus	1	False	NA
Vcar	VcarILC-06680	NW_003307559.1	NW_003307559.1_1382527-1384610	2084	2084	0.589	-0.125	0.000	siLocus	1	False	NA
Vcar	VcarILC-06681	NW_003307559.1	NW_003307559.1_1384611-1399212	14602	14602	0.574	-0.043	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06682	NW_003307559.1	NW_003307559.1_1399213-1403280	4068	4068	0.535	-0.062	0.000	siLocus	1	False	NA
Vcar	VcarILC-06683	NW_003307559.1	NW_003307559.1_1403281-1403985	705	705	0.525	-0.195	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06684	NW_003307559.1	NW_003307559.1_1403986-1408025	4040	3851	0.545	-0.082	0.002	siLocus	1	False	NA
Vcar	VcarILC-06685	NW_003307559.1	NW_003307559.1_1407837-1409999	2163	2163	0.530	-0.089	0.024	siLocus	1	False	NA
Vcar	VcarILC-06686	NW_003307559.1	NW_003307559.1_1410000-1422983	12984	12984	0.548	-0.005	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06687	NW_003307559.1	NW_003307559.1_1422984-1431934	8951	8951	0.529	-0.062	0.000	siLocus	1	False	NA
Vcar	VcarILC-06688	NW_003307559.1	NW_003307559.1_1431935-1435589	3655	3655	0.538	0.000	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06689	NW_003307559.1	NW_003307559.1_1435590-1438060	2471	1824	0.537	-0.081	0.000	siLocus	1	False	NA
Vcar	VcarILC-06690	NW_003307559.1	NW_003307559.1_1437414-1451068	13655	13655	0.552	-0.018	0.005	siLocus	1	False	NA
Vcar	VcarILC-06691	NW_003307559.1	NW_003307559.1_1451069-1457400	6332	6332	0.520	-0.001	0.000	siLocus	1	False	NA
Vcar	VcarILC-06692	NW_003307559.1	NW_003307559.1_1457401-1461409	4009	4009	0.508	0.096	0.074	iiLocus	0	False	FR
Vcar	VcarILC-06693	NW_003307559.1	NW_003307559.1_1461410-1463938	2529	2529	0.537	0.016	0.000	siLocus	1	False	NA
Vcar	VcarILC-06694	NW_003307559.1	NW_003307559.1_1463939-1467009	3071	3071	0.490	0.019	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06695	NW_003307559.1	NW_003307559.1_1467010-1470922	3913	3129	0.538	-0.075	0.000	siLocus	1	False	NA
Vcar	VcarILC-06696	NW_003307559.1	NW_003307559.1_1470139-1473709	3571	3036	0.518	0.058	0.000	siLocus	1	False	NA
Vcar	VcarILC-06697	NW_003307559.1	NW_003307559.1_1473175-1482742	9568	9568	0.561	-0.067	0.000	siLocus	1	False	NA
Vcar	VcarILC-06698	NW_003307559.1	NW_003307559.1_1482743-1487155	4413	4413	0.508	0.001	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06699	NW_003307559.1	NW_003307559.1_1487156-1490300	3145	2422	0.603	-0.014	0.000	siLocus	1	False	NA
Vcar	VcarILC-06700	NW_003307559.1	NW_003307559.1_1489578-1492789	3212	3212	0.511	-0.050	0.000	siLocus	1	False	NA
Vcar	VcarILC-06701	NW_003307559.1	NW_003307559.1_1492790-1499394	6605	6605	0.541	-0.019	0.000	siLocus	1	False	NA
Vcar	VcarILC-06702	NW_003307559.1	NW_003307559.1_1499395-1500549	1155	1155	0.526	-0.293	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06703	NW_003307559.1	NW_003307559.1_1500550-1510139	9590	8984	0.570	0.017	0.000	siLocus	1	False	NA
Vcar	VcarILC-06704	NW_003307559.1	NW_003307559.1_1509534-1513655	4122	3865	0.498	-0.148	0.000	siLocus	1	False	NA
Vcar	VcarILC-06705	NW_003307559.1	NW_003307559.1_1513399-1517286	3888	3288	0.520	0.006	0.000	siLocus	1	False	NA
Vcar	VcarILC-06706	NW_003307559.1	NW_003307559.1_1516687-1523969	7283	7283	0.572	0.043	0.000	siLocus	1	False	NA
Vcar	VcarILC-06707	NW_003307559.1	NW_003307559.1_1523970-1526553	2584	2584	0.504	-0.004	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06708	NW_003307559.1	NW_003307559.1_1526554-1531882	5329	4690	0.557	0.034	0.009	siLocus	1	False	NA
Vcar	VcarILC-06709	NW_003307559.1	NW_003307559.1_1531244-1536923	5680	9284	0.563	-0.028	0.000	siLocus	1	False	NA
Vcar	VcarILC-06710	NW_003307559.1	NW_003307559.1_1535856-1541259	5404	0	0.546	-0.031	0.000	siLocus	1	False	NA
Vcar	VcarILC-06711	NW_003307559.1	NW_003307559.1_1540528-1545043	4516	4516	0.522	-0.023	0.000	siLocus	1	False	NA
Vcar	VcarILC-06712	NW_003307559.1	NW_003307559.1_1545044-1546633	1590	1590	0.523	-0.048	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06713	NW_003307559.1	NW_003307559.1_1546634-1557035	10402	9797	0.541	-0.022	0.015	siLocus	1	False	NA
Vcar	VcarILC-06714	NW_003307559.1	NW_003307559.1_1556431-1562250	5820	5820	0.567	-0.044	0.000	siLocus	1	False	NA
Vcar	VcarILC-06715	NW_003307559.1	NW_003307559.1_1562251-1562803	553	553	0.501	0.271	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06716	NW_003307559.1	NW_003307559.1_1562804-1565900	3097	2665	0.581	-0.049	0.000	siLocus	1	False	NA
Vcar	VcarILC-06717	NW_003307559.1	NW_003307559.1_1565469-1576015	10547	10017	0.570	-0.069	0.000	siLocus	1	False	NA
Vcar	VcarILC-06718	NW_003307559.1	NW_003307559.1_1575486-1581041	5556	5056	0.560	-0.105	0.000	siLocus	1	False	NA
Vcar	VcarILC-06719	NW_003307559.1	NW_003307559.1_1580542-1582282	1741	1040	0.506	-0.021	0.029	siLocus	1	False	NA
Vcar	VcarILC-06720	NW_003307559.1	NW_003307559.1_1581582-1593372	11791	11791	0.549	0.051	0.004	siLocus	1	False	NA
Vcar	VcarILC-06721	NW_003307559.1	NW_003307559.1_1593373-1599633	6261	6261	0.526	-0.086	0.016	iiLocus	0	False	FR
Vcar	VcarILC-06722	NW_003307559.1	NW_003307559.1_1599634-1600993	1360	1360	0.518	-0.213	0.000	siLocus	1	False	NA
Vcar	VcarILC-06723	NW_003307559.1	NW_003307559.1_1600994-1607923	6930	6930	0.538	0.024	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06724	NW_003307559.1	NW_003307559.1_1607924-1609504	1581	1148	0.534	0.027	0.000	siLocus	1	False	NA
Vcar	VcarILC-06725	NW_003307559.1	NW_003307559.1_1609072-1617599	8528	8182	0.584	0.009	0.000	siLocus	1	False	NA
Vcar	VcarILC-06726	NW_003307559.1	NW_003307559.1_1617254-1623528	6275	6275	0.592	-0.021	0.000	siLocus	1	False	NA
Vcar	VcarILC-06727	NW_003307559.1	NW_003307559.1_1623529-1630138	6610	6610	0.503	-0.011	0.101	iiLocus	0	False	FF
Vcar	VcarILC-06728	NW_003307559.1	NW_003307559.1_1630139-1633020	2882	2882	0.548	-0.228	0.000	siLocus	1	False	NA
Vcar	VcarILC-06729	NW_003307559.1	NW_003307559.1_1633021-1634627	1607	1607	0.482	-0.026	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06730	NW_003307559.1	NW_003307559.1_1634628-1636167	1540	1540	0.481	0.038	0.000	siLocus	1	False	NA
Vcar	VcarILC-06731	NW_003307559.1	NW_003307559.1_1636168-1640495	4328	4328	0.497	0.015	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06732	NW_003307559.1	NW_003307559.1_1640496-1652282	11787	11248	0.555	-0.026	0.009	siLocus	1	False	NA
Vcar	VcarILC-06733	NW_003307559.1	NW_003307559.1_1651744-1657346	5603	5603	0.559	0.046	0.000	siLocus	1	False	NA
Vcar	VcarILC-06734	NW_003307559.1	NW_003307559.1_1657347-1658540	1194	1194	0.503	-0.022	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06735	NW_003307559.1	NW_003307559.1_1658541-1663552	5012	5012	0.515	-0.002	0.000	siLocus	1	False	NA
Vcar	VcarILC-06736	NW_003307559.1	NW_003307559.1_1663553-1670549	6997	6997	0.614	0.090	0.000	siLocus	1	False	NA
Vcar	VcarILC-06737	NW_003307559.1	NW_003307559.1_1670550-1673761	3212	3212	0.495	-0.062	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06738	NW_003307559.1	NW_003307559.1_1673762-1684662	10901	10901	0.574	-0.059	0.000	siLocus	1	False	NA
Vcar	VcarILC-06739	NW_003307559.1	NW_003307559.1_1684663-1686316	1654	1654	0.520	0.070	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06740	NW_003307559.1	NW_003307559.1_1686317-1690085	3769	3769	0.535	-0.094	0.000	siLocus	1	False	NA
Vcar	VcarILC-06741	NW_003307559.1	NW_003307559.1_1690086-1692865	2780	2780	0.550	-0.406	0.681	iiLocus	0	False	FF
Vcar	VcarILC-06742	NW_003307559.1	NW_003307559.1_1692866-1695539	2674	2674	0.529	0.089	0.138	siLocus	1	False	NA
Vcar	VcarILC-06743	NW_003307559.1	NW_003307559.1_1695540-1701979	6440	6222	0.513	0.028	0.092	siLocus	1	False	NA
Vcar	VcarILC-06744	NW_003307559.1	NW_003307559.1_1701762-1707598	5837	5837	0.521	0.017	0.048	siLocus	1	False	NA
Vcar	VcarILC-06745	NW_003307559.1	NW_003307559.1_1707599-1708354	756	756	0.515	-0.003	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06746	NW_003307559.1	NW_003307559.1_1708355-1710154	1800	1800	0.533	-0.053	0.000	siLocus	1	False	NA
Vcar	VcarILC-06747	NW_003307559.1	NW_003307559.1_1710155-1710817	663	663	0.480	-0.031	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06748	NW_003307559.1	NW_003307559.1_1710818-1714356	3539	3539	0.533	0.053	0.000	siLocus	1	False	NA
Vcar	VcarILC-06749	NW_003307559.1	NW_003307559.1_1714357-1718721	4365	4365	0.504	-0.030	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06750	NW_003307559.1	NW_003307559.1_1718722-1737821	19100	19100	0.575	-0.136	0.000	siLocus	1	False	NA
Vcar	VcarILC-06751	NW_003307559.1	NW_003307559.1_1737822-1740687	2866	2866	0.600	0.022	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06752	NW_003307559.1	NW_003307559.1_1740688-1746074	5387	5387	0.510	0.031	0.000	siLocus	1	False	NA
Vcar	VcarILC-06753	NW_003307559.1	NW_003307559.1_1746075-1750698	4624	3634	0.538	-0.018	0.000	siLocus	1	False	NA
Vcar	VcarILC-06754	NW_003307559.1	NW_003307559.1_1749709-1751657	1949	1949	0.557	-0.071	0.000	siLocus	1	False	NA
Vcar	VcarILC-06755	NW_003307559.1	NW_003307559.1_1751658-1756401	4744	4744	0.509	0.048	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06756	NW_003307559.1	NW_003307559.1_1756402-1759001	2600	2141	0.518	-0.015	0.000	siLocus	1	False	NA
Vcar	VcarILC-06757	NW_003307559.1	NW_003307559.1_1758543-1760720	2178	2178	0.504	0.003	0.000	siLocus	1	False	NA
Vcar	VcarILC-06758	NW_003307559.1	NW_003307559.1_1760721-1765110	4390	4061	0.543	0.104	0.000	siLocus	1	False	NA
Vcar	VcarILC-06759	NW_003307559.1	NW_003307559.1_1764782-1790265	25484	25484	0.573	0.018	0.000	siLocus	1	False	NA
Vcar	VcarILC-06760	NW_003307559.1	NW_003307559.1_1790266-1793131	2866	2866	0.532	0.033	0.000	siLocus	1	False	NA
Vcar	VcarILC-06761	NW_003307559.1	NW_003307559.1_1793132-1798843	5712	5712	0.505	0.013	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06762	NW_003307559.1	NW_003307559.1_1798844-1801821	2978	2978	0.546	-0.197	0.000	siLocus	1	False	NA
Vcar	VcarILC-06763	NW_003307559.1	NW_003307559.1_1801822-1803709	1888	1888	0.523	-0.029	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06764	NW_003307559.1	NW_003307559.1_1803710-1808269	4560	4560	0.556	-0.079	0.000	siLocus	1	False	NA
Vcar	VcarILC-06765	NW_003307559.1	NW_003307559.1_1808270-1812311	4042	4042	0.514	-0.018	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06766	NW_003307559.1	NW_003307559.1_1812312-1818608	6297	6297	0.512	-0.041	0.000	siLocus	1	False	NA
Vcar	VcarILC-06767	NW_003307559.1	NW_003307559.1_1818609-1820909	2301	2301	0.482	0.010	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06768	NW_003307559.1	NW_003307559.1_1820910-1841993	21084	21084	0.564	0.034	0.013	siLocus	1	False	NA
Vcar	VcarILC-06769	NW_003307559.1	NW_003307559.1_1841994-1843641	1648	1648	0.519	0.001	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06770	NW_003307559.1	NW_003307559.1_1843642-1853561	9920	9752	0.590	-0.001	0.000	siLocus	1	False	NA
Vcar	VcarILC-06771	NW_003307559.1	NW_003307559.1_1853394-1858738	5345	4556	0.549	-0.010	0.000	siLocus	1	False	NA
Vcar	VcarILC-06772	NW_003307559.1	NW_003307559.1_1857950-1863030	5081	4422	0.556	-0.072	0.000	siLocus	1	False	NA
Vcar	VcarILC-06773	NW_003307559.1	NW_003307559.1_1862372-1870122	7751	7301	0.608	0.034	0.000	siLocus	1	False	NA
Vcar	VcarILC-06774	NW_003307559.1	NW_003307559.1_1869673-1877891	8219	7631	0.579	-0.038	0.000	siLocus	1	False	NA
Vcar	VcarILC-06775	NW_003307559.1	NW_003307559.1_1877304-1894086	16783	16237	0.574	-0.077	0.007	siLocus	1	False	NA
Vcar	VcarILC-06776	NW_003307559.1	NW_003307559.1_1893541-1895402	1862	1862	0.535	0.011	0.000	siLocus	1	False	NA
Vcar	VcarILC-06777	NW_003307559.1	NW_003307559.1_1895403-1902531	7129	7129	0.541	0.035	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06778	NW_003307559.1	NW_003307559.1_1902532-1917338	14807	14807	0.559	-0.026	0.000	siLocus	1	False	NA
Vcar	VcarILC-06779	NW_003307559.1	NW_003307559.1_1917339-1920515	3177	3177	0.534	-0.195	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06780	NW_003307559.1	NW_003307559.1_1920516-1934252	13737	13654	0.585	-0.068	0.000	siLocus	1	False	NA
Vcar	VcarILC-06781	NW_003307559.1	NW_003307559.1_1934170-1937167	2998	2998	0.552	0.018	0.000	siLocus	1	False	NA
Vcar	VcarILC-06782	NW_003307559.1	NW_003307559.1_1937168-1942716	5549	5549	0.509	0.022	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06783	NW_003307559.1	NW_003307559.1_1942717-1946848	4132	4132	0.576	0.045	0.000	siLocus	1	False	NA
Vcar	VcarILC-06784	NW_003307559.1	NW_003307559.1_1946849-1948350	1502	1502	0.557	-0.172	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06785	NW_003307559.1	NW_003307559.1_1948351-1950610	2260	2260	0.577	0.057	0.000	siLocus	1	False	NA
Vcar	VcarILC-06786	NW_003307559.1	NW_003307559.1_1950611-1958157	7547	7547	0.576	-0.013	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06787	NW_003307559.1	NW_003307559.1_1958158-1960665	2508	2508	0.534	0.003	0.000	siLocus	1	False	NA
Vcar	VcarILC-06788	NW_003307559.1	NW_003307559.1_1960666-1964987	4322	4322	0.540	-0.094	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06789	NW_003307559.1	NW_003307559.1_1964988-1972400	7413	7413	0.537	-0.035	0.000	siLocus	1	False	NA
Vcar	VcarILC-06790	NW_003307559.1	NW_003307559.1_1972401-1976505	4105	4105	0.538	-0.057	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06791	NW_003307559.1	NW_003307559.1_1976506-1983902	7397	7397	0.539	-0.001	0.000	siLocus	1	False	NA
Vcar	VcarILC-06792	NW_003307559.1	NW_003307559.1_1983903-1990001	6099	6099	0.508	-0.005	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06793	NW_003307559.1	NW_003307559.1_1990002-1991478	1477	1477	0.474	-0.017	0.000	siLocus	1	False	NA
Vcar	VcarILC-06794	NW_003307559.1	NW_003307559.1_1991479-1992913	1435	1435	0.414	0.027	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06795	NW_003307559.1	NW_003307559.1_1992914-1998244	5331	5331	0.555	0.223	0.000	siLocus	1	False	NA
Vcar	VcarILC-06796	NW_003307559.1	NW_003307559.1_1998245-2005995	7751	7751	0.529	0.036	0.006	iiLocus	0	False	RF
Vcar	VcarILC-06797	NW_003307559.1	NW_003307559.1_2005996-2007337	1342	1342	0.585	0.208	0.000	siLocus	1	False	NA
Vcar	VcarILC-06798	NW_003307559.1	NW_003307559.1_2007338-2009456	2119	2119	0.495	0.009	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06799	NW_003307559.1	NW_003307559.1_2009457-2030981	21525	21525	0.580	0.073	0.000	siLocus	1	False	NA
Vcar	VcarILC-06800	NW_003307559.1	NW_003307559.1_2030982-2032416	1435	1435	0.557	-0.064	0.000	iiLocus	0	False	FF
Vcar	VcarILC-06801	NW_003307559.1	NW_003307559.1_2032417-2037741	5325	4511	0.527	0.071	0.000	siLocus	1	False	NA
Vcar	VcarILC-06802	NW_003307559.1	NW_003307559.1_2036928-2045198	8271	8271	0.577	0.033	0.000	siLocus	1	False	NA
Vcar	VcarILC-06803	NW_003307559.1	NW_003307559.1_2045199-2048354	3156	3156	0.577	0.036	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06804	NW_003307559.1	NW_003307559.1_2048355-2058819	10465	10236	0.547	-0.061	0.000	siLocus	1	False	NA
Vcar	VcarILC-06805	NW_003307559.1	NW_003307559.1_2058591-2063187	4597	4597	0.545	0.028	0.238	siLocus	1	False	NA
Vcar	VcarILC-06806	NW_003307560.1	NW_003307560.1_1-2301	2301	2301	0.599	0.072	0.000	siLocus	1	False	NA
Vcar	VcarILC-06807	NW_003307560.1	NW_003307560.1_2302-6721	4420	4420	0.537	0.112	0.035	iiLocus	0	False	FR
Vcar	VcarILC-06808	NW_003307560.1	NW_003307560.1_6722-16726	10005	9980	0.648	-0.088	0.000	siLocus	1	False	NA
Vcar	VcarILC-06809	NW_003307560.1	NW_003307560.1_16702-23791	7090	6352	0.579	-0.044	0.000	siLocus	1	False	NA
Vcar	VcarILC-06810	NW_003307560.1	NW_003307560.1_23054-31732	8679	8679	0.620	0.060	0.000	siLocus	1	False	NA
Vcar	VcarILC-06811	NW_003307560.1	NW_003307560.1_31733-33025	1293	1293	0.558	-0.146	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06812	NW_003307560.1	NW_003307560.1_33026-40531	7506	7506	0.597	-0.051	0.000	siLocus	1	False	NA
Vcar	VcarILC-06813	NW_003307560.1	NW_003307560.1_40532-41453	922	922	0.530	-0.129	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06814	NW_003307560.1	NW_003307560.1_41454-46318	4865	4865	0.572	0.022	0.000	siLocus	1	False	NA
Vcar	VcarILC-06815	NW_003307560.1	NW_003307560.1_46319-56404	10086	10086	0.582	-0.048	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06816	NW_003307560.1	NW_003307560.1_56405-57773	1369	1369	0.537	-0.069	0.000	siLocus	1	False	NA
Vcar	VcarILC-06817	NW_003307560.1	NW_003307560.1_57774-63818	6045	6045	0.576	-0.077	0.000	iiLocus	0	False	RF
Vcar	VcarILC-06818	NW_003307560.1	NW_003307560.1_63819-65418	1600	1043	0.557	0.040	0.000	siLocus	1	False	NA
Vcar	VcarILC-06819	NW_003307560.1	NW_003307560.1_64862-69232	4371	3715	0.559	-0.035	0.000	siLocus	1	False	NA
Vcar	VcarILC-06820	NW_003307560.1	NW_003307560.1_68577-72208	3632	3632	0.573	0.019	0.000	siLocus	1	False	NA
Vcar	VcarILC-06821	NW_003307560.1	NW_003307560.1_72209-75929	3721	3721	0.573	-0.054	0.000	siLocus	1	False	NA
Vcar	VcarILC-06822	NW_003307560.1	NW_003307560.1_75930-79702	3773	2865	0.542	-0.007	0.000	siLocus	1	False	NA
Vcar	VcarILC-06823	NW_003307560.1	NW_003307560.1_78795-81630	2836	2836	0.556	-0.004	0.000	siLocus	1	False	NA
Vcar	VcarILC-06824	NW_003307560.1	NW_003307560.1_81631-83660	2030	2030	0.538	-0.038	0.000	iiLocus	0	False	RR
Vcar	VcarILC-06825	NW_003307560.1	NW_003307560.1_83661-88921	5261	4434	0.554	-0.045	0.000	siLocus	1	False	NA
Vcar	VcarILC-06826	NW_003307560.1	NW_003307560.1_88095-93517	5423	5423	0.557	0.004	0.000	siLocus	1	False	NA
Vcar	VcarILC-06827	NW_003307560.1	NW_003307560.1_93518-98796	5279	5279	0.577	-0.050	0.000	iiLocus	0	False	FR
Vcar	VcarILC-06828	NW_003307560.1	NW_003307560.1_98797-103244	4448	3988	0.585	-0.037	0.000	siLocus	1	False	NA
