Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Turt	locus:NW_015449931.1_5588809-5589501.	NW_015449931.1	locus:NW_015449931.1_5588809-5589501.	693	693	0.323	0.036	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5589502-5595851.	NW_015449931.1	locus:NW_015449931.1_5589502-5595851.	6350	6350	0.314	-0.020	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_5595852-5599464.	NW_015449931.1	locus:NW_015449931.1_5595852-5599464.	3613	3613	0.318	0.000	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5599465-5605374.	NW_015449931.1	locus:NW_015449931.1_5599465-5605374.	5910	5910	0.317	-0.013	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_5605375-5606495.	NW_015449931.1	locus:NW_015449931.1_5605375-5606495.	1121	1121	0.305	0.029	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5606496-5609560.	NW_015449931.1	locus:NW_015449931.1_5606496-5609560.	3065	3065	0.323	-0.001	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5609561-5610704.	NW_015449931.1	locus:NW_015449931.1_5609561-5610704.	1144	1144	0.312	-0.042	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5610705-5616721.	NW_015449931.1	locus:NW_015449931.1_5610705-5616721.	6017	6017	0.328	-0.037	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_5616722-5621056.	NW_015449931.1	locus:NW_015449931.1_5616722-5621056.	4335	4335	0.305	0.004	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5621057-5624073.	NW_015449931.1	locus:NW_015449931.1_5621057-5624073.	3017	3017	0.332	-0.016	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5624074-5628086.	NW_015449931.1	locus:NW_015449931.1_5624074-5628086.	4013	4013	0.321	-0.029	0.025	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5628087-5654509.	NW_015449931.1	locus:NW_015449931.1_5628087-5654509.	26423	26423	0.318	-0.027	0.000	miLocus	9	False	NA
Turt	locus:NW_015449931.1_5654510-5657560.	NW_015449931.1	locus:NW_015449931.1_5654510-5657560.	3051	3051	0.330	-0.004	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5657561-5664260.	NW_015449931.1	locus:NW_015449931.1_5657561-5664260.	6700	6700	0.319	-0.051	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_5664261-5680690.	NW_015449931.1	locus:NW_015449931.1_5664261-5680690.	16430	16430	0.343	0.001	0.006	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5680691-5684269.	NW_015449931.1	locus:NW_015449931.1_5680691-5684269.	3579	3579	0.315	-0.008	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5684270-5685010.	NW_015449931.1	locus:NW_015449931.1_5684270-5685010.	741	741	0.310	0.043	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5685011-5687914.	NW_015449931.1	locus:NW_015449931.1_5685011-5687914.	2904	2904	0.327	-0.024	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5687915-5688648.	NW_015449931.1	locus:NW_015449931.1_5687915-5688648.	734	734	0.298	-0.005	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5688649-5690856.	NW_015449931.1	locus:NW_015449931.1_5688649-5690856.	2208	2208	0.313	-0.061	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5690857-5697391.	NW_015449931.1	locus:NW_015449931.1_5690857-5697391.	6535	6535	0.316	0.024	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5697392-5700110.	NW_015449931.1	locus:NW_015449931.1_5697392-5700110.	2719	2719	0.323	-0.001	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5700111-5702074.	NW_015449931.1	locus:NW_015449931.1_5700111-5702074.	1964	1964	0.333	0.046	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5702075-5705377.	NW_015449931.1	locus:NW_015449931.1_5702075-5705377.	3303	3303	0.315	0.016	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5705378-5710308.	NW_015449931.1	locus:NW_015449931.1_5705378-5710308.	4931	4931	0.316	0.016	0.020	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5710309-5716665.	NW_015449931.1	locus:NW_015449931.1_5710309-5716665.	6357	6357	0.321	-0.051	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_5716666-5717571.	NW_015449931.1	locus:NW_015449931.1_5716666-5717571.	906	906	0.281	0.051	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5717572-5737160.	NW_015449931.1	locus:NW_015449931.1_5717572-5737160.	19589	19589	0.325	-0.001	0.000	miLocus	4	False	NA
Turt	locus:NW_015449931.1_5737161-5739323.	NW_015449931.1	locus:NW_015449931.1_5737161-5739323.	2163	2163	0.325	0.007	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5739324-5767434.	NW_015449931.1	locus:NW_015449931.1_5739324-5767434.	28111	28111	0.334	0.028	0.000	miLocus	7	False	NA
Turt	locus:NW_015449931.1_5767435-5777777.	NW_015449931.1	locus:NW_015449931.1_5767435-5777777.	10343	10343	0.298	-0.046	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_5777778-5784035.	NW_015449931.1	locus:NW_015449931.1_5777778-5784035.	6258	6258	0.312	0.015	0.000	niLocus	1	False	NA
Turt	locus:NW_015449931.1_5784036-5791810.	NW_015449931.1	locus:NW_015449931.1_5784036-5791810.	7775	7775	0.325	0.047	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_5791811-5830456.	NW_015449931.1	locus:NW_015449931.1_5791811-5830456.	38646	38646	0.332	-0.133	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_5830457-5854155.	NW_015449931.1	locus:NW_015449931.1_5830457-5854155.	23699	23699	0.339	0.021	0.013	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_5854156-5884580.	NW_015449931.1	locus:NW_015449931.1_5854156-5884580.	30425	30425	0.315	-0.014	0.000	miLocus	4	False	NA
Turt	locus:NW_015449931.1_5884581-5889446.	NW_015449931.1	locus:NW_015449931.1_5884581-5889446.	4866	4866	0.326	-0.041	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_5889447-5900471.	NW_015449931.1	locus:NW_015449931.1_5889447-5900471.	11025	10642	0.312	-0.030	0.000	ciLocus	1	False	NA
Turt	locus:NW_015449931.1_5891100-5898479.	NW_015449931.1	locus:NW_015449931.1_5891100-5898479.	7380	0	0.311	-0.093	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5899705-5933177.	NW_015449931.1	locus:NW_015449931.1_5899705-5933177.	33473	33089	0.334	0.017	0.000	miLocus	11	False	NA
Turt	locus:NW_015449931.1_5933178-5953967.	NW_015449931.1	locus:NW_015449931.1_5933178-5953967.	20790	20790	0.343	-0.044	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_5953968-5966777.	NW_015449931.1	locus:NW_015449931.1_5953968-5966777.	12810	12810	0.327	-0.014	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_5966778-5968716.	NW_015449931.1	locus:NW_015449931.1_5966778-5968716.	1939	1939	0.310	-0.053	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5968717-5975425.	NW_015449931.1	locus:NW_015449931.1_5968717-5975425.	6709	6709	0.323	-0.020	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5975426-5976881.	NW_015449931.1	locus:NW_015449931.1_5975426-5976881.	1456	1456	0.334	-0.072	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5976882-5980025.	NW_015449931.1	locus:NW_015449931.1_5976882-5980025.	3144	3144	0.325	0.078	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5980026-5980788.	NW_015449931.1	locus:NW_015449931.1_5980026-5980788.	763	763	0.324	-0.004	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5980789-5988218.	NW_015449931.1	locus:NW_015449931.1_5980789-5988218.	7430	7430	0.324	-0.038	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_5988219-5989539.	NW_015449931.1	locus:NW_015449931.1_5988219-5989539.	1321	1321	0.309	-0.088	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_5989540-5996823.	NW_015449931.1	locus:NW_015449931.1_5989540-5996823.	7284	7284	0.314	0.128	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_5996824-5999460.	NW_015449931.1	locus:NW_015449931.1_5996824-5999460.	2637	2637	0.328	-0.076	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_5999461-6023278.	NW_015449931.1	locus:NW_015449931.1_5999461-6023278.	23818	23818	0.324	0.027	0.000	miLocus	3	False	NA
Turt	locus:NW_015449931.1_6023279-6041819.	NW_015449931.1	locus:NW_015449931.1_6023279-6041819.	18541	18541	0.305	-0.038	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6041820-6064575.	NW_015449931.1	locus:NW_015449931.1_6041820-6064575.	22756	22756	0.315	-0.069	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6064576-6065495.	NW_015449931.1	locus:NW_015449931.1_6064576-6065495.	920	920	0.296	0.044	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6065496-6069456.	NW_015449931.1	locus:NW_015449931.1_6065496-6069456.	3961	3961	0.327	-0.048	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6069457-6072479.	NW_015449931.1	locus:NW_015449931.1_6069457-6072479.	3023	3023	0.314	0.038	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6072480-6137953.	NW_015449931.1	locus:NW_015449931.1_6072480-6137953.	65474	65474	0.322	-0.037	0.000	miLocus	12	False	NA
Turt	locus:NW_015449931.1_6137954-6170153.	NW_015449931.1	locus:NW_015449931.1_6137954-6170153.	32200	32200	0.307	0.045	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_6170154-6192798.	NW_015449931.1	locus:NW_015449931.1_6170154-6192798.	22645	22645	0.329	0.113	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6192799-6203600.	NW_015449931.1	locus:NW_015449931.1_6192799-6203600.	10802	10802	0.299	0.014	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6203601-6213347.	NW_015449931.1	locus:NW_015449931.1_6203601-6213347.	9747	9747	0.307	-0.039	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6213348-6215392.	NW_015449931.1	locus:NW_015449931.1_6213348-6215392.	2045	2045	0.295	0.041	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6215393-6228930.	NW_015449931.1	locus:NW_015449931.1_6215393-6228930.	13538	13538	0.360	-0.061	0.000	miLocus	6	False	NA
Turt	locus:NW_015449931.1_6228931-6231272.	NW_015449931.1	locus:NW_015449931.1_6228931-6231272.	2342	2342	0.325	0.058	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6231273-6234194.	NW_015449931.1	locus:NW_015449931.1_6231273-6234194.	2922	2922	0.344	-0.100	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6234195-6234972.	NW_015449931.1	locus:NW_015449931.1_6234195-6234972.	778	778	0.326	0.118	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6234973-6237484.	NW_015449931.1	locus:NW_015449931.1_6234973-6237484.	2512	2512	0.364	-0.068	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6237485-6280533.	NW_015449931.1	locus:NW_015449931.1_6237485-6280533.	43049	43049	0.313	0.015	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6280534-6313570.	NW_015449931.1	locus:NW_015449931.1_6280534-6313570.	33037	33037	0.333	0.032	0.000	miLocus	9	False	NA
Turt	locus:NW_015449931.1_6313571-6315390.	NW_015449931.1	locus:NW_015449931.1_6313571-6315390.	1820	1820	0.345	0.075	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6315391-6338457.	NW_015449931.1	locus:NW_015449931.1_6315391-6338457.	23067	23067	0.336	-0.072	0.000	miLocus	8	False	NA
Turt	locus:NW_015449931.1_6338458-6340970.	NW_015449931.1	locus:NW_015449931.1_6338458-6340970.	2513	2513	0.314	-0.071	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6340971-6346384.	NW_015449931.1	locus:NW_015449931.1_6340971-6346384.	5414	5414	0.322	0.156	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6346385-6350027.	NW_015449931.1	locus:NW_015449931.1_6346385-6350027.	3643	3643	0.334	-0.166	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6350028-6354455.	NW_015449931.1	locus:NW_015449931.1_6350028-6354455.	4428	4428	0.315	0.012	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6354456-6361176.	NW_015449931.1	locus:NW_015449931.1_6354456-6361176.	6721	6721	0.315	-0.051	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6361177-6370065.	NW_015449931.1	locus:NW_015449931.1_6361177-6370065.	8889	8889	0.309	-0.027	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6370066-6396311.	NW_015449931.1	locus:NW_015449931.1_6370066-6396311.	26246	26246	0.323	-0.004	0.009	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6396312-6403364.	NW_015449931.1	locus:NW_015449931.1_6396312-6403364.	7053	7053	0.322	-0.006	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6403365-6411551.	NW_015449931.1	locus:NW_015449931.1_6403365-6411551.	8187	8187	0.319	0.001	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_6411552-6415640.	NW_015449931.1	locus:NW_015449931.1_6411552-6415640.	4089	4089	0.325	-0.099	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6415641-6421644.	NW_015449931.1	locus:NW_015449931.1_6415641-6421644.	6004	6004	0.294	-0.014	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6421645-6424140.	NW_015449931.1	locus:NW_015449931.1_6421645-6424140.	2496	2496	0.330	0.023	0.000	niLocus	1	False	NA
Turt	locus:NW_015449931.1_6424141-6463308.	NW_015449931.1	locus:NW_015449931.1_6424141-6463308.	39168	39168	0.322	-0.038	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_6463309-6498236.	NW_015449931.1	locus:NW_015449931.1_6463309-6498236.	34928	34928	0.319	0.112	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6498237-6498980.	NW_015449931.1	locus:NW_015449931.1_6498237-6498980.	744	744	0.309	-0.104	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6498981-6502042.	NW_015449931.1	locus:NW_015449931.1_6498981-6502042.	3062	3062	0.350	0.043	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6502043-6509949.	NW_015449931.1	locus:NW_015449931.1_6502043-6509949.	7907	7907	0.325	0.071	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6509950-6511870.	NW_015449931.1	locus:NW_015449931.1_6509950-6511870.	1921	1921	0.317	-0.023	0.000	niLocus	1	False	NA
Turt	locus:NW_015449931.1_6511871-6529316.	NW_015449931.1	locus:NW_015449931.1_6511871-6529316.	17446	17446	0.323	0.016	0.006	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6529317-6606262.	NW_015449931.1	locus:NW_015449931.1_6529317-6606262.	76946	76946	0.314	-0.032	0.001	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6606263-6607205.	NW_015449931.1	locus:NW_015449931.1_6606263-6607205.	943	943	0.304	-0.066	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6607206-6624062.	NW_015449931.1	locus:NW_015449931.1_6607206-6624062.	16857	16857	0.303	0.014	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6624063-6625162.	NW_015449931.1	locus:NW_015449931.1_6624063-6625162.	1100	1100	0.321	0.178	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_6625163-6640674.	NW_015449931.1	locus:NW_015449931.1_6625163-6640674.	15512	15512	0.319	-0.009	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6640675-6643360.	NW_015449931.1	locus:NW_015449931.1_6640675-6643360.	2686	2686	0.332	0.037	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_6643361-6650143.	NW_015449931.1	locus:NW_015449931.1_6643361-6650143.	6783	6783	0.313	-0.019	0.015	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6650144-6651218.	NW_015449931.1	locus:NW_015449931.1_6650144-6651218.	1075	1075	0.322	-0.145	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_6651219-6685136.	NW_015449931.1	locus:NW_015449931.1_6651219-6685136.	33918	33918	0.337	0.056	0.000	miLocus	3	False	NA
Turt	locus:NW_015449931.1_6685137-6690374.	NW_015449931.1	locus:NW_015449931.1_6685137-6690374.	5238	5238	0.315	-0.084	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6690375-6702389.	NW_015449931.1	locus:NW_015449931.1_6690375-6702389.	12015	12015	0.323	-0.011	0.000	miLocus	3	False	NA
Turt	locus:NW_015449931.1_6702390-6704143.	NW_015449931.1	locus:NW_015449931.1_6702390-6704143.	1754	1754	0.318	0.093	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6704144-6706361.	NW_015449931.1	locus:NW_015449931.1_6704144-6706361.	2218	2218	0.342	-0.047	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6706362-6708961.	NW_015449931.1	locus:NW_015449931.1_6706362-6708961.	2600	2600	0.315	0.017	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6708962-6712905.	NW_015449931.1	locus:NW_015449931.1_6708962-6712905.	3944	3944	0.346	0.051	0.063	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6712906-6714137.	NW_015449931.1	locus:NW_015449931.1_6712906-6714137.	1232	1232	0.359	-0.154	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6714138-6716244.	NW_015449931.1	locus:NW_015449931.1_6714138-6716244.	2107	2107	0.319	-0.033	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6716245-6720029.	NW_015449931.1	locus:NW_015449931.1_6716245-6720029.	3785	3785	0.312	-0.056	0.160	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6720030-6722708.	NW_015449931.1	locus:NW_015449931.1_6720030-6722708.	2679	2679	0.332	0.011	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6722709-6727360.	NW_015449931.1	locus:NW_015449931.1_6722709-6727360.	4652	4652	0.330	-0.024	0.021	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6727361-6730067.	NW_015449931.1	locus:NW_015449931.1_6727361-6730067.	2707	2707	0.343	-0.045	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6730068-6739886.	NW_015449931.1	locus:NW_015449931.1_6730068-6739886.	9819	9819	0.322	-0.019	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6739887-6742128.	NW_015449931.1	locus:NW_015449931.1_6739887-6742128.	2242	2242	0.317	-0.072	0.000	niLocus	1	False	NA
Turt	locus:NW_015449931.1_6742129-6744859.	NW_015449931.1	locus:NW_015449931.1_6742129-6744859.	2731	2731	0.328	-0.022	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6744860-6751610.	NW_015449931.1	locus:NW_015449931.1_6744860-6751610.	6751	6751	0.329	-0.047	0.405	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6751611-6753708.	NW_015449931.1	locus:NW_015449931.1_6751611-6753708.	2098	2098	0.350	0.044	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6753709-6757532.	NW_015449931.1	locus:NW_015449931.1_6753709-6757532.	3824	3824	0.321	0.065	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6757533-6770104.	NW_015449931.1	locus:NW_015449931.1_6757533-6770104.	12572	12572	0.314	0.013	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6770105-6772040.	NW_015449931.1	locus:NW_015449931.1_6770105-6772040.	1936	1936	0.304	0.095	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6772041-6780985.	NW_015449931.1	locus:NW_015449931.1_6772041-6780985.	8945	8945	0.318	-0.051	0.345	iiLocus	0	False	FF
Turt	locus:NW_015449931.1_6780986-6791648.	NW_015449931.1	locus:NW_015449931.1_6780986-6791648.	10663	10663	0.311	0.002	0.007	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6791649-6792256.	NW_015449931.1	locus:NW_015449931.1_6791649-6792256.	608	608	0.316	-0.031	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449931.1_6792257-6797860.	NW_015449931.1	locus:NW_015449931.1_6792257-6797860.	5604	5604	0.321	-0.067	0.000	niLocus	2	False	NA
Turt	locus:NW_015449931.1_6797861-6804163.	NW_015449931.1	locus:NW_015449931.1_6797861-6804163.	6303	6303	0.332	-0.002	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449931.1_6804164-6810677.	NW_015449931.1	locus:NW_015449931.1_6804164-6810677.	6514	6514	0.342	0.019	0.000	siLocus	1	False	NA
Turt	locus:NW_015449931.1_6810678-6821628.	NW_015449931.1	locus:NW_015449931.1_6810678-6821628.	10951	10951	0.336	-0.013	0.503	iiLocus	0	False	RF
Turt	locus:NW_015449931.1_6821629-6830146.	NW_015449931.1	locus:NW_015449931.1_6821629-6830146.	8518	8518	0.327	0.012	0.000	miLocus	2	False	NA
Turt	locus:NW_015449931.1_6830147-6836010.	NW_015449931.1	locus:NW_015449931.1_6830147-6836010.	5864	5864	0.312	-0.008	0.000	fiLocus	0	False	NA
Turt	locus:NW_015449932.1_1-1976.	NW_015449932.1	locus:NW_015449932.1_1-1976.	1976	1976	0.318	-0.035	0.000	siLocus	1	False	NA
Turt	locus:NW_015449932.1_1977-5505.	NW_015449932.1	locus:NW_015449932.1_1977-5505.	3529	3529	0.352	-0.304	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449932.1_5506-16554.	NW_015449932.1	locus:NW_015449932.1_5506-16554.	11049	11049	0.317	0.001	0.000	miLocus	5	False	NA
Turt	locus:NW_015449932.1_16555-17631.	NW_015449932.1	locus:NW_015449932.1_16555-17631.	1077	1077	0.326	0.117	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449932.1_17632-33336.	NW_015449932.1	locus:NW_015449932.1_17632-33336.	15705	15705	0.343	0.046	0.000	miLocus	6	False	NA
Turt	locus:NW_015449932.1_33337-34186.	NW_015449932.1	locus:NW_015449932.1_33337-34186.	850	850	0.313	0.000	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449932.1_34187-39775.	NW_015449932.1	locus:NW_015449932.1_34187-39775.	5589	5589	0.333	-0.001	0.000	miLocus	3	False	NA
Turt	locus:NW_015449932.1_39776-41106.	NW_015449932.1	locus:NW_015449932.1_39776-41106.	1331	1331	0.361	-0.042	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449932.1_41107-45077.	NW_015449932.1	locus:NW_015449932.1_41107-45077.	3971	3971	0.331	0.065	0.000	niLocus	1	False	NA
Turt	locus:NW_015449932.1_45078-49912.	NW_015449932.1	locus:NW_015449932.1_45078-49912.	4835	4835	0.329	0.001	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449932.1_49913-63411.	NW_015449932.1	locus:NW_015449932.1_49913-63411.	13499	13499	0.341	-0.028	0.033	miLocus	5	False	NA
Turt	locus:NW_015449932.1_63412-65975.	NW_015449932.1	locus:NW_015449932.1_63412-65975.	2564	2564	0.301	0.030	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449932.1_65976-75993.	NW_015449932.1	locus:NW_015449932.1_65976-75993.	10018	10018	0.321	-0.008	0.000	miLocus	5	False	NA
Turt	locus:NW_015449932.1_75994-77116.	NW_015449932.1	locus:NW_015449932.1_75994-77116.	1123	1123	0.324	-0.027	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449932.1_77117-80770.	NW_015449932.1	locus:NW_015449932.1_77117-80770.	3654	3654	0.331	0.041	0.132	siLocus	1	False	NA
Turt	locus:NW_015449932.1_80771-82108.	NW_015449932.1	locus:NW_015449932.1_80771-82108.	1338	1338	0.000	0.000	1.000	iiLocus	0	False	RR
Turt	locus:NW_015449932.1_82109-85225.	NW_015449932.1	locus:NW_015449932.1_82109-85225.	3117	3117	0.358	-0.003	0.012	siLocus	1	False	NA
Turt	locus:NW_015449932.1_85226-86666.	NW_015449932.1	locus:NW_015449932.1_85226-86666.	1441	1441	0.309	0.020	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449932.1_86667-99249.	NW_015449932.1	locus:NW_015449932.1_86667-99249.	12583	12583	0.348	0.015	0.000	miLocus	3	False	NA
Turt	locus:NW_015449932.1_99250-100118.	NW_015449932.1	locus:NW_015449932.1_99250-100118.	869	869	0.276	0.125	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449932.1_100119-102717.	NW_015449932.1	locus:NW_015449932.1_100119-102717.	2599	2599	0.311	-0.006	0.000	siLocus	1	False	NA
Turt	locus:NW_015449932.1_102718-107008.	NW_015449932.1	locus:NW_015449932.1_102718-107008.	4291	4291	0.319	0.012	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449932.1_107009-109967.	NW_015449932.1	locus:NW_015449932.1_107009-109967.	2959	2959	0.306	-0.027	0.000	siLocus	1	False	NA
Turt	locus:NW_015449932.1_109968-112753.	NW_015449932.1	locus:NW_015449932.1_109968-112753.	2786	2786	0.305	-0.086	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449932.1_112754-115702.	NW_015449932.1	locus:NW_015449932.1_112754-115702.	2949	2949	0.304	0.045	0.000	siLocus	1	False	NA
Turt	locus:NW_015449932.1_115703-118449.	NW_015449932.1	locus:NW_015449932.1_115703-118449.	2747	2747	0.324	0.048	0.000	iiLocus	0	False	FF
Turt	locus:NW_015449932.1_118450-131849.	NW_015449932.1	locus:NW_015449932.1_118450-131849.	13400	13400	0.315	0.012	0.017	miLocus	3	False	NA
Turt	locus:NW_015449932.1_131850-132986.	NW_015449932.1	locus:NW_015449932.1_131850-132986.	1137	1137	0.351	-0.058	0.000	iiLocus	0	False	RF
Turt	locus:NW_015449932.1_132987-139094.	NW_015449932.1	locus:NW_015449932.1_132987-139094.	6108	6108	0.330	0.014	0.000	miLocus	2	False	NA
Turt	locus:NW_015449932.1_139095-139974.	NW_015449932.1	locus:NW_015449932.1_139095-139974.	880	880	0.295	-0.046	0.000	iiLocus	0	False	FR
Turt	locus:NW_015449932.1_139975-142458.	NW_015449932.1	locus:NW_015449932.1_139975-142458.	2484	2484	0.326	0.059	0.000	siLocus	1	False	NA
Turt	locus:NW_015449932.1_142459-142972.	NW_015449932.1	locus:NW_015449932.1_142459-142972.	514	514	0.346	-0.247	0.000	iiLocus	0	False	RR
Turt	locus:NW_015449932.1_142973-145037.	NW_015449932.1	locus:NW_015449932.1_142973-145037.	2065	2065	0.278	0.002	0.000	niLocus	1	False	NA
Turt	locus:NW_015449932.1_145038-145657.	NW_015449932.1	locus:NW_015449932.1_145038-145657.	620	620	0.316	-0.082	0.000	iiLocus	0	False	RF
