Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Turt	TurtILC-02137	NW_015449931.1	NW_015449931.1_73232-75097	1866	986	0.318	0.062	0.000	siLocus	1	False	NA
Turt	TurtILC-02138	NW_015449931.1	NW_015449931.1_74187-77071	2885	1994	0.329	-0.080	0.000	siLocus	1	False	NA
Turt	TurtILC-02139	NW_015449931.1	NW_015449931.1_76201-84567	8367	7513	0.324	-0.035	0.000	siLocus	1	False	NA
Turt	TurtILC-02140	NW_015449931.1	NW_015449931.1_83731-94608	10878	10459	0.329	-0.168	0.000	ciLocus	1	False	NA
Turt	TurtILC-02141	NW_015449931.1	NW_015449931.1_90138-92838	2701	0	0.321	-0.266	0.000	siLocus	1	False	NA
Turt	TurtILC-02142	NW_015449931.1	NW_015449931.1_94609-98365	3757	3757	0.315	-0.125	0.000	iiLocus	0	False	FF
Turt	TurtILC-02143	NW_015449931.1	NW_015449931.1_98366-101110	2745	2745	0.330	-0.036	0.000	siLocus	1	False	NA
Turt	TurtILC-02144	NW_015449931.1	NW_015449931.1_101111-109274	8164	8164	0.312	0.046	0.000	iiLocus	0	False	FF
Turt	TurtILC-02145	NW_015449931.1	NW_015449931.1_109275-110953	1679	1679	0.307	0.074	0.000	niLocus	1	False	NA
Turt	TurtILC-02146	NW_015449931.1	NW_015449931.1_110954-121154	10201	10201	0.312	0.049	0.000	iiLocus	0	False	FF
Turt	TurtILC-02147	NW_015449931.1	NW_015449931.1_121155-122824	1670	1670	0.305	0.086	0.000	siLocus	1	False	NA
Turt	TurtILC-02148	NW_015449931.1	NW_015449931.1_122825-127190	4366	4366	0.333	0.056	0.000	iiLocus	0	False	FR
Turt	TurtILC-02149	NW_015449931.1	NW_015449931.1_127191-129122	1932	1457	0.310	0.045	0.000	niLocus	1	False	NA
Turt	TurtILC-02150	NW_015449931.1	NW_015449931.1_128173-146059	17887	17412	0.317	-0.108	0.000	siLocus	1	False	NA
Turt	TurtILC-02151	NW_015449931.1	NW_015449931.1_146060-150298	4239	4239	0.330	0.048	0.000	iiLocus	0	False	FR
Turt	TurtILC-02152	NW_015449931.1	NW_015449931.1_150299-153313	3015	2546	0.341	0.047	0.000	siLocus	1	False	NA
Turt	TurtILC-02153	NW_015449931.1	NW_015449931.1_152375-155607	3233	3543	0.327	0.019	0.000	siLocus	1	False	NA
Turt	TurtILC-02154	NW_015449931.1	NW_015449931.1_154321-156387	2067	0	0.310	-0.036	0.000	siLocus	1	False	NA
Turt	TurtILC-02155	NW_015449931.1	NW_015449931.1_156388-161332	4945	4945	0.311	-0.007	0.000	iiLocus	0	False	FF
Turt	TurtILC-02156	NW_015449931.1	NW_015449931.1_161333-165543	4211	4211	0.353	-0.017	0.000	siLocus	1	False	NA
Turt	TurtILC-02157	NW_015449931.1	NW_015449931.1_165544-174853	9310	9310	0.301	0.028	0.000	iiLocus	0	False	FR
Turt	TurtILC-02158	NW_015449931.1	NW_015449931.1_174854-179281	4428	4428	0.338	0.105	0.000	siLocus	1	False	NA
Turt	TurtILC-02159	NW_015449931.1	NW_015449931.1_179282-179921	640	640	0.306	-0.143	0.000	iiLocus	0	False	RR
Turt	TurtILC-02160	NW_015449931.1	NW_015449931.1_179922-219628	39707	39707	0.316	0.014	0.029	siLocus	1	False	NA
Turt	TurtILC-02161	NW_015449931.1	NW_015449931.1_219629-222099	2471	2471	0.384	0.177	0.000	iiLocus	0	False	RF
Turt	TurtILC-02162	NW_015449931.1	NW_015449931.1_222100-236118	14019	14019	0.307	-0.023	0.000	siLocus	1	False	NA
Turt	TurtILC-02163	NW_015449931.1	NW_015449931.1_236119-237256	1138	1138	0.268	-0.141	0.000	iiLocus	0	False	FR
Turt	TurtILC-02164	NW_015449931.1	NW_015449931.1_237257-246759	9503	9503	0.330	0.074	0.000	siLocus	1	False	NA
Turt	TurtILC-02165	NW_015449931.1	NW_015449931.1_246760-249231	2472	2472	0.307	-0.045	0.000	iiLocus	0	False	RF
Turt	TurtILC-02166	NW_015449931.1	NW_015449931.1_249232-252123	2892	2892	0.339	0.009	0.000	siLocus	1	False	NA
Turt	TurtILC-02167	NW_015449931.1	NW_015449931.1_252124-257290	5167	5167	0.328	-0.027	0.000	iiLocus	0	False	FF
Turt	TurtILC-02168	NW_015449931.1	NW_015449931.1_257291-259149	1859	1859	0.294	0.108	0.000	siLocus	1	False	NA
Turt	TurtILC-02169	NW_015449931.1	NW_015449931.1_259150-262153	3004	3004	0.305	-0.032	0.000	iiLocus	0	False	FR
Turt	TurtILC-02170	NW_015449931.1	NW_015449931.1_262154-264776	2623	2191	0.318	0.089	0.000	siLocus	1	False	NA
Turt	TurtILC-02171	NW_015449931.1	NW_015449931.1_263913-268715	4803	4171	0.339	-0.020	0.000	siLocus	1	False	NA
Turt	TurtILC-02172	NW_015449931.1	NW_015449931.1_268316-270295	1980	1780	0.314	-0.050	0.000	siLocus	1	False	NA
Turt	TurtILC-02173	NW_015449931.1	NW_015449931.1_270296-277031	6736	6736	0.345	-0.182	0.000	iiLocus	0	False	FF
Turt	TurtILC-02174	NW_015449931.1	NW_015449931.1_277032-281805	4774	4437	0.354	-0.049	0.000	siLocus	1	False	NA
Turt	TurtILC-02175	NW_015449931.1	NW_015449931.1_281131-306834	25704	24986	0.306	0.088	0.000	siLocus	1	False	NA
Turt	TurtILC-02176	NW_015449931.1	NW_015449931.1_287878-289916	2039	0	0.348	0.097	0.000	niLocus	1	False	NA
Turt	TurtILC-02177	NW_015449931.1	NW_015449931.1_306075-311293	5219	4839	0.352	0.002	0.000	siLocus	1	False	NA
Turt	TurtILC-02178	NW_015449931.1	NW_015449931.1_311294-315719	4426	4426	0.315	0.009	0.000	iiLocus	0	False	FR
Turt	TurtILC-02179	NW_015449931.1	NW_015449931.1_315720-356876	41157	41045	0.307	0.144	0.000	siLocus	1	False	NA
Turt	TurtILC-02180	NW_015449931.1	NW_015449931.1_356652-359219	2568	2004	0.306	0.004	0.000	siLocus	1	False	NA
Turt	TurtILC-02181	NW_015449931.1	NW_015449931.1_358317-369491	11175	10284	0.329	0.092	0.000	siLocus	1	False	NA
Turt	TurtILC-02182	NW_015449931.1	NW_015449931.1_368613-372218	3606	2902	0.319	0.048	0.000	siLocus	1	False	NA
Turt	TurtILC-02183	NW_015449931.1	NW_015449931.1_371690-374352	2663	2392	0.309	0.095	0.000	siLocus	1	False	NA
Turt	TurtILC-02184	NW_015449931.1	NW_015449931.1_374341-378904	4564	5566	0.312	-0.044	0.000	siLocus	1	False	NA
Turt	TurtILC-02185	NW_015449931.1	NW_015449931.1_377696-380371	2676	0	0.333	0.015	0.000	siLocus	1	False	NA
Turt	TurtILC-02186	NW_015449931.1	NW_015449931.1_379454-386612	7159	6265	0.339	-0.112	0.000	siLocus	1	False	NA
Turt	TurtILC-02187	NW_015449931.1	NW_015449931.1_385743-398067	12325	11460	0.331	0.051	0.000	siLocus	1	False	NA
Turt	TurtILC-02188	NW_015449931.1	NW_015449931.1_397207-399587	2381	1950	0.320	-0.085	0.000	niLocus	1	False	NA
Turt	TurtILC-02189	NW_015449931.1	NW_015449931.1_399588-404378	4791	4791	0.292	0.039	0.000	iiLocus	0	False	FF
Turt	TurtILC-02190	NW_015449931.1	NW_015449931.1_404379-414948	10570	10570	0.335	0.075	0.000	ciLocus	1	False	NA
Turt	TurtILC-02191	NW_015449931.1	NW_015449931.1_405555-413230	7676	0	0.333	0.130	0.000	siLocus	1	False	NA
Turt	TurtILC-02192	NW_015449931.1	NW_015449931.1_414949-422017	7069	7069	0.321	-0.013	0.014	iiLocus	0	False	FR
Turt	TurtILC-02193	NW_015449931.1	NW_015449931.1_422018-426838	4821	4437	0.307	0.172	0.000	siLocus	1	False	NA
Turt	TurtILC-02194	NW_015449931.1	NW_015449931.1_426071-429945	3875	3038	0.330	0.063	0.000	siLocus	1	False	NA
Turt	TurtILC-02195	NW_015449931.1	NW_015449931.1_429040-434871	5832	4905	0.377	0.012	0.000	siLocus	1	False	NA
Turt	TurtILC-02196	NW_015449931.1	NW_015449931.1_433923-487295	53373	52487	0.311	0.062	0.000	siLocus	1	False	NA
Turt	TurtILC-02197	NW_015449931.1	NW_015449931.1_486473-490327	3855	3078	0.310	0.026	0.000	niLocus	1	False	NA
Turt	TurtILC-02198	NW_015449931.1	NW_015449931.1_489598-497349	7752	7022	0.320	-0.019	0.000	niLocus	1	False	NA
Turt	TurtILC-02199	NW_015449931.1	NW_015449931.1_496620-498880	2261	1800	0.302	-0.097	0.000	niLocus	1	False	NA
Turt	TurtILC-02200	NW_015449931.1	NW_015449931.1_498689-505600	6912	6377	0.336	0.044	0.000	siLocus	1	False	NA
Turt	TurtILC-02201	NW_015449931.1	NW_015449931.1_504723-507272	2550	2111	0.335	-0.083	0.000	siLocus	1	False	NA
Turt	TurtILC-02202	NW_015449931.1	NW_015449931.1_507273-510641	3369	3369	0.350	-0.061	0.000	iiLocus	0	False	RR
Turt	TurtILC-02203	NW_015449931.1	NW_015449931.1_510642-513128	2487	2487	0.323	-0.061	0.000	niLocus	1	False	NA
Turt	TurtILC-02204	NW_015449931.1	NW_015449931.1_513129-515320	2192	2192	0.307	-0.113	0.000	siLocus	1	False	NA
Turt	TurtILC-02205	NW_015449931.1	NW_015449931.1_515321-516205	885	885	0.298	0.008	0.000	iiLocus	0	False	RR
Turt	TurtILC-02206	NW_015449931.1	NW_015449931.1_516206-518738	2533	2533	0.291	0.117	0.000	niLocus	1	False	NA
Turt	TurtILC-02207	NW_015449931.1	NW_015449931.1_518739-525583	6845	6845	0.305	0.079	0.022	iiLocus	0	False	RR
Turt	TurtILC-02208	NW_015449931.1	NW_015449931.1_525584-529780	4197	3731	0.332	0.083	0.000	siLocus	1	False	NA
Turt	TurtILC-02209	NW_015449931.1	NW_015449931.1_528849-532478	3630	3164	0.297	-0.054	0.000	niLocus	1	False	NA
Turt	TurtILC-02210	NW_015449931.1	NW_015449931.1_532479-535897	3419	3419	0.272	0.031	0.000	iiLocus	0	False	FR
Turt	TurtILC-02211	NW_015449931.1	NW_015449931.1_535898-540043	4146	3716	0.309	0.023	0.000	niLocus	1	False	NA
Turt	TurtILC-02212	NW_015449931.1	NW_015449931.1_539184-544708	5525	5095	0.291	-0.029	0.000	niLocus	1	False	NA
Turt	TurtILC-02213	NW_015449931.1	NW_015449931.1_544709-548135	3427	3427	0.303	0.077	0.000	niLocus	1	False	NA
Turt	TurtILC-02214	NW_015449931.1	NW_015449931.1_548136-551510	3375	6439	0.325	0.120	0.000	siLocus	1	False	NA
Turt	TurtILC-02215	NW_015449931.1	NW_015449931.1_550471-554625	4155	0	0.336	0.072	0.000	siLocus	1	False	NA
Turt	TurtILC-02216	NW_015449931.1	NW_015449931.1_554524-556252	1729	1416	0.316	0.132	0.000	siLocus	1	False	NA
Turt	TurtILC-02217	NW_015449931.1	NW_015449931.1_555729-557720	1992	1531	0.313	-0.013	0.000	siLocus	1	False	NA
Turt	TurtILC-02218	NW_015449931.1	NW_015449931.1_557323-564053	6731	6532	0.340	-0.127	0.000	siLocus	1	False	NA
Turt	TurtILC-02219	NW_015449931.1	NW_015449931.1_564054-567024	2971	2971	0.332	0.120	0.000	iiLocus	0	False	FF
Turt	TurtILC-02220	NW_015449931.1	NW_015449931.1_567025-574995	7971	7971	0.343	0.001	0.000	ciLocus	1	False	NA
Turt	TurtILC-02221	NW_015449931.1	NW_015449931.1_569165-572779	3615	0	0.332	0.063	0.000	siLocus	1	False	NA
Turt	TurtILC-02222	NW_015449931.1	NW_015449931.1_574996-578050	3055	3055	0.321	0.017	0.000	siLocus	1	False	NA
Turt	TurtILC-02223	NW_015449931.1	NW_015449931.1_578051-584799	6749	6749	0.311	-0.107	0.000	iiLocus	0	False	RR
Turt	TurtILC-02224	NW_015449931.1	NW_015449931.1_584800-631083	46284	46034	0.309	0.098	0.000	ciLocus	1	False	NA
Turt	TurtILC-02225	NW_015449931.1	NW_015449931.1_613338-621671	8334	0	0.304	0.089	0.000	siLocus	1	False	NA
Turt	TurtILC-02226	NW_015449931.1	NW_015449931.1_630583-634895	4313	3657	0.331	0.018	0.000	siLocus	1	False	NA
Turt	TurtILC-02227	NW_015449931.1	NW_015449931.1_634085-636393	2309	1903	0.318	-0.056	0.000	siLocus	1	False	NA
Turt	TurtILC-02228	NW_015449931.1	NW_015449931.1_636394-637893	1500	1198	0.313	-0.100	0.000	siLocus	1	False	NA
Turt	TurtILC-02229	NW_015449931.1	NW_015449931.1_637290-639226	1937	7861	0.310	0.055	0.000	niLocus	1	False	NA
Turt	TurtILC-02230	NW_015449931.1	NW_015449931.1_638101-643922	5822	0	0.321	0.008	0.000	siLocus	1	False	NA
Turt	TurtILC-02231	NW_015449931.1	NW_015449931.1_642885-645452	2568	0	0.318	-0.075	0.000	siLocus	1	False	NA
Turt	TurtILC-02232	NW_015449931.1	NW_015449931.1_645453-659770	14318	14318	0.342	-0.074	0.000	iiLocus	0	False	RF
Turt	TurtILC-02233	NW_015449931.1	NW_015449931.1_659771-668550	8780	8780	0.339	-0.029	0.000	ciLocus	3	False	NA
Turt	TurtILC-02234	NW_015449931.1	NW_015449931.1_668551-671085	2535	2535	0.303	-0.007	0.000	iiLocus	0	False	FF
Turt	TurtILC-02235	NW_015449931.1	NW_015449931.1_671086-679924	8839	8839	0.333	-0.071	0.000	siLocus	1	False	NA
Turt	TurtILC-02236	NW_015449931.1	NW_015449931.1_671557-673665	2109	0	0.316	-0.141	0.000	niLocus	1	False	NA
Turt	TurtILC-02237	NW_015449931.1	NW_015449931.1_678393-679799	1407	0	0.343	0.031	0.000	siLocus	1	False	NA
Turt	TurtILC-02238	NW_015449931.1	NW_015449931.1_679925-682312	2388	2388	0.349	-0.088	0.000	iiLocus	0	False	FF
Turt	TurtILC-02239	NW_015449931.1	NW_015449931.1_682313-683965	1653	1653	0.390	0.043	0.000	siLocus	1	False	NA
Turt	TurtILC-02240	NW_015449931.1	NW_015449931.1_683966-692314	8349	8349	0.338	-0.052	0.000	iiLocus	0	False	FF
Turt	TurtILC-02241	NW_015449931.1	NW_015449931.1_692315-701533	9219	9219	0.322	-0.146	0.000	siLocus	1	False	NA
Turt	TurtILC-02242	NW_015449931.1	NW_015449931.1_693474-696830	3357	0	0.318	-0.093	0.000	niLocus	1	False	NA
Turt	TurtILC-02243	NW_015449931.1	NW_015449931.1_701534-727864	26331	26331	0.305	-0.052	0.000	siLocus	1	False	NA
Turt	TurtILC-02244	NW_015449931.1	NW_015449931.1_701650-704713	3064	0	0.294	-0.146	0.000	niLocus	1	False	NA
Turt	TurtILC-02245	NW_015449931.1	NW_015449931.1_727865-729425	1561	1561	0.306	-0.029	0.000	iiLocus	0	False	FR
Turt	TurtILC-02246	NW_015449931.1	NW_015449931.1_729426-749225	19800	19541	0.311	0.171	0.000	siLocus	1	False	NA
Turt	TurtILC-02247	NW_015449931.1	NW_015449931.1_748707-751167	2461	1896	0.310	-0.005	0.000	siLocus	1	False	NA
Turt	TurtILC-02248	NW_015449931.1	NW_015449931.1_750558-755796	5239	4447	0.307	0.114	0.000	niLocus	1	False	NA
Turt	TurtILC-02249	NW_015449931.1	NW_015449931.1_754822-758676	3855	3236	0.309	0.228	0.000	niLocus	1	False	NA
Turt	TurtILC-02250	NW_015449931.1	NW_015449931.1_758414-761000	2587	2455	0.356	-0.181	0.000	siLocus	1	False	NA
Turt	TurtILC-02251	NW_015449931.1	NW_015449931.1_761001-762494	1494	1494	0.286	-0.103	0.000	iiLocus	0	False	FR
Turt	TurtILC-02252	NW_015449931.1	NW_015449931.1_762495-767157	4663	4349	0.335	0.007	0.000	siLocus	1	False	NA
Turt	TurtILC-02253	NW_015449931.1	NW_015449931.1_766529-768136	1608	825	0.283	-0.055	0.000	siLocus	1	False	NA
Turt	TurtILC-02254	NW_015449931.1	NW_015449931.1_767201-770488	3288	2567	0.316	-0.049	0.000	siLocus	1	False	NA
Turt	TurtILC-02255	NW_015449931.1	NW_015449931.1_769982-777938	7957	7703	0.302	-0.031	0.000	siLocus	1	False	NA
Turt	TurtILC-02256	NW_015449931.1	NW_015449931.1_777939-780963	3025	3025	0.311	0.014	0.000	iiLocus	0	False	FR
Turt	TurtILC-02257	NW_015449931.1	NW_015449931.1_780964-785439	4476	4164	0.337	0.009	0.000	siLocus	1	False	NA
Turt	TurtILC-02258	NW_015449931.1	NW_015449931.1_784816-789451	4636	3857	0.322	-0.113	0.000	siLocus	1	False	NA
Turt	TurtILC-02259	NW_015449931.1	NW_015449931.1_788517-790600	2084	1436	0.311	-0.026	0.000	siLocus	1	False	NA
Turt	TurtILC-02260	NW_015449931.1	NW_015449931.1_790240-793848	3609	3428	0.324	0.032	0.000	siLocus	1	False	NA
Turt	TurtILC-02261	NW_015449931.1	NW_015449931.1_793849-794380	532	532	0.329	-0.120	0.000	iiLocus	0	False	RF
Turt	TurtILC-02262	NW_015449931.1	NW_015449931.1_794381-826765	32385	32385	0.305	-0.054	0.000	siLocus	1	False	NA
Turt	TurtILC-02263	NW_015449931.1	NW_015449931.1_801212-802293	1082	0	0.338	-0.098	0.000	niLocus	1	False	NA
Turt	TurtILC-02264	NW_015449931.1	NW_015449931.1_826766-830259	3494	3494	0.309	0.054	0.000	iiLocus	0	False	FF
Turt	TurtILC-02265	NW_015449931.1	NW_015449931.1_830260-833256	2997	2577	0.311	0.035	0.000	niLocus	1	False	NA
Turt	TurtILC-02266	NW_015449931.1	NW_015449931.1_832417-835495	3079	2215	0.316	0.025	0.000	siLocus	1	False	NA
Turt	TurtILC-02267	NW_015449931.1	NW_015449931.1_834607-837263	2657	2036	0.304	-0.025	0.000	niLocus	1	False	NA
Turt	TurtILC-02268	NW_015449931.1	NW_015449931.1_836911-839380	2470	1848	0.315	0.006	0.000	siLocus	1	False	NA
Turt	TurtILC-02269	NW_015449931.1	NW_015449931.1_838490-849026	10537	9643	0.336	0.003	0.000	siLocus	1	False	NA
Turt	TurtILC-02270	NW_015449931.1	NW_015449931.1_848131-851018	2888	2440	0.316	-0.074	0.000	siLocus	1	False	NA
Turt	TurtILC-02271	NW_015449931.1	NW_015449931.1_851019-900129	49111	49111	0.310	-0.030	0.034	iiLocus	0	False	FR
Turt	TurtILC-02272	NW_015449931.1	NW_015449931.1_900130-901673	1544	1526	0.356	0.222	0.000	siLocus	1	False	NA
Turt	TurtILC-02273	NW_015449931.1	NW_015449931.1_901637-906680	5044	5025	0.321	-0.041	0.000	siLocus	1	False	NA
Turt	TurtILC-02274	NW_015449931.1	NW_015449931.1_906681-927246	20566	20566	0.324	-0.100	0.000	siLocus	1	False	NA
Turt	TurtILC-02275	NW_015449931.1	NW_015449931.1_927247-938390	11144	11144	0.302	-0.030	0.000	iiLocus	0	False	FR
Turt	TurtILC-02276	NW_015449931.1	NW_015449931.1_938391-939924	1534	1320	0.312	0.061	0.000	niLocus	1	False	NA
Turt	TurtILC-02277	NW_015449931.1	NW_015449931.1_939496-941958	2463	1910	0.320	0.011	0.000	niLocus	1	False	NA
Turt	TurtILC-02278	NW_015449931.1	NW_015449931.1_941282-953076	11795	11456	0.308	-0.042	0.000	siLocus	1	False	NA
Turt	TurtILC-02279	NW_015449931.1	NW_015449931.1_950320-952711	2392	0	0.312	-0.155	0.000	niLocus	1	False	NA
Turt	TurtILC-02280	NW_015449931.1	NW_015449931.1_953077-956192	3116	3116	0.318	0.050	0.000	iiLocus	0	False	FR
Turt	TurtILC-02281	NW_015449931.1	NW_015449931.1_956193-963523	7331	7331	0.348	0.096	0.000	siLocus	1	False	NA
Turt	TurtILC-02282	NW_015449931.1	NW_015449931.1_963524-964524	1001	1001	0.287	-0.178	0.000	iiLocus	0	False	RF
Turt	TurtILC-02283	NW_015449931.1	NW_015449931.1_964525-970262	5738	5738	0.298	-0.073	0.000	niLocus	1	False	NA
Turt	TurtILC-02284	NW_015449931.1	NW_015449931.1_970263-980691	10429	10429	0.305	-0.022	0.000	iiLocus	0	False	FF
Turt	TurtILC-02285	NW_015449931.1	NW_015449931.1_980692-984101	3410	3027	0.331	-0.023	0.000	siLocus	1	False	NA
Turt	TurtILC-02286	NW_015449931.1	NW_015449931.1_983335-985127	1793	951	0.324	-0.060	0.000	siLocus	1	False	NA
Turt	TurtILC-02287	NW_015449931.1	NW_015449931.1_984212-986759	2548	1697	0.318	-0.053	0.000	siLocus	1	False	NA
Turt	TurtILC-02288	NW_015449931.1	NW_015449931.1_985973-987996	2024	1630	0.306	0.040	0.000	siLocus	1	False	NA
Turt	TurtILC-02289	NW_015449931.1	NW_015449931.1_987997-990848	2852	2852	0.330	-0.032	0.000	siLocus	1	False	NA
Turt	TurtILC-02290	NW_015449931.1	NW_015449931.1_990849-1006392	15544	15544	0.331	0.031	0.188	iiLocus	0	False	FF
Turt	TurtILC-02291	NW_015449931.1	NW_015449931.1_1006393-1018443	12051	11566	0.329	-0.053	0.030	siLocus	1	False	NA
Turt	TurtILC-02292	NW_015449931.1	NW_015449931.1_1017473-1024495	7023	6081	0.306	0.047	0.000	siLocus	1	False	NA
Turt	TurtILC-02293	NW_015449931.1	NW_015449931.1_1023583-1025513	1931	996	0.336	0.039	0.000	niLocus	1	False	NA
Turt	TurtILC-02294	NW_015449931.1	NW_015449931.1_1024558-1027393	2836	2212	0.325	-0.011	0.000	siLocus	1	False	NA
Turt	TurtILC-02295	NW_015449931.1	NW_015449931.1_1027101-1030588	3488	2878	0.337	0.031	0.000	siLocus	1	False	NA
Turt	TurtILC-02296	NW_015449931.1	NW_015449931.1_1029663-1031893	2231	1365	0.334	0.039	0.000	siLocus	1	False	NA
Turt	TurtILC-02297	NW_015449931.1	NW_015449931.1_1031087-1033825	2739	2335	0.324	-0.003	0.000	siLocus	1	False	NA
Turt	TurtILC-02298	NW_015449931.1	NW_015449931.1_1033826-1034674	849	849	0.291	-0.166	0.000	iiLocus	0	False	RF
Turt	TurtILC-02299	NW_015449931.1	NW_015449931.1_1034675-1071441	36767	36616	0.306	-0.076	0.003	siLocus	1	False	NA
Turt	TurtILC-02300	NW_015449931.1	NW_015449931.1_1062579-1065040	2462	0	0.286	-0.147	0.000	niLocus	1	False	NA
Turt	TurtILC-02301	NW_015449931.1	NW_015449931.1_1071139-1073906	2768	3476	0.311	-0.042	0.000	siLocus	1	False	NA
Turt	TurtILC-02302	NW_015449931.1	NW_015449931.1_1072852-1074766	1915	0	0.311	-0.082	0.000	siLocus	1	False	NA
Turt	TurtILC-02303	NW_015449931.1	NW_015449931.1_1074767-1078373	3607	3607	0.321	-0.075	0.000	iiLocus	0	False	FR
Turt	TurtILC-02304	NW_015449931.1	NW_015449931.1_1078374-1081726	3353	3353	0.317	0.058	0.000	siLocus	1	False	NA
Turt	TurtILC-02305	NW_015449931.1	NW_015449931.1_1081727-1085337	3611	3229	0.343	0.203	0.000	siLocus	1	False	NA
Turt	TurtILC-02306	NW_015449931.1	NW_015449931.1_1084573-1087715	3143	2414	0.329	0.040	0.000	siLocus	1	False	NA
Turt	TurtILC-02307	NW_015449931.1	NW_015449931.1_1087024-1088930	1907	1561	0.314	0.047	0.000	niLocus	1	False	NA
Turt	TurtILC-02308	NW_015449931.1	NW_015449931.1_1088931-1090111	1181	1181	0.304	-0.125	0.000	iiLocus	0	False	RF
Turt	TurtILC-02309	NW_015449931.1	NW_015449931.1_1090112-1091941	1830	1830	0.313	0.056	0.000	siLocus	1	False	NA
Turt	TurtILC-02310	NW_015449931.1	NW_015449931.1_1091942-1094502	2561	2561	0.296	0.004	0.000	iiLocus	0	False	FR
Turt	TurtILC-02311	NW_015449931.1	NW_015449931.1_1094503-1098515	4013	16001	0.309	0.065	0.000	niLocus	1	False	NA
Turt	TurtILC-02312	NW_015449931.1	NW_015449931.1_1097248-1110503	13256	0	0.315	-0.038	0.000	siLocus	1	False	NA
Turt	TurtILC-02313	NW_015449931.1	NW_015449931.1_1101916-1104242	2327	0	0.303	0.169	0.000	niLocus	1	False	NA
Turt	TurtILC-02314	NW_015449931.1	NW_015449931.1_1110504-1115734	5231	5231	0.317	-0.040	0.000	iiLocus	0	False	RR
Turt	TurtILC-02315	NW_015449931.1	NW_015449931.1_1115735-1119287	3553	4537	0.336	0.004	0.000	siLocus	1	False	NA
Turt	TurtILC-02316	NW_015449931.1	NW_015449931.1_1118264-1120771	2508	0	0.319	0.051	0.000	siLocus	1	False	NA
Turt	TurtILC-02317	NW_015449931.1	NW_015449931.1_1119772-1121793	2022	73674	0.345	0.043	0.000	siLocus	1	False	NA
Turt	TurtILC-02318	NW_015449931.1	NW_015449931.1_1120787-1193981	73195	0	0.311	-0.023	0.000	ciLocus	1	False	NA
Turt	TurtILC-02319	NW_015449931.1	NW_015449931.1_1127736-1133890	6155	0	0.323	0.000	0.000	siLocus	1	False	NA
Turt	TurtILC-02320	NW_015449931.1	NW_015449931.1_1193909-1207178	13270	13098	0.319	0.081	0.000	siLocus	1	False	NA
Turt	TurtILC-02321	NW_015449931.1	NW_015449931.1_1206908-1212596	5689	5104	0.348	0.089	0.000	siLocus	1	False	NA
Turt	TurtILC-02322	NW_015449931.1	NW_015449931.1_1211698-1213656	1959	1213	0.361	-0.030	0.000	siLocus	1	False	NA
Turt	TurtILC-02323	NW_015449931.1	NW_015449931.1_1213065-1216643	3579	3283	0.329	-0.017	0.000	siLocus	1	False	NA
Turt	TurtILC-02324	NW_015449931.1	NW_015449931.1_1216644-1218990	2347	2347	0.295	0.078	0.000	iiLocus	0	False	FF
Turt	TurtILC-02325	NW_015449931.1	NW_015449931.1_1218991-1221745	2755	6006	0.384	0.067	0.000	siLocus	1	False	NA
Turt	TurtILC-02326	NW_015449931.1	NW_015449931.1_1220171-1225451	5281	0	0.346	0.050	0.000	siLocus	1	False	NA
Turt	TurtILC-02327	NW_015449931.1	NW_015449931.1_1224542-1229170	4629	3958	0.334	-0.105	0.000	ciLocus	2	False	NA
Turt	TurtILC-02328	NW_015449931.1	NW_015449931.1_1228739-1231980	3242	2620	0.334	0.155	0.000	siLocus	1	False	NA
Turt	TurtILC-02329	NW_015449931.1	NW_015449931.1_1231169-1241352	10184	9345	0.323	0.184	0.000	siLocus	1	False	NA
Turt	TurtILC-02330	NW_015449931.1	NW_015449931.1_1240487-1246001	5515	4633	0.313	-0.141	0.000	siLocus	1	False	NA
Turt	TurtILC-02331	NW_015449931.1	NW_015449931.1_1245103-1247759	2657	2763	0.316	-0.070	0.000	siLocus	1	False	NA
Turt	TurtILC-02332	NW_015449931.1	NW_015449931.1_1246728-1248764	2037	0	0.315	-0.019	0.000	siLocus	1	False	NA
Turt	TurtILC-02333	NW_015449931.1	NW_015449931.1_1247866-1252078	4213	3241	0.335	0.024	0.000	siLocus	1	False	NA
Turt	TurtILC-02334	NW_015449931.1	NW_015449931.1_1251035-1252571	1537	517	0.313	-0.077	0.000	niLocus	1	False	NA
Turt	TurtILC-02335	NW_015449931.1	NW_015449931.1_1251576-1254094	2519	1764	0.316	-0.062	0.000	siLocus	1	False	NA
Turt	TurtILC-02336	NW_015449931.1	NW_015449931.1_1253581-1256261	2681	1986	0.314	-0.108	0.000	siLocus	1	False	NA
Turt	TurtILC-02337	NW_015449931.1	NW_015449931.1_1255385-1257350	1966	1527	0.320	-0.070	0.000	siLocus	1	False	NA
Turt	TurtILC-02338	NW_015449931.1	NW_015449931.1_1257351-1259398	2048	1884	0.322	0.035	0.000	siLocus	1	False	NA
Turt	TurtILC-02339	NW_015449931.1	NW_015449931.1_1259070-1262742	3673	3508	0.331	0.036	0.000	siLocus	1	False	NA
Turt	TurtILC-02340	NW_015449931.1	NW_015449931.1_1262743-1265482	2740	2740	0.338	0.103	0.296	iiLocus	0	False	FF
