Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Pdom	PdomILC-03744	NW_015148982.1	NW_015148982.1_660928-688937	28010	28010	0.301	0.019	0.034	siLocus	1	False	NA
Pdom	PdomILC-03745	NW_015148982.1	NW_015148982.1_688938-692888	3951	3951	0.256	-0.160	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03746	NW_015148982.1	NW_015148982.1_692889-702342	9454	9454	0.366	-0.057	0.000	siLocus	1	False	NA
Pdom	PdomILC-03747	NW_015148982.1	NW_015148982.1_702343-703634	1292	1292	0.251	-0.062	0.000	iiLocus	0	False	RF
Pdom	PdomILC-03748	NW_015148982.1	NW_015148982.1_703635-711187	7553	7553	0.287	0.076	0.000	siLocus	1	False	NA
Pdom	PdomILC-03749	NW_015148982.1	NW_015148982.1_711188-715432	4245	4245	0.240	0.000	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03750	NW_015148982.1	NW_015148982.1_715433-719166	3734	3734	0.249	0.113	0.000	siLocus	1	False	NA
Pdom	PdomILC-03751	NW_015148982.1	NW_015148982.1_719167-724095	4929	4929	0.251	0.091	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03752	NW_015148982.1	NW_015148982.1_724096-736306	12211	12211	0.295	-0.004	0.000	siLocus	1	False	NA
Pdom	PdomILC-03753	NW_015148982.1	NW_015148982.1_736307-738506	2200	2200	0.241	-0.024	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03754	NW_015148982.1	NW_015148982.1_738507-773345	34839	12091	0.325	0.053	0.035	siLocus	1	False	NA
Pdom	PdomILC-03755	NW_015148982.1	NW_015148982.1_750598-782179	31582	30669	0.346	0.032	0.020	niLocus	1	False	NA
Pdom	PdomILC-03756	NW_015148982.1	NW_015148982.1_781267-804742	23476	23476	0.403	-0.007	0.005	siLocus	1	False	NA
Pdom	PdomILC-03757	NW_015148982.1	NW_015148982.1_804743-811197	6455	6455	0.349	0.058	0.007	iiLocus	0	False	FR
Pdom	PdomILC-03758	NW_015148982.1	NW_015148982.1_811198-815423	4226	3415	0.266	-0.010	0.000	siLocus	1	False	NA
Pdom	PdomILC-03759	NW_015148982.1	NW_015148982.1_814613-818961	4349	4221	0.296	0.037	0.000	siLocus	1	False	NA
Pdom	PdomILC-03760	NW_015148982.1	NW_015148982.1_818834-822046	3213	2768	0.285	0.012	0.000	siLocus	1	False	NA
Pdom	PdomILC-03761	NW_015148982.1	NW_015148982.1_821602-828415	6814	6287	0.253	0.116	0.007	siLocus	1	False	NA
Pdom	PdomILC-03762	NW_015148982.1	NW_015148982.1_827889-832950	5062	5062	0.256	0.019	0.000	siLocus	1	False	NA
Pdom	PdomILC-03763	NW_015148982.1	NW_015148982.1_832951-833990	1040	1040	0.381	0.101	0.000	iiLocus	0	False	RF
Pdom	PdomILC-03764	NW_015148982.1	NW_015148982.1_833991-845779	11789	11789	0.320	0.020	0.000	ciLocus	1	False	NA
Pdom	PdomILC-03765	NW_015148982.1	NW_015148982.1_835809-843191	7383	0	0.332	0.013	0.000	siLocus	1	False	NA
Pdom	PdomILC-03766	NW_015148982.1	NW_015148982.1_845780-859136	13357	13357	0.306	0.008	0.010	iiLocus	0	False	FR
Pdom	PdomILC-03767	NW_015148982.1	NW_015148982.1_859137-900612	41476	41476	0.335	0.034	0.030	siLocus	1	False	NA
Pdom	PdomILC-03768	NW_015148982.1	NW_015148982.1_900613-943380	42768	42768	0.360	-0.023	0.013	iiLocus	0	False	RF
Pdom	PdomILC-03769	NW_015148982.1	NW_015148982.1_943381-952442	9062	9062	0.285	-0.037	0.004	siLocus	1	False	NA
Pdom	PdomILC-03770	NW_015148982.1	NW_015148982.1_952443-953431	989	989	0.210	0.010	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03771	NW_015148982.1	NW_015148982.1_953432-957262	3831	3365	0.227	-0.078	0.000	siLocus	1	False	NA
Pdom	PdomILC-03772	NW_015148982.1	NW_015148982.1_956797-958751	1955	1458	0.242	0.040	0.000	siLocus	1	False	NA
Pdom	PdomILC-03773	NW_015148982.1	NW_015148982.1_958255-962594	4340	3955	0.273	-0.064	0.000	siLocus	1	False	NA
Pdom	PdomILC-03774	NW_015148982.1	NW_015148982.1_962210-970920	8711	7885	0.275	-0.067	0.000	siLocus	1	False	NA
Pdom	PdomILC-03775	NW_015148982.1	NW_015148982.1_970095-975916	5822	5734	0.296	0.059	0.000	siLocus	1	False	NA
Pdom	PdomILC-03776	NW_015148982.1	NW_015148982.1_975829-978980	3152	3071	0.281	0.033	0.000	siLocus	1	False	NA
Pdom	PdomILC-03777	NW_015148982.1	NW_015148982.1_978900-982428	3529	3529	0.280	0.055	0.000	siLocus	1	False	NA
Pdom	PdomILC-03778	NW_015148982.1	NW_015148982.1_982429-984433	2005	2005	0.183	0.030	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03779	NW_015148982.1	NW_015148982.1_984434-987438	3005	2843	0.254	0.013	0.000	siLocus	1	False	NA
Pdom	PdomILC-03780	NW_015148982.1	NW_015148982.1_987277-1058631	71355	71355	0.407	0.001	0.001	siLocus	1	False	NA
Pdom	PdomILC-03781	NW_015148982.1	NW_015148982.1_1058632-1059148	517	517	0.230	0.092	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03782	NW_015148982.1	NW_015148982.1_1059149-1062397	3249	2491	0.289	0.113	0.000	siLocus	1	False	NA
Pdom	PdomILC-03783	NW_015148982.1	NW_015148982.1_1061640-1070096	8457	8457	0.358	0.065	0.000	siLocus	1	False	NA
Pdom	PdomILC-03784	NW_015148982.1	NW_015148982.1_1070097-1080608	10512	10512	0.439	-0.002	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03785	NW_015148982.1	NW_015148982.1_1080609-1109536	28928	28928	0.429	0.023	0.000	siLocus	1	False	NA
Pdom	PdomILC-03786	NW_015148982.1	NW_015148982.1_1109537-1132567	23031	23031	0.427	-0.012	0.002	iiLocus	0	False	FR
Pdom	PdomILC-03787	NW_015148982.1	NW_015148982.1_1132568-1158579	26012	26012	0.426	-0.030	0.007	siLocus	1	False	NA
Pdom	PdomILC-03788	NW_015148982.1	NW_015148982.1_1158580-1188437	29858	29858	0.409	-0.003	0.003	iiLocus	0	False	RR
Pdom	PdomILC-03789	NW_015148982.1	NW_015148982.1_1188438-1192575	4138	3498	0.288	-0.118	0.000	siLocus	1	False	NA
Pdom	PdomILC-03790	NW_015148982.1	NW_015148982.1_1191936-1194488	2553	12119	0.285	-0.025	0.000	siLocus	1	False	NA
Pdom	PdomILC-03791	NW_015148982.1	NW_015148982.1_1193409-1202980	9572	0	0.296	0.030	0.048	siLocus	1	False	NA
Pdom	PdomILC-03792	NW_015148982.1	NW_015148982.1_1195077-1201129	6053	0	0.310	-0.003	0.076	siLocus	1	False	NA
Pdom	PdomILC-03793	NW_015148982.1	NW_015148982.1_1200252-1204118	3867	0	0.314	0.110	0.000	siLocus	1	False	NA
Pdom	PdomILC-03794	NW_015148982.1	NW_015148982.1_1204055-1212132	8078	7689	0.288	0.031	0.000	siLocus	1	False	NA
Pdom	PdomILC-03795	NW_015148982.1	NW_015148982.1_1204376-1206557	2182	0	0.287	-0.102	0.000	siLocus	1	False	NA
Pdom	PdomILC-03796	NW_015148982.1	NW_015148982.1_1211744-1218803	7060	6683	0.269	0.036	0.000	siLocus	1	False	NA
Pdom	PdomILC-03797	NW_015148982.1	NW_015148982.1_1218427-1223762	5336	5336	0.297	0.011	0.000	siLocus	1	False	NA
Pdom	PdomILC-03798	NW_015148982.1	NW_015148982.1_1223763-1232610	8848	8848	0.338	0.092	0.000	iiLocus	0	False	RF
Pdom	PdomILC-03799	NW_015148982.1	NW_015148982.1_1232611-1264643	32033	31904	0.336	0.057	0.000	ciLocus	1	False	NA
Pdom	PdomILC-03800	NW_015148982.1	NW_015148982.1_1243675-1245611	1937	0	0.336	0.012	0.000	siLocus	1	False	NA
Pdom	PdomILC-03801	NW_015148982.1	NW_015148982.1_1264515-1270555	6041	5871	0.287	0.057	0.000	siLocus	1	False	NA
Pdom	PdomILC-03802	NW_015148982.1	NW_015148982.1_1270386-1274399	4014	4014	0.359	0.259	0.563	siLocus	1	False	NA
Pdom	PdomILC-03803	NW_015148982.1	NW_015148982.1_1274400-1287274	12875	12875	0.294	0.053	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03804	NW_015148982.1	NW_015148982.1_1287275-1288980	1706	1706	0.285	0.027	0.000	siLocus	1	False	NA
Pdom	PdomILC-03805	NW_015148982.1	NW_015148982.1_1288981-1289814	834	834	0.309	0.186	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03806	NW_015148982.1	NW_015148982.1_1289815-1293628	3814	2975	0.312	0.067	0.000	siLocus	1	False	NA
Pdom	PdomILC-03807	NW_015148982.1	NW_015148982.1_1292790-1295877	3088	3088	0.278	-0.046	0.000	siLocus	1	False	NA
Pdom	PdomILC-03808	NW_015148982.1	NW_015148982.1_1295878-1306303	10426	10426	0.305	-0.000	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03809	NW_015148982.1	NW_015148982.1_1306304-1314465	8162	8162	0.275	0.036	0.000	siLocus	1	False	NA
Pdom	PdomILC-03810	NW_015148982.1	NW_015148982.1_1314466-1325590	11125	11125	0.286	0.025	0.067	iiLocus	0	False	RR
Pdom	PdomILC-03811	NW_015148982.1	NW_015148982.1_1325591-1460828	135238	135238	0.329	0.007	0.007	siLocus	1	False	NA
Pdom	PdomILC-03812	NW_015148982.1	NW_015148982.1_1460829-1467442	6614	6614	0.323	-0.053	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03813	NW_015148982.1	NW_015148982.1_1467443-1471863	4421	3728	0.288	-0.128	0.000	siLocus	1	False	NA
Pdom	PdomILC-03814	NW_015148982.1	NW_015148982.1_1471171-1477588	6418	6418	0.246	0.076	0.000	siLocus	1	False	NA
Pdom	PdomILC-03815	NW_015148982.1	NW_015148982.1_1477589-1492100	14512	14512	0.259	-0.018	0.002	iiLocus	0	False	FF
Pdom	PdomILC-03816	NW_015148982.1	NW_015148982.1_1492101-1516065	23965	23965	0.278	-0.004	0.002	siLocus	1	False	NA
Pdom	PdomILC-03817	NW_015148982.1	NW_015148982.1_1516066-1520024	3959	3959	0.288	0.017	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03818	NW_015148982.1	NW_015148982.1_1520025-1524513	4489	3581	0.249	0.000	0.000	siLocus	1	False	NA
Pdom	PdomILC-03819	NW_015148982.1	NW_015148982.1_1523606-1526174	2569	2569	0.295	0.080	0.000	siLocus	1	False	NA
Pdom	PdomILC-03820	NW_015148982.1	NW_015148982.1_1526175-1529725	3551	3551	0.258	0.076	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03821	NW_015148982.1	NW_015148982.1_1529726-1534439	4714	4714	0.276	-0.035	0.013	siLocus	1	False	NA
Pdom	PdomILC-03822	NW_015148982.1	NW_015148982.1_1534440-1535110	671	671	0.283	-0.021	0.000	iiLocus	0	False	RF
Pdom	PdomILC-03823	NW_015148982.1	NW_015148982.1_1535111-1540293	5183	4612	0.282	0.064	0.000	siLocus	1	False	NA
Pdom	PdomILC-03824	NW_015148982.1	NW_015148982.1_1539723-1542032	2310	2310	0.264	0.154	0.000	siLocus	1	False	NA
Pdom	PdomILC-03825	NW_015148982.1	NW_015148982.1_1542033-1550550	8518	11387	0.298	-0.012	0.000	siLocus	1	False	NA
Pdom	PdomILC-03826	NW_015148982.1	NW_015148982.1_1549017-1554048	5032	0	0.264	-0.127	0.000	siLocus	1	False	NA
Pdom	PdomILC-03827	NW_015148982.1	NW_015148982.1_1553420-1561187	7768	6791	0.275	-0.093	0.000	siLocus	1	False	NA
Pdom	PdomILC-03828	NW_015148982.1	NW_015148982.1_1560211-1568280	8070	7219	0.274	0.090	0.000	siLocus	1	False	NA
Pdom	PdomILC-03829	NW_015148982.1	NW_015148982.1_1567430-1569576	2147	2147	0.257	0.045	0.000	siLocus	1	False	NA
Pdom	PdomILC-03830	NW_015148982.1	NW_015148982.1_1569577-1650224	80648	80648	0.336	0.061	0.008	iiLocus	0	False	RF
Pdom	PdomILC-03831	NW_015148982.1	NW_015148982.1_1650225-1754733	104509	104509	0.323	0.015	0.014	siLocus	1	False	NA
Pdom	PdomILC-03832	NW_015148982.1	NW_015148982.1_1754734-1786441	31708	31708	0.322	0.021	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03833	NW_015148982.1	NW_015148982.1_1786442-1966058	179617	179617	0.333	0.014	0.007	siLocus	1	False	NA
Pdom	PdomILC-03834	NW_015148982.1	NW_015148982.1_1940679-1942837	2159	0	0.292	0.098	0.000	niLocus	1	False	NA
Pdom	PdomILC-03835	NW_015148982.1	NW_015148982.1_1966059-1971700	5642	5642	0.311	0.114	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03836	NW_015148982.1	NW_015148982.1_1971701-1991916	20216	20216	0.312	0.026	0.000	siLocus	1	False	NA
Pdom	PdomILC-03837	NW_015148982.1	NW_015148982.1_1991917-1995525	3609	3609	0.283	0.101	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03838	NW_015148982.1	NW_015148982.1_1995526-2110121	114596	114596	0.298	-0.025	0.015	siLocus	1	False	NA
Pdom	PdomILC-03839	NW_015148982.1	NW_015148982.1_2110122-2164120	53999	53999	0.285	-0.016	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03840	NW_015148982.1	NW_015148982.1_2164121-2174599	10479	10120	0.303	-0.088	0.000	siLocus	1	False	NA
Pdom	PdomILC-03841	NW_015148982.1	NW_015148982.1_2174241-2185499	11259	11245	0.276	-0.092	0.000	siLocus	1	False	NA
Pdom	PdomILC-03842	NW_015148982.1	NW_015148982.1_2185486-2189205	3720	3720	0.269	-0.043	0.000	siLocus	1	False	NA
Pdom	PdomILC-03843	NW_015148982.1	NW_015148982.1_2189206-2194238	5033	5033	0.251	-0.045	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03844	NW_015148982.1	NW_015148982.1_2194239-2236119	41881	41881	0.276	-0.035	0.000	siLocus	1	False	NA
Pdom	PdomILC-03845	NW_015148982.1	NW_015148982.1_2213286-2216508	3223	0	0.293	-0.067	0.000	niLocus	1	False	NA
Pdom	PdomILC-03846	NW_015148982.1	NW_015148982.1_2236120-2238980	2861	2861	0.274	-0.071	0.000	iiLocus	0	False	RF
Pdom	PdomILC-03847	NW_015148982.1	NW_015148982.1_2238981-2243926	4946	4835	0.258	-0.017	0.098	siLocus	1	False	NA
Pdom	PdomILC-03848	NW_015148982.1	NW_015148982.1_2243816-2249900	6085	6085	0.291	-0.007	0.000	siLocus	1	False	NA
Pdom	PdomILC-03849	NW_015148982.1	NW_015148982.1_2249901-2252508	2608	2112	0.253	0.003	0.000	siLocus	1	False	NA
Pdom	PdomILC-03850	NW_015148982.1	NW_015148982.1_2252013-2255239	3227	3227	0.232	0.036	0.000	siLocus	1	False	NA
Pdom	PdomILC-03851	NW_015148982.1	NW_015148982.1_2255240-2256303	1064	1064	0.212	-0.018	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03852	NW_015148982.1	NW_015148982.1_2256304-2270612	14309	14109	0.288	-0.078	0.049	siLocus	1	False	NA
Pdom	PdomILC-03853	NW_015148982.1	NW_015148982.1_2270413-2290604	20192	20192	0.312	0.004	0.000	ciLocus	1	False	NA
Pdom	PdomILC-03854	NW_015148982.1	NW_015148982.1_2282739-2286125	3387	0	0.340	0.012	0.000	siLocus	1	False	NA
Pdom	PdomILC-03855	NW_015148982.1	NW_015148982.1_2290605-2291534	930	930	0.292	-0.140	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03856	NW_015148982.1	NW_015148982.1_2291535-2299049	7515	6522	0.318	-0.059	0.000	siLocus	1	False	NA
Pdom	PdomILC-03857	NW_015148982.1	NW_015148982.1_2298057-2309044	10988	8893	0.284	0.007	0.000	siLocus	1	False	NA
Pdom	PdomILC-03858	NW_015148982.1	NW_015148982.1_2306950-2311013	4064	4064	0.249	0.029	0.000	niLocus	1	False	NA
Pdom	PdomILC-03859	NW_015148982.1	NW_015148982.1_2311109-2322096	10988	11083	0.365	0.072	0.000	siLocus	1	False	NA
Pdom	PdomILC-03860	NW_015148982.1	NW_015148982.1_2315720-2317356	1637	0	0.366	0.075	0.000	niLocus	1	False	NA
Pdom	PdomILC-03861	NW_015148982.1	NW_015148982.1_2322097-2324333	2237	1263	0.250	-0.032	0.000	siLocus	1	False	NA
Pdom	PdomILC-03862	NW_015148982.1	NW_015148982.1_2323360-2335823	12464	12464	0.295	0.009	0.033	siLocus	1	False	NA
Pdom	PdomILC-03863	NW_015148982.1	NW_015148982.1_2324965-2327158	2194	0	0.250	0.021	0.113	siLocus	1	False	NA
Pdom	PdomILC-03864	NW_015148982.1	NW_015148982.1_2327795-2332768	4974	0	0.359	-0.020	0.000	siLocus	1	False	NA
Pdom	PdomILC-03865	NW_015148982.1	NW_015148982.1_2335824-2340346	4523	4523	0.241	-0.083	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03866	NW_015148982.1	NW_015148982.1_2340347-2353278	12932	12932	0.337	-0.040	0.000	siLocus	1	False	NA
Pdom	PdomILC-03867	NW_015148982.1	NW_015148982.1_2353279-2355496	2218	2218	0.233	-0.023	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03868	NW_015148982.1	NW_015148982.1_2355497-2483815	128319	128319	0.315	-0.009	0.042	ciLocus	1	False	NA
Pdom	PdomILC-03869	NW_015148982.1	NW_015148982.1_2476625-2481439	4815	0	0.348	-0.046	0.000	siLocus	1	False	NA
Pdom	PdomILC-03870	NW_015148982.1	NW_015148982.1_2483816-2487452	3637	3226	0.274	0.051	0.000	siLocus	1	False	NA
Pdom	PdomILC-03871	NW_015148982.1	NW_015148982.1_2487042-2490906	3865	3865	0.268	0.134	0.000	siLocus	1	False	NA
Pdom	PdomILC-03872	NW_015148982.1	NW_015148982.1_2490907-2493487	2581	2581	0.253	-0.145	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03873	NW_015148982.1	NW_015148982.1_2493488-2521049	27562	27562	0.335	-0.000	0.000	siLocus	1	False	NA
Pdom	PdomILC-03874	NW_015148982.1	NW_015148982.1_2521050-2599059	78010	78010	0.323	0.018	0.006	fiLocus	0	False	NA
Pdom	PdomILC-03875	NW_015148983.1	NW_015148983.1_1-831	831	681	0.270	-0.140	0.138	niLocus	1	False	NA
Pdom	PdomILC-03876	NW_015148983.1	NW_015148983.1_682-6205	5524	4621	0.262	0.113	0.000	siLocus	1	False	NA
Pdom	PdomILC-03877	NW_015148983.1	NW_015148983.1_5303-28883	23581	23581	0.259	0.050	0.000	siLocus	1	False	NA
Pdom	PdomILC-03878	NW_015148983.1	NW_015148983.1_28884-30460	1577	1577	0.242	-0.052	0.000	iiLocus	0	False	RF
Pdom	PdomILC-03879	NW_015148983.1	NW_015148983.1_30461-39833	9373	9373	0.317	0.138	0.000	siLocus	1	False	NA
Pdom	PdomILC-03880	NW_015148983.1	NW_015148983.1_39834-283299	243466	243466	0.333	0.001	0.002	siLocus	1	False	NA
Pdom	PdomILC-03881	NW_015148983.1	NW_015148983.1_283300-345360	62061	62061	0.345	0.009	0.013	iiLocus	0	False	RR
Pdom	PdomILC-03882	NW_015148983.1	NW_015148983.1_345361-353180	7820	7702	0.285	-0.062	0.000	siLocus	1	False	NA
Pdom	PdomILC-03883	NW_015148983.1	NW_015148983.1_353063-354136	1074	1074	0.296	-0.013	0.000	niLocus	1	False	NA
Pdom	PdomILC-03884	NW_015148983.1	NW_015148983.1_354137-368201	14065	14065	0.354	0.049	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03885	NW_015148983.1	NW_015148983.1_368202-581018	212817	211830	0.378	0.009	0.000	siLocus	1	False	NA
Pdom	PdomILC-03886	NW_015148983.1	NW_015148983.1_580032-595078	15047	15047	0.369	-0.027	0.030	niLocus	1	False	NA
Pdom	PdomILC-03887	NW_015148983.1	NW_015148983.1_595079-598925	3847	3847	0.360	-0.160	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03888	NW_015148983.1	NW_015148983.1_598926-608673	9748	9047	0.301	-0.084	0.000	ciLocus	1	False	NA
Pdom	PdomILC-03889	NW_015148983.1	NW_015148983.1_603378-605671	2294	0	0.282	-0.037	0.000	siLocus	1	False	NA
Pdom	PdomILC-03890	NW_015148983.1	NW_015148983.1_607973-611797	3825	3825	0.271	0.023	0.000	siLocus	1	False	NA
Pdom	PdomILC-03891	NW_015148983.1	NW_015148983.1_611798-616027	4230	3264	0.257	-0.130	0.000	siLocus	1	False	NA
Pdom	PdomILC-03892	NW_015148983.1	NW_015148983.1_615062-616542	1481	320	0.257	-0.150	0.000	siLocus	1	False	NA
Pdom	PdomILC-03893	NW_015148983.1	NW_015148983.1_615382-617155	1774	1774	0.252	-0.132	0.000	niLocus	1	False	NA
Pdom	PdomILC-03894	NW_015148983.1	NW_015148983.1_617156-649150	31995	31995	0.329	-0.000	0.000	siLocus	1	False	NA
Pdom	PdomILC-03895	NW_015148983.1	NW_015148983.1_649151-651849	2699	1824	0.263	-0.058	0.000	siLocus	1	False	NA
Pdom	PdomILC-03896	NW_015148983.1	NW_015148983.1_650975-659276	8302	7454	0.252	0.055	0.000	siLocus	1	False	NA
Pdom	PdomILC-03897	NW_015148983.1	NW_015148983.1_658429-661934	3506	2880	0.283	-0.099	0.000	siLocus	1	False	NA
Pdom	PdomILC-03898	NW_015148983.1	NW_015148983.1_661309-663771	2463	1553	0.272	0.046	0.000	siLocus	1	False	NA
Pdom	PdomILC-03899	NW_015148983.1	NW_015148983.1_662862-666687	3826	3826	0.280	-0.115	0.000	siLocus	1	False	NA
Pdom	PdomILC-03900	NW_015148983.1	NW_015148983.1_666688-668208	1521	1521	0.275	-0.067	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03901	NW_015148983.1	NW_015148983.1_668209-680668	12460	12012	0.345	0.034	0.000	siLocus	1	False	NA
Pdom	PdomILC-03902	NW_015148983.1	NW_015148983.1_680221-682023	1803	1058	0.263	0.017	0.000	siLocus	1	False	NA
Pdom	PdomILC-03903	NW_015148983.1	NW_015148983.1_681279-682870	1592	4366	0.307	0.074	0.000	siLocus	1	False	NA
Pdom	PdomILC-03904	NW_015148983.1	NW_015148983.1_681728-685644	3917	0	0.262	0.146	0.000	siLocus	1	False	NA
Pdom	PdomILC-03905	NW_015148983.1	NW_015148983.1_681807-683281	1475	0	0.252	0.100	0.000	siLocus	1	False	NA
Pdom	PdomILC-03906	NW_015148983.1	NW_015148983.1_685645-697881	12237	12237	0.376	0.095	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03907	NW_015148983.1	NW_015148983.1_697882-912923	215042	215042	0.348	-0.003	0.004	siLocus	1	False	NA
Pdom	PdomILC-03908	NW_015148983.1	NW_015148983.1_912924-987706	74783	74783	0.364	-0.033	0.001	iiLocus	0	False	FF
Pdom	PdomILC-03909	NW_015148983.1	NW_015148983.1_987707-991820	4114	4114	0.303	0.000	0.000	siLocus	1	False	NA
Pdom	PdomILC-03910	NW_015148983.1	NW_015148983.1_991821-998556	6736	6736	0.240	-0.062	0.044	iiLocus	0	False	FR
Pdom	PdomILC-03911	NW_015148983.1	NW_015148983.1_998557-1008014	9458	9458	0.308	-0.100	0.052	siLocus	1	False	NA
Pdom	PdomILC-03912	NW_015148983.1	NW_015148983.1_1008015-1011591	3577	3577	0.000	0.000	1.000	iiLocus	0	False	RF
Pdom	PdomILC-03913	NW_015148983.1	NW_015148983.1_1011592-1014605	3014	14996	0.263	0.002	0.257	siLocus	1	False	NA
Pdom	PdomILC-03914	NW_015148983.1	NW_015148983.1_1013281-1026587	13307	0	0.303	-0.069	0.369	ciLocus	1	False	NA
Pdom	PdomILC-03915	NW_015148983.1	NW_015148983.1_1016842-1019418	2577	0	0.254	-0.063	0.039	siLocus	1	False	NA
Pdom	PdomILC-03916	NW_015148983.1	NW_015148983.1_1026588-1027668	1081	1081	0.329	0.124	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03917	NW_015148983.1	NW_015148983.1_1027669-1032419	4751	4751	0.289	0.056	0.000	siLocus	1	False	NA
Pdom	PdomILC-03918	NW_015148983.1	NW_015148983.1_1032420-1033008	589	589	0.202	0.092	0.000	iiLocus	0	False	FR
Pdom	PdomILC-03919	NW_015148983.1	NW_015148983.1_1033009-1035306	2298	1717	0.258	-0.095	0.000	siLocus	1	False	NA
Pdom	PdomILC-03920	NW_015148983.1	NW_015148983.1_1034726-1036621	1896	1896	0.347	0.108	0.000	niLocus	1	False	NA
Pdom	PdomILC-03921	NW_015148983.1	NW_015148983.1_1036622-1050467	13846	13846	0.300	0.059	0.000	iiLocus	0	False	FF
Pdom	PdomILC-03922	NW_015148983.1	NW_015148983.1_1050468-1079290	28823	28823	0.283	0.068	0.038	siLocus	1	False	NA
Pdom	PdomILC-03923	NW_015148983.1	NW_015148983.1_1079291-1086986	7696	7696	0.218	0.163	0.067	iiLocus	0	False	FF
Pdom	PdomILC-03924	NW_015148983.1	NW_015148983.1_1086987-1090321	3335	3335	0.295	0.115	0.000	siLocus	1	False	NA
Pdom	PdomILC-03925	NW_015148983.1	NW_015148983.1_1090322-1147577	57256	57256	0.314	0.018	0.026	iiLocus	0	False	FR
Pdom	PdomILC-03926	NW_015148983.1	NW_015148983.1_1147578-1180620	33043	33043	0.324	0.014	0.064	siLocus	1	False	NA
Pdom	PdomILC-03927	NW_015148983.1	NW_015148983.1_1180621-1249204	68584	68584	0.286	-0.025	0.047	iiLocus	0	False	RR
Pdom	PdomILC-03928	NW_015148983.1	NW_015148983.1_1249205-1347275	98071	98071	0.312	-0.003	0.002	siLocus	1	False	NA
Pdom	PdomILC-03929	NW_015148983.1	NW_015148983.1_1347276-1349107	1832	1832	0.336	-0.015	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03930	NW_015148983.1	NW_015148983.1_1349108-1354567	5460	5045	0.288	-0.081	0.000	siLocus	1	False	NA
Pdom	PdomILC-03931	NW_015148983.1	NW_015148983.1_1354153-1357898	3746	3746	0.263	0.114	0.000	siLocus	1	False	NA
Pdom	PdomILC-03932	NW_015148983.1	NW_015148983.1_1357899-1360303	2405	2405	0.267	0.107	0.000	siLocus	1	False	NA
Pdom	PdomILC-03933	NW_015148983.1	NW_015148983.1_1360304-1361146	843	843	0.203	-0.099	0.000	iiLocus	0	False	RR
Pdom	PdomILC-03934	NW_015148983.1	NW_015148983.1_1361147-1370506	9360	8392	0.283	-0.051	0.000	siLocus	1	False	NA
Pdom	PdomILC-03935	NW_015148983.1	NW_015148983.1_1369539-1374396	4858	4858	0.300	0.059	0.000	siLocus	1	False	NA
Pdom	PdomILC-03936	NW_015148983.1	NW_015148983.1_1374397-1383368	8972	8972	0.295	0.075	0.016	iiLocus	0	False	FF
Pdom	PdomILC-03937	NW_015148983.1	NW_015148983.1_1383369-1472803	89435	89435	0.267	-0.010	0.037	siLocus	1	False	NA
Pdom	PdomILC-03938	NW_015148983.1	NW_015148983.1_1472804-1474598	1795	1049	0.223	-0.062	0.000	niLocus	1	False	NA
Pdom	PdomILC-03939	NW_015148983.1	NW_015148983.1_1473853-1476165	2313	1568	0.234	0.087	0.000	siLocus	1	False	NA
Pdom	PdomILC-03940	NW_015148983.1	NW_015148983.1_1475421-1477870	2450	2095	0.233	0.122	0.000	siLocus	1	False	NA
Pdom	PdomILC-03941	NW_015148983.1	NW_015148983.1_1477516-1479641	2126	2126	0.273	0.059	0.000	siLocus	1	False	NA
Pdom	PdomILC-03942	NW_015148983.1	NW_015148983.1_1479642-1483120	3479	3479	0.324	0.053	0.000	siLocus	1	False	NA
