Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Dmel	locus:NC_004354.4_9885545-9887471.	NC_004354.4	locus:NC_004354.4_9885545-9887471.	1927	1927	0.377	0.026	0.000	iiLocus	0	False	FR
Dmel	locus:NC_004354.4_9887472-9900085.	NC_004354.4	locus:NC_004354.4_9887472-9900085.	12614	12614	0.397	-0.046	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_9900086-9908162.	NC_004354.4	locus:NC_004354.4_9900086-9908162.	8077	8077	0.380	0.001	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_9908163-9911626.	NC_004354.4	locus:NC_004354.4_9908163-9911626.	3464	3464	0.450	-0.008	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_9911627-9927472.	NC_004354.4	locus:NC_004354.4_9911627-9927472.	15846	15846	0.420	-0.012	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_9927473-9931448.	NC_004354.4	locus:NC_004354.4_9927473-9931448.	3976	3976	0.442	0.071	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_9931449-9962952.	NC_004354.4	locus:NC_004354.4_9931449-9962952.	31504	31504	0.415	0.003	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_9962953-9981064.	NC_004354.4	locus:NC_004354.4_9962953-9981064.	18112	18112	0.417	-0.025	0.000	miLocus	4	False	NA
Dmel	locus:NC_004354.4_9981065-9989189.	NC_004354.4	locus:NC_004354.4_9981065-9989189.	8125	8125	0.383	-0.060	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_9989190-10007382.	NC_004354.4	locus:NC_004354.4_9989190-10007382.	18193	18193	0.404	-0.107	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_10007383-10008709.	NC_004354.4	locus:NC_004354.4_10007383-10008709.	1327	1327	0.299	0.073	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_10008710-10014779.	NC_004354.4	locus:NC_004354.4_10008710-10014779.	6070	6070	0.446	0.036	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_10014780-10016344.	NC_004354.4	locus:NC_004354.4_10014780-10016344.	1565	1565	0.354	0.184	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_10016345-10055998.	NC_004354.4	locus:NC_004354.4_10016345-10055998.	39654	39219	0.442	-0.047	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_10055129-10071368.	NC_004354.4	locus:NC_004354.4_10055129-10071368.	16240	15566	0.402	-0.000	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_10061127-10063285.	NC_004354.4	locus:NC_004354.4_10061127-10063285.	2159	0	0.431	-0.018	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_10070891-10149376.	NC_004354.4	locus:NC_004354.4_10070891-10149376.	78486	141543	0.389	-0.001	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_10113840-10209074.	NC_004354.4	locus:NC_004354.4_10113840-10209074.	95235	0	0.397	0.006	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_10123847-10124945.	NC_004354.4	locus:NC_004354.4_10123847-10124945.	1099	0	0.380	-0.029	0.000	niLocus	1	False	NA
Dmel	locus:NC_004354.4_10153112-10265763.	NC_004354.4	locus:NC_004354.4_10153112-10265763.	112652	53091	0.410	0.005	0.000	miLocus	14	False	NA
Dmel	locus:NC_004354.4_10265764-10266291.	NC_004354.4	locus:NC_004354.4_10265764-10266291.	528	528	0.390	0.010	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_10266292-10332318.	NC_004354.4	locus:NC_004354.4_10266292-10332318.	66027	66027	0.384	-0.024	0.000	miLocus	4	False	NA
Dmel	locus:NC_004354.4_10332319-10333151.	NC_004354.4	locus:NC_004354.4_10332319-10333151.	833	833	0.346	0.007	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_10333152-10367972.	NC_004354.4	locus:NC_004354.4_10333152-10367972.	34821	34611	0.438	-0.010	0.000	miLocus	4	False	NA
Dmel	locus:NC_004354.4_10367552-10384683.	NC_004354.4	locus:NC_004354.4_10367552-10384683.	17132	18148	0.487	0.014	0.000	ciLocus	4	False	NA
Dmel	locus:NC_004354.4_10382853-10455395.	NC_004354.4	locus:NC_004354.4_10382853-10455395.	72543	69485	0.407	0.009	0.000	miLocus	6	False	NA
Dmel	locus:NC_004354.4_10455396-10457685.	NC_004354.4	locus:NC_004354.4_10455396-10457685.	2290	2290	0.411	0.034	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_10457686-10487705.	NC_004354.4	locus:NC_004354.4_10457686-10487705.	30020	30020	0.483	0.008	0.000	miLocus	7	False	NA
Dmel	locus:NC_004354.4_10487706-10489568.	NC_004354.4	locus:NC_004354.4_10487706-10489568.	1863	1863	0.370	0.012	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_10489569-10585922.	NC_004354.4	locus:NC_004354.4_10489569-10585922.	96354	96354	0.405	-0.002	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_10565342-10567091.	NC_004354.4	locus:NC_004354.4_10565342-10567091.	1750	0	0.394	0.017	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_10585923-10588588.	NC_004354.4	locus:NC_004354.4_10585923-10588588.	2666	2666	0.352	-0.001	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_10588589-10620690.	NC_004354.4	locus:NC_004354.4_10588589-10620690.	32102	32102	0.487	0.025	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_10620691-10621854.	NC_004354.4	locus:NC_004354.4_10620691-10621854.	1164	1164	0.532	-0.057	0.000	iiLocus	0	False	FR
Dmel	locus:NC_004354.4_10621855-10758166.	NC_004354.4	locus:NC_004354.4_10621855-10758166.	136312	136312	0.427	-0.007	0.000	miLocus	10	False	NA
Dmel	locus:NC_004354.4_10758167-10759547.	NC_004354.4	locus:NC_004354.4_10758167-10759547.	1381	1381	0.448	-0.013	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_10759548-10825127.	NC_004354.4	locus:NC_004354.4_10759548-10825127.	65580	65580	0.407	0.037	0.000	miLocus	9	False	NA
Dmel	locus:NC_004354.4_10825128-10832251.	NC_004354.4	locus:NC_004354.4_10825128-10832251.	7124	7124	0.436	0.003	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_10832252-10847592.	NC_004354.4	locus:NC_004354.4_10832252-10847592.	15341	15014	0.438	0.026	0.000	ciLocus	4	False	NA
Dmel	locus:NC_004354.4_10846938-10866746.	NC_004354.4	locus:NC_004354.4_10846938-10866746.	19809	19481	0.490	-0.002	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_10866747-10868783.	NC_004354.4	locus:NC_004354.4_10866747-10868783.	2037	2037	0.410	-0.036	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_10868784-10902311.	NC_004354.4	locus:NC_004354.4_10868784-10902311.	33528	33528	0.452	0.008	0.000	miLocus	8	False	NA
Dmel	locus:NC_004354.4_10902312-10905266.	NC_004354.4	locus:NC_004354.4_10902312-10905266.	2955	2955	0.399	-0.094	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_10905267-10926131.	NC_004354.4	locus:NC_004354.4_10905267-10926131.	20865	20865	0.456	-0.020	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_10926132-10926898.	NC_004354.4	locus:NC_004354.4_10926132-10926898.	767	767	0.402	-0.013	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_10926899-10930276.	NC_004354.4	locus:NC_004354.4_10926899-10930276.	3378	3378	0.471	-0.063	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_10930277-10964546.	NC_004354.4	locus:NC_004354.4_10930277-10964546.	34270	37152	0.453	0.007	0.000	ciLocus	3	False	NA
Dmel	locus:NC_004354.4_10963532-11040401.	NC_004354.4	locus:NC_004354.4_10963532-11040401.	76870	72973	0.417	-0.009	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_11040402-11044255.	NC_004354.4	locus:NC_004354.4_11040402-11044255.	3854	3854	0.379	-0.013	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_11044256-11050040.	NC_004354.4	locus:NC_004354.4_11044256-11050040.	5785	5785	0.443	0.040	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11050041-11051670.	NC_004354.4	locus:NC_004354.4_11050041-11051670.	1630	1630	0.416	0.024	0.000	iiLocus	0	False	FR
Dmel	locus:NC_004354.4_11051671-11054056.	NC_004354.4	locus:NC_004354.4_11051671-11054056.	2386	2386	0.453	0.013	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11054057-11057044.	NC_004354.4	locus:NC_004354.4_11054057-11057044.	2988	2988	0.409	-0.028	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_11057045-11060119.	NC_004354.4	locus:NC_004354.4_11057045-11060119.	3075	3075	0.406	0.079	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11060120-11061526.	NC_004354.4	locus:NC_004354.4_11060120-11061526.	1407	1407	0.433	-0.120	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_11061527-11063670.	NC_004354.4	locus:NC_004354.4_11061527-11063670.	2144	2144	0.430	-0.018	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11063671-11065359.	NC_004354.4	locus:NC_004354.4_11063671-11065359.	1689	1689	0.391	0.086	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_11065360-11068879.	NC_004354.4	locus:NC_004354.4_11065360-11068879.	3520	3520	0.398	0.014	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_11068880-11070940.	NC_004354.4	locus:NC_004354.4_11068880-11070940.	2061	2061	0.418	-0.006	0.000	iiLocus	0	False	FR
Dmel	locus:NC_004354.4_11070941-11086799.	NC_004354.4	locus:NC_004354.4_11070941-11086799.	15859	15859	0.477	-0.038	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_11086800-11088730.	NC_004354.4	locus:NC_004354.4_11086800-11088730.	1931	1931	0.341	-0.026	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_11088731-11129587.	NC_004354.4	locus:NC_004354.4_11088731-11129587.	40857	40494	0.494	0.002	0.000	miLocus	9	False	NA
Dmel	locus:NC_004354.4_11128862-11137618.	NC_004354.4	locus:NC_004354.4_11128862-11137618.	8757	8264	0.455	0.025	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_11130840-11132912.	NC_004354.4	locus:NC_004354.4_11130840-11132912.	2073	0	0.514	0.048	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11137359-11154490.	NC_004354.4	locus:NC_004354.4_11137359-11154490.	17132	16717	0.445	-0.014	0.000	miLocus	9	False	NA
Dmel	locus:NC_004354.4_11153921-11165170.	NC_004354.4	locus:NC_004354.4_11153921-11165170.	11250	10965	0.448	0.011	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_11156176-11160260.	NC_004354.4	locus:NC_004354.4_11156176-11160260.	4085	0	0.494	-0.016	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11165171-11167529.	NC_004354.4	locus:NC_004354.4_11165171-11167529.	2359	2359	0.380	-0.018	0.000	iiLocus	0	False	FR
Dmel	locus:NC_004354.4_11167530-11171178.	NC_004354.4	locus:NC_004354.4_11167530-11171178.	3649	3649	0.436	-0.008	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_11171179-11182430.	NC_004354.4	locus:NC_004354.4_11171179-11182430.	11252	11252	0.388	0.046	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_11182431-11183976.	NC_004354.4	locus:NC_004354.4_11182431-11183976.	1546	1546	0.419	0.040	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11183977-11192657.	NC_004354.4	locus:NC_004354.4_11183977-11192657.	8681	8681	0.420	-0.036	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_11192658-11193991.	NC_004354.4	locus:NC_004354.4_11192658-11193991.	1334	1334	0.373	-0.026	0.000	niLocus	1	False	NA
Dmel	locus:NC_004354.4_11193992-11201747.	NC_004354.4	locus:NC_004354.4_11193992-11201747.	7756	7756	0.370	0.078	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_11201748-11203306.	NC_004354.4	locus:NC_004354.4_11201748-11203306.	1559	1559	0.459	0.038	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11203307-11218878.	NC_004354.4	locus:NC_004354.4_11203307-11218878.	15572	15572	0.398	0.015	0.000	iiLocus	0	False	FR
Dmel	locus:NC_004354.4_11218879-11303283.	NC_004354.4	locus:NC_004354.4_11218879-11303283.	84405	84405	0.391	0.001	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_11247736-11249385.	NC_004354.4	locus:NC_004354.4_11247736-11249385.	1650	0	0.390	-0.112	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11303284-11308032.	NC_004354.4	locus:NC_004354.4_11303284-11308032.	4749	4749	0.345	0.054	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_11308033-11311708.	NC_004354.4	locus:NC_004354.4_11308033-11311708.	3676	3676	0.405	-0.083	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11311709-11321078.	NC_004354.4	locus:NC_004354.4_11311709-11321078.	9370	9370	0.349	0.075	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_11321079-11322857.	NC_004354.4	locus:NC_004354.4_11321079-11322857.	1779	1779	0.469	0.000	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11322858-11323793.	NC_004354.4	locus:NC_004354.4_11322858-11323793.	936	936	0.408	-0.037	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_11323794-11413690.	NC_004354.4	locus:NC_004354.4_11323794-11413690.	89897	89535	0.435	-0.005	0.000	miLocus	16	False	NA
Dmel	locus:NC_004354.4_11412967-11417922.	NC_004354.4	locus:NC_004354.4_11412967-11417922.	4956	4594	0.432	0.003	0.000	ciLocus	2	False	NA
Dmel	locus:NC_004354.4_11417923-11422331.	NC_004354.4	locus:NC_004354.4_11417923-11422331.	4409	4409	0.405	0.035	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_11422332-11559154.	NC_004354.4	locus:NC_004354.4_11422332-11559154.	136823	136823	0.403	-0.009	0.000	miLocus	13	False	NA
Dmel	locus:NC_004354.4_11559155-11561142.	NC_004354.4	locus:NC_004354.4_11559155-11561142.	1988	1988	0.362	0.015	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_11561143-11580932.	NC_004354.4	locus:NC_004354.4_11561143-11580932.	19790	19460	0.487	0.007	0.000	miLocus	10	False	NA
Dmel	locus:NC_004354.4_11580272-11586250.	NC_004354.4	locus:NC_004354.4_11580272-11586250.	5979	5648	0.482	-0.069	0.000	ciLocus	2	False	NA
Dmel	locus:NC_004354.4_11586251-11599337.	NC_004354.4	locus:NC_004354.4_11586251-11599337.	13087	13087	0.417	-0.014	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_11599338-11606788.	NC_004354.4	locus:NC_004354.4_11599338-11606788.	7451	6952	0.423	-0.016	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_11602743-11604694.	NC_004354.4	locus:NC_004354.4_11602743-11604694.	1952	0	0.478	0.005	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11605790-11724354.	NC_004354.4	locus:NC_004354.4_11605790-11724354.	118565	117761	0.418	-0.002	0.000	miLocus	15	False	NA
Dmel	locus:NC_004354.4_11723746-11737117.	NC_004354.4	locus:NC_004354.4_11723746-11737117.	13372	13067	0.448	0.023	0.000	ciLocus	5	False	NA
Dmel	locus:NC_004354.4_11737118-11753772.	NC_004354.4	locus:NC_004354.4_11737118-11753772.	16655	16655	0.400	0.044	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_11753773-11770008.	NC_004354.4	locus:NC_004354.4_11753773-11770008.	16236	15866	0.433	0.011	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_11762974-11765090.	NC_004354.4	locus:NC_004354.4_11762974-11765090.	2117	0	0.438	-0.011	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11769269-11779284.	NC_004354.4	locus:NC_004354.4_11769269-11779284.	10016	9646	0.458	0.037	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_11779285-11786880.	NC_004354.4	locus:NC_004354.4_11779285-11786880.	7596	7596	0.407	-0.036	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_11786881-11838526.	NC_004354.4	locus:NC_004354.4_11786881-11838526.	51646	51646	0.419	0.002	0.000	miLocus	8	False	NA
Dmel	locus:NC_004354.4_11838527-11839107.	NC_004354.4	locus:NC_004354.4_11838527-11839107.	581	581	0.343	0.015	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_11839108-11846599.	NC_004354.4	locus:NC_004354.4_11839108-11846599.	7492	7492	0.493	0.060	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_11846600-11849276.	NC_004354.4	locus:NC_004354.4_11846600-11849276.	2677	2677	0.333	-0.063	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_11849277-11889686.	NC_004354.4	locus:NC_004354.4_11849277-11889686.	40410	40410	0.455	0.017	0.000	miLocus	12	False	NA
Dmel	locus:NC_004354.4_11889687-11891231.	NC_004354.4	locus:NC_004354.4_11889687-11891231.	1545	1545	0.293	-0.137	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_11891232-11925162.	NC_004354.4	locus:NC_004354.4_11891232-11925162.	33931	33931	0.443	-0.001	0.000	miLocus	9	False	NA
Dmel	locus:NC_004354.4_11925163-11925923.	NC_004354.4	locus:NC_004354.4_11925163-11925923.	761	761	0.322	-0.078	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_11925924-12004414.	NC_004354.4	locus:NC_004354.4_11925924-12004414.	78491	78491	0.389	0.047	0.000	miLocus	6	False	NA
Dmel	locus:NC_004354.4_12004415-12006675.	NC_004354.4	locus:NC_004354.4_12004415-12006675.	2261	2261	0.359	-0.054	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_12006676-12035783.	NC_004354.4	locus:NC_004354.4_12006676-12035783.	29108	29108	0.444	-0.006	0.000	miLocus	9	False	NA
Dmel	locus:NC_004354.4_12035784-12043197.	NC_004354.4	locus:NC_004354.4_12035784-12043197.	7414	7414	0.455	0.007	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12043198-12335714.	NC_004354.4	locus:NC_004354.4_12043198-12335714.	292517	292517	0.409	0.001	0.000	miLocus	15	False	NA
Dmel	locus:NC_004354.4_12335715-12372617.	NC_004354.4	locus:NC_004354.4_12335715-12372617.	36903	36903	0.416	0.006	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12372618-12378255.	NC_004354.4	locus:NC_004354.4_12372618-12378255.	5638	5638	0.478	-0.010	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_12378256-12404115.	NC_004354.4	locus:NC_004354.4_12378256-12404115.	25860	25860	0.399	-0.032	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_12404116-12412681.	NC_004354.4	locus:NC_004354.4_12404116-12412681.	8566	8566	0.407	-0.025	0.000	miLocus	3	False	NA
Dmel	locus:NC_004354.4_12412682-12431723.	NC_004354.4	locus:NC_004354.4_12412682-12431723.	19042	19042	0.411	-0.006	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_12431724-12458263.	NC_004354.4	locus:NC_004354.4_12431724-12458263.	26540	26540	0.390	-0.005	0.000	miLocus	4	False	NA
Dmel	locus:NC_004354.4_12458264-12459295.	NC_004354.4	locus:NC_004354.4_12458264-12459295.	1032	1032	0.315	-0.071	0.000	iiLocus	0	False	RR
Dmel	locus:NC_004354.4_12459296-12478931.	NC_004354.4	locus:NC_004354.4_12459296-12478931.	19636	19636	0.378	-0.000	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_12478932-12486469.	NC_004354.4	locus:NC_004354.4_12478932-12486469.	7538	7538	0.357	0.026	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12486470-12517065.	NC_004354.4	locus:NC_004354.4_12486470-12517065.	30596	30130	0.404	-0.020	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_12516134-12568952.	NC_004354.4	locus:NC_004354.4_12516134-12568952.	52819	52211	0.414	-0.008	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_12552624-12554735.	NC_004354.4	locus:NC_004354.4_12552624-12554735.	2112	0	0.427	-0.050	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_12568669-12623271.	NC_004354.4	locus:NC_004354.4_12568669-12623271.	54603	54461	0.437	-0.010	0.000	miLocus	9	False	NA
Dmel	locus:NC_004354.4_12623272-12623791.	NC_004354.4	locus:NC_004354.4_12623272-12623791.	520	520	0.327	-0.071	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12623792-12658334.	NC_004354.4	locus:NC_004354.4_12623792-12658334.	34543	34543	0.413	-0.040	0.000	miLocus	6	False	NA
Dmel	locus:NC_004354.4_12658335-12658914.	NC_004354.4	locus:NC_004354.4_12658335-12658914.	580	580	0.360	-0.043	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12658915-12683054.	NC_004354.4	locus:NC_004354.4_12658915-12683054.	24140	24140	0.381	-0.011	0.000	miLocus	3	False	NA
Dmel	locus:NC_004354.4_12683055-12683702.	NC_004354.4	locus:NC_004354.4_12683055-12683702.	648	648	0.296	0.083	0.000	iiLocus	0	False	FR
Dmel	locus:NC_004354.4_12683703-12743118.	NC_004354.4	locus:NC_004354.4_12683703-12743118.	59416	59867	0.415	-0.003	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_12705354-12709341.	NC_004354.4	locus:NC_004354.4_12705354-12709341.	3988	0	0.447	-0.037	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_12717124-12750285.	NC_004354.4	locus:NC_004354.4_12717124-12750285.	33162	6716	0.368	-0.003	0.000	miLocus	3	False	NA
Dmel	locus:NC_004354.4_12750286-12751366.	NC_004354.4	locus:NC_004354.4_12750286-12751366.	1081	1081	0.389	-0.017	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12751367-12755071.	NC_004354.4	locus:NC_004354.4_12751367-12755071.	3705	3705	0.407	0.009	0.000	niLocus	1	False	NA
Dmel	locus:NC_004354.4_12755072-12756535.	NC_004354.4	locus:NC_004354.4_12755072-12756535.	1464	1464	0.411	0.100	0.000	iiLocus	0	False	FR
Dmel	locus:NC_004354.4_12756536-12764111.	NC_004354.4	locus:NC_004354.4_12756536-12764111.	7576	7576	0.425	-0.026	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_12764112-12764765.	NC_004354.4	locus:NC_004354.4_12764112-12764765.	654	654	0.303	-0.071	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_12764766-12785458.	NC_004354.4	locus:NC_004354.4_12764766-12785458.	20693	20495	0.374	-0.007	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_12785063-12897827.	NC_004354.4	locus:NC_004354.4_12785063-12897827.	112765	112155	0.389	0.001	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_12801161-12804732.	NC_004354.4	locus:NC_004354.4_12801161-12804732.	3572	0	0.452	0.064	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_12855188-12913509.	NC_004354.4	locus:NC_004354.4_12855188-12913509.	58322	16094	0.401	-0.013	0.000	miLocus	9	False	NA
Dmel	locus:NC_004354.4_12913510-12914343.	NC_004354.4	locus:NC_004354.4_12913510-12914343.	834	834	0.412	0.093	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12914344-12916222.	NC_004354.4	locus:NC_004354.4_12914344-12916222.	1879	1879	0.401	-0.077	0.000	niLocus	1	False	NA
Dmel	locus:NC_004354.4_12916223-12916976.	NC_004354.4	locus:NC_004354.4_12916223-12916976.	754	754	0.354	-0.243	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12916977-12957962.	NC_004354.4	locus:NC_004354.4_12916977-12957962.	40986	40986	0.378	-0.020	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_12957963-12958719.	NC_004354.4	locus:NC_004354.4_12957963-12958719.	757	757	0.297	0.013	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_12958720-12961290.	NC_004354.4	locus:NC_004354.4_12958720-12961290.	2571	2571	0.447	-0.103	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_12961291-12967387.	NC_004354.4	locus:NC_004354.4_12961291-12967387.	6097	6097	0.375	0.008	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12967388-12976731.	NC_004354.4	locus:NC_004354.4_12967388-12976731.	9344	9344	0.416	-0.080	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_12976732-12984023.	NC_004354.4	locus:NC_004354.4_12976732-12984023.	7292	7292	0.382	0.024	0.000	iiLocus	0	False	RF
Dmel	locus:NC_004354.4_12984024-12985571.	NC_004354.4	locus:NC_004354.4_12984024-12985571.	1548	1548	0.372	0.014	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_12985572-12988114.	NC_004354.4	locus:NC_004354.4_12985572-12988114.	2543	2543	0.376	-0.032	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_12988115-13079570.	NC_004354.4	locus:NC_004354.4_12988115-13079570.	91456	91023	0.405	-0.027	0.000	ciLocus	4	False	NA
Dmel	locus:NC_004354.4_13053718-13096232.	NC_004354.4	locus:NC_004354.4_13053718-13096232.	42515	33825	0.417	0.009	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_13095071-13112962.	NC_004354.4	locus:NC_004354.4_13095071-13112962.	17892	0	0.402	-0.018	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_13106882-13108694.	NC_004354.4	locus:NC_004354.4_13106882-13108694.	1813	0	0.411	-0.028	0.000	siLocus	1	False	NA
Dmel	locus:NC_004354.4_13112963-13114630.	NC_004354.4	locus:NC_004354.4_13112963-13114630.	1668	1668	0.347	-0.016	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_13114631-13135339.	NC_004354.4	locus:NC_004354.4_13114631-13135339.	20709	20709	0.415	0.013	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_13135340-13138698.	NC_004354.4	locus:NC_004354.4_13135340-13138698.	3359	3359	0.394	-0.066	0.000	iiLocus	0	False	FF
Dmel	locus:NC_004354.4_13138699-13163354.	NC_004354.4	locus:NC_004354.4_13138699-13163354.	24656	50705	0.439	-0.011	0.000	miLocus	5	False	NA
Dmel	locus:NC_004354.4_13161214-13189664.	NC_004354.4	locus:NC_004354.4_13161214-13189664.	28451	0	0.399	0.004	0.000	ciLocus	3	False	NA
Dmel	locus:NC_004354.4_13189143-13195051.	NC_004354.4	locus:NC_004354.4_13189143-13195051.	5909	5622	0.499	0.077	0.000	miLocus	2	False	NA
Dmel	locus:NC_004354.4_13194999-13212174.	NC_004354.4	locus:NC_004354.4_13194999-13212174.	17176	16974	0.420	-0.012	0.000	ciLocus	1	False	NA
Dmel	locus:NC_004354.4_13200670-13202762.	NC_004354.4	locus:NC_004354.4_13200670-13202762.	2093	0	0.413	-0.054	0.000	siLocus	1	False	NA
