Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Agam	AgamILC-07136	NT_078266.2	NT_078266.2_5214652-5217181	2530	2270	0.493	-0.026	0.000	siLocus	1	False	NA
Agam	AgamILC-07137	NT_078266.2	NT_078266.2_5217182-5221746	4565	4565	0.447	-0.017	0.000	iiLocus	0	False	RF
Agam	AgamILC-07138	NT_078266.2	NT_078266.2_5221747-5228109	6363	6363	0.447	-0.002	0.000	siLocus	1	False	NA
Agam	AgamILC-07139	NT_078266.2	NT_078266.2_5228110-5229309	1200	1200	0.436	0.075	0.000	iiLocus	0	False	FF
Agam	AgamILC-07140	NT_078266.2	NT_078266.2_5229310-5231216	1907	1618	0.485	0.031	0.000	siLocus	1	False	NA
Agam	AgamILC-07141	NT_078266.2	NT_078266.2_5230638-5232569	1932	1255	0.459	0.039	0.000	siLocus	1	False	NA
Agam	AgamILC-07142	NT_078266.2	NT_078266.2_5231795-5234652	2858	2470	0.478	-0.089	0.000	siLocus	1	False	NA
Agam	AgamILC-07143	NT_078266.2	NT_078266.2_5234653-5237284	2632	2632	0.492	0.056	0.000	iiLocus	0	False	FR
Agam	AgamILC-07144	NT_078266.2	NT_078266.2_5237285-5251071	13787	13787	0.513	0.011	0.000	siLocus	1	False	NA
Agam	AgamILC-07145	NT_078266.2	NT_078266.2_5251072-5252209	1138	1138	0.507	0.120	0.000	iiLocus	0	False	RF
Agam	AgamILC-07146	NT_078266.2	NT_078266.2_5252210-5262526	10317	10317	0.464	0.065	0.000	siLocus	1	False	NA
Agam	AgamILC-07147	NT_078266.2	NT_078266.2_5262527-5266626	4100	3753	0.510	-0.015	0.000	siLocus	1	False	NA
Agam	AgamILC-07148	NT_078266.2	NT_078266.2_5265933-5267666	1734	1047	0.476	0.002	0.000	siLocus	1	False	NA
Agam	AgamILC-07149	NT_078266.2	NT_078266.2_5266987-5280841	13855	13515	0.480	-0.022	0.000	siLocus	1	False	NA
Agam	AgamILC-07150	NT_078266.2	NT_078266.2_5280842-5283328	2487	2121	0.454	0.027	0.000	siLocus	1	False	NA
Agam	AgamILC-07151	NT_078266.2	NT_078266.2_5282596-5284826	2231	1864	0.457	0.119	0.000	siLocus	1	False	NA
Agam	AgamILC-07152	NT_078266.2	NT_078266.2_5284827-5285640	814	814	0.414	0.039	0.000	iiLocus	0	False	FF
Agam	AgamILC-07153	NT_078266.2	NT_078266.2_5285641-5292050	6410	6410	0.485	0.015	0.000	siLocus	1	False	NA
Agam	AgamILC-07154	NT_078266.2	NT_078266.2_5292051-5294603	2553	2302	0.459	0.037	0.000	siLocus	1	False	NA
Agam	AgamILC-07155	NT_078266.2	NT_078266.2_5294101-5297109	3009	2355	0.535	-0.047	0.000	siLocus	1	False	NA
Agam	AgamILC-07156	NT_078266.2	NT_078266.2_5296306-5299458	3153	2751	0.525	0.030	0.000	siLocus	1	False	NA
Agam	AgamILC-07157	NT_078266.2	NT_078266.2_5299459-5300230	772	772	0.390	-0.056	0.000	iiLocus	0	False	FR
Agam	AgamILC-07158	NT_078266.2	NT_078266.2_5300231-5316391	16161	16049	0.495	-0.031	0.000	siLocus	1	False	NA
Agam	AgamILC-07159	NT_078266.2	NT_078266.2_5316168-5318402	2235	2123	0.483	-0.062	0.000	siLocus	1	False	NA
Agam	AgamILC-07160	NT_078266.2	NT_078266.2_5318403-5321475	3073	3073	0.444	-0.020	0.000	iiLocus	0	False	RR
Agam	AgamILC-07161	NT_078266.2	NT_078266.2_5321476-5326881	5406	5406	0.561	-0.049	0.000	siLocus	1	False	NA
Agam	AgamILC-07162	NT_078266.2	NT_078266.2_5326882-5335102	8221	8221	0.482	-0.032	0.000	siLocus	1	False	NA
Agam	AgamILC-07163	NT_078266.2	NT_078266.2_5335103-5340814	5712	5712	0.479	-0.050	0.000	iiLocus	0	False	RF
Agam	AgamILC-07164	NT_078266.2	NT_078266.2_5340815-5351282	10468	10468	0.496	0.032	0.000	siLocus	1	False	NA
Agam	AgamILC-07165	NT_078266.2	NT_078266.2_5351283-5351830	548	548	0.412	0.177	0.000	iiLocus	0	False	FR
Agam	AgamILC-07166	NT_078266.2	NT_078266.2_5351831-5355560	3730	3620	0.527	0.055	0.000	siLocus	1	False	NA
Agam	AgamILC-07167	NT_078266.2	NT_078266.2_5355340-5359227	3888	3777	0.513	-0.014	0.000	siLocus	1	False	NA
Agam	AgamILC-07168	NT_078266.2	NT_078266.2_5359228-5364830	5603	5411	0.550	0.007	0.000	siLocus	1	False	NA
Agam	AgamILC-07169	NT_078266.2	NT_078266.2_5364446-5370403	5958	5765	0.518	0.029	0.000	siLocus	1	False	NA
Agam	AgamILC-07170	NT_078266.2	NT_078266.2_5370404-5370922	519	519	0.486	0.214	0.000	iiLocus	0	False	RF
Agam	AgamILC-07171	NT_078266.2	NT_078266.2_5370923-5373353	2431	2276	0.462	0.016	0.000	siLocus	1	False	NA
Agam	AgamILC-07172	NT_078266.2	NT_078266.2_5373043-5379076	6034	5478	0.477	0.058	0.000	siLocus	1	False	NA
Agam	AgamILC-07173	NT_078266.2	NT_078266.2_5378277-5384487	6211	5811	0.481	0.055	0.000	siLocus	1	False	NA
Agam	AgamILC-07174	NT_078266.2	NT_078266.2_5384488-5386046	1559	1559	0.462	0.068	0.000	iiLocus	0	False	RR
Agam	AgamILC-07175	NT_078266.2	NT_078266.2_5386047-5388854	2808	2808	0.510	0.063	0.142	siLocus	1	False	NA
Agam	AgamILC-07176	NT_078266.2	NT_078266.2_5388855-5389804	950	950	0.460	-0.103	0.000	iiLocus	0	False	RF
Agam	AgamILC-07177	NT_078266.2	NT_078266.2_5389805-5395255	5451	5451	0.514	0.057	0.000	siLocus	1	False	NA
Agam	AgamILC-07178	NT_078266.2	NT_078266.2_5395256-5396934	1679	1679	0.385	0.100	0.000	iiLocus	0	False	FF
Agam	AgamILC-07179	NT_078266.2	NT_078266.2_5396935-5407718	10784	10784	0.514	0.067	0.000	siLocus	1	False	NA
Agam	AgamILC-07180	NT_078266.2	NT_078266.2_5407719-5418648	10930	10930	0.540	0.004	0.000	ciLocus	1	False	NA
Agam	AgamILC-07181	NT_078266.2	NT_078266.2_5411634-5416555	4922	0	0.604	-0.034	0.000	siLocus	1	False	NA
Agam	AgamILC-07182	NT_078266.2	NT_078266.2_5418649-5425572	6924	6924	0.440	0.070	0.000	iiLocus	0	False	FF
Agam	AgamILC-07183	NT_078266.2	NT_078266.2_5425573-5427242	1670	1275	0.472	0.074	0.000	siLocus	1	False	NA
Agam	AgamILC-07184	NT_078266.2	NT_078266.2_5426452-5429509	3058	2662	0.451	0.038	0.000	siLocus	1	False	NA
Agam	AgamILC-07185	NT_078266.2	NT_078266.2_5429510-5436839	7330	7330	0.462	0.020	0.000	iiLocus	0	False	RF
Agam	AgamILC-07186	NT_078266.2	NT_078266.2_5436840-5462540	25701	25701	0.496	0.012	0.000	ciLocus	2	False	NA
Agam	AgamILC-07187	NT_078266.2	NT_078266.2_5462541-5475546	13006	13006	0.423	0.048	0.000	iiLocus	0	False	FR
Agam	AgamILC-07188	NT_078266.2	NT_078266.2_5475547-5498277	22731	22731	0.495	0.036	0.015	siLocus	1	False	NA
Agam	AgamILC-07189	NT_078266.2	NT_078266.2_5498278-5544960	46683	46683	0.488	-0.038	0.001	iiLocus	0	False	RR
Agam	AgamILC-07190	NT_078266.2	NT_078266.2_5544961-5556191	11231	11231	0.503	-0.027	0.000	siLocus	1	False	NA
Agam	AgamILC-07191	NT_078266.2	NT_078266.2_5556192-5559302	3111	2640	0.495	-0.017	0.000	siLocus	1	False	NA
Agam	AgamILC-07192	NT_078266.2	NT_078266.2_5558360-5560379	2020	1265	0.482	0.012	0.000	siLocus	1	False	NA
Agam	AgamILC-07193	NT_078266.2	NT_078266.2_5559813-5563658	3846	3562	0.449	-0.029	0.000	siLocus	1	False	NA
Agam	AgamILC-07194	NT_078266.2	NT_078266.2_5563659-5609697	46039	46039	0.460	-0.001	0.000	iiLocus	0	False	FF
Agam	AgamILC-07195	NT_078266.2	NT_078266.2_5609698-5631020	21323	21323	0.462	-0.030	0.000	siLocus	1	False	NA
Agam	AgamILC-07196	NT_078266.2	NT_078266.2_5631021-5637754	6734	6734	0.456	-0.045	0.010	iiLocus	0	False	FF
Agam	AgamILC-07197	NT_078266.2	NT_078266.2_5637755-5643200	5446	5446	0.545	-0.034	0.000	siLocus	1	False	NA
Agam	AgamILC-07198	NT_078266.2	NT_078266.2_5643201-5644974	1774	1774	0.508	-0.057	0.000	iiLocus	0	False	FR
Agam	AgamILC-07199	NT_078266.2	NT_078266.2_5644975-5661755	16781	16781	0.488	-0.067	0.000	siLocus	1	False	NA
Agam	AgamILC-07200	NT_078266.2	NT_078266.2_5661756-5668128	6373	6373	0.488	-0.030	0.000	iiLocus	0	False	RR
Agam	AgamILC-07201	NT_078266.2	NT_078266.2_5668129-5671245	3117	3117	0.505	-0.039	0.000	siLocus	1	False	NA
Agam	AgamILC-07202	NT_078266.2	NT_078266.2_5671246-5680242	8997	8997	0.479	0.005	0.000	iiLocus	0	False	RF
Agam	AgamILC-07203	NT_078266.2	NT_078266.2_5680243-5685094	4852	4457	0.458	-0.063	0.000	siLocus	1	False	NA
Agam	AgamILC-07204	NT_078266.2	NT_078266.2_5684304-5688813	4510	4039	0.528	-0.035	0.000	siLocus	1	False	NA
Agam	AgamILC-07205	NT_078266.2	NT_078266.2_5688663-5691318	2656	2099	0.477	0.055	0.000	siLocus	1	False	NA
Agam	AgamILC-07206	NT_078266.2	NT_078266.2_5690356-5692822	2467	1678	0.477	0.036	0.000	siLocus	1	False	NA
Agam	AgamILC-07207	NT_078266.2	NT_078266.2_5692208-5695302	3095	2447	0.499	0.012	0.000	siLocus	1	False	NA
Agam	AgamILC-07208	NT_078266.2	NT_078266.2_5694623-5697606	2984	3131	0.505	0.023	0.000	siLocus	1	False	NA
Agam	AgamILC-07209	NT_078266.2	NT_078266.2_5694628-5698555	3928	0	0.499	0.034	0.000	siLocus	1	False	NA
Agam	AgamILC-07210	NT_078266.2	NT_078266.2_5697631-5700912	3282	2819	0.518	-0.016	0.000	siLocus	1	False	NA
Agam	AgamILC-07211	NT_078266.2	NT_078266.2_5700913-5705551	4639	4639	0.531	-0.031	0.000	siLocus	1	False	NA
Agam	AgamILC-07212	NT_078266.2	NT_078266.2_5705552-5709526	3975	3975	0.337	0.129	0.000	iiLocus	0	False	RR
Agam	AgamILC-07213	NT_078266.2	NT_078266.2_5709527-5711280	1754	1754	0.493	-0.020	0.000	siLocus	1	False	NA
Agam	AgamILC-07214	NT_078266.2	NT_078266.2_5711281-5711875	595	595	0.365	-0.041	0.000	iiLocus	0	False	RR
Agam	AgamILC-07215	NT_078266.2	NT_078266.2_5711876-5713785	1910	1910	0.549	-0.043	0.000	siLocus	1	False	NA
Agam	AgamILC-07216	NT_078266.2	NT_078266.2_5713786-5715015	1230	1230	0.407	0.178	0.000	iiLocus	0	False	RR
Agam	AgamILC-07217	NT_078266.2	NT_078266.2_5715016-5716995	1980	1980	0.498	0.011	0.000	siLocus	1	False	NA
Agam	AgamILC-07218	NT_078266.2	NT_078266.2_5716996-5719612	2617	2617	0.468	0.029	0.000	iiLocus	0	False	RR
Agam	AgamILC-07219	NT_078266.2	NT_078266.2_5719613-5721809	2197	2137	0.535	-0.057	0.000	siLocus	1	False	NA
Agam	AgamILC-07220	NT_078266.2	NT_078266.2_5721689-5723701	2013	1745	0.524	-0.011	0.000	siLocus	1	False	NA
Agam	AgamILC-07221	NT_078266.2	NT_078266.2_5723287-5725530	2244	2036	0.551	-0.022	0.000	siLocus	1	False	NA
Agam	AgamILC-07222	NT_078266.2	NT_078266.2_5725531-5727954	2424	2424	0.434	0.056	0.000	iiLocus	0	False	RF
Agam	AgamILC-07223	NT_078266.2	NT_078266.2_5727955-5734073	6119	6119	0.525	0.028	0.000	siLocus	1	False	NA
Agam	AgamILC-07224	NT_078266.2	NT_078266.2_5734074-5735235	1162	1162	0.396	-0.061	0.000	iiLocus	0	False	FR
Agam	AgamILC-07225	NT_078266.2	NT_078266.2_5735236-5740449	5214	5214	0.533	0.012	0.000	siLocus	1	False	NA
Agam	AgamILC-07226	NT_078266.2	NT_078266.2_5740450-5741547	1098	1098	0.518	0.016	0.000	iiLocus	0	False	RR
Agam	AgamILC-07227	NT_078266.2	NT_078266.2_5741548-5744740	3193	3193	0.565	-0.157	0.000	siLocus	1	False	NA
Agam	AgamILC-07228	NT_078266.2	NT_078266.2_5744741-5745970	1230	1230	0.419	-0.130	0.000	iiLocus	0	False	RR
Agam	AgamILC-07229	NT_078266.2	NT_078266.2_5745971-5758851	12881	12881	0.514	-0.031	0.078	siLocus	1	False	NA
Agam	AgamILC-07230	NT_078266.2	NT_078266.2_5758852-5769968	11117	11117	0.478	-0.016	0.000	iiLocus	0	False	RF
Agam	AgamILC-07231	NT_078266.2	NT_078266.2_5769969-5778027	8059	7828	0.530	0.034	0.000	siLocus	1	False	NA
Agam	AgamILC-07232	NT_078266.2	NT_078266.2_5777565-5786459	8895	8663	0.543	0.043	0.000	siLocus	1	False	NA
Agam	AgamILC-07233	NT_078266.2	NT_078266.2_5786460-5788530	2071	2071	0.491	0.000	0.000	iiLocus	0	False	FF
Agam	AgamILC-07234	NT_078266.2	NT_078266.2_5788531-5811572	23042	23042	0.508	-0.015	0.001	siLocus	1	False	NA
Agam	AgamILC-07235	NT_078266.2	NT_078266.2_5811573-5826375	14803	14803	0.428	0.074	0.004	iiLocus	0	False	FF
Agam	AgamILC-07236	NT_078266.2	NT_078266.2_5826376-5829505	3130	3130	0.500	-0.013	0.000	siLocus	1	False	NA
Agam	AgamILC-07237	NT_078266.2	NT_078266.2_5829506-5832242	2737	2737	0.490	-0.059	0.000	siLocus	1	False	NA
Agam	AgamILC-07238	NT_078266.2	NT_078266.2_5832243-5839093	6851	6729	0.489	-0.035	0.000	siLocus	1	False	NA
Agam	AgamILC-07239	NT_078266.2	NT_078266.2_5838849-5841048	2200	2077	0.544	-0.063	0.000	siLocus	1	False	NA
Agam	AgamILC-07240	NT_078266.2	NT_078266.2_5841049-5842901	1853	1853	0.384	-0.024	0.000	iiLocus	0	False	FR
Agam	AgamILC-07241	NT_078266.2	NT_078266.2_5842902-5845706	2805	2522	0.450	-0.024	0.000	siLocus	1	False	NA
Agam	AgamILC-07242	NT_078266.2	NT_078266.2_5845141-5848026	2886	2457	0.481	-0.067	0.000	siLocus	1	False	NA
Agam	AgamILC-07243	NT_078266.2	NT_078266.2_5847735-5856075	8341	7912	0.563	0.021	0.000	siLocus	1	False	NA
Agam	AgamILC-07244	NT_078266.2	NT_078266.2_5855510-5857068	1559	845	0.456	0.024	0.000	siLocus	1	False	NA
Agam	AgamILC-07245	NT_078266.2	NT_078266.2_5856207-5859251	3045	3044	0.514	0.041	0.000	siLocus	1	False	NA
Agam	AgamILC-07246	NT_078266.2	NT_078266.2_5858244-5859889	1646	0	0.501	-0.015	0.000	siLocus	1	False	NA
Agam	AgamILC-07247	NT_078266.2	NT_078266.2_5859473-5861778	2306	3195	0.520	0.108	0.000	siLocus	1	False	NA
Agam	AgamILC-07248	NT_078266.2	NT_078266.2_5860730-5862876	2147	0	0.523	0.118	0.000	siLocus	1	False	NA
Agam	AgamILC-07249	NT_078266.2	NT_078266.2_5862877-5882127	19251	19251	0.451	0.050	0.000	iiLocus	0	False	FF
Agam	AgamILC-07250	NT_078266.2	NT_078266.2_5882128-5885107	2980	2980	0.587	-0.021	0.000	siLocus	1	False	NA
Agam	AgamILC-07251	NT_078266.2	NT_078266.2_5885108-5885657	550	550	0.418	-0.026	0.000	iiLocus	0	False	FR
Agam	AgamILC-07252	NT_078266.2	NT_078266.2_5885658-5889622	3965	3965	0.482	0.038	0.000	siLocus	1	False	NA
Agam	AgamILC-07253	NT_078266.2	NT_078266.2_5889623-5912938	23316	23316	0.451	0.028	0.000	siLocus	1	False	NA
Agam	AgamILC-07254	NT_078266.2	NT_078266.2_5912939-5920230	7292	7292	0.421	0.013	0.000	iiLocus	0	False	RF
Agam	AgamILC-07255	NT_078266.2	NT_078266.2_5920231-5926349	6119	6119	0.536	0.055	0.000	siLocus	1	False	NA
Agam	AgamILC-07256	NT_078266.2	NT_078266.2_5926350-5935630	9281	9281	0.455	0.011	0.000	iiLocus	0	False	FR
Agam	AgamILC-07257	NT_078266.2	NT_078266.2_5935631-5939552	3922	3866	0.537	0.029	0.000	siLocus	1	False	NA
Agam	AgamILC-07258	NT_078266.2	NT_078266.2_5939440-5955993	16554	16497	0.569	0.049	0.000	siLocus	1	False	NA
Agam	AgamILC-07259	NT_078266.2	NT_078266.2_5955994-6023707	67714	67714	0.477	-0.031	0.000	iiLocus	0	False	FF
Agam	AgamILC-07260	NT_078266.2	NT_078266.2_6023708-6034871	11164	11164	0.484	-0.159	0.000	siLocus	1	False	NA
Agam	AgamILC-07261	NT_078266.2	NT_078266.2_6034872-6039817	4946	4946	0.402	-0.038	0.000	iiLocus	0	False	FR
Agam	AgamILC-07262	NT_078266.2	NT_078266.2_6039818-6043693	3876	3573	0.489	-0.076	0.000	siLocus	1	False	NA
Agam	AgamILC-07263	NT_078266.2	NT_078266.2_6043088-6045522	2435	1894	0.527	-0.122	0.000	siLocus	1	False	NA
Agam	AgamILC-07264	NT_078266.2	NT_078266.2_6045047-6048024	2978	2740	0.479	-0.072	0.000	siLocus	1	False	NA
Agam	AgamILC-07265	NT_078266.2	NT_078266.2_6048025-6049254	1230	1230	0.476	-0.239	0.000	iiLocus	0	False	RR
Agam	AgamILC-07266	NT_078266.2	NT_078266.2_6049255-6052361	3107	3107	0.525	-0.110	0.000	siLocus	1	False	NA
Agam	AgamILC-07267	NT_078266.2	NT_078266.2_6052362-6056740	4379	4379	0.498	-0.022	0.000	iiLocus	0	False	RR
Agam	AgamILC-07268	NT_078266.2	NT_078266.2_6056741-6059932	3192	3192	0.554	-0.060	0.000	siLocus	1	False	NA
Agam	AgamILC-07269	NT_078266.2	NT_078266.2_6059933-6071540	11608	11608	0.492	-0.081	0.000	iiLocus	0	False	RF
Agam	AgamILC-07270	NT_078266.2	NT_078266.2_6071541-6074013	2473	2473	0.555	-0.020	0.000	siLocus	1	False	NA
Agam	AgamILC-07271	NT_078266.2	NT_078266.2_6074014-6075548	1535	1535	0.487	-0.110	0.000	iiLocus	0	False	FR
Agam	AgamILC-07272	NT_078266.2	NT_078266.2_6075549-6077432	1884	1884	0.533	-0.019	0.000	siLocus	1	False	NA
Agam	AgamILC-07273	NT_078266.2	NT_078266.2_6077433-6085735	8303	8303	0.480	-0.046	0.000	iiLocus	0	False	RR
Agam	AgamILC-07274	NT_078266.2	NT_078266.2_6085736-6090656	4921	4683	0.501	-0.023	0.000	siLocus	1	False	NA
Agam	AgamILC-07275	NT_078266.2	NT_078266.2_6090180-6092126	1947	1293	0.485	0.042	0.000	siLocus	1	False	NA
Agam	AgamILC-07276	NT_078266.2	NT_078266.2_6091297-6094614	3318	2903	0.518	0.027	0.000	siLocus	1	False	NA
Agam	AgamILC-07277	NT_078266.2	NT_078266.2_6093536-6094607	1072	0	0.498	0.019	0.000	niLocus	1	False	NA
Agam	AgamILC-07278	NT_078266.2	NT_078266.2_6094615-6095353	739	739	0.410	-0.056	0.000	iiLocus	0	False	FR
Agam	AgamILC-07279	NT_078266.2	NT_078266.2_6095354-6097814	2461	2377	0.447	0.044	0.000	siLocus	1	False	NA
Agam	AgamILC-07280	NT_078266.2	NT_078266.2_6097646-6099578	1933	1526	0.464	-0.097	0.000	siLocus	1	False	NA
Agam	AgamILC-07281	NT_078266.2	NT_078266.2_6098934-6103277	4344	4021	0.529	0.021	0.000	siLocus	1	False	NA
Agam	AgamILC-07282	NT_078266.2	NT_078266.2_6103278-6103861	584	584	0.485	0.074	0.000	iiLocus	0	False	FF
Agam	AgamILC-07283	NT_078266.2	NT_078266.2_6103862-6108903	5042	4705	0.497	0.040	0.000	siLocus	1	False	NA
Agam	AgamILC-07284	NT_078266.2	NT_078266.2_6108229-6126744	18516	17900	0.489	-0.018	0.000	ciLocus	8	False	NA
Agam	AgamILC-07285	NT_078266.2	NT_078266.2_6126189-6142948	16760	16229	0.476	0.016	0.000	ciLocus	1	False	NA
Agam	AgamILC-07286	NT_078266.2	NT_078266.2_6128028-6131102	3075	0	0.509	-0.046	0.000	siLocus	1	False	NA
Agam	AgamILC-07287	NT_078266.2	NT_078266.2_6142442-6144848	2407	1752	0.492	0.031	0.000	siLocus	1	False	NA
Agam	AgamILC-07288	NT_078266.2	NT_078266.2_6144046-6146726	2681	2012	0.464	0.008	0.000	siLocus	1	False	NA
Agam	AgamILC-07289	NT_078266.2	NT_078266.2_6146192-6149424	3233	2907	0.499	-0.024	0.000	siLocus	1	False	NA
Agam	AgamILC-07290	NT_078266.2	NT_078266.2_6149309-6160534	11226	11168	0.496	0.053	0.000	ciLocus	1	False	NA
Agam	AgamILC-07291	NT_078266.2	NT_078266.2_6151513-6154970	3458	0	0.469	0.065	0.000	siLocus	1	False	NA
Agam	AgamILC-07292	NT_078266.2	NT_078266.2_6160535-6185989	25455	25455	0.479	0.082	0.001	iiLocus	0	False	FF
Agam	AgamILC-07293	NT_078266.2	NT_078266.2_6185990-6193622	7633	7633	0.535	0.012	0.003	siLocus	1	False	NA
Agam	AgamILC-07294	NT_078266.2	NT_078266.2_6193623-6214920	21298	21298	0.457	0.007	0.000	iiLocus	0	False	FF
Agam	AgamILC-07295	NT_078266.2	NT_078266.2_6214921-6237097	22177	22176	0.465	-0.039	0.000	siLocus	1	False	NA
Agam	AgamILC-07296	NT_078266.2	NT_078266.2_6237096-6241953	4858	4857	0.573	-0.080	0.000	siLocus	1	False	NA
Agam	AgamILC-07297	NT_078266.2	NT_078266.2_6241954-6255461	13508	13508	0.433	-0.054	0.000	iiLocus	0	False	RF
Agam	AgamILC-07298	NT_078266.2	NT_078266.2_6255462-6257478	2017	2017	0.521	-0.026	0.000	siLocus	1	False	NA
Agam	AgamILC-07299	NT_078266.2	NT_078266.2_6256157-6257220	1064	0	0.555	-0.024	0.000	niLocus	1	False	NA
Agam	AgamILC-07300	NT_078266.2	NT_078266.2_6257479-6264771	7293	7293	0.456	-0.045	0.000	iiLocus	0	False	FF
Agam	AgamILC-07301	NT_078266.2	NT_078266.2_6264772-6268516	3745	3745	0.472	-0.004	0.000	siLocus	1	False	NA
Agam	AgamILC-07302	NT_078266.2	NT_078266.2_6268517-6269728	1212	1212	0.440	0.058	0.000	iiLocus	0	False	FR
Agam	AgamILC-07303	NT_078266.2	NT_078266.2_6269729-6274916	5188	5188	0.522	-0.039	0.000	siLocus	1	False	NA
Agam	AgamILC-07304	NT_078266.2	NT_078266.2_6274917-6275930	1014	1014	0.531	-0.082	0.000	iiLocus	0	False	RR
Agam	AgamILC-07305	NT_078266.2	NT_078266.2_6275931-6281176	5246	5246	0.506	-0.096	0.000	siLocus	1	False	NA
Agam	AgamILC-07306	NT_078266.2	NT_078266.2_6281177-6286385	5209	5209	0.451	-0.036	0.000	iiLocus	0	False	RR
Agam	AgamILC-07307	NT_078266.2	NT_078266.2_6286386-6299963	13578	13578	0.488	-0.053	0.001	siLocus	1	False	NA
Agam	AgamILC-07308	NT_078266.2	NT_078266.2_6299964-6303400	3437	3437	0.495	-0.118	0.000	iiLocus	0	False	RF
Agam	AgamILC-07309	NT_078266.2	NT_078266.2_6303401-6305912	2512	2512	0.509	0.023	0.000	siLocus	1	False	NA
Agam	AgamILC-07310	NT_078266.2	NT_078266.2_6305913-6307425	1513	1513	0.381	-0.109	0.000	iiLocus	0	False	FR
Agam	AgamILC-07311	NT_078266.2	NT_078266.2_6307426-6324638	17213	17213	0.508	0.025	0.000	siLocus	1	False	NA
Agam	AgamILC-07312	NT_078266.2	NT_078266.2_6313667-6314738	1072	0	0.469	0.121	0.000	niLocus	1	False	NA
Agam	AgamILC-07313	NT_078266.2	NT_078266.2_6324639-6326649	2011	2011	0.491	-0.033	0.000	iiLocus	0	False	RR
Agam	AgamILC-07314	NT_078266.2	NT_078266.2_6326650-6329582	2933	2933	0.580	-0.085	0.000	siLocus	1	False	NA
Agam	AgamILC-07315	NT_078266.2	NT_078266.2_6329583-6332931	3349	3349	0.437	-0.003	0.000	iiLocus	0	False	RF
Agam	AgamILC-07316	NT_078266.2	NT_078266.2_6332932-6336584	3653	3653	0.466	-0.037	0.000	siLocus	1	False	NA
Agam	AgamILC-07317	NT_078266.2	NT_078266.2_6336585-6346914	10330	10330	0.465	0.001	0.000	iiLocus	0	False	FF
Agam	AgamILC-07318	NT_078266.2	NT_078266.2_6346915-6354491	7577	7577	0.495	-0.056	0.000	siLocus	1	False	NA
Agam	AgamILC-07319	NT_078266.2	NT_078266.2_6354492-6355776	1285	1285	0.375	-0.046	0.000	iiLocus	0	False	FF
Agam	AgamILC-07320	NT_078266.2	NT_078266.2_6355777-6357031	1255	1255	0.507	-0.066	0.000	siLocus	1	False	NA
Agam	AgamILC-07321	NT_078266.2	NT_078266.2_6357032-6359822	2791	2791	0.426	-0.092	0.000	iiLocus	0	False	FR
Agam	AgamILC-07322	NT_078266.2	NT_078266.2_6359823-6362302	2480	2480	0.497	-0.095	0.000	siLocus	1	False	NA
Agam	AgamILC-07323	NT_078266.2	NT_078266.2_6362303-6374467	12165	12165	0.509	0.072	0.000	iiLocus	0	False	RF
Agam	AgamILC-07324	NT_078266.2	NT_078266.2_6374468-6432623	58156	58156	0.462	0.027	0.002	ciLocus	1	False	NA
Agam	AgamILC-07325	NT_078266.2	NT_078266.2_6390340-6393201	2862	0	0.481	0.032	0.000	siLocus	1	False	NA
Agam	AgamILC-07326	NT_078266.2	NT_078266.2_6416708-6424601	7894	0	0.451	0.012	0.000	siLocus	1	False	NA
Agam	AgamILC-07327	NT_078266.2	NT_078266.2_6427402-6428662	1261	0	0.485	0.095	0.000	siLocus	1	False	NA
Agam	AgamILC-07328	NT_078266.2	NT_078266.2_6429594-6432623	3030	0	0.430	0.054	0.000	siLocus	1	False	NA
Agam	AgamILC-07329	NT_078266.2	NT_078266.2_6432624-6447143	14520	14520	0.481	0.010	0.000	iiLocus	0	False	FF
Agam	AgamILC-07330	NT_078266.2	NT_078266.2_6447144-6452039	4896	4896	0.525	-0.055	0.000	siLocus	1	False	NA
Agam	AgamILC-07331	NT_078266.2	NT_078266.2_6452040-6463925	11886	11886	0.434	-0.034	0.000	iiLocus	0	False	FF
Agam	AgamILC-07332	NT_078266.2	NT_078266.2_6463926-6478183	14258	14258	0.527	-0.003	0.000	siLocus	1	False	NA
Agam	AgamILC-07333	NT_078266.2	NT_078266.2_6478184-6480029	1846	1496	0.455	0.052	0.000	siLocus	1	False	NA
Agam	AgamILC-07334	NT_078266.2	NT_078266.2_6479330-6482786	3457	3018	0.446	0.029	0.000	siLocus	1	False	NA
Agam	AgamILC-07335	NT_078266.2	NT_078266.2_6482608-6485765	3158	2801	0.484	-0.022	0.000	siLocus	1	False	NA
Agam	AgamILC-07336	NT_078266.2	NT_078266.2_6485232-6490008	4777	4510	0.538	0.001	0.000	siLocus	1	False	NA
Agam	AgamILC-07337	NT_078266.2	NT_078266.2_6490009-6491376	1368	1368	0.496	-0.021	0.000	iiLocus	0	False	RR
Agam	AgamILC-07338	NT_078266.2	NT_078266.2_6491377-6496127	4751	4751	0.507	-0.049	0.000	siLocus	1	False	NA
Agam	AgamILC-07339	NT_078266.2	NT_078266.2_6496128-6498819	2692	2692	0.460	-0.059	0.000	siLocus	1	False	NA
Agam	AgamILC-07340	NT_078266.2	NT_078266.2_6498820-6500296	1477	1477	0.554	0.073	0.000	iiLocus	0	False	RF
