Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Aech	AechILC-04883	NW_011626762.1	NW_011626762.1_1047358-1056521	9164	9164	0.364	0.019	0.000	iiLocus	0	False	RR
Aech	AechILC-04884	NW_011626762.1	NW_011626762.1_1056522-1062301	5780	5780	0.269	0.043	0.000	siLocus	1	False	NA
Aech	AechILC-04885	NW_011626762.1	NW_011626762.1_1062302-1063160	859	859	0.218	-0.070	0.000	iiLocus	0	False	RR
Aech	AechILC-04886	NW_011626762.1	NW_011626762.1_1063161-1074704	11544	11544	0.287	-0.049	0.000	siLocus	1	False	NA
Aech	AechILC-04887	NW_011626762.1	NW_011626762.1_1074705-1083016	8312	8312	0.232	0.052	0.000	iiLocus	0	False	RF
Aech	AechILC-04888	NW_011626762.1	NW_011626762.1_1083017-1091211	8195	7780	0.296	0.059	0.000	siLocus	1	False	NA
Aech	AechILC-04889	NW_011626762.1	NW_011626762.1_1090381-1094012	3632	3216	0.265	-0.001	0.000	siLocus	1	False	NA
Aech	AechILC-04890	NW_011626762.1	NW_011626762.1_1094013-1095338	1326	1326	0.207	0.011	0.000	iiLocus	0	False	FR
Aech	AechILC-04891	NW_011626762.1	NW_011626762.1_1095339-1101093	5755	5755	0.295	-0.062	0.000	siLocus	1	False	NA
Aech	AechILC-04892	NW_011626762.1	NW_011626762.1_1101094-1102231	1138	1138	0.274	0.269	0.000	iiLocus	0	False	RR
Aech	AechILC-04893	NW_011626762.1	NW_011626762.1_1102232-1105910	3679	3679	0.285	-0.022	0.000	siLocus	1	False	NA
Aech	AechILC-04894	NW_011626762.1	NW_011626762.1_1105911-1108325	2415	2415	0.257	-0.024	0.000	iiLocus	0	False	RF
Aech	AechILC-04895	NW_011626762.1	NW_011626762.1_1108326-1111973	3648	3648	0.312	0.073	0.000	siLocus	1	False	NA
Aech	AechILC-04896	NW_011626762.1	NW_011626762.1_1111974-1118835	6862	6862	0.261	0.021	0.000	iiLocus	0	False	FF
Aech	AechILC-04897	NW_011626762.1	NW_011626762.1_1118836-1121643	2808	2808	0.273	0.031	0.000	siLocus	1	False	NA
Aech	AechILC-04898	NW_011626762.1	NW_011626762.1_1121644-1122966	1323	1323	0.275	0.060	0.000	iiLocus	0	False	FR
Aech	AechILC-04899	NW_011626762.1	NW_011626762.1_1122967-1127264	4298	4298	0.253	-0.014	0.000	siLocus	1	False	NA
Aech	AechILC-04900	NW_011626762.1	NW_011626762.1_1127265-1127913	649	649	0.288	0.037	0.000	iiLocus	0	False	RR
Aech	AechILC-04901	NW_011626762.1	NW_011626762.1_1127914-1132109	4196	4196	0.268	0.042	0.011	siLocus	1	False	NA
Aech	AechILC-04902	NW_011626762.1	NW_011626762.1_1132110-1133200	1091	1091	0.251	0.131	0.000	iiLocus	0	False	RR
Aech	AechILC-04903	NW_011626762.1	NW_011626762.1_1133201-1138274	5074	5074	0.303	-0.020	0.000	siLocus	1	False	NA
Aech	AechILC-04904	NW_011626762.1	NW_011626762.1_1138275-1147289	9015	9015	0.275	-0.029	0.000	siLocus	1	False	NA
Aech	AechILC-04905	NW_011626762.1	NW_011626762.1_1147290-1151156	3867	3867	0.282	-0.011	0.000	siLocus	1	False	NA
Aech	AechILC-04906	NW_011626762.1	NW_011626762.1_1151157-1152710	1554	1554	0.264	-0.032	0.000	iiLocus	0	False	RR
Aech	AechILC-04907	NW_011626762.1	NW_011626762.1_1152711-1157283	4573	4573	0.259	0.028	0.000	siLocus	1	False	NA
Aech	AechILC-04908	NW_011626762.1	NW_011626762.1_1157284-1158653	1370	1370	0.250	0.018	0.000	iiLocus	0	False	RR
Aech	AechILC-04909	NW_011626762.1	NW_011626762.1_1158654-1162304	3651	3651	0.294	0.008	0.000	siLocus	1	False	NA
Aech	AechILC-04910	NW_011626762.1	NW_011626762.1_1162305-1163422	1118	1118	0.239	0.049	0.000	iiLocus	0	False	RF
Aech	AechILC-04911	NW_011626762.1	NW_011626762.1_1163423-1172172	8750	8336	0.343	-0.004	0.000	siLocus	1	False	NA
Aech	AechILC-04912	NW_011626762.1	NW_011626762.1_1171344-1177947	6604	6189	0.308	-0.062	0.000	siLocus	1	False	NA
Aech	AechILC-04913	NW_011626762.1	NW_011626762.1_1177948-1179320	1373	1373	0.280	-0.013	0.000	iiLocus	0	False	RF
Aech	AechILC-04914	NW_011626762.1	NW_011626762.1_1179321-1188465	9145	9145	0.395	0.078	0.000	siLocus	1	False	NA
Aech	AechILC-04915	NW_011626762.1	NW_011626762.1_1188466-1190199	1734	1734	0.251	-0.025	0.000	iiLocus	0	False	FR
Aech	AechILC-04916	NW_011626762.1	NW_011626762.1_1190200-1194087	3888	3536	0.320	-0.085	0.000	siLocus	1	False	NA
Aech	AechILC-04917	NW_011626762.1	NW_011626762.1_1193383-1196309	2927	2269	0.309	0.002	0.000	siLocus	1	False	NA
Aech	AechILC-04918	NW_011626762.1	NW_011626762.1_1195699-1199390	3692	3386	0.326	0.066	0.000	siLocus	1	False	NA
Aech	AechILC-04919	NW_011626762.1	NW_011626762.1_1199391-1205254	5864	5406	0.403	0.070	0.000	siLocus	1	False	NA
Aech	AechILC-04920	NW_011626762.1	NW_011626762.1_1204339-1217182	12844	12386	0.295	-0.048	0.002	siLocus	1	False	NA
Aech	AechILC-04921	NW_011626762.1	NW_011626762.1_1217183-1223398	6216	6127	0.291	-0.126	0.000	siLocus	1	False	NA
Aech	AechILC-04922	NW_011626762.1	NW_011626762.1_1223220-1227455	4236	3896	0.284	-0.132	0.000	siLocus	1	False	NA
Aech	AechILC-04923	NW_011626762.1	NW_011626762.1_1226955-1233282	6328	6077	0.273	0.051	0.000	siLocus	1	False	NA
Aech	AechILC-04924	NW_011626762.1	NW_011626762.1_1233283-1235031	1749	1749	0.316	0.009	0.000	iiLocus	0	False	FF
Aech	AechILC-04925	NW_011626762.1	NW_011626762.1_1235032-1241872	6841	6421	0.303	-0.025	0.000	siLocus	1	False	NA
Aech	AechILC-04926	NW_011626762.1	NW_011626762.1_1241033-1243174	2142	1722	0.280	-0.090	0.000	siLocus	1	False	NA
Aech	AechILC-04927	NW_011626762.1	NW_011626762.1_1243175-1245439	2265	2265	0.344	-0.023	0.154	iiLocus	0	False	RR
Aech	AechILC-04928	NW_011626762.1	NW_011626762.1_1245440-1252550	7111	8058	0.273	-0.041	0.000	siLocus	1	False	NA
Aech	AechILC-04929	NW_011626762.1	NW_011626762.1_1251547-1253497	1951	0	0.284	0.041	0.000	siLocus	1	False	NA
Aech	AechILC-04930	NW_011626762.1	NW_011626762.1_1253498-1256045	2548	2548	0.260	0.069	0.000	iiLocus	0	False	RR
Aech	AechILC-04931	NW_011626762.1	NW_011626762.1_1256046-1262070	6025	5655	0.341	0.001	0.000	siLocus	1	False	NA
Aech	AechILC-04932	NW_011626762.1	NW_011626762.1_1261331-1266021	4691	4321	0.316	0.062	0.000	siLocus	1	False	NA
Aech	AechILC-04933	NW_011626762.1	NW_011626762.1_1266022-1299458	33437	33437	0.278	0.011	0.000	ciLocus	1	False	NA
Aech	AechILC-04934	NW_011626762.1	NW_011626762.1_1267900-1287729	19830	0	0.269	-0.017	0.000	siLocus	1	False	NA
Aech	AechILC-04935	NW_011626762.1	NW_011626762.1_1299459-1301057	1599	1599	0.319	-0.027	0.000	iiLocus	0	False	FR
Aech	AechILC-04936	NW_011626762.1	NW_011626762.1_1301058-1311782	10725	10725	0.312	-0.033	0.000	siLocus	1	False	NA
Aech	AechILC-04937	NW_011626762.1	NW_011626762.1_1309844-1311318	1475	0	0.464	-0.029	0.000	niLocus	1	False	NA
Aech	AechILC-04938	NW_011626762.1	NW_011626762.1_1311783-1313260	1478	1478	0.290	0.035	0.000	iiLocus	0	False	RR
Aech	AechILC-04939	NW_011626762.1	NW_011626762.1_1313261-1316450	3190	3190	0.278	-0.041	0.000	siLocus	1	False	NA
Aech	AechILC-04940	NW_011626762.1	NW_011626762.1_1316451-1317235	785	785	0.335	0.042	0.000	iiLocus	0	False	RF
Aech	AechILC-04941	NW_011626762.1	NW_011626762.1_1317236-1328711	11476	11476	0.323	0.040	0.000	siLocus	1	False	NA
Aech	AechILC-04942	NW_011626762.1	NW_011626762.1_1328712-1333875	5164	4769	0.305	0.061	0.000	siLocus	1	False	NA
Aech	AechILC-04943	NW_011626762.1	NW_011626762.1_1333086-1350352	17267	16619	0.284	0.031	0.004	siLocus	1	False	NA
Aech	AechILC-04944	NW_011626762.1	NW_011626762.1_1349847-1355580	5734	5481	0.301	-0.039	0.000	siLocus	1	False	NA
Aech	AechILC-04945	NW_011626762.1	NW_011626762.1_1355581-1357472	1892	1892	0.260	0.039	0.000	iiLocus	0	False	RR
Aech	AechILC-04946	NW_011626762.1	NW_011626762.1_1357473-1364021	6549	6549	0.293	-0.027	0.000	siLocus	1	False	NA
Aech	AechILC-04947	NW_011626762.1	NW_011626762.1_1364022-1368141	4120	4120	0.248	-0.018	0.000	iiLocus	0	False	RF
Aech	AechILC-04948	NW_011626762.1	NW_011626762.1_1368142-1379826	11685	11685	0.303	0.015	0.000	siLocus	1	False	NA
Aech	AechILC-04949	NW_011626762.1	NW_011626762.1_1379827-1380787	961	961	0.248	-0.168	0.000	iiLocus	0	False	FR
Aech	AechILC-04950	NW_011626762.1	NW_011626762.1_1380788-1578679	197892	197892	0.305	-0.011	0.000	ciLocus	4	False	NA
Aech	AechILC-04951	NW_011626762.1	NW_011626762.1_1519280-1523549	4270	0	0.396	0.058	0.000	siLocus	1	False	NA
Aech	AechILC-04952	NW_011626762.1	NW_011626762.1_1540938-1543612	2675	0	0.305	-0.078	0.000	siLocus	1	False	NA
Aech	AechILC-04953	NW_011626762.1	NW_011626762.1_1544093-1546601	2509	0	0.290	0.063	0.000	siLocus	1	False	NA
Aech	AechILC-04954	NW_011626762.1	NW_011626762.1_1545515-1556363	10849	0	0.276	-0.021	0.004	siLocus	1	False	NA
Aech	AechILC-04955	NW_011626762.1	NW_011626762.1_1559182-1566548	7367	0	0.296	-0.043	0.000	siLocus	1	False	NA
Aech	AechILC-04956	NW_011626762.1	NW_011626762.1_1568450-1575009	6560	0	0.302	-0.031	0.000	siLocus	1	False	NA
Aech	AechILC-04957	NW_011626762.1	NW_011626762.1_1578680-1587795	9116	9116	0.249	-0.036	0.065	iiLocus	0	False	RF
Aech	AechILC-04958	NW_011626762.1	NW_011626762.1_1587796-1591992	4197	4191	0.327	0.012	0.000	siLocus	1	False	NA
Aech	AechILC-04959	NW_011626762.1	NW_011626762.1_1591980-1595719	3740	3502	0.310	0.060	0.000	siLocus	1	False	NA
Aech	AechILC-04960	NW_011626762.1	NW_011626762.1_1595258-1599850	4593	4362	0.322	-0.049	0.000	siLocus	1	False	NA
Aech	AechILC-04961	NW_011626762.1	NW_011626762.1_1599851-1609079	9229	9229	0.257	0.100	0.008	iiLocus	0	False	RR
Aech	AechILC-04962	NW_011626762.1	NW_011626762.1_1609080-1615731	6652	6652	0.305	-0.070	0.030	siLocus	1	False	NA
Aech	AechILC-04963	NW_011626762.1	NW_011626762.1_1615732-1616830	1099	1099	0.351	0.041	0.000	iiLocus	0	False	RF
Aech	AechILC-04964	NW_011626762.1	NW_011626762.1_1616831-1625776	8946	8684	0.363	0.042	0.000	siLocus	1	False	NA
Aech	AechILC-04965	NW_011626762.1	NW_011626762.1_1625253-1627907	2655	2393	0.298	-0.023	0.000	siLocus	1	False	NA
Aech	AechILC-04966	NW_011626762.1	NW_011626762.1_1627908-1637895	9988	9988	0.309	0.032	0.000	iiLocus	0	False	RR
Aech	AechILC-04967	NW_011626762.1	NW_011626762.1_1637896-1669442	31547	31404	0.361	0.034	0.007	siLocus	1	False	NA
Aech	AechILC-04968	NW_011626762.1	NW_011626762.1_1669156-1885752	216597	216453	0.371	0.010	0.002	siLocus	1	False	NA
Aech	AechILC-04969	NW_011626762.1	NW_011626762.1_1885753-1887021	1269	1269	0.280	0.025	0.000	iiLocus	0	False	FR
Aech	AechILC-04970	NW_011626762.1	NW_011626762.1_1887022-1889522	2501	2077	0.340	-0.064	0.000	siLocus	1	False	NA
Aech	AechILC-04971	NW_011626762.1	NW_011626762.1_1888674-1897503	8830	8377	0.314	-0.098	0.000	siLocus	1	False	NA
Aech	AechILC-04972	NW_011626762.1	NW_011626762.1_1897447-1904880	7434	7405	0.271	-0.039	0.000	siLocus	1	False	NA
Aech	AechILC-04973	NW_011626762.1	NW_011626762.1_1904881-1912279	7399	7399	0.317	0.031	0.000	iiLocus	0	False	RR
Aech	AechILC-04974	NW_011626762.1	NW_011626762.1_1912280-1947961	35682	35682	0.324	-0.015	0.000	siLocus	1	False	NA
Aech	AechILC-04975	NW_011626762.1	NW_011626762.1_1947962-1950750	2789	2789	0.325	0.076	0.000	iiLocus	0	False	RR
Aech	AechILC-04976	NW_011626762.1	NW_011626762.1_1950751-1960863	10113	10113	0.293	-0.022	0.004	siLocus	1	False	NA
Aech	AechILC-04977	NW_011626762.1	NW_011626762.1_1960864-1967660	6797	6797	0.269	-0.067	0.533	iiLocus	0	False	RR
Aech	AechILC-04978	NW_011626762.1	NW_011626762.1_1967661-1969487	1827	1827	0.302	-0.040	0.000	niLocus	1	False	NA
Aech	AechILC-04979	NW_011626762.1	NW_011626762.1_1969488-1973544	4057	4057	0.299	0.035	0.000	iiLocus	0	False	RR
Aech	AechILC-04980	NW_011626762.1	NW_011626762.1_1973545-1980772	7228	7106	0.344	0.006	0.000	siLocus	1	False	NA
Aech	AechILC-04981	NW_011626762.1	NW_011626762.1_1980528-1983514	2987	2448	0.341	0.045	0.000	siLocus	1	False	NA
Aech	AechILC-04982	NW_011626762.1	NW_011626762.1_1982682-1989020	6339	5922	0.363	-0.034	0.000	siLocus	1	False	NA
Aech	AechILC-04983	NW_011626762.1	NW_011626762.1_1989021-1994170	5150	5150	0.326	-0.040	0.000	siLocus	1	False	NA
Aech	AechILC-04984	NW_011626762.1	NW_011626762.1_1994171-1995570	1400	1400	0.108	0.143	0.954	iiLocus	0	False	RR
Aech	AechILC-04985	NW_011626762.1	NW_011626762.1_1995571-1997929	2359	2359	0.346	-0.065	0.208	siLocus	1	False	NA
Aech	AechILC-04986	NW_011626762.1	NW_011626762.1_1997930-1999267	1338	1338	0.304	-0.007	0.000	iiLocus	0	False	RF
Aech	AechILC-04987	NW_011626762.1	NW_011626762.1_1999268-2003844	4577	4577	0.413	0.003	0.000	siLocus	1	False	NA
Aech	AechILC-04988	NW_011626762.1	NW_011626762.1_2003845-2005712	1868	1868	0.267	0.028	0.000	iiLocus	0	False	FR
Aech	AechILC-04989	NW_011626762.1	NW_011626762.1_2005713-2009364	3652	3652	0.328	0.028	0.000	siLocus	1	False	NA
Aech	AechILC-04990	NW_011626762.1	NW_011626762.1_2009365-2010177	813	813	0.298	-0.091	0.000	iiLocus	0	False	RF
Aech	AechILC-04991	NW_011626762.1	NW_011626762.1_2010178-2025011	14834	21873	0.339	0.059	0.000	siLocus	1	False	NA
Aech	AechILC-04992	NW_011626762.1	NW_011626762.1_2023685-2032050	8366	0	0.306	0.037	0.000	siLocus	1	False	NA
Aech	AechILC-04993	NW_011626762.1	NW_011626762.1_2032051-2036449	4399	4399	0.280	-0.047	0.000	iiLocus	0	False	FR
Aech	AechILC-04994	NW_011626762.1	NW_011626762.1_2036450-2040502	4053	3924	0.362	0.020	0.000	siLocus	1	False	NA
Aech	AechILC-04995	NW_011626762.1	NW_011626762.1_2040245-2044096	3852	3723	0.274	0.005	0.000	siLocus	1	False	NA
Aech	AechILC-04996	NW_011626762.1	NW_011626762.1_2044097-2044596	500	500	0.236	-0.051	0.000	iiLocus	0	False	FF
Aech	AechILC-04997	NW_011626762.1	NW_011626762.1_2044597-2048527	3931	3931	0.357	0.098	0.000	siLocus	1	False	NA
Aech	AechILC-04998	NW_011626762.1	NW_011626762.1_2048528-2054238	5711	5711	0.352	-0.049	0.000	siLocus	1	False	NA
Aech	AechILC-04999	NW_011626762.1	NW_011626762.1_2054239-2062567	8329	8329	0.262	0.056	0.000	iiLocus	0	False	RR
Aech	AechILC-05000	NW_011626762.1	NW_011626762.1_2062568-2065118	2551	2551	0.369	-0.012	0.017	niLocus	1	False	NA
Aech	AechILC-05001	NW_011626762.1	NW_011626762.1_2065119-2174220	109102	109102	0.332	0.009	0.001	iiLocus	0	False	RR
Aech	AechILC-05002	NW_011626762.1	NW_011626762.1_2174221-2177051	2831	2831	0.447	0.037	0.000	siLocus	1	False	NA
Aech	AechILC-05003	NW_011626762.1	NW_011626762.1_2177052-2195906	18855	18855	0.317	-0.018	0.003	iiLocus	0	False	RR
Aech	AechILC-05004	NW_011626762.1	NW_011626762.1_2195907-2202923	7017	6876	0.315	-0.076	0.006	siLocus	1	False	NA
Aech	AechILC-05005	NW_011626762.1	NW_011626762.1_2202642-2207206	4565	4424	0.337	0.093	0.000	siLocus	1	False	NA
Aech	AechILC-05006	NW_011626762.1	NW_011626762.1_2207207-2279849	72643	72643	0.348	0.045	0.000	iiLocus	0	False	FR
Aech	AechILC-05007	NW_011626762.1	NW_011626762.1_2279850-2284053	4204	4204	0.332	-0.042	0.000	siLocus	1	False	NA
Aech	AechILC-05008	NW_011626762.1	NW_011626762.1_2284054-2302861	18808	18808	0.335	0.001	0.000	ciLocus	2	False	NA
Aech	AechILC-05009	NW_011626763.1	NW_011626763.1_1-2046	2046	2046	0.320	-0.018	0.000	fiLocus	0	True	NA
Aech	AechILC-05010	NW_011626764.1	NW_011626764.1_1-559	559	559	0.299	0.006	0.000	fiLocus	0	True	NA
Aech	AechILC-05011	NW_011626765.1	NW_011626765.1_1-1404	1404	1404	0.358	0.141	0.000	fiLocus	0	False	NA
Aech	AechILC-05012	NW_011626765.1	NW_011626765.1_1405-5491	4087	4087	0.343	0.062	0.000	siLocus	1	False	NA
Aech	AechILC-05013	NW_011626766.1	NW_011626766.1_1-467	467	467	0.257	-0.033	0.000	fiLocus	0	True	NA
Aech	AechILC-05014	NW_011626767.1	NW_011626767.1_1-485	485	485	0.274	0.143	0.000	fiLocus	0	True	NA
Aech	AechILC-05015	NW_011626768.1	NW_011626768.1_1-1321	1321	1321	0.673	0.069	0.400	fiLocus	0	True	NA
Aech	AechILC-05016	NW_011626769.1	NW_011626769.1_1-510	510	510	0.255	-0.015	0.000	fiLocus	0	True	NA
Aech	AechILC-05017	NW_011626770.1	NW_011626770.1_1-530	530	530	0.289	0.033	0.000	fiLocus	0	True	NA
Aech	AechILC-05018	NW_011626771.1	NW_011626771.1_1-48842	48842	48842	0.342	0.012	0.079	fiLocus	0	False	NA
Aech	AechILC-05019	NW_011626771.1	NW_011626771.1_48843-51849	3007	3007	0.417	0.030	0.298	siLocus	1	False	NA
Aech	AechILC-05020	NW_011626771.1	NW_011626771.1_51850-121183	69334	69334	0.360	0.004	0.061	fiLocus	0	False	NA
Aech	AechILC-05021	NW_011626772.1	NW_011626772.1_1-1616	1616	1616	0.398	0.057	0.588	fiLocus	0	True	NA
Aech	AechILC-05022	NW_011626773.1	NW_011626773.1_1-553	553	553	0.202	0.218	0.221	fiLocus	0	True	NA
Aech	AechILC-05023	NW_011626774.1	NW_011626774.1_1-580	580	580	0.238	0.058	0.000	fiLocus	0	True	NA
Aech	AechILC-05024	NW_011626775.1	NW_011626775.1_1-548	548	548	0.274	0.307	0.000	fiLocus	0	True	NA
Aech	AechILC-05025	NW_011626776.1	NW_011626776.1_1-1365	1365	1365	0.257	0.059	0.231	fiLocus	0	True	NA
Aech	AechILC-05026	NW_011626777.1	NW_011626777.1_1-545	545	545	0.220	0.100	0.000	fiLocus	0	True	NA
Aech	AechILC-05027	NW_011626778.1	NW_011626778.1_1-1485	1485	1485	0.279	0.005	0.000	fiLocus	0	True	NA
Aech	AechILC-05028	NW_011626779.1	NW_011626779.1_1-572	572	572	0.144	0.138	0.210	fiLocus	0	True	NA
Aech	AechILC-05029	NW_011626780.1	NW_011626780.1_1-77708	77708	77708	0.377	0.007	0.153	fiLocus	0	False	NA
Aech	AechILC-05030	NW_011626780.1	NW_011626780.1_77709-175374	97666	97666	0.356	-0.001	0.053	siLocus	1	False	NA
Aech	AechILC-05031	NW_011626780.1	NW_011626780.1_175375-214509	39135	39135	0.347	-0.015	0.043	iiLocus	0	False	RF
Aech	AechILC-05032	NW_011626780.1	NW_011626780.1_214510-217078	2569	2569	0.279	0.096	0.000	niLocus	1	False	NA
Aech	AechILC-05033	NW_011626780.1	NW_011626780.1_217079-249273	32195	32195	0.393	-0.043	0.220	iiLocus	0	False	FF
Aech	AechILC-05034	NW_011626780.1	NW_011626780.1_249274-298364	49091	49091	0.314	0.022	0.097	siLocus	1	False	NA
Aech	AechILC-05035	NW_011626780.1	NW_011626780.1_298365-400004	101640	101640	0.347	0.011	0.061	iiLocus	0	False	FF
Aech	AechILC-05036	NW_011626780.1	NW_011626780.1_400005-401649	1645	1645	0.419	-0.032	0.000	siLocus	1	False	NA
Aech	AechILC-05037	NW_011626780.1	NW_011626780.1_401650-420674	19025	19025	0.323	0.003	0.000	iiLocus	0	False	FR
Aech	AechILC-05038	NW_011626780.1	NW_011626780.1_420675-474849	54175	54175	0.356	-0.018	0.003	siLocus	1	False	NA
Aech	AechILC-05039	NW_011626780.1	NW_011626780.1_474850-514586	39737	39737	0.357	-0.042	0.117	iiLocus	0	False	RR
Aech	AechILC-05040	NW_011626780.1	NW_011626780.1_514587-516053	1467	1467	0.369	-0.221	0.000	siLocus	1	False	NA
Aech	AechILC-05041	NW_011626780.1	NW_011626780.1_516054-535745	19692	19692	0.333	0.002	0.097	fiLocus	0	False	NA
Aech	AechILC-05042	NW_011626781.1	NW_011626781.1_1-590	590	590	0.388	-0.668	0.000	fiLocus	0	True	NA
Aech	AechILC-05043	NW_011626782.1	NW_011626782.1_1-570	570	570	0.245	0.127	0.096	fiLocus	0	True	NA
Aech	AechILC-05044	NW_011626783.1	NW_011626783.1_1-645	645	645	0.250	-0.081	0.000	fiLocus	0	True	NA
Aech	AechILC-05045	NW_011626784.1	NW_011626784.1_1-822	822	822	0.263	0.167	0.000	fiLocus	0	True	NA
Aech	AechILC-05046	NW_011626785.1	NW_011626785.1_1-566	566	566	0.264	-0.037	0.097	fiLocus	0	True	NA
Aech	AechILC-05047	NW_011626786.1	NW_011626786.1_1-758	758	758	0.248	-0.064	0.000	fiLocus	0	True	NA
Aech	AechILC-05048	NW_011626787.1	NW_011626787.1_1-516	516	516	0.190	-0.469	0.000	fiLocus	0	True	NA
Aech	AechILC-05049	NW_011626788.1	NW_011626788.1_1-4078	4078	4078	0.333	-0.094	0.766	fiLocus	0	False	NA
Aech	AechILC-05050	NW_011626788.1	NW_011626788.1_4079-6101	2023	2023	0.437	-0.112	0.075	siLocus	1	False	NA
Aech	AechILC-05051	NW_011626788.1	NW_011626788.1_6102-12706	6605	6605	0.281	-0.050	0.000	iiLocus	0	False	RF
Aech	AechILC-05052	NW_011626788.1	NW_011626788.1_12707-15255	2549	2549	0.293	0.138	0.000	siLocus	1	False	NA
Aech	AechILC-05053	NW_011626788.1	NW_011626788.1_15256-25360	10105	10105	0.299	0.016	0.000	iiLocus	0	False	FR
Aech	AechILC-05054	NW_011626788.1	NW_011626788.1_25361-27798	2438	2438	0.329	-0.146	0.000	siLocus	1	False	NA
Aech	AechILC-05055	NW_011626788.1	NW_011626788.1_27799-41444	13646	13646	0.321	-0.020	0.002	iiLocus	0	False	RF
Aech	AechILC-05056	NW_011626788.1	NW_011626788.1_41445-61455	20011	20011	0.325	0.032	0.000	siLocus	1	False	NA
Aech	AechILC-05057	NW_011626788.1	NW_011626788.1_61456-85054	23599	23599	0.357	-0.010	0.000	iiLocus	0	False	FF
Aech	AechILC-05058	NW_011626788.1	NW_011626788.1_85055-88692	3638	3638	0.342	0.083	0.000	niLocus	1	False	NA
Aech	AechILC-05059	NW_011626788.1	NW_011626788.1_88693-103431	14739	14739	0.358	-0.021	0.014	iiLocus	0	False	FF
Aech	AechILC-05060	NW_011626788.1	NW_011626788.1_103432-105859	2428	2428	0.436	0.063	0.000	siLocus	1	False	NA
Aech	AechILC-05061	NW_011626788.1	NW_011626788.1_105860-170633	64774	64774	0.373	0.011	0.147	fiLocus	0	False	NA
Aech	AechILC-05062	NW_011626789.1	NW_011626789.1_1-537	537	537	0.196	0.429	0.000	fiLocus	0	True	NA
Aech	AechILC-05063	NW_011626790.1	NW_011626790.1_1-1132	1132	1132	0.342	0.013	0.000	fiLocus	0	True	NA
Aech	AechILC-05064	NW_011626791.1	NW_011626791.1_1-766	766	766	0.228	0.109	0.000	fiLocus	0	True	NA
Aech	AechILC-05065	NW_011626792.1	NW_011626792.1_1-934	934	934	0.226	-0.043	0.000	fiLocus	0	True	NA
Aech	AechILC-05066	NW_011626793.1	NW_011626793.1_1-620	620	620	0.592	-0.003	0.213	fiLocus	0	True	NA
Aech	AechILC-05067	NW_011626794.1	NW_011626794.1_1-962	962	962	0.255	-0.020	0.000	fiLocus	0	True	NA
Aech	AechILC-05068	NW_011626795.1	NW_011626795.1_1-920	920	920	0.436	-0.008	0.100	fiLocus	0	True	NA
Aech	AechILC-05069	NW_011626796.1	NW_011626796.1_1-267942	267942	267942	0.325	0.023	0.055	fiLocus	0	False	NA
Aech	AechILC-05070	NW_011626796.1	NW_011626796.1_267943-269521	1579	1579	0.313	-0.030	0.000	niLocus	1	False	NA
Aech	AechILC-05071	NW_011626796.1	NW_011626796.1_269522-304186	34665	34665	0.330	-0.000	0.026	fiLocus	0	False	NA
Aech	AechILC-05072	NW_011626797.1	NW_011626797.1_1-488	488	488	0.285	0.036	0.000	fiLocus	0	True	NA
Aech	AechILC-05073	NW_011626798.1	NW_011626798.1_1-477	477	477	0.405	-0.036	0.000	fiLocus	0	True	NA
Aech	AechILC-05074	NW_011626799.1	NW_011626799.1_1-574	574	574	0.263	-0.020	0.000	fiLocus	0	True	NA
Aech	AechILC-05075	NW_011626800.1	NW_011626800.1_1-4743	4743	4743	0.385	0.067	0.822	fiLocus	0	True	NA
Aech	AechILC-05076	NW_011626801.1	NW_011626801.1_1-1976	1976	1976	0.279	-0.045	0.000	siLocus	1	False	NA
Aech	AechILC-05077	NW_011626802.1	NW_011626802.1_1-862	862	862	0.222	-0.435	0.000	fiLocus	0	True	NA
Aech	AechILC-05078	NW_011626803.1	NW_011626803.1_1-1779	1779	1779	0.345	0.168	0.000	fiLocus	0	True	NA
Aech	AechILC-05079	NW_011626804.1	NW_011626804.1_1-2854	2854	2854	0.337	0.162	0.000	fiLocus	0	True	NA
Aech	AechILC-05080	NW_011626805.1	NW_011626805.1_1-6690	6690	6690	0.407	0.013	0.000	fiLocus	0	False	NA
Aech	AechILC-05081	NW_011626805.1	NW_011626805.1_6691-8536	1846	1846	0.427	0.001	0.000	siLocus	1	False	NA
Aech	AechILC-05082	NW_011626805.1	NW_011626805.1_8537-90002	81466	81466	0.355	0.008	0.209	fiLocus	0	False	NA
Aech	AechILC-05083	NW_011626806.1	NW_011626806.1_1-3431	3431	3431	0.322	0.002	0.000	siLocus	1	False	NA
Aech	AechILC-05084	NW_011626806.1	NW_011626806.1_3432-7310	3879	3879	0.333	0.010	0.000	iiLocus	0	False	FF
Aech	AechILC-05085	NW_011626806.1	NW_011626806.1_7311-22802	15492	15492	0.389	0.028	0.000	siLocus	1	False	NA
Aech	AechILC-05086	NW_011626806.1	NW_011626806.1_22803-28166	5364	5364	0.301	0.052	0.000	iiLocus	0	False	FF
Aech	AechILC-05087	NW_011626806.1	NW_011626806.1_28167-41793	13627	13627	0.339	0.058	0.000	siLocus	1	False	NA
Aech	AechILC-05088	NW_011626806.1	NW_011626806.1_41794-42625	832	832	0.352	-0.208	0.000	iiLocus	0	False	FR
