Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Aech	locus:NW_011625427.1_1-359.	NW_011625427.1	locus:NW_011625427.1_1-359.	359	359	0.245	0.045	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625428.1_1-359.	NW_011625428.1	locus:NW_011625428.1_1-359.	359	359	0.262	0.064	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625429.1_1-359.	NW_011625429.1	locus:NW_011625429.1_1-359.	359	359	0.326	0.026	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625430.1_1-360.	NW_011625430.1	locus:NW_011625430.1_1-360.	360	360	0.347	-0.040	0.000	siLocus	1	False	NA
Aech	locus:NW_011625431.1_1-360.	NW_011625431.1	locus:NW_011625431.1_1-360.	360	360	0.233	-0.095	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625432.1_1-360.	NW_011625432.1	locus:NW_011625432.1_1-360.	360	360	0.417	-0.187	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625433.1_1-360.	NW_011625433.1	locus:NW_011625433.1_1-360.	360	360	0.236	-0.082	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625434.1_1-360.	NW_011625434.1	locus:NW_011625434.1_1-360.	360	360	0.522	0.032	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625435.1_1-360.	NW_011625435.1	locus:NW_011625435.1_1-360.	360	360	0.381	-0.080	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625436.1_1-360.	NW_011625436.1	locus:NW_011625436.1_1-360.	360	360	0.278	-0.320	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625437.1_1-360.	NW_011625437.1	locus:NW_011625437.1_1-360.	360	360	0.292	0.067	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625438.1_1-360.	NW_011625438.1	locus:NW_011625438.1_1-360.	360	360	0.383	0.101	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625439.1_1-360.	NW_011625439.1	locus:NW_011625439.1_1-360.	360	360	0.422	-0.066	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625440.1_1-361.	NW_011625440.1	locus:NW_011625440.1_1-361.	361	361	0.233	0.071	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625441.1_1-361.	NW_011625441.1	locus:NW_011625441.1_1-361.	361	361	0.263	0.011	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625442.1_1-361.	NW_011625442.1	locus:NW_011625442.1_1-361.	361	361	0.377	0.044	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625443.1_1-362.	NW_011625443.1	locus:NW_011625443.1_1-362.	362	362	0.191	0.043	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625444.1_1-362.	NW_011625444.1	locus:NW_011625444.1_1-362.	362	362	0.340	-0.089	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625445.1_1-362.	NW_011625445.1	locus:NW_011625445.1_1-362.	362	362	0.265	-0.104	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625446.1_1-362.	NW_011625446.1	locus:NW_011625446.1_1-362.	362	362	0.215	0.026	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625447.1_1-363.	NW_011625447.1	locus:NW_011625447.1_1-363.	363	363	0.300	-0.211	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625448.1_1-363.	NW_011625448.1	locus:NW_011625448.1_1-363.	363	363	0.377	-0.080	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625449.1_1-363.	NW_011625449.1	locus:NW_011625449.1_1-363.	363	363	0.306	0.297	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625450.1_1-363.	NW_011625450.1	locus:NW_011625450.1_1-363.	363	363	0.361	0.191	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625451.1_1-364.	NW_011625451.1	locus:NW_011625451.1_1-364.	364	364	0.231	0.095	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625452.1_1-364.	NW_011625452.1	locus:NW_011625452.1_1-364.	364	364	0.467	0.141	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625453.1_1-365.	NW_011625453.1	locus:NW_011625453.1_1-365.	365	365	0.238	0.034	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625454.1_1-365.	NW_011625454.1	locus:NW_011625454.1_1-365.	365	365	0.375	0.051	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625455.1_1-365.	NW_011625455.1	locus:NW_011625455.1_1-365.	365	365	0.236	-0.023	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625456.1_1-365.	NW_011625456.1	locus:NW_011625456.1_1-365.	365	365	0.296	-0.093	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625457.1_1-365.	NW_011625457.1	locus:NW_011625457.1_1-365.	365	365	0.255	0.118	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625458.1_1-366.	NW_011625458.1	locus:NW_011625458.1_1-366.	366	366	0.342	-0.024	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625459.1_1-366.	NW_011625459.1	locus:NW_011625459.1_1-366.	366	366	0.331	-0.207	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625460.1_1-367.	NW_011625460.1	locus:NW_011625460.1_1-367.	367	367	0.319	0.111	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625461.1_1-367.	NW_011625461.1	locus:NW_011625461.1_1-367.	367	367	0.450	0.079	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625462.1_1-367.	NW_011625462.1	locus:NW_011625462.1_1-367.	367	367	0.499	-0.366	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625463.1_1-368.	NW_011625463.1	locus:NW_011625463.1_1-368.	368	368	0.495	0.055	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625464.1_1-368.	NW_011625464.1	locus:NW_011625464.1_1-368.	368	368	0.416	0.033	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625465.1_1-368.	NW_011625465.1	locus:NW_011625465.1_1-368.	368	368	0.389	-0.133	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625466.1_1-369.	NW_011625466.1	locus:NW_011625466.1_1-369.	369	369	0.266	-0.571	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625467.1_1-369.	NW_011625467.1	locus:NW_011625467.1_1-369.	369	369	0.420	0.032	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625468.1_1-369.	NW_011625468.1	locus:NW_011625468.1_1-369.	369	369	0.404	0.114	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625469.1_1-369.	NW_011625469.1	locus:NW_011625469.1_1-369.	369	369	0.317	0.179	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625470.1_1-369.	NW_011625470.1	locus:NW_011625470.1_1-369.	369	369	0.366	-0.096	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625471.1_1-370.	NW_011625471.1	locus:NW_011625471.1_1-370.	370	370	0.354	-0.053	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625472.1_1-370.	NW_011625472.1	locus:NW_011625472.1_1-370.	370	370	0.414	0.020	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625473.1_1-370.	NW_011625473.1	locus:NW_011625473.1_1-370.	370	370	0.319	-0.017	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625474.1_1-370.	NW_011625474.1	locus:NW_011625474.1_1-370.	370	370	0.265	-0.265	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625475.1_1-370.	NW_011625475.1	locus:NW_011625475.1_1-370.	370	370	0.330	-0.098	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625476.1_1-371.	NW_011625476.1	locus:NW_011625476.1_1-371.	371	371	0.445	0.139	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625477.1_1-371.	NW_011625477.1	locus:NW_011625477.1_1-371.	371	371	0.388	0.139	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625478.1_1-371.	NW_011625478.1	locus:NW_011625478.1_1-371.	371	371	0.253	-0.085	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625479.1_1-372.	NW_011625479.1	locus:NW_011625479.1_1-372.	372	372	0.148	-0.673	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625480.1_1-372.	NW_011625480.1	locus:NW_011625480.1_1-372.	372	372	0.347	-0.070	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625481.1_1-372.	NW_011625481.1	locus:NW_011625481.1_1-372.	372	372	0.323	0.217	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625482.1_1-372.	NW_011625482.1	locus:NW_011625482.1_1-372.	372	372	0.269	-0.200	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625483.1_1-373.	NW_011625483.1	locus:NW_011625483.1_1-373.	373	373	0.397	-0.081	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625484.1_1-373.	NW_011625484.1	locus:NW_011625484.1_1-373.	373	373	0.383	0.077	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625485.1_1-373.	NW_011625485.1	locus:NW_011625485.1_1-373.	373	373	0.319	0.008	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625486.1_1-374.	NW_011625486.1	locus:NW_011625486.1_1-374.	374	374	0.281	-0.105	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625487.1_1-375.	NW_011625487.1	locus:NW_011625487.1_1-375.	375	375	0.224	0.000	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625488.1_1-375.	NW_011625488.1	locus:NW_011625488.1_1-375.	375	375	0.341	0.172	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625489.1_1-376.	NW_011625489.1	locus:NW_011625489.1_1-376.	376	376	0.247	0.097	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625490.1_1-376.	NW_011625490.1	locus:NW_011625490.1_1-376.	376	376	0.269	-0.069	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625491.1_1-376.	NW_011625491.1	locus:NW_011625491.1_1-376.	376	376	0.266	0.120	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625492.1_1-377.	NW_011625492.1	locus:NW_011625492.1_1-377.	377	377	0.467	0.125	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625493.1_1-377.	NW_011625493.1	locus:NW_011625493.1_1-377.	377	377	0.443	-0.042	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625494.1_1-377.	NW_011625494.1	locus:NW_011625494.1_1-377.	377	377	0.196	0.703	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625495.1_1-378.	NW_011625495.1	locus:NW_011625495.1_1-378.	378	378	0.304	0.096	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625496.1_1-378.	NW_011625496.1	locus:NW_011625496.1_1-378.	378	378	0.365	0.029	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625497.1_1-378.	NW_011625497.1	locus:NW_011625497.1_1-378.	378	378	0.222	-0.024	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625498.1_1-378.	NW_011625498.1	locus:NW_011625498.1_1-378.	378	378	0.328	-0.032	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625499.1_1-379.	NW_011625499.1	locus:NW_011625499.1_1-379.	379	379	0.282	-0.215	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625500.1_1-379.	NW_011625500.1	locus:NW_011625500.1_1-379.	379	379	0.454	-0.116	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625501.1_1-379.	NW_011625501.1	locus:NW_011625501.1_1-379.	379	379	0.496	0.085	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625502.1_1-380.	NW_011625502.1	locus:NW_011625502.1_1-380.	380	380	0.200	0.079	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625503.1_1-380.	NW_011625503.1	locus:NW_011625503.1_1-380.	380	380	0.268	0.353	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625504.1_1-380.	NW_011625504.1	locus:NW_011625504.1_1-380.	380	380	0.292	0.045	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625505.1_1-380.	NW_011625505.1	locus:NW_011625505.1_1-380.	380	380	0.300	-0.211	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625506.1_1-380.	NW_011625506.1	locus:NW_011625506.1_1-380.	380	380	0.289	0.182	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625507.1_1-381.	NW_011625507.1	locus:NW_011625507.1_1-381.	381	381	0.281	0.159	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625508.1_1-381.	NW_011625508.1	locus:NW_011625508.1_1-381.	381	381	0.231	-0.205	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625509.1_1-381.	NW_011625509.1	locus:NW_011625509.1_1-381.	381	381	0.446	0.024	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625510.1_1-381.	NW_011625510.1	locus:NW_011625510.1_1-381.	381	381	0.386	0.020	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625511.1_1-382.	NW_011625511.1	locus:NW_011625511.1_1-382.	382	382	0.196	0.333	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625512.1_1-382.	NW_011625512.1	locus:NW_011625512.1_1-382.	382	382	0.338	-0.116	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625513.1_1-382.	NW_011625513.1	locus:NW_011625513.1_1-382.	382	382	0.293	0.071	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625514.1_1-383.	NW_011625514.1	locus:NW_011625514.1_1-383.	383	383	0.191	0.479	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625515.1_1-383.	NW_011625515.1	locus:NW_011625515.1_1-383.	383	383	0.214	0.146	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625516.1_1-383.	NW_011625516.1	locus:NW_011625516.1_1-383.	383	383	0.272	0.250	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625517.1_1-383.	NW_011625517.1	locus:NW_011625517.1_1-383.	383	383	0.227	0.126	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625518.1_1-383.	NW_011625518.1	locus:NW_011625518.1_1-383.	383	383	0.457	-0.006	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625519.1_1-384.	NW_011625519.1	locus:NW_011625519.1_1-384.	384	384	0.372	0.021	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625520.1_1-384.	NW_011625520.1	locus:NW_011625520.1_1-384.	384	384	0.305	0.077	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625521.1_1-385.	NW_011625521.1	locus:NW_011625521.1_1-385.	385	385	0.442	-0.012	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625522.1_1-386.	NW_011625522.1	locus:NW_011625522.1_1-386.	386	386	0.396	-0.098	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625523.1_1-386.	NW_011625523.1	locus:NW_011625523.1_1-386.	386	386	0.311	0.083	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625524.1_1-386.	NW_011625524.1	locus:NW_011625524.1_1-386.	386	386	0.218	0.071	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625525.1_1-386.	NW_011625525.1	locus:NW_011625525.1_1-386.	386	386	0.598	-0.056	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625526.1_1-387.	NW_011625526.1	locus:NW_011625526.1_1-387.	387	387	0.302	0.077	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625527.1_1-387.	NW_011625527.1	locus:NW_011625527.1_1-387.	387	387	0.212	-0.146	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625528.1_1-387.	NW_011625528.1	locus:NW_011625528.1_1-387.	387	387	0.594	-0.165	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625529.1_1-387.	NW_011625529.1	locus:NW_011625529.1_1-387.	387	387	0.287	0.081	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625530.1_1-388.	NW_011625530.1	locus:NW_011625530.1_1-388.	388	388	0.286	0.027	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625531.1_1-388.	NW_011625531.1	locus:NW_011625531.1_1-388.	388	388	0.348	0.096	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625532.1_1-388.	NW_011625532.1	locus:NW_011625532.1_1-388.	388	388	0.472	0.180	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625533.1_1-388.	NW_011625533.1	locus:NW_011625533.1_1-388.	388	388	0.183	0.296	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625534.1_1-388.	NW_011625534.1	locus:NW_011625534.1_1-388.	388	388	0.265	-0.126	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625535.1_1-389.	NW_011625535.1	locus:NW_011625535.1_1-389.	389	389	0.296	-0.096	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625536.1_1-389.	NW_011625536.1	locus:NW_011625536.1_1-389.	389	389	0.213	-0.133	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625537.1_1-390.	NW_011625537.1	locus:NW_011625537.1_1-390.	390	390	0.318	0.016	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625538.1_1-391.	NW_011625538.1	locus:NW_011625538.1_1-391.	391	391	0.192	0.093	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625539.1_1-391.	NW_011625539.1	locus:NW_011625539.1_1-391.	391	391	0.376	0.197	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625540.1_1-392.	NW_011625540.1	locus:NW_011625540.1_1-392.	392	392	0.278	-0.028	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625541.1_1-392.	NW_011625541.1	locus:NW_011625541.1_1-392.	392	392	0.380	-0.060	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625542.1_1-392.	NW_011625542.1	locus:NW_011625542.1_1-392.	392	392	0.283	-0.027	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625543.1_1-392.	NW_011625543.1	locus:NW_011625543.1_1-392.	392	392	0.656	0.035	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625544.1_1-393.	NW_011625544.1	locus:NW_011625544.1_1-393.	393	393	0.257	0.089	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625545.1_1-393.	NW_011625545.1	locus:NW_011625545.1_1-393.	393	393	0.305	0.117	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625546.1_1-393.	NW_011625546.1	locus:NW_011625546.1_1-393.	393	393	0.377	0.081	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625547.1_1-394.	NW_011625547.1	locus:NW_011625547.1_1-394.	394	394	0.249	0.082	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625548.1_1-394.	NW_011625548.1	locus:NW_011625548.1_1-394.	394	394	0.454	0.151	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625549.1_1-394.	NW_011625549.1	locus:NW_011625549.1_1-394.	394	394	0.266	-0.162	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625550.1_1-394.	NW_011625550.1	locus:NW_011625550.1_1-394.	394	394	0.231	-0.077	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625551.1_1-394.	NW_011625551.1	locus:NW_011625551.1_1-394.	394	394	0.419	-0.030	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625552.1_1-395.	NW_011625552.1	locus:NW_011625552.1_1-395.	395	395	0.218	0.209	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625553.1_1-395.	NW_011625553.1	locus:NW_011625553.1_1-395.	395	395	0.258	0.039	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625554.1_1-396.	NW_011625554.1	locus:NW_011625554.1_1-396.	396	396	0.311	-0.138	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625555.1_1-396.	NW_011625555.1	locus:NW_011625555.1_1-396.	396	396	0.437	-0.168	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625556.1_1-396.	NW_011625556.1	locus:NW_011625556.1_1-396.	396	396	0.384	-0.092	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625557.1_1-396.	NW_011625557.1	locus:NW_011625557.1_1-396.	396	396	0.225	0.034	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625558.1_1-396.	NW_011625558.1	locus:NW_011625558.1_1-396.	396	396	0.311	0.089	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625559.1_1-397.	NW_011625559.1	locus:NW_011625559.1_1-397.	397	397	0.325	0.023	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625560.1_1-398.	NW_011625560.1	locus:NW_011625560.1_1-398.	398	398	0.274	0.174	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625561.1_1-398.	NW_011625561.1	locus:NW_011625561.1_1-398.	398	398	0.500	-0.065	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625562.1_1-398.	NW_011625562.1	locus:NW_011625562.1_1-398.	398	398	0.219	-0.379	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625563.1_1-399.	NW_011625563.1	locus:NW_011625563.1_1-399.	399	399	0.343	0.109	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625564.1_1-399.	NW_011625564.1	locus:NW_011625564.1_1-399.	399	399	0.238	-0.032	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625565.1_1-399.	NW_011625565.1	locus:NW_011625565.1_1-399.	399	399	0.233	0.011	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625566.1_1-399.	NW_011625566.1	locus:NW_011625566.1_1-399.	399	399	0.471	-0.032	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625567.1_1-399.	NW_011625567.1	locus:NW_011625567.1_1-399.	399	399	0.271	-0.130	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625568.1_1-400.	NW_011625568.1	locus:NW_011625568.1_1-400.	400	400	0.237	-0.221	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625569.1_1-401.	NW_011625569.1	locus:NW_011625569.1_1-401.	401	401	0.414	0.181	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625570.1_1-401.	NW_011625570.1	locus:NW_011625570.1_1-401.	401	401	0.382	0.085	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625571.1_1-401.	NW_011625571.1	locus:NW_011625571.1_1-401.	401	401	0.506	-0.064	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625572.1_1-401.	NW_011625572.1	locus:NW_011625572.1_1-401.	401	401	0.307	0.106	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625573.1_1-402.	NW_011625573.1	locus:NW_011625573.1_1-402.	402	402	0.199	0.100	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625574.1_1-402.	NW_011625574.1	locus:NW_011625574.1_1-402.	402	402	0.328	0.030	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625575.1_1-402.	NW_011625575.1	locus:NW_011625575.1_1-402.	402	402	0.415	0.090	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625576.1_1-403.	NW_011625576.1	locus:NW_011625576.1_1-403.	403	403	0.295	-0.193	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625577.1_1-403.	NW_011625577.1	locus:NW_011625577.1_1-403.	403	403	0.342	-0.014	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625578.1_1-404.	NW_011625578.1	locus:NW_011625578.1_1-404.	404	404	0.339	-0.095	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625579.1_1-404.	NW_011625579.1	locus:NW_011625579.1_1-404.	404	404	0.295	0.092	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625580.1_1-404.	NW_011625580.1	locus:NW_011625580.1_1-404.	404	404	0.250	0.069	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625581.1_1-405.	NW_011625581.1	locus:NW_011625581.1_1-405.	405	405	0.360	0.041	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625582.1_1-405.	NW_011625582.1	locus:NW_011625582.1_1-405.	405	405	0.227	0.022	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625583.1_1-405.	NW_011625583.1	locus:NW_011625583.1_1-405.	405	405	0.662	-0.090	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625584.1_1-406.	NW_011625584.1	locus:NW_011625584.1_1-406.	406	406	0.222	-0.022	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625585.1_1-406.	NW_011625585.1	locus:NW_011625585.1_1-406.	406	406	0.399	0.160	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625586.1_1-406.	NW_011625586.1	locus:NW_011625586.1_1-406.	406	406	0.461	-0.016	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625587.1_1-406.	NW_011625587.1	locus:NW_011625587.1_1-406.	406	406	0.232	-0.106	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625588.1_1-407.	NW_011625588.1	locus:NW_011625588.1_1-407.	407	407	0.270	-0.036	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625589.1_1-407.	NW_011625589.1	locus:NW_011625589.1_1-407.	407	407	0.297	0.322	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625590.1_1-407.	NW_011625590.1	locus:NW_011625590.1_1-407.	407	407	0.361	0.156	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625591.1_1-408.	NW_011625591.1	locus:NW_011625591.1_1-408.	408	408	0.336	0.007	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625592.1_1-408.	NW_011625592.1	locus:NW_011625592.1_1-408.	408	408	0.240	-0.347	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625593.1_1-409.	NW_011625593.1	locus:NW_011625593.1_1-409.	409	409	0.222	0.033	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625594.1_1-410.	NW_011625594.1	locus:NW_011625594.1_1-410.	410	410	0.517	-0.085	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625595.1_1-410.	NW_011625595.1	locus:NW_011625595.1_1-410.	410	410	0.290	0.025	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625596.1_1-411.	NW_011625596.1	locus:NW_011625596.1_1-411.	411	411	0.652	-0.112	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625597.1_1-411.	NW_011625597.1	locus:NW_011625597.1_1-411.	411	411	0.360	0.014	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625598.1_1-411.	NW_011625598.1	locus:NW_011625598.1_1-411.	411	411	0.273	0.054	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625599.1_1-411.	NW_011625599.1	locus:NW_011625599.1_1-411.	411	411	0.282	0.034	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625600.1_1-412.	NW_011625600.1	locus:NW_011625600.1_1-412.	412	412	0.354	-0.082	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625601.1_1-412.	NW_011625601.1	locus:NW_011625601.1_1-412.	412	412	0.299	0.171	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625602.1_1-413.	NW_011625602.1	locus:NW_011625602.1_1-413.	413	413	0.409	0.053	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625603.1_1-413.	NW_011625603.1	locus:NW_011625603.1_1-413.	413	413	0.617	0.051	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625604.1_1-413.	NW_011625604.1	locus:NW_011625604.1_1-413.	413	413	0.269	0.117	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625605.1_1-413.	NW_011625605.1	locus:NW_011625605.1_1-413.	413	413	0.286	0.085	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625606.1_1-413.	NW_011625606.1	locus:NW_011625606.1_1-413.	413	413	0.259	-0.065	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625607.1_1-414.	NW_011625607.1	locus:NW_011625607.1_1-414.	414	414	0.285	-0.051	0.000	fiLocus	0	True	NA
Aech	locus:NW_011625608.1_1-414.	NW_011625608.1	locus:NW_011625608.1_1-414.	414	414	0.432	0.028	0.000	fiLocus	0	True	NA
