Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Cvar	locus:NW_005435051.1_177415-179849.	NW_005435051.1	locus:NW_005435051.1_177415-179849.	2435	2435	0.652	0.026	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435051.1_179850-186892.	NW_005435051.1	locus:NW_005435051.1_179850-186892.	7043	7043	0.610	0.006	0.254	miLocus	2	False	NA
Cvar	locus:NW_005435051.1_186893-187578.	NW_005435051.1	locus:NW_005435051.1_186893-187578.	686	686	0.548	0.021	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435051.1_187579-205504.	NW_005435051.1	locus:NW_005435051.1_187579-205504.	17926	17926	0.617	0.014	0.000	miLocus	6	False	NA
Cvar	locus:NW_005435051.1_205505-207681.	NW_005435051.1	locus:NW_005435051.1_205505-207681.	2177	2177	0.583	-0.002	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435051.1_207682-229149.	NW_005435051.1	locus:NW_005435051.1_207682-229149.	21468	21468	0.606	0.024	0.002	miLocus	7	False	NA
Cvar	locus:NW_005435051.1_229150-229866.	NW_005435051.1	locus:NW_005435051.1_229150-229866.	717	717	0.576	0.070	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435051.1_229867-247132.	NW_005435051.1	locus:NW_005435051.1_229867-247132.	17266	17266	0.618	-0.000	0.000	miLocus	6	False	NA
Cvar	locus:NW_005435051.1_247133-247964.	NW_005435051.1	locus:NW_005435051.1_247133-247964.	832	832	0.638	-0.073	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435051.1_247965-259700.	NW_005435051.1	locus:NW_005435051.1_247965-259700.	11736	11736	0.611	-0.045	0.000	miLocus	4	False	NA
Cvar	locus:NW_005435051.1_259701-260657.	NW_005435051.1	locus:NW_005435051.1_259701-260657.	957	957	0.652	0.051	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435051.1_260658-272002.	NW_005435051.1	locus:NW_005435051.1_260658-272002.	11345	11345	0.640	-0.018	0.004	miLocus	4	False	NA
Cvar	locus:NW_005435051.1_272003-273582.	NW_005435051.1	locus:NW_005435051.1_272003-273582.	1580	1580	0.640	-0.003	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435051.1_273583-280039.	NW_005435051.1	locus:NW_005435051.1_273583-280039.	6457	6457	0.595	0.003	0.000	miLocus	2	False	NA
Cvar	locus:NW_005435051.1_280040-280812.	NW_005435051.1	locus:NW_005435051.1_280040-280812.	773	773	0.589	0.108	0.000	fiLocus	0	False	NA
Cvar	locus:NW_005435052.1_1-25151.	NW_005435052.1	locus:NW_005435052.1_1-25151.	25151	25151	0.658	-0.063	0.942	fiLocus	0	False	NA
Cvar	locus:NW_005435052.1_25152-64265.	NW_005435052.1	locus:NW_005435052.1_25152-64265.	39114	39114	0.682	-0.021	0.032	miLocus	10	False	NA
Cvar	locus:NW_005435052.1_64266-67602.	NW_005435052.1	locus:NW_005435052.1_64266-67602.	3337	3337	0.681	0.041	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435052.1_67603-79063.	NW_005435052.1	locus:NW_005435052.1_67603-79063.	11461	11461	0.685	-0.002	0.004	miLocus	2	False	NA
Cvar	locus:NW_005435052.1_79064-80706.	NW_005435052.1	locus:NW_005435052.1_79064-80706.	1643	1643	0.648	0.056	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435052.1_80707-82804.	NW_005435052.1	locus:NW_005435052.1_80707-82804.	2098	2098	0.693	-0.066	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435052.1_82805-88158.	NW_005435052.1	locus:NW_005435052.1_82805-88158.	5354	4965	0.704	-0.012	0.009	ciLocus	2	False	NA
Cvar	locus:NW_005435052.1_87381-89846.	NW_005435052.1	locus:NW_005435052.1_87381-89846.	2466	2077	0.677	0.004	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435052.1_89847-90434.	NW_005435052.1	locus:NW_005435052.1_89847-90434.	588	588	0.675	-0.003	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435052.1_90435-101038.	NW_005435052.1	locus:NW_005435052.1_90435-101038.	10604	10604	0.673	-0.006	0.000	miLocus	3	False	NA
Cvar	locus:NW_005435052.1_101039-102041.	NW_005435052.1	locus:NW_005435052.1_101039-102041.	1003	1003	0.608	-0.052	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435052.1_102042-118015.	NW_005435052.1	locus:NW_005435052.1_102042-118015.	15974	15974	0.668	0.021	0.014	miLocus	6	False	NA
Cvar	locus:NW_005435052.1_118016-137694.	NW_005435052.1	locus:NW_005435052.1_118016-137694.	19679	19679	0.607	0.038	0.911	iiLocus	0	False	RF
Cvar	locus:NW_005435052.1_137695-148821.	NW_005435052.1	locus:NW_005435052.1_137695-148821.	11127	11127	0.689	-0.012	0.018	miLocus	3	False	NA
Cvar	locus:NW_005435052.1_148822-149832.	NW_005435052.1	locus:NW_005435052.1_148822-149832.	1011	1011	0.654	0.062	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435052.1_149833-158449.	NW_005435052.1	locus:NW_005435052.1_149833-158449.	8617	8617	0.666	-0.076	0.052	miLocus	4	False	NA
Cvar	locus:NW_005435052.1_158450-166822.	NW_005435052.1	locus:NW_005435052.1_158450-166822.	8373	8373	0.720	-0.003	0.327	iiLocus	0	False	RF
Cvar	locus:NW_005435052.1_166823-171949.	NW_005435052.1	locus:NW_005435052.1_166823-171949.	5127	5127	0.692	-0.061	0.040	siLocus	1	False	NA
Cvar	locus:NW_005435052.1_171950-172690.	NW_005435052.1	locus:NW_005435052.1_171950-172690.	741	741	0.694	-0.288	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435052.1_172691-184021.	NW_005435052.1	locus:NW_005435052.1_172691-184021.	11331	11331	0.680	0.021	0.022	miLocus	4	False	NA
Cvar	locus:NW_005435052.1_184022-184685.	NW_005435052.1	locus:NW_005435052.1_184022-184685.	664	664	0.640	0.155	0.137	iiLocus	0	False	RF
Cvar	locus:NW_005435052.1_184686-190212.	NW_005435052.1	locus:NW_005435052.1_184686-190212.	5527	5527	0.698	-0.066	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435052.1_190213-196009.	NW_005435052.1	locus:NW_005435052.1_190213-196009.	5797	5797	0.691	0.121	0.009	iiLocus	0	False	FR
Cvar	locus:NW_005435052.1_196010-200923.	NW_005435052.1	locus:NW_005435052.1_196010-200923.	4914	4914	0.697	0.091	0.184	siLocus	1	False	NA
Cvar	locus:NW_005435052.1_200924-203164.	NW_005435052.1	locus:NW_005435052.1_200924-203164.	2241	2241	0.000	0.000	1.000	iiLocus	0	False	RR
Cvar	locus:NW_005435052.1_203165-223369.	NW_005435052.1	locus:NW_005435052.1_203165-223369.	20205	20205	0.679	0.037	0.035	miLocus	6	False	NA
Cvar	locus:NW_005435052.1_223370-225028.	NW_005435052.1	locus:NW_005435052.1_223370-225028.	1659	1659	0.724	-0.086	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435052.1_225029-237298.	NW_005435052.1	locus:NW_005435052.1_225029-237298.	12270	12099	0.726	0.015	0.004	ciLocus	2	False	NA
Cvar	locus:NW_005435052.1_236957-256018.	NW_005435052.1	locus:NW_005435052.1_236957-256018.	19062	18891	0.682	-0.059	0.000	miLocus	6	False	NA
Cvar	locus:NW_005435052.1_256019-262771.	NW_005435052.1	locus:NW_005435052.1_256019-262771.	6753	6753	0.665	-0.074	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435052.1_262772-281749.	NW_005435052.1	locus:NW_005435052.1_262772-281749.	18978	18978	0.709	0.025	0.320	miLocus	2	False	NA
Cvar	locus:NW_005435052.1_281750-288963.	NW_005435052.1	locus:NW_005435052.1_281750-288963.	7214	7214	0.661	0.025	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435052.1_288964-290451.	NW_005435052.1	locus:NW_005435052.1_288964-290451.	1488	1488	0.628	-0.018	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_1-5821.	NW_005435053.1	locus:NW_005435053.1_1-5821.	5821	5821	0.675	0.084	0.062	fiLocus	0	False	NA
Cvar	locus:NW_005435053.1_5822-8031.	NW_005435053.1	locus:NW_005435053.1_5822-8031.	2210	2210	0.697	0.147	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_8032-9011.	NW_005435053.1	locus:NW_005435053.1_8032-9011.	980	980	0.638	0.011	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435053.1_9012-18188.	NW_005435053.1	locus:NW_005435053.1_9012-18188.	9177	9177	0.702	-0.013	0.178	miLocus	3	False	NA
Cvar	locus:NW_005435053.1_18189-20663.	NW_005435053.1	locus:NW_005435053.1_18189-20663.	2475	2475	0.718	-0.141	0.772	iiLocus	0	False	FF
Cvar	locus:NW_005435053.1_20664-22368.	NW_005435053.1	locus:NW_005435053.1_20664-22368.	1705	1705	0.722	-0.053	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_22369-24744.	NW_005435053.1	locus:NW_005435053.1_22369-24744.	2376	2376	0.675	0.024	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435053.1_24745-30576.	NW_005435053.1	locus:NW_005435053.1_24745-30576.	5832	5832	0.671	-0.040	0.033	miLocus	4	False	NA
Cvar	locus:NW_005435053.1_30577-31417.	NW_005435053.1	locus:NW_005435053.1_30577-31417.	841	841	0.650	0.152	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435053.1_31418-41693.	NW_005435053.1	locus:NW_005435053.1_31418-41693.	10276	10276	0.689	0.011	0.005	miLocus	3	False	NA
Cvar	locus:NW_005435053.1_41694-45456.	NW_005435053.1	locus:NW_005435053.1_41694-45456.	3763	3763	0.730	0.072	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435053.1_45457-48707.	NW_005435053.1	locus:NW_005435053.1_45457-48707.	3251	3251	0.671	-0.053	0.000	miLocus	2	False	NA
Cvar	locus:NW_005435053.1_48708-49643.	NW_005435053.1	locus:NW_005435053.1_48708-49643.	936	936	0.659	-0.031	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435053.1_49644-83549.	NW_005435053.1	locus:NW_005435053.1_49644-83549.	33906	33906	0.686	-0.009	0.003	miLocus	10	False	NA
Cvar	locus:NW_005435053.1_83550-104805.	NW_005435053.1	locus:NW_005435053.1_83550-104805.	21256	21256	0.583	0.002	0.355	iiLocus	0	False	FR
Cvar	locus:NW_005435053.1_104806-108376.	NW_005435053.1	locus:NW_005435053.1_104806-108376.	3571	3571	0.692	0.002	0.139	miLocus	2	False	NA
Cvar	locus:NW_005435053.1_108377-110715.	NW_005435053.1	locus:NW_005435053.1_108377-110715.	2339	2339	0.000	0.000	1.000	iiLocus	0	False	FR
Cvar	locus:NW_005435053.1_110716-133297.	NW_005435053.1	locus:NW_005435053.1_110716-133297.	22582	22582	0.696	0.031	0.023	miLocus	6	False	NA
Cvar	locus:NW_005435053.1_133298-136642.	NW_005435053.1	locus:NW_005435053.1_133298-136642.	3345	3345	0.681	-0.040	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435053.1_136643-141438.	NW_005435053.1	locus:NW_005435053.1_136643-141438.	4796	4796	0.708	-0.100	0.010	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_141439-146580.	NW_005435053.1	locus:NW_005435053.1_141439-146580.	5142	5142	0.700	0.033	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435053.1_146581-149560.	NW_005435053.1	locus:NW_005435053.1_146581-149560.	2980	2980	0.682	0.068	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_149561-155756.	NW_005435053.1	locus:NW_005435053.1_149561-155756.	6196	6196	0.648	-0.072	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435053.1_155757-170247.	NW_005435053.1	locus:NW_005435053.1_155757-170247.	14491	14491	0.687	-0.019	0.017	miLocus	4	False	NA
Cvar	locus:NW_005435053.1_170248-176237.	NW_005435053.1	locus:NW_005435053.1_170248-176237.	5990	5990	0.732	-0.026	0.527	iiLocus	0	False	FF
Cvar	locus:NW_005435053.1_176238-194024.	NW_005435053.1	locus:NW_005435053.1_176238-194024.	17787	17787	0.674	0.054	0.118	miLocus	3	False	NA
Cvar	locus:NW_005435053.1_194025-194761.	NW_005435053.1	locus:NW_005435053.1_194025-194761.	737	737	0.695	0.000	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435053.1_194762-213560.	NW_005435053.1	locus:NW_005435053.1_194762-213560.	18799	18799	0.700	0.044	0.010	miLocus	4	False	NA
Cvar	locus:NW_005435053.1_213561-217169.	NW_005435053.1	locus:NW_005435053.1_213561-217169.	3609	3609	0.668	-0.033	0.504	iiLocus	0	False	RF
Cvar	locus:NW_005435053.1_217170-221092.	NW_005435053.1	locus:NW_005435053.1_217170-221092.	3923	3923	0.673	0.060	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_221093-221997.	NW_005435053.1	locus:NW_005435053.1_221093-221997.	905	905	0.613	-0.009	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435053.1_221998-227207.	NW_005435053.1	locus:NW_005435053.1_221998-227207.	5210	5210	0.677	0.017	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_227208-228209.	NW_005435053.1	locus:NW_005435053.1_227208-228209.	1002	1002	0.625	-0.109	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435053.1_228210-231202.	NW_005435053.1	locus:NW_005435053.1_228210-231202.	2993	2993	0.651	0.026	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_231203-234304.	NW_005435053.1	locus:NW_005435053.1_231203-234304.	3102	3102	0.654	0.011	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435053.1_234305-236893.	NW_005435053.1	locus:NW_005435053.1_234305-236893.	2589	2589	0.603	-0.046	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435053.1_236894-242426.	NW_005435053.1	locus:NW_005435053.1_236894-242426.	5533	5533	0.595	-0.033	0.807	iiLocus	0	False	RR
Cvar	locus:NW_005435053.1_242427-249474.	NW_005435053.1	locus:NW_005435053.1_242427-249474.	7048	7048	0.633	-0.017	0.000	miLocus	3	False	NA
Cvar	locus:NW_005435053.1_249475-251354.	NW_005435053.1	locus:NW_005435053.1_249475-251354.	1880	1880	0.700	-0.064	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435053.1_251355-312717.	NW_005435053.1	locus:NW_005435053.1_251355-312717.	61363	61363	0.630	0.001	0.001	miLocus	17	False	NA
Cvar	locus:NW_005435053.1_312718-314312.	NW_005435053.1	locus:NW_005435053.1_312718-314312.	1595	1595	0.637	0.165	0.000	fiLocus	0	False	NA
Cvar	locus:NW_005435054.1_1-1746.	NW_005435054.1	locus:NW_005435054.1_1-1746.	1746	1746	0.642	-0.188	0.369	fiLocus	0	False	NA
Cvar	locus:NW_005435054.1_1747-3324.	NW_005435054.1	locus:NW_005435054.1_1747-3324.	1578	1578	0.622	-0.194	0.280	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_3325-42248.	NW_005435054.1	locus:NW_005435054.1_3325-42248.	38924	38924	0.622	0.008	0.667	iiLocus	0	False	FR
Cvar	locus:NW_005435054.1_42249-52219.	NW_005435054.1	locus:NW_005435054.1_42249-52219.	9971	9971	0.648	-0.028	0.005	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_52220-53037.	NW_005435054.1	locus:NW_005435054.1_52220-53037.	818	818	0.633	0.139	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435054.1_53038-64643.	NW_005435054.1	locus:NW_005435054.1_53038-64643.	11606	11606	0.635	0.013	0.000	miLocus	3	False	NA
Cvar	locus:NW_005435054.1_64644-67147.	NW_005435054.1	locus:NW_005435054.1_64644-67147.	2504	2504	0.648	0.053	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435054.1_67148-71051.	NW_005435054.1	locus:NW_005435054.1_67148-71051.	3904	3904	0.618	-0.039	0.000	miLocus	2	False	NA
Cvar	locus:NW_005435054.1_71052-73113.	NW_005435054.1	locus:NW_005435054.1_71052-73113.	2062	2062	0.613	0.070	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435054.1_73114-84825.	NW_005435054.1	locus:NW_005435054.1_73114-84825.	11712	11712	0.669	0.011	0.000	miLocus	3	False	NA
Cvar	locus:NW_005435054.1_84826-86532.	NW_005435054.1	locus:NW_005435054.1_84826-86532.	1707	1707	0.681	0.017	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435054.1_86533-89582.	NW_005435054.1	locus:NW_005435054.1_86533-89582.	3050	3050	0.675	-0.089	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_89583-91932.	NW_005435054.1	locus:NW_005435054.1_89583-91932.	2350	2350	0.627	0.080	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435054.1_91933-106581.	NW_005435054.1	locus:NW_005435054.1_91933-106581.	14649	14649	0.663	-0.007	0.000	miLocus	3	False	NA
Cvar	locus:NW_005435054.1_106582-108265.	NW_005435054.1	locus:NW_005435054.1_106582-108265.	1684	1684	0.695	0.042	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435054.1_108266-113721.	NW_005435054.1	locus:NW_005435054.1_108266-113721.	5456	5456	0.702	0.045	0.009	miLocus	2	False	NA
Cvar	locus:NW_005435054.1_113722-123471.	NW_005435054.1	locus:NW_005435054.1_113722-123471.	9750	9750	0.615	0.047	0.063	iiLocus	0	False	RR
Cvar	locus:NW_005435054.1_123472-146266.	NW_005435054.1	locus:NW_005435054.1_123472-146266.	22795	22795	0.659	-0.009	0.000	miLocus	4	False	NA
Cvar	locus:NW_005435054.1_146267-146800.	NW_005435054.1	locus:NW_005435054.1_146267-146800.	534	534	0.687	-0.112	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435054.1_146801-171394.	NW_005435054.1	locus:NW_005435054.1_146801-171394.	24594	24594	0.670	-0.013	0.004	miLocus	6	False	NA
Cvar	locus:NW_005435054.1_171395-172654.	NW_005435054.1	locus:NW_005435054.1_171395-172654.	1260	1260	0.607	-0.027	0.710	iiLocus	0	False	RR
Cvar	locus:NW_005435054.1_172655-174280.	NW_005435054.1	locus:NW_005435054.1_172655-174280.	1626	1626	0.710	0.050	0.261	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_174281-179244.	NW_005435054.1	locus:NW_005435054.1_174281-179244.	4964	4964	0.726	0.030	0.048	iiLocus	0	False	RR
Cvar	locus:NW_005435054.1_179245-185401.	NW_005435054.1	locus:NW_005435054.1_179245-185401.	6157	6157	0.709	-0.020	0.064	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_185402-186827.	NW_005435054.1	locus:NW_005435054.1_185402-186827.	1426	1426	0.705	-0.158	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435054.1_186828-205250.	NW_005435054.1	locus:NW_005435054.1_186828-205250.	18423	18423	0.705	-0.017	0.003	miLocus	4	False	NA
Cvar	locus:NW_005435054.1_205251-213365.	NW_005435054.1	locus:NW_005435054.1_205251-213365.	8115	8115	0.685	0.046	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435054.1_213366-229580.	NW_005435054.1	locus:NW_005435054.1_213366-229580.	16215	16215	0.704	-0.062	0.090	miLocus	2	False	NA
Cvar	locus:NW_005435054.1_229581-232794.	NW_005435054.1	locus:NW_005435054.1_229581-232794.	3214	3214	0.639	-0.028	0.061	iiLocus	0	False	FR
Cvar	locus:NW_005435054.1_232795-241393.	NW_005435054.1	locus:NW_005435054.1_232795-241393.	8599	8599	0.718	0.060	0.045	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_241394-243258.	NW_005435054.1	locus:NW_005435054.1_241394-243258.	1865	1865	0.654	0.086	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435054.1_243259-251781.	NW_005435054.1	locus:NW_005435054.1_243259-251781.	8523	8523	0.722	0.048	0.006	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_251782-261631.	NW_005435054.1	locus:NW_005435054.1_251782-261631.	9850	9850	0.655	0.061	0.522	iiLocus	0	False	RF
Cvar	locus:NW_005435054.1_261632-264650.	NW_005435054.1	locus:NW_005435054.1_261632-264650.	3019	3019	0.692	-0.010	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_264651-265209.	NW_005435054.1	locus:NW_005435054.1_264651-265209.	559	559	0.669	-0.021	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435054.1_265210-274368.	NW_005435054.1	locus:NW_005435054.1_265210-274368.	9159	9159	0.681	0.009	0.000	miLocus	4	False	NA
Cvar	locus:NW_005435054.1_274369-275248.	NW_005435054.1	locus:NW_005435054.1_274369-275248.	880	880	0.666	-0.137	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435054.1_275249-277525.	NW_005435054.1	locus:NW_005435054.1_275249-277525.	2277	2277	0.708	0.039	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_277526-286861.	NW_005435054.1	locus:NW_005435054.1_277526-286861.	9336	9336	0.692	0.041	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435054.1_286862-301611.	NW_005435054.1	locus:NW_005435054.1_286862-301611.	14750	14750	0.679	-0.029	0.000	miLocus	3	False	NA
Cvar	locus:NW_005435054.1_301612-305045.	NW_005435054.1	locus:NW_005435054.1_301612-305045.	3434	3434	0.665	0.024	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435054.1_305046-309340.	NW_005435054.1	locus:NW_005435054.1_305046-309340.	4295	4295	0.685	-0.000	0.000	miLocus	2	False	NA
Cvar	locus:NW_005435054.1_309341-310060.	NW_005435054.1	locus:NW_005435054.1_309341-310060.	720	720	0.571	-0.051	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435054.1_310061-315591.	NW_005435054.1	locus:NW_005435054.1_310061-315591.	5531	5531	0.694	0.056	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_315592-320147.	NW_005435054.1	locus:NW_005435054.1_315592-320147.	4556	4556	0.656	-0.064	0.000	iiLocus	0	False	RF
Cvar	locus:NW_005435054.1_320148-332668.	NW_005435054.1	locus:NW_005435054.1_320148-332668.	12521	12521	0.732	0.037	0.000	miLocus	3	False	NA
Cvar	locus:NW_005435054.1_332669-333526.	NW_005435054.1	locus:NW_005435054.1_332669-333526.	858	858	0.676	-0.086	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435054.1_333527-350231.	NW_005435054.1	locus:NW_005435054.1_333527-350231.	16705	16705	0.654	-0.032	0.000	miLocus	5	False	NA
Cvar	locus:NW_005435054.1_350232-355197.	NW_005435054.1	locus:NW_005435054.1_350232-355197.	4966	4966	0.649	-0.029	0.713	iiLocus	0	False	FF
Cvar	locus:NW_005435054.1_355198-356589.	NW_005435054.1	locus:NW_005435054.1_355198-356589.	1392	1392	0.650	-0.010	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435054.1_356590-358018.	NW_005435054.1	locus:NW_005435054.1_356590-358018.	1429	1429	0.694	-0.055	0.193	fiLocus	0	False	NA
Cvar	locus:NW_005435055.1_1-4648.	NW_005435055.1	locus:NW_005435055.1_1-4648.	4648	4648	0.572	-0.334	0.706	fiLocus	0	False	NA
Cvar	locus:NW_005435055.1_4649-20780.	NW_005435055.1	locus:NW_005435055.1_4649-20780.	16132	16132	0.669	-0.022	0.003	miLocus	4	False	NA
Cvar	locus:NW_005435055.1_20781-24239.	NW_005435055.1	locus:NW_005435055.1_20781-24239.	3459	3459	0.657	-0.068	0.722	iiLocus	0	False	FR
Cvar	locus:NW_005435055.1_24240-28099.	NW_005435055.1	locus:NW_005435055.1_24240-28099.	3860	3860	0.645	0.006	0.000	miLocus	2	False	NA
Cvar	locus:NW_005435055.1_28100-28748.	NW_005435055.1	locus:NW_005435055.1_28100-28748.	649	649	0.735	-0.019	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435055.1_28749-32962.	NW_005435055.1	locus:NW_005435055.1_28749-32962.	4214	4214	0.683	-0.060	0.000	siLocus	1	False	NA
Cvar	locus:NW_005435055.1_32963-35329.	NW_005435055.1	locus:NW_005435055.1_32963-35329.	2367	2367	0.697	-0.015	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435055.1_35330-41364.	NW_005435055.1	locus:NW_005435055.1_35330-41364.	6035	6035	0.689	-0.020	0.000	miLocus	2	False	NA
Cvar	locus:NW_005435055.1_41365-42437.	NW_005435055.1	locus:NW_005435055.1_41365-42437.	1073	1073	0.607	0.035	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435055.1_42438-56164.	NW_005435055.1	locus:NW_005435055.1_42438-56164.	13727	13727	0.705	-0.027	0.056	miLocus	3	False	NA
Cvar	locus:NW_005435055.1_56165-58401.	NW_005435055.1	locus:NW_005435055.1_56165-58401.	2237	2237	0.690	-0.070	0.460	iiLocus	0	False	FR
Cvar	locus:NW_005435055.1_58402-89050.	NW_005435055.1	locus:NW_005435055.1_58402-89050.	30649	30649	0.691	0.030	0.053	miLocus	7	False	NA
Cvar	locus:NW_005435055.1_89051-93727.	NW_005435055.1	locus:NW_005435055.1_89051-93727.	4677	4677	0.700	-0.078	0.405	iiLocus	0	False	RF
Cvar	locus:NW_005435055.1_93728-99291.	NW_005435055.1	locus:NW_005435055.1_93728-99291.	5564	5564	0.717	-0.011	0.177	siLocus	1	False	NA
Cvar	locus:NW_005435055.1_99292-103941.	NW_005435055.1	locus:NW_005435055.1_99292-103941.	4650	4650	0.633	-0.032	0.011	iiLocus	0	False	FF
Cvar	locus:NW_005435055.1_103942-120275.	NW_005435055.1	locus:NW_005435055.1_103942-120275.	16334	16334	0.695	0.035	0.009	miLocus	4	False	NA
Cvar	locus:NW_005435055.1_120276-123820.	NW_005435055.1	locus:NW_005435055.1_120276-123820.	3545	3545	0.629	0.021	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435055.1_123821-133990.	NW_005435055.1	locus:NW_005435055.1_123821-133990.	10170	10170	0.696	0.034	0.005	miLocus	3	False	NA
Cvar	locus:NW_005435055.1_133991-134599.	NW_005435055.1	locus:NW_005435055.1_133991-134599.	609	609	0.548	0.180	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435055.1_134600-137536.	NW_005435055.1	locus:NW_005435055.1_134600-137536.	2937	2937	0.674	0.119	0.068	siLocus	1	False	NA
Cvar	locus:NW_005435055.1_137537-138942.	NW_005435055.1	locus:NW_005435055.1_137537-138942.	1406	1406	0.687	0.111	0.711	iiLocus	0	False	RR
Cvar	locus:NW_005435055.1_138943-177421.	NW_005435055.1	locus:NW_005435055.1_138943-177421.	38479	38479	0.698	0.000	0.003	miLocus	10	False	NA
Cvar	locus:NW_005435055.1_177422-185505.	NW_005435055.1	locus:NW_005435055.1_177422-185505.	8084	8084	0.656	-0.021	0.000	iiLocus	0	False	RR
Cvar	locus:NW_005435055.1_185506-214798.	NW_005435055.1	locus:NW_005435055.1_185506-214798.	29293	29293	0.696	0.010	0.051	miLocus	7	False	NA
Cvar	locus:NW_005435055.1_214799-220879.	NW_005435055.1	locus:NW_005435055.1_214799-220879.	6081	6081	0.680	0.027	0.000	iiLocus	0	False	FF
Cvar	locus:NW_005435055.1_220880-278404.	NW_005435055.1	locus:NW_005435055.1_220880-278404.	57525	57525	0.689	0.008	0.003	miLocus	19	False	NA
Cvar	locus:NW_005435055.1_278405-280864.	NW_005435055.1	locus:NW_005435055.1_278405-280864.	2460	2460	0.695	0.178	0.000	iiLocus	0	False	FR
Cvar	locus:NW_005435055.1_280865-293818.	NW_005435055.1	locus:NW_005435055.1_280865-293818.	12954	12954	0.681	0.035	0.004	miLocus	5	False	NA
