Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Cvar	CvarILC-02769	NW_005435066.1	NW_005435066.1_187577-194883	7307	7307	0.702	-0.011	0.007	siLocus	1	False	NA
Cvar	CvarILC-02770	NW_005435066.1	NW_005435066.1_194884-206146	11263	11263	0.686	0.193	0.897	iiLocus	0	False	FR
Cvar	CvarILC-02771	NW_005435066.1	NW_005435066.1_206147-208275	2129	2129	0.686	-0.135	0.110	siLocus	1	False	NA
Cvar	CvarILC-02772	NW_005435066.1	NW_005435066.1_208276-211253	2978	2978	0.725	-0.143	0.465	iiLocus	0	False	RF
Cvar	CvarILC-02773	NW_005435066.1	NW_005435066.1_211254-214343	3090	2946	0.641	0.061	0.000	siLocus	1	False	NA
Cvar	CvarILC-02774	NW_005435066.1	NW_005435066.1_214056-216650	2595	2366	0.671	0.026	0.000	siLocus	1	False	NA
Cvar	CvarILC-02775	NW_005435066.1	NW_005435066.1_216481-219030	2550	2168	0.683	-0.028	0.000	siLocus	1	False	NA
Cvar	CvarILC-02776	NW_005435066.1	NW_005435066.1_218437-221576	3140	2553	0.650	-0.054	0.000	siLocus	1	False	NA
Cvar	CvarILC-02777	NW_005435066.1	NW_005435066.1_220997-222785	1789	1499	0.631	0.013	0.000	siLocus	1	False	NA
Cvar	CvarILC-02778	NW_005435066.1	NW_005435066.1_222786-223305	520	520	0.663	0.043	0.000	iiLocus	0	False	RR
Cvar	CvarILC-02779	NW_005435066.1	NW_005435066.1_223306-224950	1645	1645	0.661	-0.001	0.000	siLocus	1	False	NA
Cvar	CvarILC-02780	NW_005435066.1	NW_005435066.1_224951-229143	4193	4193	0.663	0.123	0.024	iiLocus	0	False	RR
Cvar	CvarILC-02781	NW_005435066.1	NW_005435066.1_229144-231255	2112	1873	0.651	-0.012	0.000	siLocus	1	False	NA
Cvar	CvarILC-02782	NW_005435066.1	NW_005435066.1_230778-235893	5116	4877	0.676	-0.066	0.010	siLocus	1	False	NA
Cvar	CvarILC-02783	NW_005435066.1	NW_005435066.1_235894-237913	2020	2020	0.664	-0.019	0.000	iiLocus	0	False	FF
Cvar	CvarILC-02784	NW_005435066.1	NW_005435066.1_237914-244115	6202	6057	0.670	0.002	0.000	siLocus	1	False	NA
Cvar	CvarILC-02785	NW_005435066.1	NW_005435066.1_243826-248706	4881	4736	0.701	0.020	0.000	siLocus	1	False	NA
Cvar	CvarILC-02786	NW_005435066.1	NW_005435066.1_248707-249685	979	979	0.607	0.094	0.000	iiLocus	0	False	RR
Cvar	CvarILC-02787	NW_005435066.1	NW_005435066.1_249686-253219	3534	3534	0.665	-0.057	0.000	siLocus	1	False	NA
Cvar	CvarILC-02788	NW_005435066.1	NW_005435066.1_253220-254416	1197	1197	0.596	0.196	0.000	iiLocus	0	False	RF
Cvar	CvarILC-02789	NW_005435066.1	NW_005435066.1_254417-257303	2887	2491	0.691	-0.012	0.000	siLocus	1	False	NA
Cvar	CvarILC-02790	NW_005435066.1	NW_005435066.1_256511-261600	5090	4327	0.713	-0.005	0.000	siLocus	1	False	NA
Cvar	CvarILC-02791	NW_005435066.1	NW_005435066.1_260869-266475	5607	5241	0.654	-0.035	0.000	siLocus	1	False	NA
Cvar	CvarILC-02792	NW_005435066.1	NW_005435066.1_266476-268128	1653	1653	0.635	0.112	0.000	iiLocus	0	False	FR
Cvar	CvarILC-02793	NW_005435066.1	NW_005435066.1_268129-272671	4543	4155	0.688	0.042	0.011	siLocus	1	False	NA
Cvar	CvarILC-02794	NW_005435066.1	NW_005435066.1_271895-274308	2414	1792	0.658	-0.026	0.000	siLocus	1	False	NA
Cvar	CvarILC-02795	NW_005435066.1	NW_005435066.1_273843-278091	4249	4016	0.643	-0.098	0.063	siLocus	1	False	NA
Cvar	CvarILC-02796	NW_005435066.1	NW_005435066.1_278092-284726	6635	6635	0.666	-0.078	0.283	iiLocus	0	False	RR
Cvar	CvarILC-02797	NW_005435066.1	NW_005435066.1_284727-291942	7216	6911	0.694	-0.028	0.225	siLocus	1	False	NA
Cvar	CvarILC-02798	NW_005435066.1	NW_005435066.1_291333-296059	4727	4422	0.676	0.036	0.046	siLocus	1	False	NA
Cvar	CvarILC-02799	NW_005435066.1	NW_005435066.1_296060-302691	6632	6632	0.671	-0.019	0.000	siLocus	1	False	NA
Cvar	CvarILC-02800	NW_005435066.1	NW_005435066.1_302692-305896	3205	3205	0.655	-0.025	0.000	iiLocus	0	False	FF
Cvar	CvarILC-02801	NW_005435066.1	NW_005435066.1_305897-308467	2571	2316	0.657	-0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-02802	NW_005435066.1	NW_005435066.1_307957-309330	1374	1118	0.661	0.097	0.000	siLocus	1	False	NA
Cvar	CvarILC-02803	NW_005435066.1	NW_005435066.1_309331-312741	3411	3232	0.685	0.039	0.000	siLocus	1	False	NA
Cvar	CvarILC-02804	NW_005435066.1	NW_005435066.1_312383-315975	3593	3331	0.719	0.085	0.000	siLocus	1	False	NA
Cvar	CvarILC-02805	NW_005435066.1	NW_005435066.1_315811-318731	2921	2676	0.630	-0.011	0.000	siLocus	1	False	NA
Cvar	CvarILC-02806	NW_005435066.1	NW_005435066.1_318408-320903	2496	2231	0.649	0.005	0.000	siLocus	1	False	NA
Cvar	CvarILC-02807	NW_005435066.1	NW_005435066.1_320697-323145	2449	2270	0.617	0.019	0.000	siLocus	1	False	NA
Cvar	CvarILC-02808	NW_005435066.1	NW_005435066.1_322996-327782	4787	4492	0.666	0.017	0.000	siLocus	1	False	NA
Cvar	CvarILC-02809	NW_005435066.1	NW_005435066.1_327343-329528	2186	1791	0.644	0.020	0.000	siLocus	1	False	NA
Cvar	CvarILC-02810	NW_005435066.1	NW_005435066.1_329178-333367	4190	3842	0.640	0.070	0.000	siLocus	1	False	NA
Cvar	CvarILC-02811	NW_005435066.1	NW_005435066.1_333024-334779	1756	1584	0.598	0.088	0.000	siLocus	1	False	NA
Cvar	CvarILC-02812	NW_005435066.1	NW_005435066.1_334780-335536	757	757	0.590	0.047	0.000	iiLocus	0	False	RF
Cvar	CvarILC-02813	NW_005435066.1	NW_005435066.1_335537-338575	3039	2643	0.666	-0.147	0.000	siLocus	1	False	NA
Cvar	CvarILC-02814	NW_005435066.1	NW_005435066.1_337784-339604	1821	1308	0.636	0.064	0.000	siLocus	1	False	NA
Cvar	CvarILC-02815	NW_005435066.1	NW_005435066.1_339371-347160	7790	7673	0.695	0.036	0.000	siLocus	1	False	NA
Cvar	CvarILC-02816	NW_005435066.1	NW_005435066.1_347161-351118	3958	3958	0.692	0.016	0.000	siLocus	1	False	NA
Cvar	CvarILC-02817	NW_005435066.1	NW_005435066.1_351119-354918	3800	3800	0.720	-0.058	0.000	iiLocus	0	False	RF
Cvar	CvarILC-02818	NW_005435066.1	NW_005435066.1_354919-361796	6878	6549	0.677	-0.026	0.000	siLocus	1	False	NA
Cvar	CvarILC-02819	NW_005435066.1	NW_005435066.1_361138-362736	1599	941	0.622	0.047	0.000	siLocus	1	False	NA
Cvar	CvarILC-02820	NW_005435066.1	NW_005435066.1_362081-364754	2674	2091	0.675	-0.059	0.000	siLocus	1	False	NA
Cvar	CvarILC-02821	NW_005435066.1	NW_005435066.1_364245-365921	1677	1280	0.626	-0.117	0.000	siLocus	1	False	NA
Cvar	CvarILC-02822	NW_005435066.1	NW_005435066.1_365638-369167	3530	3388	0.722	-0.056	0.000	siLocus	1	False	NA
Cvar	CvarILC-02823	NW_005435066.1	NW_005435066.1_369168-371323	2156	1899	0.640	0.049	0.000	siLocus	1	False	NA
Cvar	CvarILC-02824	NW_005435066.1	NW_005435066.1_370810-372973	2164	1650	0.655	0.040	0.000	siLocus	1	False	NA
Cvar	CvarILC-02825	NW_005435066.1	NW_005435066.1_372459-375581	3123	2438	0.683	0.008	0.000	siLocus	1	False	NA
Cvar	CvarILC-02826	NW_005435066.1	NW_005435066.1_374727-377380	2654	1885	0.664	0.047	0.000	siLocus	1	False	NA
Cvar	CvarILC-02827	NW_005435066.1	NW_005435066.1_376698-383089	6392	5900	0.678	-0.045	0.000	siLocus	1	False	NA
Cvar	CvarILC-02828	NW_005435066.1	NW_005435066.1_382789-388713	5925	5479	0.698	-0.011	0.034	siLocus	1	False	NA
Cvar	CvarILC-02829	NW_005435066.1	NW_005435066.1_388123-392746	4624	4328	0.678	-0.012	0.000	siLocus	1	False	NA
Cvar	CvarILC-02830	NW_005435066.1	NW_005435066.1_392747-396163	3417	3417	0.657	-0.083	0.000	siLocus	1	False	NA
Cvar	CvarILC-02831	NW_005435066.1	NW_005435066.1_396164-400438	4275	4176	0.706	-0.094	0.000	siLocus	1	False	NA
Cvar	CvarILC-02832	NW_005435066.1	NW_005435066.1_400241-405516	5276	5177	0.693	0.015	0.009	siLocus	1	False	NA
Cvar	CvarILC-02833	NW_005435066.1	NW_005435066.1_405517-407784	2268	2268	0.630	0.097	0.000	siLocus	1	False	NA
Cvar	CvarILC-02834	NW_005435066.1	NW_005435066.1_407785-409664	1880	1880	0.741	0.053	0.000	iiLocus	0	False	RF
Cvar	CvarILC-02835	NW_005435066.1	NW_005435066.1_409665-413313	3649	3317	0.676	0.004	0.000	siLocus	1	False	NA
Cvar	CvarILC-02836	NW_005435066.1	NW_005435066.1_412650-415427	2778	2111	0.679	0.030	0.000	siLocus	1	False	NA
Cvar	CvarILC-02837	NW_005435066.1	NW_005435066.1_414757-417010	2254	1918	0.710	0.143	0.000	siLocus	1	False	NA
Cvar	CvarILC-02838	NW_005435066.1	NW_005435066.1_417011-422836	5826	5826	0.693	-0.027	0.009	iiLocus	0	False	RR
Cvar	CvarILC-02839	NW_005435066.1	NW_005435066.1_422837-426686	3850	3850	0.703	0.019	0.000	siLocus	1	False	NA
Cvar	CvarILC-02840	NW_005435066.1	NW_005435066.1_426687-428546	1860	1860	0.632	0.062	0.000	siLocus	1	False	NA
Cvar	CvarILC-02841	NW_005435066.1	NW_005435066.1_428547-430047	1501	1322	0.676	-0.078	0.000	siLocus	1	False	NA
Cvar	CvarILC-02842	NW_005435066.1	NW_005435066.1_429689-432251	2563	2288	0.703	-0.046	0.000	siLocus	1	False	NA
Cvar	CvarILC-02843	NW_005435066.1	NW_005435066.1_432062-436355	4294	4199	0.712	-0.025	0.012	siLocus	1	False	NA
Cvar	CvarILC-02844	NW_005435066.1	NW_005435066.1_436356-436855	500	500	0.692	-0.133	0.000	iiLocus	0	False	RR
Cvar	CvarILC-02845	NW_005435066.1	NW_005435066.1_436856-438231	1376	1376	0.689	-0.042	0.000	siLocus	1	False	NA
Cvar	CvarILC-02846	NW_005435066.1	NW_005435066.1_438232-442128	3897	3524	0.654	-0.040	0.000	siLocus	1	False	NA
Cvar	CvarILC-02847	NW_005435066.1	NW_005435066.1_441383-443664	2282	1573	0.685	-0.179	0.000	siLocus	1	False	NA
Cvar	CvarILC-02848	NW_005435066.1	NW_005435066.1_442992-445021	2030	1390	0.654	-0.055	0.000	siLocus	1	False	NA
Cvar	CvarILC-02849	NW_005435066.1	NW_005435066.1_444415-446433	2019	1568	0.667	-0.004	0.000	siLocus	1	False	NA
Cvar	CvarILC-02850	NW_005435066.1	NW_005435066.1_446139-447949	1811	1450	0.702	0.046	0.000	siLocus	1	False	NA
Cvar	CvarILC-02851	NW_005435066.1	NW_005435066.1_447523-450257	2735	2189	0.684	-0.009	0.000	siLocus	1	False	NA
Cvar	CvarILC-02852	NW_005435066.1	NW_005435066.1_449593-454437	4845	4512	0.700	0.027	0.000	siLocus	1	False	NA
Cvar	CvarILC-02853	NW_005435066.1	NW_005435066.1_454438-460087	5650	5650	0.702	-0.021	0.000	siLocus	1	False	NA
Cvar	CvarILC-02854	NW_005435066.1	NW_005435066.1_460088-460654	567	567	0.660	-0.123	0.000	iiLocus	0	False	FF
Cvar	CvarILC-02855	NW_005435066.1	NW_005435066.1_460655-462712	2058	2058	0.679	-0.055	0.000	siLocus	1	False	NA
Cvar	CvarILC-02856	NW_005435066.1	NW_005435066.1_462713-467204	4492	4215	0.660	0.022	0.000	siLocus	1	False	NA
Cvar	CvarILC-02857	NW_005435066.1	NW_005435066.1_466651-468169	1519	1242	0.650	0.016	0.000	siLocus	1	False	NA
Cvar	CvarILC-02858	NW_005435066.1	NW_005435066.1_468170-475109	6940	6940	0.693	0.006	0.173	iiLocus	0	False	RR
Cvar	CvarILC-02859	NW_005435066.1	NW_005435066.1_475110-480941	5832	5594	0.688	-0.030	0.009	siLocus	1	False	NA
Cvar	CvarILC-02860	NW_005435066.1	NW_005435066.1_480465-483233	2769	2530	0.698	-0.015	0.000	siLocus	1	False	NA
Cvar	CvarILC-02861	NW_005435066.1	NW_005435066.1_483234-486010	2777	2777	0.680	0.066	0.000	iiLocus	0	False	FR
Cvar	CvarILC-02862	NW_005435066.1	NW_005435066.1_486011-487642	1632	1632	0.710	-0.031	0.000	siLocus	1	False	NA
Cvar	CvarILC-02863	NW_005435066.1	NW_005435066.1_487643-489087	1445	1445	0.654	-0.062	0.035	iiLocus	0	False	RR
Cvar	CvarILC-02864	NW_005435066.1	NW_005435066.1_489088-492725	3638	3301	0.690	-0.098	0.000	siLocus	1	False	NA
Cvar	CvarILC-02865	NW_005435066.1	NW_005435066.1_492052-494489	2438	1767	0.678	0.012	0.000	siLocus	1	False	NA
Cvar	CvarILC-02866	NW_005435066.1	NW_005435066.1_493821-496361	2541	1939	0.685	0.028	0.000	siLocus	1	False	NA
Cvar	CvarILC-02867	NW_005435066.1	NW_005435066.1_495828-498067	2240	1738	0.652	0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-02868	NW_005435066.1	NW_005435066.1_497598-499147	1550	1315	0.611	0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-02869	NW_005435066.1	NW_005435066.1_499148-504274	5127	5127	0.633	-0.018	0.010	iiLocus	0	False	RR
Cvar	CvarILC-02870	NW_005435066.1	NW_005435066.1_504275-506915	2641	2641	0.675	-0.084	0.000	siLocus	1	False	NA
Cvar	CvarILC-02871	NW_005435066.1	NW_005435066.1_506916-510401	3486	3486	0.624	0.088	0.660	iiLocus	0	False	RR
Cvar	CvarILC-02872	NW_005435066.1	NW_005435066.1_510402-514220	3819	3669	0.664	0.195	0.013	siLocus	1	False	NA
Cvar	CvarILC-02873	NW_005435066.1	NW_005435066.1_513921-528354	14434	14284	0.702	0.030	0.042	siLocus	1	False	NA
Cvar	CvarILC-02874	NW_005435066.1	NW_005435066.1_528355-529020	666	666	0.692	0.020	0.000	iiLocus	0	False	FF
Cvar	CvarILC-02875	NW_005435066.1	NW_005435066.1_529021-531935	2915	2602	0.707	0.048	0.000	siLocus	1	False	NA
Cvar	CvarILC-02876	NW_005435066.1	NW_005435066.1_531310-533489	2180	1428	0.718	0.095	0.061	siLocus	1	False	NA
Cvar	CvarILC-02877	NW_005435066.1	NW_005435066.1_532611-535346	2736	2016	0.662	0.043	0.000	siLocus	1	False	NA
Cvar	CvarILC-02878	NW_005435066.1	NW_005435066.1_534786-537463	2678	2381	0.683	0.045	0.000	siLocus	1	False	NA
Cvar	CvarILC-02879	NW_005435066.1	NW_005435066.1_537431-540694	3264	3247	0.682	-0.053	0.000	siLocus	1	False	NA
Cvar	CvarILC-02880	NW_005435066.1	NW_005435066.1_540695-547755	7061	7061	0.653	0.007	0.324	iiLocus	0	False	FR
Cvar	CvarILC-02881	NW_005435066.1	NW_005435066.1_547756-549891	2136	1892	0.641	0.077	0.000	siLocus	1	False	NA
Cvar	CvarILC-02882	NW_005435066.1	NW_005435066.1_549404-555319	5916	5278	0.688	-0.032	0.023	siLocus	1	False	NA
Cvar	CvarILC-02883	NW_005435066.1	NW_005435066.1_554532-560223	5692	5015	0.704	-0.065	0.049	siLocus	1	False	NA
Cvar	CvarILC-02884	NW_005435066.1	NW_005435066.1_559657-562124	2468	2118	0.652	-0.045	0.000	siLocus	1	False	NA
Cvar	CvarILC-02885	NW_005435066.1	NW_005435066.1_561992-571993	10002	9935	0.689	-0.006	0.000	siLocus	1	False	NA
Cvar	CvarILC-02886	NW_005435066.1	NW_005435066.1_571994-575715	3722	3687	0.684	0.094	0.000	siLocus	1	False	NA
Cvar	CvarILC-02887	NW_005435066.1	NW_005435066.1_575646-579103	3458	3423	0.674	-0.059	0.000	siLocus	1	False	NA
Cvar	CvarILC-02888	NW_005435066.1	NW_005435066.1_579104-581476	2373	2373	0.672	-0.051	0.000	iiLocus	0	False	FF
Cvar	CvarILC-02889	NW_005435066.1	NW_005435066.1_581477-590366	8890	8527	0.689	-0.002	0.069	siLocus	1	False	NA
Cvar	CvarILC-02890	NW_005435066.1	NW_005435066.1_589641-592252	2612	1805	0.645	0.001	0.000	siLocus	1	False	NA
Cvar	CvarILC-02891	NW_005435066.1	NW_005435066.1_591365-592863	1499	1026	0.630	-0.010	0.000	siLocus	1	False	NA
Cvar	CvarILC-02892	NW_005435066.1	NW_005435066.1_592806-594460	1655	1300	0.606	0.045	0.000	siLocus	1	False	NA
Cvar	CvarILC-02893	NW_005435066.1	NW_005435066.1_593808-596167	2360	1739	0.667	0.016	0.000	siLocus	1	False	NA
Cvar	CvarILC-02894	NW_005435066.1	NW_005435066.1_595579-599680	4102	3423	0.688	-0.090	0.000	siLocus	1	False	NA
Cvar	CvarILC-02895	NW_005435066.1	NW_005435066.1_598912-601178	2267	1632	0.644	-0.021	0.000	siLocus	1	False	NA
Cvar	CvarILC-02896	NW_005435066.1	NW_005435066.1_600678-604572	3895	3312	0.631	0.052	0.000	siLocus	1	False	NA
Cvar	CvarILC-02897	NW_005435066.1	NW_005435066.1_603908-607522	3615	3282	0.666	-0.025	0.000	siLocus	1	False	NA
Cvar	CvarILC-02898	NW_005435066.1	NW_005435066.1_607523-610897	3375	3021	0.638	-0.014	0.000	siLocus	1	False	NA
Cvar	CvarILC-02899	NW_005435066.1	NW_005435066.1_610190-614021	3832	3345	0.687	0.034	0.000	siLocus	1	False	NA
Cvar	CvarILC-02900	NW_005435066.1	NW_005435066.1_613756-616333	2578	2445	0.685	0.088	0.000	siLocus	1	False	NA
Cvar	CvarILC-02901	NW_005435066.1	NW_005435066.1_616334-620116	3783	3783	0.683	0.067	0.000	iiLocus	0	False	FF
Cvar	CvarILC-02902	NW_005435066.1	NW_005435066.1_620117-626330	6214	5812	0.671	0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-02903	NW_005435066.1	NW_005435066.1_625527-637033	11507	10949	0.679	-0.027	0.000	siLocus	1	False	NA
Cvar	CvarILC-02904	NW_005435066.1	NW_005435066.1_636722-638501	1780	1624	0.640	0.011	0.000	siLocus	1	False	NA
Cvar	CvarILC-02905	NW_005435066.1	NW_005435066.1_638502-654509	16008	15705	0.675	0.019	0.000	siLocus	1	False	NA
Cvar	CvarILC-02906	NW_005435066.1	NW_005435066.1_653903-656223	2321	2017	0.702	0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-02907	NW_005435066.1	NW_005435066.1_656224-657305	1082	1082	0.728	-0.046	0.000	iiLocus	0	False	FF
Cvar	CvarILC-02908	NW_005435066.1	NW_005435066.1_657306-659247	1942	1942	0.677	0.051	0.000	siLocus	1	False	NA
Cvar	CvarILC-02909	NW_005435066.1	NW_005435066.1_659248-660566	1319	1319	0.671	0.006	0.000	iiLocus	0	False	FR
Cvar	CvarILC-02910	NW_005435066.1	NW_005435066.1_660567-663904	3338	3338	0.651	0.059	0.000	siLocus	1	False	NA
Cvar	CvarILC-02911	NW_005435066.1	NW_005435066.1_663905-666043	2139	2139	0.681	0.038	0.000	iiLocus	0	False	RR
Cvar	CvarILC-02912	NW_005435066.1	NW_005435066.1_666044-668159	2116	2116	0.629	0.045	0.000	siLocus	1	False	NA
Cvar	CvarILC-02913	NW_005435066.1	NW_005435066.1_668160-673191	5032	5032	0.698	-0.019	0.000	iiLocus	0	False	RR
Cvar	CvarILC-02914	NW_005435066.1	NW_005435066.1_673192-675624	2433	2022	0.672	-0.020	0.000	siLocus	1	False	NA
Cvar	CvarILC-02915	NW_005435066.1	NW_005435066.1_674802-680490	5689	5043	0.703	0.069	0.000	siLocus	1	False	NA
Cvar	CvarILC-02916	NW_005435066.1	NW_005435066.1_680022-687878	7857	7422	0.676	-0.006	0.043	siLocus	1	False	NA
Cvar	CvarILC-02917	NW_005435066.1	NW_005435066.1_687478-690219	2742	2408	0.693	-0.008	0.000	siLocus	1	False	NA
Cvar	CvarILC-02918	NW_005435066.1	NW_005435066.1_689953-696990	7038	6591	0.703	0.032	0.007	siLocus	1	False	NA
Cvar	CvarILC-02919	NW_005435066.1	NW_005435066.1_696364-703842	7479	6798	0.679	0.078	0.000	siLocus	1	False	NA
Cvar	CvarILC-02920	NW_005435066.1	NW_005435066.1_703108-705446	2339	1679	0.666	-0.044	0.000	siLocus	1	False	NA
Cvar	CvarILC-02921	NW_005435066.1	NW_005435066.1_704863-708232	3370	2792	0.684	0.023	0.000	siLocus	1	False	NA
Cvar	CvarILC-02922	NW_005435066.1	NW_005435066.1_707660-712895	5236	4949	0.674	0.102	0.035	siLocus	1	False	NA
Cvar	CvarILC-02923	NW_005435066.1	NW_005435066.1_712896-715749	2854	2854	0.692	0.059	0.000	siLocus	1	False	NA
Cvar	CvarILC-02924	NW_005435066.1	NW_005435066.1_715750-719841	4092	4092	0.656	-0.020	0.000	siLocus	1	False	NA
Cvar	CvarILC-02925	NW_005435066.1	NW_005435066.1_719842-720749	908	908	0.659	0.007	0.000	iiLocus	0	False	FR
Cvar	CvarILC-02926	NW_005435066.1	NW_005435066.1_720750-724331	3582	3444	0.701	-0.074	0.000	siLocus	1	False	NA
Cvar	CvarILC-02927	NW_005435066.1	NW_005435066.1_724056-726013	1958	1820	0.611	0.052	0.000	siLocus	1	False	NA
Cvar	CvarILC-02928	NW_005435066.1	NW_005435066.1_726014-727965	1952	1952	0.680	-0.044	0.000	siLocus	1	False	NA
Cvar	CvarILC-02929	NW_005435066.1	NW_005435066.1_727966-732536	4571	4571	0.743	0.017	0.000	iiLocus	0	False	RF
Cvar	CvarILC-02930	NW_005435066.1	NW_005435066.1_732537-737415	4879	4652	0.697	-0.045	0.174	siLocus	1	False	NA
Cvar	CvarILC-02931	NW_005435066.1	NW_005435066.1_736961-740789	3829	3307	0.657	-0.044	0.013	siLocus	1	False	NA
Cvar	CvarILC-02932	NW_005435066.1	NW_005435066.1_740202-743336	3135	2706	0.656	-0.037	0.000	siLocus	1	False	NA
Cvar	CvarILC-02933	NW_005435066.1	NW_005435066.1_743066-750205	7140	6782	0.683	-0.136	0.007	siLocus	1	False	NA
Cvar	CvarILC-02934	NW_005435066.1	NW_005435066.1_749762-752831	3070	2456	0.677	0.056	0.000	siLocus	1	False	NA
Cvar	CvarILC-02935	NW_005435066.1	NW_005435066.1_752047-757091	5045	4256	0.692	0.016	0.000	siLocus	1	False	NA
Cvar	CvarILC-02936	NW_005435066.1	NW_005435066.1_756299-761164	4866	4004	0.705	-0.024	0.000	siLocus	1	False	NA
Cvar	CvarILC-02937	NW_005435066.1	NW_005435066.1_760234-761700	1467	1001	0.670	-0.046	0.000	siLocus	1	False	NA
Cvar	CvarILC-02938	NW_005435066.1	NW_005435066.1_761701-765073	3373	3373	0.672	0.041	0.000	iiLocus	0	False	RF
Cvar	CvarILC-02939	NW_005435066.1	NW_005435066.1_765074-771231	6158	6158	0.686	0.021	0.206	siLocus	1	False	NA
Cvar	CvarILC-02940	NW_005435066.1	NW_005435066.1_771232-773776	2545	2545	0.610	0.001	0.000	iiLocus	0	False	FR
Cvar	CvarILC-02941	NW_005435066.1	NW_005435066.1_773777-776538	2762	2624	0.651	0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-02942	NW_005435066.1	NW_005435066.1_776262-797674	21413	21274	0.678	0.010	0.000	siLocus	1	False	NA
Cvar	CvarILC-02943	NW_005435066.1	NW_005435066.1_797675-800696	3022	3022	0.667	0.100	0.017	iiLocus	0	False	RF
Cvar	CvarILC-02944	NW_005435066.1	NW_005435066.1_800697-805428	4732	4732	0.679	-0.090	0.011	siLocus	1	False	NA
Cvar	CvarILC-02945	NW_005435066.1	NW_005435066.1_805429-827762	22334	22334	0.683	-0.056	0.616	iiLocus	0	False	FF
Cvar	CvarILC-02946	NW_005435066.1	NW_005435066.1_827763-829783	2021	2021	0.710	-0.066	0.000	siLocus	1	False	NA
Cvar	CvarILC-02947	NW_005435066.1	NW_005435066.1_829784-830707	924	924	0.697	0.056	0.000	iiLocus	0	False	FR
Cvar	CvarILC-02948	NW_005435066.1	NW_005435066.1_830708-834323	3616	3616	0.686	-0.018	0.000	siLocus	1	False	NA
Cvar	CvarILC-02949	NW_005435066.1	NW_005435066.1_834324-840898	6575	6575	0.604	-0.027	0.240	iiLocus	0	False	RF
Cvar	CvarILC-02950	NW_005435066.1	NW_005435066.1_840899-842759	1861	1861	0.616	0.055	0.238	siLocus	1	False	NA
Cvar	CvarILC-02951	NW_005435066.1	NW_005435066.1_842760-851310	8551	8551	0.594	-0.004	0.012	iiLocus	0	False	FR
Cvar	CvarILC-02952	NW_005435066.1	NW_005435066.1_851311-853860	2550	2134	0.668	0.039	0.000	siLocus	1	False	NA
Cvar	CvarILC-02953	NW_005435066.1	NW_005435066.1_853029-856955	3927	3107	0.689	0.034	0.000	siLocus	1	False	NA
Cvar	CvarILC-02954	NW_005435066.1	NW_005435066.1_856148-861179	5032	4381	0.681	0.052	0.000	siLocus	1	False	NA
Cvar	CvarILC-02955	NW_005435066.1	NW_005435066.1_860686-862738	2053	1495	0.661	0.065	0.000	siLocus	1	False	NA
Cvar	CvarILC-02956	NW_005435066.1	NW_005435066.1_862117-863669	1553	1020	0.656	-0.028	0.000	siLocus	1	False	NA
Cvar	CvarILC-02957	NW_005435066.1	NW_005435066.1_863225-866639	3415	2939	0.671	0.019	0.000	siLocus	1	False	NA
Cvar	CvarILC-02958	NW_005435066.1	NW_005435066.1_866133-868565	2433	1854	0.651	-0.039	0.000	siLocus	1	False	NA
Cvar	CvarILC-02959	NW_005435066.1	NW_005435066.1_867915-869794	1880	1270	0.647	0.058	0.000	siLocus	1	False	NA
Cvar	CvarILC-02960	NW_005435066.1	NW_005435066.1_869226-873443	4218	3554	0.671	0.008	0.012	siLocus	1	False	NA
Cvar	CvarILC-02961	NW_005435066.1	NW_005435066.1_872686-875477	2792	2084	0.667	0.004	0.000	siLocus	1	False	NA
Cvar	CvarILC-02962	NW_005435066.1	NW_005435066.1_874819-886014	11196	10866	0.677	0.037	0.000	siLocus	1	False	NA
Cvar	CvarILC-02963	NW_005435066.1	NW_005435066.1_886015-886928	914	914	0.637	0.103	0.000	fiLocus	0	False	NA
Cvar	CvarILC-02964	NW_005435067.1	NW_005435067.1_1-3944	3944	3944	0.615	-0.048	0.013	fiLocus	0	False	NA
Cvar	CvarILC-02965	NW_005435067.1	NW_005435067.1_3945-8009	4065	4065	0.595	-0.087	0.000	siLocus	1	False	NA
Cvar	CvarILC-02966	NW_005435067.1	NW_005435067.1_8010-10526	2517	2517	0.579	-0.113	0.000	iiLocus	0	False	RR
Cvar	CvarILC-02967	NW_005435067.1	NW_005435067.1_10527-19719	9193	8859	0.682	-0.023	0.005	siLocus	1	False	NA
Cvar	CvarILC-02968	NW_005435067.1	NW_005435067.1_19051-31969	12919	12340	0.706	-0.013	0.000	siLocus	1	False	NA
Cvar	CvarILC-02969	NW_005435067.1	NW_005435067.1_31481-34466	2986	2691	0.695	-0.074	0.000	siLocus	1	False	NA
Cvar	CvarILC-02970	NW_005435067.1	NW_005435067.1_34367-38727	4361	4311	0.705	0.065	0.000	siLocus	1	False	NA
Cvar	CvarILC-02971	NW_005435067.1	NW_005435067.1_38728-42269	3542	3542	0.731	0.004	0.000	iiLocus	0	False	RR
