Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Amh3	locus:NC_037638.1_24682643-24703331.	NC_037638.1	locus:NC_037638.1_24682643-24703331.	20689	20689	0.341	0.015	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_24703332-24727171.	NC_037638.1	locus:NC_037638.1_24703332-24727171.	23840	23840	0.352	-0.042	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_24727172-24728931.	NC_037638.1	locus:NC_037638.1_24727172-24728931.	1760	1760	0.331	0.024	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_24728932-24863856.	NC_037638.1	locus:NC_037638.1_24728932-24863856.	134925	134925	0.357	-0.041	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_24863857-24872619.	NC_037638.1	locus:NC_037638.1_24863857-24872619.	8763	8763	0.364	-0.029	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_24872620-24932535.	NC_037638.1	locus:NC_037638.1_24872620-24932535.	59916	59916	0.396	-0.039	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_24932536-24941290.	NC_037638.1	locus:NC_037638.1_24932536-24941290.	8755	8755	0.349	0.017	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_24941291-24945849.	NC_037638.1	locus:NC_037638.1_24941291-24945849.	4559	4559	0.389	-0.019	0.000	niLocus	1	False	NA
Amh3	locus:NC_037638.1_24945850-24960454.	NC_037638.1	locus:NC_037638.1_24945850-24960454.	14605	14605	0.412	0.042	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_24960455-25029039.	NC_037638.1	locus:NC_037638.1_24960455-25029039.	68585	68585	0.339	-0.005	0.000	miLocus	5	False	NA
Amh3	locus:NC_037638.1_25029040-25031653.	NC_037638.1	locus:NC_037638.1_25029040-25031653.	2614	2614	0.176	0.068	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_25031654-25039270.	NC_037638.1	locus:NC_037638.1_25031654-25039270.	7617	7617	0.190	-0.028	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_25039271-25041819.	NC_037638.1	locus:NC_037638.1_25039271-25041819.	2549	2549	0.151	-0.179	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_25041820-25044811.	NC_037638.1	locus:NC_037638.1_25041820-25044811.	2992	2992	0.202	-0.139	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25044812-25047576.	NC_037638.1	locus:NC_037638.1_25044812-25047576.	2765	2765	0.219	-0.018	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_25047577-25056808.	NC_037638.1	locus:NC_037638.1_25047577-25056808.	9232	9232	0.210	-0.005	0.000	miLocus	5	False	NA
Amh3	locus:NC_037638.1_25056809-25059735.	NC_037638.1	locus:NC_037638.1_25056809-25059735.	2927	2927	0.267	0.004	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25059736-25060835.	NC_037638.1	locus:NC_037638.1_25059736-25060835.	1100	1100	0.217	0.013	0.000	niLocus	1	False	NA
Amh3	locus:NC_037638.1_25060836-25061460.	NC_037638.1	locus:NC_037638.1_25060836-25061460.	625	625	0.232	0.007	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25061461-25082003.	NC_037638.1	locus:NC_037638.1_25061461-25082003.	20543	20543	0.181	0.039	0.000	miLocus	7	False	NA
Amh3	locus:NC_037638.1_25082004-25082683.	NC_037638.1	locus:NC_037638.1_25082004-25082683.	680	680	0.134	0.121	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25082684-25112159.	NC_037638.1	locus:NC_037638.1_25082684-25112159.	29476	29476	0.207	-0.020	0.000	miLocus	8	False	NA
Amh3	locus:NC_037638.1_25112160-25112699.	NC_037638.1	locus:NC_037638.1_25112160-25112699.	540	540	0.150	-0.210	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25112700-25121606.	NC_037638.1	locus:NC_037638.1_25112700-25121606.	8907	8501	0.193	-0.121	0.000	miLocus	4	False	NA
Amh3	locus:NC_037638.1_25120794-25125870.	NC_037638.1	locus:NC_037638.1_25120794-25125870.	5077	4404	0.163	-0.041	0.000	ciLocus	2	False	NA
Amh3	locus:NC_037638.1_25125339-25131050.	NC_037638.1	locus:NC_037638.1_25125339-25131050.	5712	5446	0.155	-0.060	0.000	miLocus	3	False	NA
Amh3	locus:NC_037638.1_25131051-25131780.	NC_037638.1	locus:NC_037638.1_25131051-25131780.	730	730	0.092	-0.104	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_25131781-25143886.	NC_037638.1	locus:NC_037638.1_25131781-25143886.	12106	12106	0.188	-0.024	0.000	miLocus	3	False	NA
Amh3	locus:NC_037638.1_25143887-25144979.	NC_037638.1	locus:NC_037638.1_25143887-25144979.	1093	1093	0.152	0.277	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_25144980-25152549.	NC_037638.1	locus:NC_037638.1_25144980-25152549.	7570	7570	0.183	0.093	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25152550-25154475.	NC_037638.1	locus:NC_037638.1_25152550-25154475.	1926	1926	0.160	0.081	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25154476-25164549.	NC_037638.1	locus:NC_037638.1_25154476-25164549.	10074	10074	0.212	0.102	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_25164550-25166338.	NC_037638.1	locus:NC_037638.1_25164550-25166338.	1789	1789	0.173	0.077	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25166339-25169057.	NC_037638.1	locus:NC_037638.1_25166339-25169057.	2719	2719	0.214	0.048	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25169058-25170661.	NC_037638.1	locus:NC_037638.1_25169058-25170661.	1604	1604	0.139	0.130	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25170662-25173830.	NC_037638.1	locus:NC_037638.1_25170662-25173830.	3169	3169	0.274	0.000	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25173831-25183149.	NC_037638.1	locus:NC_037638.1_25173831-25183149.	9319	9319	0.368	0.011	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25183150-25222384.	NC_037638.1	locus:NC_037638.1_25183150-25222384.	39235	39235	0.409	0.012	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25222385-25242582.	NC_037638.1	locus:NC_037638.1_25222385-25242582.	20198	20198	0.404	0.036	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_25242583-25256379.	NC_037638.1	locus:NC_037638.1_25242583-25256379.	13797	13797	0.238	-0.027	0.000	miLocus	3	False	NA
Amh3	locus:NC_037638.1_25256380-25260067.	NC_037638.1	locus:NC_037638.1_25256380-25260067.	3688	3688	0.207	-0.120	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25260068-25282612.	NC_037638.1	locus:NC_037638.1_25260068-25282612.	22545	22545	0.240	-0.026	0.000	miLocus	3	False	NA
Amh3	locus:NC_037638.1_25282613-25298026.	NC_037638.1	locus:NC_037638.1_25282613-25298026.	15414	15414	0.290	0.042	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25298027-25325838.	NC_037638.1	locus:NC_037638.1_25298027-25325838.	27812	27812	0.198	-0.035	0.000	miLocus	6	False	NA
Amh3	locus:NC_037638.1_25325839-25327186.	NC_037638.1	locus:NC_037638.1_25325839-25327186.	1348	1348	0.146	0.056	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25327187-25343619.	NC_037638.1	locus:NC_037638.1_25327187-25343619.	16433	16433	0.222	0.041	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_25343620-25346624.	NC_037638.1	locus:NC_037638.1_25343620-25346624.	3005	3005	0.174	0.178	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25346625-25349356.	NC_037638.1	locus:NC_037638.1_25346625-25349356.	2732	2732	0.330	0.162	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25349357-25353808.	NC_037638.1	locus:NC_037638.1_25349357-25353808.	4452	4452	0.414	-0.042	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25353809-25388287.	NC_037638.1	locus:NC_037638.1_25353809-25388287.	34479	34479	0.434	0.008	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25388288-25394562.	NC_037638.1	locus:NC_037638.1_25388288-25394562.	6275	6275	0.177	0.089	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25394563-25461654.	NC_037638.1	locus:NC_037638.1_25394563-25461654.	67092	67092	0.355	0.008	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_25461655-25465441.	NC_037638.1	locus:NC_037638.1_25461655-25465441.	3787	3787	0.264	0.114	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25465442-25582539.	NC_037638.1	locus:NC_037638.1_25465442-25582539.	117098	117098	0.388	-0.016	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037638.1_25529976-25535777.	NC_037638.1	locus:NC_037638.1_25529976-25535777.	5802	0	0.341	0.004	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25582540-25638907.	NC_037638.1	locus:NC_037638.1_25582540-25638907.	56368	56368	0.382	-0.002	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_25638908-25826136.	NC_037638.1	locus:NC_037638.1_25638908-25826136.	187229	187229	0.377	0.005	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037638.1_25707594-25711039.	NC_037638.1	locus:NC_037638.1_25707594-25711039.	3446	0	0.360	-0.082	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25774949-25779010.	NC_037638.1	locus:NC_037638.1_25774949-25779010.	4062	0	0.387	0.042	0.000	niLocus	1	False	NA
Amh3	locus:NC_037638.1_25826137-25827573.	NC_037638.1	locus:NC_037638.1_25826137-25827573.	1437	1437	0.249	-0.056	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_25827574-25834380.	NC_037638.1	locus:NC_037638.1_25827574-25834380.	6807	6807	0.348	0.046	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25834381-25846939.	NC_037638.1	locus:NC_037638.1_25834381-25846939.	12559	12227	0.224	-0.035	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037638.1_25840505-25843868.	NC_037638.1	locus:NC_037638.1_25840505-25843868.	3364	0	0.174	0.003	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25844438-25852304.	NC_037638.1	locus:NC_037638.1_25844438-25852304.	7867	5697	0.243	-0.003	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_25852305-25856538.	NC_037638.1	locus:NC_037638.1_25852305-25856538.	4234	4234	0.306	-0.034	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25856539-25897426.	NC_037638.1	locus:NC_037638.1_25856539-25897426.	40888	40888	0.386	0.037	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_25897427-25898787.	NC_037638.1	locus:NC_037638.1_25897427-25898787.	1361	1361	0.166	-0.106	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25898788-25902389.	NC_037638.1	locus:NC_037638.1_25898788-25902389.	3602	3602	0.235	0.028	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_25902390-25904389.	NC_037638.1	locus:NC_037638.1_25902390-25904389.	2000	2000	0.126	-0.183	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_25904390-25923447.	NC_037638.1	locus:NC_037638.1_25904390-25923447.	19058	19058	0.211	0.106	0.000	miLocus	3	False	NA
Amh3	locus:NC_037638.1_25923448-25924582.	NC_037638.1	locus:NC_037638.1_25923448-25924582.	1135	1135	0.155	0.068	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_25924583-25942162.	NC_037638.1	locus:NC_037638.1_25924583-25942162.	17580	17580	0.218	0.044	0.000	miLocus	5	False	NA
Amh3	locus:NC_037638.1_25942163-25943776.	NC_037638.1	locus:NC_037638.1_25942163-25943776.	1614	1614	0.347	-0.068	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_25943777-26175051.	NC_037638.1	locus:NC_037638.1_25943777-26175051.	231275	231275	0.350	-0.018	0.000	miLocus	4	False	NA
Amh3	locus:NC_037638.1_26175052-26176428.	NC_037638.1	locus:NC_037638.1_26175052-26176428.	1377	1377	0.298	0.015	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_26176429-26178509.	NC_037638.1	locus:NC_037638.1_26176429-26178509.	2081	2081	0.299	0.029	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_26178510-26179671.	NC_037638.1	locus:NC_037638.1_26178510-26179671.	1162	1162	0.188	-0.009	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_26179672-26192055.	NC_037638.1	locus:NC_037638.1_26179672-26192055.	12384	12384	0.273	-0.149	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_26192056-26192948.	NC_037638.1	locus:NC_037638.1_26192056-26192948.	893	893	0.134	-0.033	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_26192949-26195383.	NC_037638.1	locus:NC_037638.1_26192949-26195383.	2435	2435	0.214	-0.119	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_26195384-26213612.	NC_037638.1	locus:NC_037638.1_26195384-26213612.	18229	18229	0.319	0.008	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037638.1_26196410-26206990.	NC_037638.1	locus:NC_037638.1_26196410-26206990.	10581	0	0.289	0.021	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_26213613-26218871.	NC_037638.1	locus:NC_037638.1_26213613-26218871.	5259	5259	0.327	-0.044	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_26218872-26232836.	NC_037638.1	locus:NC_037638.1_26218872-26232836.	13965	13965	0.389	0.011	0.000	niLocus	1	False	NA
Amh3	locus:NC_037638.1_26232837-26247104.	NC_037638.1	locus:NC_037638.1_26232837-26247104.	14268	14268	0.392	-0.025	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_26247105-26257218.	NC_037638.1	locus:NC_037638.1_26247105-26257218.	10114	10114	0.480	-0.073	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_26257219-26284689.	NC_037638.1	locus:NC_037638.1_26257219-26284689.	27471	27471	0.424	-0.009	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_26284690-26286705.	NC_037638.1	locus:NC_037638.1_26284690-26286705.	2016	2016	0.329	-0.054	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_26286706-26290734.	NC_037638.1	locus:NC_037638.1_26286706-26290734.	4029	4029	0.425	0.041	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_26290735-26317171.	NC_037638.1	locus:NC_037638.1_26290735-26317171.	26437	26437	0.424	-0.005	0.000	niLocus	1	False	NA
Amh3	locus:NC_037638.1_26317172-26349395.	NC_037638.1	locus:NC_037638.1_26317172-26349395.	32224	32224	0.427	0.002	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_26349396-26815754.	NC_037638.1	locus:NC_037638.1_26349396-26815754.	466359	466359	0.416	-0.004	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_26815755-26827821.	NC_037638.1	locus:NC_037638.1_26815755-26827821.	12067	12067	0.370	0.098	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_26827822-26830988.	NC_037638.1	locus:NC_037638.1_26827822-26830988.	3167	3167	0.336	0.054	0.000	niLocus	1	False	NA
Amh3	locus:NC_037638.1_26830989-26831501.	NC_037638.1	locus:NC_037638.1_26830989-26831501.	513	513	0.228	-0.094	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_26831502-26848329.	NC_037638.1	locus:NC_037638.1_26831502-26848329.	16828	16828	0.279	0.039	0.000	miLocus	3	False	NA
Amh3	locus:NC_037638.1_26848330-26848981.	NC_037638.1	locus:NC_037638.1_26848330-26848981.	652	652	0.179	0.179	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_26848982-26852169.	NC_037638.1	locus:NC_037638.1_26848982-26852169.	3188	3188	0.225	0.116	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_26852170-26858555.	NC_037638.1	locus:NC_037638.1_26852170-26858555.	6386	6386	0.280	-0.073	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_26858556-26893052.	NC_037638.1	locus:NC_037638.1_26858556-26893052.	34497	34497	0.341	-0.010	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_26893053-26953982.	NC_037638.1	locus:NC_037638.1_26893053-26953982.	60930	60930	0.361	-0.004	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_26953983-26975556.	NC_037638.1	locus:NC_037638.1_26953983-26975556.	21574	21574	0.341	0.026	0.000	niLocus	1	False	NA
Amh3	locus:NC_037638.1_26975557-27014101.	NC_037638.1	locus:NC_037638.1_26975557-27014101.	38545	38545	0.391	0.026	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_27014102-27033462.	NC_037638.1	locus:NC_037638.1_27014102-27033462.	19361	19361	0.445	-0.018	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_27033463-27082963.	NC_037638.1	locus:NC_037638.1_27033463-27082963.	49501	49501	0.455	-0.005	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_27082964-27108104.	NC_037638.1	locus:NC_037638.1_27082964-27108104.	25141	25141	0.428	0.005	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_27108105-27109803.	NC_037638.1	locus:NC_037638.1_27108105-27109803.	1699	1699	0.284	-0.027	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_27109804-27113641.	NC_037638.1	locus:NC_037638.1_27109804-27113641.	3838	3838	0.333	0.068	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_27113642-27146742.	NC_037638.1	locus:NC_037638.1_27113642-27146742.	33101	33101	0.303	0.013	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_27146743-27197950.	NC_037638.1	locus:NC_037638.1_27146743-27197950.	51208	51208	0.396	0.018	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_27197951-27245685.	NC_037638.1	locus:NC_037638.1_27197951-27245685.	47735	47735	0.462	-0.026	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_27245686-27312888.	NC_037638.1	locus:NC_037638.1_27245686-27312888.	67203	67203	0.447	-0.012	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_27312889-27314610.	NC_037638.1	locus:NC_037638.1_27312889-27314610.	1722	1722	0.368	-0.050	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_27314611-27315694.	NC_037638.1	locus:NC_037638.1_27314611-27315694.	1084	1084	0.216	0.060	0.000	niLocus	1	False	NA
Amh3	locus:NC_037638.1_27315695-27333819.	NC_037638.1	locus:NC_037638.1_27315695-27333819.	18125	18125	0.398	0.031	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_27333820-27420167.	NC_037638.1	locus:NC_037638.1_27333820-27420167.	86348	86348	0.440	0.018	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_27420168-27438884.	NC_037638.1	locus:NC_037638.1_27420168-27438884.	18717	18717	0.410	-0.011	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_27438885-27466751.	NC_037638.1	locus:NC_037638.1_27438885-27466751.	27867	27567	0.385	0.006	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037638.1_27447132-27449744.	NC_037638.1	locus:NC_037638.1_27447132-27449744.	2613	0	0.357	-0.011	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_27466151-27468611.	NC_037638.1	locus:NC_037638.1_27466151-27468611.	2461	2160	0.195	-0.133	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_27468612-27469314.	NC_037638.1	locus:NC_037638.1_27468612-27469314.	703	703	0.122	0.302	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_27469315-27546544.	NC_037638.1	locus:NC_037638.1_27469315-27546544.	77230	77230	0.318	-0.006	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037638.1_27486159-27490804.	NC_037638.1	locus:NC_037638.1_27486159-27490804.	4646	0	0.297	0.141	0.000	siLocus	1	False	NA
Amh3	locus:NC_037638.1_27546545-27550957.	NC_037638.1	locus:NC_037638.1_27546545-27550957.	4413	4413	0.306	-0.076	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037638.1_27550958-27566789.	NC_037638.1	locus:NC_037638.1_27550958-27566789.	15832	15832	0.393	0.005	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_27566790-27574754.	NC_037638.1	locus:NC_037638.1_27566790-27574754.	7965	7965	0.327	-0.051	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037638.1_27574755-27579267.	NC_037638.1	locus:NC_037638.1_27574755-27579267.	4513	4513	0.293	0.042	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_27579268-27580539.	NC_037638.1	locus:NC_037638.1_27579268-27580539.	1272	1272	0.264	0.119	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037638.1_27580540-27676748.	NC_037638.1	locus:NC_037638.1_27580540-27676748.	96209	96209	0.339	-0.050	0.000	miLocus	4	False	NA
Amh3	locus:NC_037638.1_27676749-27682429.	NC_037638.1	locus:NC_037638.1_27676749-27682429.	5681	5681	0.215	-0.029	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_27682430-27730983.	NC_037638.1	locus:NC_037638.1_27682430-27730983.	48554	48554	0.242	-0.023	0.000	miLocus	4	False	NA
Amh3	locus:NC_037638.1_27730984-27732287.	NC_037638.1	locus:NC_037638.1_27730984-27732287.	1304	1304	0.179	0.077	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037638.1_27732288-27740267.	NC_037638.1	locus:NC_037638.1_27732288-27740267.	7980	7980	0.297	-0.078	0.000	miLocus	2	False	NA
Amh3	locus:NC_037638.1_27740268-27754200.	NC_037638.1	locus:NC_037638.1_27740268-27754200.	13933	13933	0.398	0.703	0.000	fiLocus	0	False	NA
Amh3	locus:NC_037639.1_1-18030.	NC_037639.1	locus:NC_037639.1_1-18030.	18030	18030	0.385	0.097	0.000	fiLocus	0	False	NA
Amh3	locus:NC_037639.1_18031-20879.	NC_037639.1	locus:NC_037639.1_18031-20879.	2849	2849	0.180	-0.195	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_20880-23638.	NC_037639.1	locus:NC_037639.1_20880-23638.	2759	2759	0.192	-0.009	0.000	iiLocus	0	False	RR
Amh3	locus:NC_037639.1_23639-31738.	NC_037639.1	locus:NC_037639.1_23639-31738.	8100	8100	0.197	-0.053	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_31739-32354.	NC_037639.1	locus:NC_037639.1_31739-32354.	616	616	0.131	0.012	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037639.1_32355-45926.	NC_037639.1	locus:NC_037639.1_32355-45926.	13572	13572	0.223	0.002	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_45927-51890.	NC_037639.1	locus:NC_037639.1_45927-51890.	5964	5964	0.135	0.011	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037639.1_51891-54728.	NC_037639.1	locus:NC_037639.1_51891-54728.	2838	2838	0.239	-0.066	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_54729-55454.	NC_037639.1	locus:NC_037639.1_54729-55454.	726	726	0.102	-0.108	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037639.1_55455-67991.	NC_037639.1	locus:NC_037639.1_55455-67991.	12537	12537	0.209	0.022	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_67992-73667.	NC_037639.1	locus:NC_037639.1_67992-73667.	5676	5676	0.149	-0.017	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037639.1_73668-79683.	NC_037639.1	locus:NC_037639.1_73668-79683.	6016	6016	0.175	0.089	0.000	miLocus	2	False	NA
Amh3	locus:NC_037639.1_79684-80798.	NC_037639.1	locus:NC_037639.1_79684-80798.	1115	1115	0.177	-0.096	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037639.1_80799-86172.	NC_037639.1	locus:NC_037639.1_80799-86172.	5374	5374	0.166	-0.072	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_86173-87393.	NC_037639.1	locus:NC_037639.1_86173-87393.	1221	1221	0.128	0.013	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037639.1_87394-102769.	NC_037639.1	locus:NC_037639.1_87394-102769.	15376	15376	0.172	0.004	0.000	miLocus	2	False	NA
Amh3	locus:NC_037639.1_102770-106998.	NC_037639.1	locus:NC_037639.1_102770-106998.	4229	4229	0.159	-0.163	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037639.1_106999-122378.	NC_037639.1	locus:NC_037639.1_106999-122378.	15380	15380	0.186	0.045	0.000	miLocus	2	False	NA
Amh3	locus:NC_037639.1_122379-131360.	NC_037639.1	locus:NC_037639.1_122379-131360.	8982	8982	0.164	-0.177	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037639.1_131361-146213.	NC_037639.1	locus:NC_037639.1_131361-146213.	14853	14853	0.185	-0.068	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_146214-154732.	NC_037639.1	locus:NC_037639.1_146214-154732.	8519	8519	0.148	0.060	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037639.1_154733-157725.	NC_037639.1	locus:NC_037639.1_154733-157725.	2993	2993	0.180	0.145	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_157726-161315.	NC_037639.1	locus:NC_037639.1_157726-161315.	3590	3590	0.149	0.064	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037639.1_161316-246675.	NC_037639.1	locus:NC_037639.1_161316-246675.	85360	85360	0.212	0.051	0.000	miLocus	2	False	NA
Amh3	locus:NC_037639.1_246676-258038.	NC_037639.1	locus:NC_037639.1_246676-258038.	11363	11363	0.185	0.034	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037639.1_258039-261420.	NC_037639.1	locus:NC_037639.1_258039-261420.	3382	3382	0.187	-0.008	0.000	niLocus	1	False	NA
Amh3	locus:NC_037639.1_261421-262871.	NC_037639.1	locus:NC_037639.1_261421-262871.	1451	1451	0.183	0.064	0.000	iiLocus	0	False	RF
Amh3	locus:NC_037639.1_262872-305929.	NC_037639.1	locus:NC_037639.1_262872-305929.	43058	43058	0.181	0.033	0.000	ciLocus	1	False	NA
Amh3	locus:NC_037639.1_282652-293778.	NC_037639.1	locus:NC_037639.1_282652-293778.	11127	0	0.207	0.003	0.000	siLocus	1	False	NA
Amh3	locus:NC_037639.1_305930-314888.	NC_037639.1	locus:NC_037639.1_305930-314888.	8959	8959	0.203	0.050	0.000	iiLocus	0	False	FF
Amh3	locus:NC_037639.1_314889-359664.	NC_037639.1	locus:NC_037639.1_314889-359664.	44776	44776	0.198	-0.019	0.000	miLocus	4	False	NA
Amh3	locus:NC_037639.1_359665-380555.	NC_037639.1	locus:NC_037639.1_359665-380555.	20891	20891	0.198	0.006	0.000	iiLocus	0	False	FR
Amh3	locus:NC_037639.1_380556-586988.	NC_037639.1	locus:NC_037639.1_380556-586988.	206433	206433	0.283	-0.027	0.000	miLocus	7	False	NA
