Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Amel	AmelILC-04483	NC_007073.3	NC_007073.3_4648110-4653149	5040	5040	0.172	-0.005	0.000	iiLocus	0	False	FR
Amel	AmelILC-04484	NC_007073.3	NC_007073.3_4653150-4658318	5169	4972	0.243	-0.059	0.000	siLocus	1	False	NA
Amel	AmelILC-04485	NC_007073.3	NC_007073.3_4658122-4660986	2865	2865	0.157	0.070	0.017	siLocus	1	False	NA
Amel	AmelILC-04486	NC_007073.3	NC_007073.3_4660987-4663674	2688	2465	0.154	0.229	0.019	siLocus	1	False	NA
Amel	AmelILC-04487	NC_007073.3	NC_007073.3_4663452-4670282	6831	6831	0.197	0.103	0.000	siLocus	1	False	NA
Amel	AmelILC-04488	NC_007073.3	NC_007073.3_4670283-4676000	5718	5718	0.213	0.019	0.471	iiLocus	0	False	FR
Amel	AmelILC-04489	NC_007073.3	NC_007073.3_4676001-4734007	58007	58007	0.307	-0.059	0.009	siLocus	1	False	NA
Amel	AmelILC-04490	NC_007073.3	NC_007073.3_4734008-4737098	3091	3002	0.221	0.029	0.000	siLocus	1	False	NA
Amel	AmelILC-04491	NC_007073.3	NC_007073.3_4737010-4746645	9636	9636	0.211	-0.023	0.005	siLocus	1	False	NA
Amel	AmelILC-04492	NC_007073.3	NC_007073.3_4746646-4747674	1029	1029	0.234	-0.220	0.000	iiLocus	0	False	RR
Amel	AmelILC-04493	NC_007073.3	NC_007073.3_4747675-4788401	40727	40271	0.282	-0.053	0.001	siLocus	1	False	NA
Amel	AmelILC-04494	NC_007073.3	NC_007073.3_4787946-4791533	3588	3588	0.200	0.049	0.000	siLocus	1	False	NA
Amel	AmelILC-04495	NC_007073.3	NC_007073.3_4791534-4792149	616	616	0.119	0.068	0.000	iiLocus	0	False	FR
Amel	AmelILC-04496	NC_007073.3	NC_007073.3_4792150-4798281	6132	6132	0.216	0.001	0.000	siLocus	1	False	NA
Amel	AmelILC-04497	NC_007073.3	NC_007073.3_4798282-4800253	1972	1972	0.181	-0.028	0.000	iiLocus	0	False	RR
Amel	AmelILC-04498	NC_007073.3	NC_007073.3_4800254-4808168	7915	7449	0.282	-0.056	0.000	siLocus	1	False	NA
Amel	AmelILC-04499	NC_007073.3	NC_007073.3_4807703-4808775	1073	1073	0.180	-0.026	0.000	niLocus	1	False	NA
Amel	AmelILC-04500	NC_007073.3	NC_007073.3_4808776-4821830	13055	13055	0.193	-0.059	0.004	iiLocus	0	False	FF
Amel	AmelILC-04501	NC_007073.3	NC_007073.3_4821831-4824613	2783	2600	0.159	0.100	0.000	siLocus	1	False	NA
Amel	AmelILC-04502	NC_007073.3	NC_007073.3_4824431-4828122	3692	3356	0.192	-0.173	0.000	siLocus	1	False	NA
Amel	AmelILC-04503	NC_007073.3	NC_007073.3_4827787-4835270	7484	6758	0.203	0.064	0.000	siLocus	1	False	NA
Amel	AmelILC-04504	NC_007073.3	NC_007073.3_4834545-4836446	1902	1040	0.212	-0.084	0.000	siLocus	1	False	NA
Amel	AmelILC-04505	NC_007073.3	NC_007073.3_4835585-4838370	2786	2786	0.208	-0.170	0.018	siLocus	1	False	NA
Amel	AmelILC-04506	NC_007073.3	NC_007073.3_4838371-4839172	802	802	0.087	-0.257	0.000	iiLocus	0	False	RF
Amel	AmelILC-04507	NC_007073.3	NC_007073.3_4839173-4842219	3047	2849	0.158	-0.019	0.227	siLocus	1	False	NA
Amel	AmelILC-04508	NC_007073.3	NC_007073.3_4842022-4844830	2809	2809	0.174	-0.057	0.000	siLocus	1	False	NA
Amel	AmelILC-04509	NC_007073.3	NC_007073.3_4844831-4855864	11034	11034	0.183	0.025	0.012	siLocus	1	False	NA
Amel	AmelILC-04510	NC_007073.3	NC_007073.3_4855865-4857147	1283	1283	0.164	0.000	0.000	iiLocus	0	False	FF
Amel	AmelILC-04511	NC_007073.3	NC_007073.3_4857148-4871597	14450	14450	0.194	0.012	0.003	ciLocus	2	False	NA
Amel	AmelILC-04512	NC_007073.3	NC_007073.3_4871598-4998728	127131	127131	0.338	-0.005	0.395	iiLocus	0	False	FR
Amel	AmelILC-04513	NC_007073.3	NC_007073.3_4998729-5003019	4291	4150	0.227	-0.067	0.000	siLocus	1	False	NA
Amel	AmelILC-04514	NC_007073.3	NC_007073.3_5002879-5005646	2768	2768	0.245	-0.080	0.000	siLocus	1	False	NA
Amel	AmelILC-04515	NC_007073.3	NC_007073.3_5005647-5012006	6360	6360	0.321	-0.012	0.000	iiLocus	0	False	RF
Amel	AmelILC-04516	NC_007073.3	NC_007073.3_5012007-5103210	91204	90483	0.371	-0.005	0.001	siLocus	1	False	NA
Amel	AmelILC-04517	NC_007073.3	NC_007073.3_5021440-5024401	2962	0	0.369	0.029	0.000	siLocus	1	False	NA
Amel	AmelILC-04518	NC_007073.3	NC_007073.3_5031510-5032581	1072	0	0.269	0.111	0.000	niLocus	1	False	NA
Amel	AmelILC-04519	NC_007073.3	NC_007073.3_5083773-5084848	1076	0	0.383	0.218	0.000	niLocus	1	False	NA
Amel	AmelILC-04520	NC_007073.3	NC_007073.3_5102490-5109831	7342	7342	0.312	-0.037	0.009	siLocus	1	False	NA
Amel	AmelILC-04521	NC_007073.3	NC_007073.3_5109832-5113866	4035	4035	0.249	-0.120	0.000	iiLocus	0	False	RR
Amel	AmelILC-04522	NC_007073.3	NC_007073.3_5113867-5116270	2404	1983	0.227	-0.009	0.000	niLocus	1	False	NA
Amel	AmelILC-04523	NC_007073.3	NC_007073.3_5115850-5559779	443930	443930	0.377	-0.010	0.058	siLocus	1	False	NA
Amel	AmelILC-04524	NC_007073.3	NC_007073.3_5166213-5167283	1071	0	0.365	-0.028	0.000	niLocus	1	False	NA
Amel	AmelILC-04525	NC_007073.3	NC_007073.3_5213502-5311057	97556	0	0.384	0.011	0.004	niLocus	7	False	NA
Amel	AmelILC-04526	NC_007073.3	NC_007073.3_5298827-5301534	2708	0	0.449	0.053	0.000	siLocus	1	False	NA
Amel	AmelILC-04527	NC_007073.3	NC_007073.3_5398870-5456868	57999	0	0.382	-0.036	0.009	niLocus	1	False	NA
Amel	AmelILC-04528	NC_007073.3	NC_007073.3_5553437-5557492	4056	0	0.334	-0.021	0.000	niLocus	1	False	NA
Amel	AmelILC-04529	NC_007073.3	NC_007073.3_5559780-5609131	49352	49352	0.000	0.000	1.000	iiLocus	0	False	FF
Amel	AmelILC-04530	NC_007073.3	NC_007073.3_5609132-5612074	2943	2943	0.242	0.086	0.097	siLocus	1	False	NA
Amel	AmelILC-04531	NC_007073.3	NC_007073.3_5612075-5616621	4547	4547	0.228	0.041	0.000	siLocus	1	False	NA
Amel	AmelILC-04532	NC_007073.3	NC_007073.3_5616622-5617634	1013	1013	0.261	0.129	0.000	iiLocus	0	False	RR
Amel	AmelILC-04533	NC_007073.3	NC_007073.3_5617635-5624292	6658	6658	0.287	0.034	0.000	siLocus	1	False	NA
Amel	AmelILC-04534	NC_007073.3	NC_007073.3_5624293-5628534	4242	4242	0.384	-0.031	0.000	iiLocus	0	False	RR
Amel	AmelILC-04535	NC_007073.3	NC_007073.3_5628535-5635258	6724	6066	0.401	0.001	0.000	siLocus	1	False	NA
Amel	AmelILC-04536	NC_007073.3	NC_007073.3_5634601-5663208	28608	28608	0.352	0.065	0.002	niLocus	1	False	NA
Amel	AmelILC-04537	NC_007073.3	NC_007073.3_5638313-5659198	20886	0	0.369	0.095	0.002	siLocus	1	False	NA
Amel	AmelILC-04538	NC_007073.3	NC_007073.3_5663209-5668147	4939	4939	0.428	0.045	0.010	siLocus	1	False	NA
Amel	AmelILC-04539	NC_007073.3	NC_007073.3_5668148-5678138	9991	9991	0.352	0.027	0.000	iiLocus	0	False	RR
Amel	AmelILC-04540	NC_007073.3	NC_007073.3_5678139-5682313	4175	4175	0.360	0.043	0.000	siLocus	1	False	NA
Amel	AmelILC-04541	NC_007073.3	NC_007073.3_5682314-5693887	11574	11574	0.320	0.020	0.000	iiLocus	0	False	RR
Amel	AmelILC-04542	NC_007073.3	NC_007073.3_5693888-5699033	5146	5146	0.326	0.010	0.000	niLocus	1	False	NA
Amel	AmelILC-04543	NC_007073.3	NC_007073.3_5699034-5709947	10914	10914	0.345	-0.016	0.000	iiLocus	0	False	RF
Amel	AmelILC-04544	NC_007073.3	NC_007073.3_5709948-5757071	47124	47124	0.375	0.034	0.003	siLocus	1	False	NA
Amel	AmelILC-04545	NC_007073.3	NC_007073.3_5757072-5761725	4654	4654	0.323	-0.015	0.000	iiLocus	0	False	FR
Amel	AmelILC-04546	NC_007073.3	NC_007073.3_5761726-5766404	4679	3781	0.304	-0.088	0.000	niLocus	1	False	NA
Amel	AmelILC-04547	NC_007073.3	NC_007073.3_5765507-5769682	4176	4176	0.375	-0.026	0.000	siLocus	1	False	NA
Amel	AmelILC-04548	NC_007073.3	NC_007073.3_5769683-5771177	1495	1495	0.328	0.004	0.000	iiLocus	0	False	FR
Amel	AmelILC-04549	NC_007073.3	NC_007073.3_5771178-5773614	2437	1003	0.318	0.072	0.000	niLocus	1	False	NA
Amel	AmelILC-04550	NC_007073.3	NC_007073.3_5772181-5778639	6459	6459	0.349	-0.038	0.000	siLocus	1	False	NA
Amel	AmelILC-04551	NC_007073.3	NC_007073.3_5778640-5780951	2312	2312	0.272	-0.032	0.000	iiLocus	0	False	RF
Amel	AmelILC-04552	NC_007073.3	NC_007073.3_5780952-5784262	3311	3311	0.337	-0.104	0.000	siLocus	1	False	NA
Amel	AmelILC-04553	NC_007073.3	NC_007073.3_5784263-5794742	10480	10480	0.383	-0.005	0.000	iiLocus	0	False	FR
Amel	AmelILC-04554	NC_007073.3	NC_007073.3_5794743-5804225	9483	9483	0.365	-0.022	0.000	siLocus	1	False	NA
Amel	AmelILC-04555	NC_007073.3	NC_007073.3_5804226-5819729	15504	15504	0.366	-0.008	0.000	iiLocus	0	False	RF
Amel	AmelILC-04556	NC_007073.3	NC_007073.3_5819730-5822357	2628	2628	0.354	-0.070	0.000	siLocus	1	False	NA
Amel	AmelILC-04557	NC_007073.3	NC_007073.3_5822358-5826330	3973	3973	0.339	-0.104	0.013	iiLocus	0	False	FR
Amel	AmelILC-04558	NC_007073.3	NC_007073.3_5826331-5835380	9050	12146	0.404	0.065	0.000	siLocus	1	False	NA
Amel	AmelILC-04559	NC_007073.3	NC_007073.3_5834372-5839119	4748	0	0.239	0.013	0.000	siLocus	1	False	NA
Amel	AmelILC-04560	NC_007073.3	NC_007073.3_5838477-5850041	11565	11520	0.325	-0.029	0.000	siLocus	1	False	NA
Amel	AmelILC-04561	NC_007073.3	NC_007073.3_5849997-5952591	102595	102257	0.335	-0.000	0.000	ciLocus	1	False	NA
Amel	AmelILC-04562	NC_007073.3	NC_007073.3_5867371-5950396	83026	0	0.351	0.000	0.000	siLocus	1	False	NA
Amel	AmelILC-04563	NC_007073.3	NC_007073.3_5877505-5881500	3996	0	0.324	0.043	0.000	niLocus	1	False	NA
Amel	AmelILC-04564	NC_007073.3	NC_007073.3_5952254-5954278	2025	1225	0.266	-0.058	0.000	siLocus	1	False	NA
Amel	AmelILC-04565	NC_007073.3	NC_007073.3_5953479-5958388	4910	4910	0.261	0.004	0.000	siLocus	1	False	NA
Amel	AmelILC-04566	NC_007073.3	NC_007073.3_5958389-5960962	2574	2574	0.268	-0.003	0.000	iiLocus	0	False	FF
Amel	AmelILC-04567	NC_007073.3	NC_007073.3_5960963-5969607	8645	8645	0.285	0.042	0.000	siLocus	1	False	NA
Amel	AmelILC-04568	NC_007073.3	NC_007073.3_5969608-5971388	1781	1781	0.391	-0.187	0.000	iiLocus	0	False	FF
Amel	AmelILC-04569	NC_007073.3	NC_007073.3_5971389-5994635	23247	20669	0.361	-0.093	0.002	siLocus	1	False	NA
Amel	AmelILC-04570	NC_007073.3	NC_007073.3_5992058-5995151	3094	2445	0.261	-0.016	0.000	niLocus	1	False	NA
Amel	AmelILC-04571	NC_007073.3	NC_007073.3_5994503-5998528	4026	3068	0.258	0.085	0.000	siLocus	1	False	NA
Amel	AmelILC-04572	NC_007073.3	NC_007073.3_5997571-6000847	3277	2852	0.227	-0.047	0.000	siLocus	1	False	NA
Amel	AmelILC-04573	NC_007073.3	NC_007073.3_6000423-6005594	5172	5172	0.245	0.149	0.000	siLocus	1	False	NA
Amel	AmelILC-04574	NC_007073.3	NC_007073.3_6005595-6066488	60894	60894	0.362	-0.054	0.011	iiLocus	0	False	FR
Amel	AmelILC-04575	NC_007073.3	NC_007073.3_6066489-6078269	11781	11781	0.382	-0.045	0.000	siLocus	1	False	NA
Amel	AmelILC-04576	NC_007073.3	NC_007073.3_6078270-6108825	30556	30556	0.372	0.018	0.000	iiLocus	0	False	RF
Amel	AmelILC-04577	NC_007073.3	NC_007073.3_6108826-6210171	101346	101346	0.388	-0.007	0.006	niLocus	1	False	NA
Amel	AmelILC-04578	NC_007073.3	NC_007073.3_6210172-6216196	6025	6025	0.372	-0.355	0.000	iiLocus	0	False	FR
Amel	AmelILC-04579	NC_007073.3	NC_007073.3_6216197-6337243	121047	121047	0.436	-0.004	0.013	ciLocus	1	False	NA
Amel	AmelILC-04580	NC_007073.3	NC_007073.3_6280503-6283088	2586	0	0.476	-0.023	0.000	siLocus	1	False	NA
Amel	AmelILC-04581	NC_007073.3	NC_007073.3_6337244-6346832	9589	9589	0.337	-0.002	0.000	iiLocus	0	False	RR
Amel	AmelILC-04582	NC_007073.3	NC_007073.3_6346833-6353594	6762	6762	0.220	-0.085	0.000	siLocus	1	False	NA
Amel	AmelILC-04583	NC_007073.3	NC_007073.3_6353595-6354894	1300	1300	0.156	0.074	0.000	iiLocus	0	False	RF
Amel	AmelILC-04584	NC_007073.3	NC_007073.3_6354895-6356043	1149	1149	0.154	0.051	0.000	niLocus	1	False	NA
Amel	AmelILC-04585	NC_007073.3	NC_007073.3_6356044-6367148	11105	11105	0.395	-0.041	0.000	siLocus	1	False	NA
Amel	AmelILC-04586	NC_007073.3	NC_007073.3_6367149-6385244	18096	18096	0.382	-0.019	0.000	iiLocus	0	False	FF
Amel	AmelILC-04587	NC_007073.3	NC_007073.3_6385245-6420332	35088	34649	0.426	0.031	0.006	siLocus	1	False	NA
Amel	AmelILC-04588	NC_007073.3	NC_007073.3_6419894-6431151	11258	11258	0.382	0.001	0.000	niLocus	1	False	NA
Amel	AmelILC-04589	NC_007073.3	NC_007073.3_6431152-6433225	2074	2074	0.224	0.060	0.000	iiLocus	0	False	FF
Amel	AmelILC-04590	NC_007073.3	NC_007073.3_6433226-6440445	7220	7220	0.216	0.088	0.000	siLocus	1	False	NA
Amel	AmelILC-04591	NC_007073.3	NC_007073.3_6440446-6445608	5163	5163	0.194	-0.081	0.000	iiLocus	0	False	FF
Amel	AmelILC-04592	NC_007073.3	NC_007073.3_6445609-6468840	23232	23232	0.212	0.025	0.000	ciLocus	1	False	NA
Amel	AmelILC-04593	NC_007073.3	NC_007073.3_6451337-6463994	12658	0	0.223	-0.019	0.000	siLocus	1	False	NA
Amel	AmelILC-04594	NC_007073.3	NC_007073.3_6468841-6470657	1817	1817	0.216	-0.071	0.000	iiLocus	0	False	FR
Amel	AmelILC-04595	NC_007073.3	NC_007073.3_6470658-6499173	28516	27671	0.359	-0.029	0.000	siLocus	1	False	NA
Amel	AmelILC-04596	NC_007073.3	NC_007073.3_6494233-6497766	3534	0	0.437	-0.096	0.000	niLocus	1	False	NA
Amel	AmelILC-04597	NC_007073.3	NC_007073.3_6498329-6499753	1425	1425	0.404	-0.002	0.000	niLocus	1	False	NA
Amel	AmelILC-04598	NC_007073.3	NC_007073.3_6499754-6503672	3919	3919	0.229	-0.092	0.000	iiLocus	0	False	FR
Amel	AmelILC-04599	NC_007073.3	NC_007073.3_6503673-6511187	7515	7467	0.170	-0.131	0.007	siLocus	1	False	NA
Amel	AmelILC-04600	NC_007073.3	NC_007073.3_6511140-6513691	2552	1676	0.168	-0.128	0.000	siLocus	1	False	NA
Amel	AmelILC-04601	NC_007073.3	NC_007073.3_6512816-6515119	2304	2304	0.171	-0.084	0.000	siLocus	1	False	NA
Amel	AmelILC-04602	NC_007073.3	NC_007073.3_6515120-6532997	17878	17878	0.235	-0.009	0.003	iiLocus	0	False	RR
Amel	AmelILC-04603	NC_007073.3	NC_007073.3_6532998-6597020	64023	64023	0.359	-0.005	0.008	siLocus	1	False	NA
Amel	AmelILC-04604	NC_007073.3	NC_007073.3_6534206-6549697	15492	0	0.331	0.025	0.000	niLocus	1	False	NA
Amel	AmelILC-04605	NC_007073.3	NC_007073.3_6597021-6598019	999	999	0.000	0.000	1.000	iiLocus	0	False	RR
Amel	AmelILC-04606	NC_007073.3	NC_007073.3_6598020-6610238	12219	12219	0.411	-0.025	0.040	niLocus	1	False	NA
Amel	AmelILC-04607	NC_007073.3	NC_007073.3_6610239-6611172	934	934	0.304	0.021	0.000	iiLocus	0	False	RR
Amel	AmelILC-04608	NC_007073.3	NC_007073.3_6611173-6617028	5856	13549	0.342	-0.093	0.009	niLocus	1	False	NA
Amel	AmelILC-04609	NC_007073.3	NC_007073.3_6615346-6625142	9797	0	0.237	0.018	0.000	siLocus	1	False	NA
Amel	AmelILC-04610	NC_007073.3	NC_007073.3_6618523-6621076	2554	0	0.269	0.010	0.000	niLocus	1	False	NA
Amel	AmelILC-04611	NC_007073.3	NC_007073.3_6624722-6629880	5159	4455	0.247	-0.029	0.000	siLocus	1	False	NA
Amel	AmelILC-04612	NC_007073.3	NC_007073.3_6629177-6631129	1953	1249	0.188	-0.125	0.000	siLocus	1	False	NA
Amel	AmelILC-04613	NC_007073.3	NC_007073.3_6630426-6634246	3821	3821	0.195	0.001	0.000	siLocus	1	False	NA
Amel	AmelILC-04614	NC_007073.3	NC_007073.3_6634247-6635861	1615	1615	0.183	0.017	0.000	iiLocus	0	False	FR
Amel	AmelILC-04615	NC_007073.3	NC_007073.3_6635862-6788576	152715	155940	0.353	-0.010	0.001	siLocus	1	False	NA
Amel	AmelILC-04616	NC_007073.3	NC_007073.3_6647680-6649108	1429	0	0.305	-0.206	0.000	niLocus	1	False	NA
Amel	AmelILC-04617	NC_007073.3	NC_007073.3_6766734-6791801	25068	0	0.367	-0.057	0.000	niLocus	1	False	NA
Amel	AmelILC-04618	NC_007073.3	NC_007073.3_6791802-6794349	2548	2548	0.300	0.110	0.000	iiLocus	0	False	RR
Amel	AmelILC-04619	NC_007073.3	NC_007073.3_6794350-6806331	11982	108569	0.409	-0.091	0.000	siLocus	1	False	NA
Amel	AmelILC-04620	NC_007073.3	NC_007073.3_6804224-6902999	98776	0	0.320	0.006	0.045	siLocus	1	False	NA
Amel	AmelILC-04621	NC_007073.3	NC_007073.3_6809969-6812452	2484	0	0.286	0.090	0.000	niLocus	1	False	NA
Amel	AmelILC-04622	NC_007073.3	NC_007073.3_6812929-6814000	1072	0	0.209	0.027	0.000	niLocus	1	False	NA
Amel	AmelILC-04623	NC_007073.3	NC_007073.3_6816195-6817266	1072	0	0.194	0.212	0.047	niLocus	1	False	NA
Amel	AmelILC-04624	NC_007073.3	NC_007073.3_6818372-6819443	1072	0	0.194	0.029	0.000	niLocus	1	False	NA
Amel	AmelILC-04625	NC_007073.3	NC_007073.3_6818887-6819958	1072	0	0.251	0.100	0.000	niLocus	1	False	NA
Amel	AmelILC-04626	NC_007073.3	NC_007073.3_6851022-6854490	3469	0	0.280	0.039	0.000	niLocus	4	False	NA
Amel	AmelILC-04627	NC_007073.3	NC_007073.3_6882063-6884027	1965	0	0.288	-0.127	0.000	siLocus	1	False	NA
Amel	AmelILC-04628	NC_007073.3	NC_007073.3_6885348-6890457	5110	0	0.344	0.018	0.000	siLocus	1	False	NA
Amel	AmelILC-04629	NC_007073.3	NC_007073.3_6889576-6891758	2183	0	0.350	0.068	0.000	siLocus	1	False	NA
Amel	AmelILC-04630	NC_007073.3	NC_007073.3_6902919-6905830	2912	2181	0.241	-0.004	0.000	siLocus	1	False	NA
Amel	AmelILC-04631	NC_007073.3	NC_007073.3_6905100-6906584	1485	1485	0.235	0.026	0.000	siLocus	1	False	NA
Amel	AmelILC-04632	NC_007073.3	NC_007073.3_6906585-6907823	1239	1239	0.259	-0.072	0.000	iiLocus	0	False	FF
Amel	AmelILC-04633	NC_007073.3	NC_007073.3_6907824-6923862	16039	16039	0.340	0.062	0.000	siLocus	1	False	NA
Amel	AmelILC-04634	NC_007073.3	NC_007073.3_6923863-6925680	1818	1818	0.294	-0.110	0.000	iiLocus	0	False	FR
Amel	AmelILC-04635	NC_007073.3	NC_007073.3_6925681-7406879	481199	585398	0.358	0.003	0.010	siLocus	1	False	NA
Amel	AmelILC-04636	NC_007073.3	NC_007073.3_7267841-7270923	3083	0	0.384	0.001	0.000	niLocus	1	False	NA
Amel	AmelILC-04637	NC_007073.3	NC_007073.3_7292046-7511078	219033	0	0.361	0.000	0.000	niLocus	1	False	NA
Amel	AmelILC-04638	NC_007073.3	NC_007073.3_7430643-7506292	75650	0	0.359	0.005	0.000	siLocus	1	False	NA
Amel	AmelILC-04639	NC_007073.3	NC_007073.3_7465888-7467027	1140	0	0.361	0.036	0.000	niLocus	1	False	NA
Amel	AmelILC-04640	NC_007073.3	NC_007073.3_7475242-7480662	5421	0	0.400	0.040	0.000	niLocus	1	False	NA
Amel	AmelILC-04641	NC_007073.3	NC_007073.3_7491399-7492489	1091	0	0.350	-0.105	0.000	niLocus	1	False	NA
Amel	AmelILC-04642	NC_007073.3	NC_007073.3_7511079-7514621	3543	3543	0.349	-0.029	0.000	iiLocus	0	False	RR
Amel	AmelILC-04643	NC_007073.3	NC_007073.3_7514622-7705610	190989	190472	0.352	-0.010	0.002	siLocus	1	False	NA
Amel	AmelILC-04644	NC_007073.3	NC_007073.3_7705094-7708691	3598	3598	0.228	-0.090	0.000	siLocus	1	False	NA
Amel	AmelILC-04645	NC_007073.3	NC_007073.3_7708692-7715710	7019	7019	0.258	0.048	0.000	iiLocus	0	False	RR
Amel	AmelILC-04646	NC_007073.3	NC_007073.3_7715711-7726323	10613	10571	0.231	-0.081	0.005	siLocus	1	False	NA
Amel	AmelILC-04647	NC_007073.3	NC_007073.3_7724934-7726648	1715	0	0.247	-0.059	0.000	siLocus	1	False	NA
Amel	AmelILC-04648	NC_007073.3	NC_007073.3_7726282-7732222	5941	5941	0.316	-0.053	0.000	siLocus	1	False	NA
Amel	AmelILC-04649	NC_007073.3	NC_007073.3_7732223-7796141	63919	63919	0.366	-0.060	0.000	ciLocus	8	False	NA
Amel	AmelILC-04650	NC_007073.3	NC_007073.3_7796142-7802989	6848	6848	0.299	-0.022	0.000	iiLocus	0	False	RR
Amel	AmelILC-04651	NC_007073.3	NC_007073.3_7802990-7855539	52550	52550	0.348	-0.017	0.001	siLocus	1	False	NA
Amel	AmelILC-04652	NC_007073.3	NC_007073.3_7855540-7929579	74040	74040	0.360	-0.002	0.675	iiLocus	0	False	RF
Amel	AmelILC-04653	NC_007073.3	NC_007073.3_7929580-8021195	91616	90677	0.371	-0.004	0.002	siLocus	1	False	NA
Amel	AmelILC-04654	NC_007073.3	NC_007073.3_7986298-7995272	8975	0	0.419	0.029	0.000	niLocus	2	False	NA
Amel	AmelILC-04655	NC_007073.3	NC_007073.3_8014989-8017153	2165	0	0.399	-0.045	0.000	niLocus	1	False	NA
Amel	AmelILC-04656	NC_007073.3	NC_007073.3_8020257-8023508	3252	3057	0.243	-0.141	0.000	siLocus	1	False	NA
Amel	AmelILC-04657	NC_007073.3	NC_007073.3_8023314-8025787	2474	1676	0.194	0.102	0.000	siLocus	1	False	NA
Amel	AmelILC-04658	NC_007073.3	NC_007073.3_8024990-8027122	2133	1819	0.175	0.013	0.000	siLocus	1	False	NA
Amel	AmelILC-04659	NC_007073.3	NC_007073.3_8026809-8029803	2995	2995	0.232	-0.023	0.000	siLocus	1	False	NA
Amel	AmelILC-04660	NC_007073.3	NC_007073.3_8029804-8031718	1915	1915	0.259	-0.028	0.000	iiLocus	0	False	RR
Amel	AmelILC-04661	NC_007073.3	NC_007073.3_8031719-8141301	109583	109583	0.324	-0.009	0.007	siLocus	1	False	NA
Amel	AmelILC-04662	NC_007073.3	NC_007073.3_8060523-8061650	1128	0	0.309	-0.011	0.000	niLocus	1	False	NA
Amel	AmelILC-04663	NC_007073.3	NC_007073.3_8131450-8133942	2493	0	0.259	0.045	0.000	niLocus	1	False	NA
Amel	AmelILC-04664	NC_007073.3	NC_007073.3_8141302-8166313	25012	25012	0.293	0.005	0.000	iiLocus	0	False	RR
Amel	AmelILC-04665	NC_007073.3	NC_007073.3_8166314-8183470	17157	17157	0.268	-0.053	0.000	siLocus	1	False	NA
Amel	AmelILC-04666	NC_007073.3	NC_007073.3_8183471-8184583	1113	1113	0.081	-0.129	0.314	iiLocus	0	False	RF
Amel	AmelILC-04667	NC_007073.3	NC_007073.3_8184584-8191593	7010	7010	0.246	0.096	0.000	siLocus	1	False	NA
Amel	AmelILC-04668	NC_007073.3	NC_007073.3_8191594-8193896	2303	1505	0.188	0.067	0.000	siLocus	1	False	NA
Amel	AmelILC-04669	NC_007073.3	NC_007073.3_8193099-8194773	1675	1323	0.156	0.107	0.000	siLocus	1	False	NA
Amel	AmelILC-04670	NC_007073.3	NC_007073.3_8194422-8199027	4606	4606	0.205	-0.077	0.011	siLocus	1	False	NA
Amel	AmelILC-04671	NC_007073.3	NC_007073.3_8199028-8201437	2410	1480	0.231	0.045	0.000	siLocus	1	False	NA
Amel	AmelILC-04672	NC_007073.3	NC_007073.3_8200508-8205971	5464	5464	0.243	0.105	0.000	siLocus	1	False	NA
Amel	AmelILC-04673	NC_007073.3	NC_007073.3_8205972-8207943	1972	1972	0.221	0.037	0.000	siLocus	1	False	NA
Amel	AmelILC-04674	NC_007073.3	NC_007073.3_8207944-8278750	70807	70807	0.389	0.022	0.720	iiLocus	0	False	RR
Amel	AmelILC-04675	NC_007073.3	NC_007073.3_8278751-8291137	12387	12387	0.360	-0.017	0.000	niLocus	1	False	NA
Amel	AmelILC-04676	NC_007073.3	NC_007073.3_8291138-8300877	9740	9740	0.381	0.113	0.005	iiLocus	0	False	RF
Amel	AmelILC-04677	NC_007073.3	NC_007073.3_8300878-8306007	5130	5130	0.363	-0.034	0.000	niLocus	1	False	NA
Amel	AmelILC-04678	NC_007073.3	NC_007073.3_8306008-8307638	1631	1631	0.328	0.121	0.000	iiLocus	0	False	FF
Amel	AmelILC-04679	NC_007073.3	NC_007073.3_8307639-8328868	21230	21230	0.363	0.027	0.002	siLocus	1	False	NA
Amel	AmelILC-04680	NC_007073.3	NC_007073.3_8328869-8348350	19482	19482	0.368	0.107	0.000	iiLocus	0	False	FF
Amel	AmelILC-04681	NC_007073.3	NC_007073.3_8348351-8350628	2278	2278	0.450	0.181	0.000	siLocus	1	False	NA
Amel	AmelILC-04682	NC_007073.3	NC_007073.3_8350629-8363220	12592	12592	0.233	-0.006	0.000	iiLocus	0	False	FR
Amel	AmelILC-04683	NC_007073.3	NC_007073.3_8363221-8543908	180688	180688	0.376	0.013	0.013	siLocus	1	False	NA
Amel	AmelILC-04684	NC_007073.3	NC_007073.3_8494728-8495816	1089	0	0.610	0.042	0.000	niLocus	1	False	NA
Amel	AmelILC-04685	NC_007073.3	NC_007073.3_8543909-8566551	22643	22643	0.361	-0.027	0.047	iiLocus	0	False	RR
Amel	AmelILC-04686	NC_007073.3	NC_007073.3_8566552-8572430	5879	5879	0.341	-0.023	0.000	niLocus	1	False	NA
Amel	AmelILC-04687	NC_007073.3	NC_007073.3_8572431-8587652	15222	15222	0.370	0.001	0.000	iiLocus	0	False	RR
Amel	AmelILC-04688	NC_007073.3	NC_007073.3_8587653-8588734	1082	1082	0.361	-0.110	0.046	niLocus	1	False	NA
