Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Nvit	NvitILC-05773	NW_022279606.1	NW_022279606.1_10859637-10860201	565	565	0.425	0.192	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05774	NW_022279606.1	NW_022279606.1_10860202-10868130	7929	9171	0.406	0.010	0.000	siLocus	1	False	NA
Nvit	NvitILC-05775	NW_022279606.1	NW_022279606.1_10866971-10869372	2402	0	0.370	0.002	0.000	siLocus	1	False	NA
Nvit	NvitILC-05776	NW_022279606.1	NW_022279606.1_10869373-10880084	10712	10712	0.441	-0.015	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05777	NW_022279606.1	NW_022279606.1_10880085-10916102	36018	35824	0.451	-0.045	0.000	siLocus	1	False	NA
Nvit	NvitILC-05778	NW_022279606.1	NW_022279606.1_10889169-10891186	2018	0	0.405	-0.166	0.000	niLocus	1	False	NA
Nvit	NvitILC-05779	NW_022279606.1	NW_022279606.1_10915714-10920586	4873	4678	0.385	-0.059	0.000	siLocus	1	False	NA
Nvit	NvitILC-05780	NW_022279606.1	NW_022279606.1_10920587-10921114	528	528	0.277	0.192	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05781	NW_022279606.1	NW_022279606.1_10921115-10925180	4066	3958	0.385	-0.007	0.000	siLocus	1	False	NA
Nvit	NvitILC-05782	NW_022279606.1	NW_022279606.1_10924964-10936310	11347	11238	0.416	0.000	0.000	siLocus	1	False	NA
Nvit	NvitILC-05783	NW_022279606.1	NW_022279606.1_10936311-10937868	1558	1558	0.411	-0.013	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05784	NW_022279606.1	NW_022279606.1_10937869-10952444	14576	14105	0.383	0.036	0.000	siLocus	1	False	NA
Nvit	NvitILC-05785	NW_022279606.1	NW_022279606.1_10951503-10957481	5979	39373	0.362	0.043	0.000	siLocus	1	False	NA
Nvit	NvitILC-05786	NW_022279606.1	NW_022279606.1_10956347-10974026	17680	0	0.440	0.013	0.000	siLocus	1	False	NA
Nvit	NvitILC-05787	NW_022279606.1	NW_022279606.1_10965080-10988208	23129	0	0.439	-0.006	0.000	siLocus	1	False	NA
Nvit	NvitILC-05788	NW_022279606.1	NW_022279606.1_10987127-10990247	3121	0	0.410	-0.015	0.000	siLocus	1	False	NA
Nvit	NvitILC-05789	NW_022279606.1	NW_022279606.1_10989240-10991373	2134	0	0.418	-0.077	0.000	siLocus	1	False	NA
Nvit	NvitILC-05790	NW_022279606.1	NW_022279606.1_10991319-10993762	2444	2416	0.334	0.004	0.000	siLocus	1	False	NA
Nvit	NvitILC-05791	NW_022279606.1	NW_022279606.1_10993763-10995957	2195	2195	0.328	0.028	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05792	NW_022279606.1	NW_022279606.1_10995958-11001995	6038	6038	0.328	-0.018	0.000	siLocus	1	False	NA
Nvit	NvitILC-05793	NW_022279606.1	NW_022279606.1_11001996-11004251	2256	2256	0.445	0.100	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05794	NW_022279606.1	NW_022279606.1_11004252-11019586	15335	15335	0.468	-0.028	0.000	ciLocus	1	False	NA
Nvit	NvitILC-05795	NW_022279606.1	NW_022279606.1_11006182-11007619	1438	0	0.435	-0.005	0.000	siLocus	1	False	NA
Nvit	NvitILC-05796	NW_022279606.1	NW_022279606.1_11019587-11023782	4196	4196	0.421	-0.028	0.000	siLocus	1	False	NA
Nvit	NvitILC-05797	NW_022279606.1	NW_022279606.1_11023783-11024673	891	891	0.337	-0.013	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05798	NW_022279606.1	NW_022279606.1_11024674-11028323	3650	26410	0.441	-0.009	0.000	siLocus	1	False	NA
Nvit	NvitILC-05799	NW_022279606.1	NW_022279606.1_11027312-11038337	11026	0	0.376	-0.056	0.000	siLocus	1	False	NA
Nvit	NvitILC-05800	NW_022279606.1	NW_022279606.1_11029036-11051390	22355	0	0.406	-0.032	0.000	siLocus	1	False	NA
Nvit	NvitILC-05801	NW_022279606.1	NW_022279606.1_11050776-11053576	2801	17586	0.324	0.025	0.000	siLocus	1	False	NA
Nvit	NvitILC-05802	NW_022279606.1	NW_022279606.1_11052570-11068669	16100	0	0.408	-0.023	0.000	siLocus	1	False	NA
Nvit	NvitILC-05803	NW_022279606.1	NW_022279606.1_11068670-11078032	9363	9218	0.335	-0.017	0.000	siLocus	1	False	NA
Nvit	NvitILC-05804	NW_022279606.1	NW_022279606.1_11077743-11085035	7293	6794	0.401	-0.057	0.000	siLocus	1	False	NA
Nvit	NvitILC-05805	NW_022279606.1	NW_022279606.1_11084327-11094610	10284	9487	0.453	-0.027	0.000	siLocus	1	False	NA
Nvit	NvitILC-05806	NW_022279606.1	NW_022279606.1_11093727-11098076	4350	14149	0.390	-0.012	0.000	siLocus	1	False	NA
Nvit	NvitILC-05807	NW_022279606.1	NW_022279606.1_11096494-11108720	12227	0	0.403	0.020	0.000	siLocus	1	False	NA
Nvit	NvitILC-05808	NW_022279606.1	NW_022279606.1_11099326-11107388	8063	0	0.421	0.055	0.000	siLocus	1	False	NA
Nvit	NvitILC-05809	NW_022279606.1	NW_022279606.1_11107915-11111640	3726	3154	0.355	-0.004	0.000	siLocus	1	False	NA
Nvit	NvitILC-05810	NW_022279606.1	NW_022279606.1_11111302-11113187	1886	7040	0.339	-0.022	0.000	siLocus	1	False	NA
Nvit	NvitILC-05811	NW_022279606.1	NW_022279606.1_11112088-11117313	5226	0	0.293	-0.004	0.000	siLocus	1	False	NA
Nvit	NvitILC-05812	NW_022279606.1	NW_022279606.1_11112437-11115686	3250	0	0.288	-0.035	0.000	siLocus	1	False	NA
Nvit	NvitILC-05813	NW_022279606.1	NW_022279606.1_11116159-11118511	2353	0	0.281	-0.021	0.000	siLocus	1	False	NA
Nvit	NvitILC-05814	NW_022279606.1	NW_022279606.1_11118512-11123626	5115	5115	0.410	0.121	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05815	NW_022279606.1	NW_022279606.1_11123627-11133636	10010	9561	0.371	0.114	0.000	niLocus	1	False	NA
Nvit	NvitILC-05816	NW_022279606.1	NW_022279606.1_11132739-11136229	3491	2689	0.346	0.127	0.000	siLocus	1	False	NA
Nvit	NvitILC-05817	NW_022279606.1	NW_022279606.1_11135523-11156172	20650	20296	0.446	0.021	0.000	siLocus	1	False	NA
Nvit	NvitILC-05818	NW_022279606.1	NW_022279606.1_11156173-11189196	33024	33024	0.407	0.023	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05819	NW_022279606.1	NW_022279606.1_11189197-11191826	2630	2630	0.476	0.023	0.000	siLocus	1	False	NA
Nvit	NvitILC-05820	NW_022279606.1	NW_022279606.1_11191827-11192436	610	610	0.316	-0.026	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05821	NW_022279606.1	NW_022279606.1_11192437-11203546	11110	11110	0.334	-0.016	0.000	siLocus	1	False	NA
Nvit	NvitILC-05822	NW_022279606.1	NW_022279606.1_11203547-11224432	20886	20886	0.405	0.001	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05823	NW_022279606.1	NW_022279606.1_11224433-11269884	45452	45452	0.433	0.032	0.000	siLocus	1	False	NA
Nvit	NvitILC-05824	NW_022279606.1	NW_022279606.1_11269885-11277829	7945	7945	0.435	-0.042	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05825	NW_022279606.1	NW_022279606.1_11277830-11283568	5739	5739	0.383	0.077	0.000	siLocus	1	False	NA
Nvit	NvitILC-05826	NW_022279606.1	NW_022279606.1_11283569-11285403	1835	1571	0.317	-0.029	0.000	siLocus	1	False	NA
Nvit	NvitILC-05827	NW_022279606.1	NW_022279606.1_11284875-11289576	4702	4316	0.387	-0.051	0.000	siLocus	1	False	NA
Nvit	NvitILC-05828	NW_022279606.1	NW_022279606.1_11289335-11402129	112795	112674	0.492	0.010	0.000	siLocus	1	False	NA
Nvit	NvitILC-05829	NW_022279606.1	NW_022279606.1_11402130-11413309	11180	11180	0.437	0.021	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05830	NW_022279606.1	NW_022279606.1_11413310-11415180	1871	1871	0.346	0.031	0.000	siLocus	1	False	NA
Nvit	NvitILC-05831	NW_022279606.1	NW_022279606.1_11415181-11425753	10573	10573	0.511	-0.012	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05832	NW_022279606.1	NW_022279606.1_11425754-11430518	4765	4765	0.495	-0.029	0.000	niLocus	1	False	NA
Nvit	NvitILC-05833	NW_022279606.1	NW_022279606.1_11430519-11487892	57374	57374	0.489	-0.018	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05834	NW_022279606.1	NW_022279606.1_11487893-11490851	2959	2959	0.344	-0.082	0.000	siLocus	1	False	NA
Nvit	NvitILC-05835	NW_022279606.1	NW_022279606.1_11490852-11573753	82902	82902	0.482	-0.001	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05836	NW_022279606.1	NW_022279606.1_11573754-11575737	1984	1984	0.392	-0.028	0.000	siLocus	1	False	NA
Nvit	NvitILC-05837	NW_022279606.1	NW_022279606.1_11575738-11651396	75659	75659	0.501	-0.004	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05838	NW_022279606.1	NW_022279606.1_11651397-11652468	1072	1072	0.303	-0.028	0.000	niLocus	1	False	NA
Nvit	NvitILC-05839	NW_022279606.1	NW_022279606.1_11652469-11674985	22517	22517	0.508	0.018	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05840	NW_022279606.1	NW_022279606.1_11674986-11680926	5941	5941	0.393	-0.012	0.000	siLocus	1	False	NA
Nvit	NvitILC-05841	NW_022279606.1	NW_022279606.1_11680927-11719681	38755	38755	0.495	-0.014	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05842	NW_022279606.1	NW_022279606.1_11719682-11722367	2686	2686	0.356	-0.083	0.000	siLocus	1	False	NA
Nvit	NvitILC-05843	NW_022279606.1	NW_022279606.1_11722368-11854032	131665	131665	0.504	-0.004	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05844	NW_022279606.1	NW_022279606.1_11854033-11855106	1074	1074	0.302	-0.025	0.000	niLocus	1	False	NA
Nvit	NvitILC-05845	NW_022279606.1	NW_022279606.1_11855107-11858024	2918	2918	0.345	-0.027	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05846	NW_022279606.1	NW_022279606.1_11858025-11907948	49924	49659	0.504	-0.029	0.000	ciLocus	1	False	NA
Nvit	NvitILC-05847	NW_022279606.1	NW_022279606.1_11890906-11895713	4808	0	0.485	-0.054	0.000	siLocus	1	False	NA
Nvit	NvitILC-05848	NW_022279606.1	NW_022279606.1_11907419-11911374	3956	3691	0.369	0.079	0.000	siLocus	1	False	NA
Nvit	NvitILC-05849	NW_022279606.1	NW_022279606.1_11911375-11917477	6103	6103	0.393	-0.024	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05850	NW_022279606.1	NW_022279606.1_11917478-11922335	4858	4370	0.566	0.053	0.000	siLocus	1	False	NA
Nvit	NvitILC-05851	NW_022279606.1	NW_022279606.1_11921359-11925031	3673	6431	0.365	-0.053	0.000	siLocus	1	False	NA
Nvit	NvitILC-05852	NW_022279606.1	NW_022279606.1_11924014-11928278	4265	0	0.347	-0.123	0.000	siLocus	1	False	NA
Nvit	NvitILC-05853	NW_022279606.1	NW_022279606.1_11928279-11931594	3316	3316	0.496	-0.092	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05854	NW_022279606.1	NW_022279606.1_11931595-12008252	76658	76658	0.517	-0.033	0.000	siLocus	1	False	NA
Nvit	NvitILC-05855	NW_022279606.1	NW_022279606.1_12008253-12009583	1331	1331	0.358	0.073	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05856	NW_022279606.1	NW_022279606.1_12009584-12012198	2615	2270	0.356	0.001	0.000	siLocus	1	False	NA
Nvit	NvitILC-05857	NW_022279606.1	NW_022279606.1_12011508-12022015	10508	9739	0.456	0.004	0.000	siLocus	1	False	NA
Nvit	NvitILC-05858	NW_022279606.1	NW_022279606.1_12021169-12038249	17081	16218	0.460	0.005	0.000	siLocus	1	False	NA
Nvit	NvitILC-05859	NW_022279606.1	NW_022279606.1_12037371-12040320	2950	2481	0.377	-0.041	0.000	siLocus	1	False	NA
Nvit	NvitILC-05860	NW_022279606.1	NW_022279606.1_12040262-12041860	1599	1302	0.271	-0.041	0.000	siLocus	1	False	NA
Nvit	NvitILC-05861	NW_022279606.1	NW_022279606.1_12041326-12048131	6806	6175	0.326	-0.082	0.000	siLocus	1	False	NA
Nvit	NvitILC-05862	NW_022279606.1	NW_022279606.1_12047406-12050433	3028	2238	0.388	0.002	0.000	siLocus	1	False	NA
Nvit	NvitILC-05863	NW_022279606.1	NW_022279606.1_12049579-12056497	6919	6050	0.386	-0.022	0.000	siLocus	1	False	NA
Nvit	NvitILC-05864	NW_022279606.1	NW_022279606.1_12055615-12078902	23288	22439	0.434	-0.023	0.000	ciLocus	3	False	NA
Nvit	NvitILC-05865	NW_022279606.1	NW_022279606.1_12078088-12080558	2471	2063	0.343	0.025	0.000	siLocus	1	False	NA
Nvit	NvitILC-05866	NW_022279606.1	NW_022279606.1_12080559-12082374	1816	1816	0.394	-0.021	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05867	NW_022279606.1	NW_022279606.1_12082375-12089369	6995	6995	0.386	0.037	0.000	siLocus	1	False	NA
Nvit	NvitILC-05868	NW_022279606.1	NW_022279606.1_12089370-12090707	1338	1338	0.358	0.127	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05869	NW_022279606.1	NW_022279606.1_12090708-12093652	2945	2801	0.404	-0.063	0.000	siLocus	1	False	NA
Nvit	NvitILC-05870	NW_022279606.1	NW_022279606.1_12093364-12097704	4341	3971	0.352	0.007	0.000	siLocus	1	False	NA
Nvit	NvitILC-05871	NW_022279606.1	NW_022279606.1_12097254-12099579	2326	8137	0.340	0.070	0.000	siLocus	1	False	NA
Nvit	NvitILC-05872	NW_022279606.1	NW_022279606.1_12098058-12105298	7241	0	0.406	0.017	0.000	siLocus	1	False	NA
Nvit	NvitILC-05873	NW_022279606.1	NW_022279606.1_12100657-12103067	2411	0	0.359	0.076	0.000	siLocus	1	False	NA
Nvit	NvitILC-05874	NW_022279606.1	NW_022279606.1_12102979-12106091	3113	0	0.482	-0.008	0.000	siLocus	1	False	NA
Nvit	NvitILC-05875	NW_022279606.1	NW_022279606.1_12105141-12107583	2443	1532	0.536	-0.020	0.000	siLocus	1	False	NA
Nvit	NvitILC-05876	NW_022279606.1	NW_022279606.1_12106713-12118713	12001	11565	0.427	0.033	0.000	siLocus	1	False	NA
Nvit	NvitILC-05877	NW_022279606.1	NW_022279606.1_12118714-12127946	9233	8811	0.389	0.015	0.000	siLocus	1	False	NA
Nvit	NvitILC-05878	NW_022279606.1	NW_022279606.1_12127103-12133657	6555	5709	0.446	-0.001	0.000	siLocus	1	False	NA
Nvit	NvitILC-05879	NW_022279606.1	NW_022279606.1_12132809-12137304	4496	3684	0.366	0.007	0.000	siLocus	1	False	NA
Nvit	NvitILC-05880	NW_022279606.1	NW_022279606.1_12136530-12139077	2548	2160	0.335	0.009	0.000	siLocus	1	False	NA
Nvit	NvitILC-05881	NW_022279606.1	NW_022279606.1_12139078-12140330	1253	1253	0.314	-0.117	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05882	NW_022279606.1	NW_022279606.1_12140331-12146583	6253	5823	0.378	-0.071	0.000	siLocus	1	False	NA
Nvit	NvitILC-05883	NW_022279606.1	NW_022279606.1_12145724-12154963	9240	8382	0.395	0.088	0.000	siLocus	1	False	NA
Nvit	NvitILC-05884	NW_022279606.1	NW_022279606.1_12154107-12159570	5464	5035	0.406	-0.078	0.000	siLocus	1	False	NA
Nvit	NvitILC-05885	NW_022279606.1	NW_022279606.1_12159571-12160679	1109	1109	0.436	0.017	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05886	NW_022279606.1	NW_022279606.1_12160680-12163480	2801	3527	0.371	0.024	0.000	siLocus	1	False	NA
Nvit	NvitILC-05887	NW_022279606.1	NW_022279606.1_12162432-12164643	2212	0	0.368	0.033	0.000	siLocus	1	False	NA
Nvit	NvitILC-05888	NW_022279606.1	NW_022279606.1_12163770-12167484	3715	3278	0.406	-0.012	0.000	siLocus	1	False	NA
Nvit	NvitILC-05889	NW_022279606.1	NW_022279606.1_12167485-12169110	1626	1626	0.453	-0.034	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05890	NW_022279606.1	NW_022279606.1_12169111-12198179	29069	29069	0.497	-0.003	0.000	siLocus	1	False	NA
Nvit	NvitILC-05891	NW_022279606.1	NW_022279606.1_12198180-12199757	1578	1578	0.487	-0.100	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05892	NW_022279606.1	NW_022279606.1_12199758-12202143	2386	2386	0.380	-0.014	0.000	siLocus	1	False	NA
Nvit	NvitILC-05893	NW_022279606.1	NW_022279606.1_12202144-12204681	2538	2538	0.387	-0.060	0.000	siLocus	1	False	NA
Nvit	NvitILC-05894	NW_022279606.1	NW_022279606.1_12204682-12225936	21255	21255	0.475	-0.021	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05895	NW_022279606.1	NW_022279606.1_12225937-12230313	4377	4377	0.426	0.021	0.000	siLocus	1	False	NA
Nvit	NvitILC-05896	NW_022279606.1	NW_022279606.1_12230314-12235176	4863	4863	0.427	-0.024	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05897	NW_022279606.1	NW_022279606.1_12235177-12238038	2862	2699	0.358	-0.019	0.000	siLocus	1	False	NA
Nvit	NvitILC-05898	NW_022279606.1	NW_022279606.1_12237713-12241087	3375	2912	0.381	-0.074	0.000	siLocus	1	False	NA
Nvit	NvitILC-05899	NW_022279606.1	NW_022279606.1_12240488-12244637	4150	3404	0.343	0.135	0.000	siLocus	1	False	NA
Nvit	NvitILC-05900	NW_022279606.1	NW_022279606.1_12243745-12248893	5149	4312	0.299	0.050	0.000	siLocus	1	False	NA
Nvit	NvitILC-05901	NW_022279606.1	NW_022279606.1_12248114-12251625	3512	2663	0.303	-0.086	0.000	siLocus	1	False	NA
Nvit	NvitILC-05902	NW_022279606.1	NW_022279606.1_12250708-12253950	3243	4966	0.301	0.025	0.000	siLocus	1	False	NA
Nvit	NvitILC-05903	NW_022279606.1	NW_022279606.1_12252090-12256596	4507	0	0.316	-0.043	0.000	siLocus	1	False	NA
Nvit	NvitILC-05904	NW_022279606.1	NW_022279606.1_12255669-12264891	9223	12879	0.356	0.075	0.000	siLocus	1	False	NA
Nvit	NvitILC-05905	NW_022279606.1	NW_022279606.1_12263847-12269011	5165	0	0.381	-0.015	0.000	siLocus	1	False	NA
Nvit	NvitILC-05906	NW_022279606.1	NW_022279606.1_12269012-12271904	2893	2536	0.334	-0.005	0.000	siLocus	1	False	NA
Nvit	NvitILC-05907	NW_022279606.1	NW_022279606.1_12271191-12274828	3638	2836	0.353	-0.080	0.000	siLocus	1	False	NA
Nvit	NvitILC-05908	NW_022279606.1	NW_022279606.1_12273938-12280577	6640	6767	0.411	-0.016	0.000	siLocus	1	False	NA
Nvit	NvitILC-05909	NW_022279606.1	NW_022279606.1_12274761-12281639	6879	0	0.419	-0.003	0.000	siLocus	1	False	NA
Nvit	NvitILC-05910	NW_022279606.1	NW_022279606.1_12280661-12288054	7394	11207	0.408	0.017	0.000	ciLocus	1	False	NA
Nvit	NvitILC-05911	NW_022279606.1	NW_022279606.1_12282990-12286299	3310	0	0.431	0.015	0.000	siLocus	1	False	NA
Nvit	NvitILC-05912	NW_022279606.1	NW_022279606.1_12286750-12292377	5628	0	0.444	-0.034	0.000	siLocus	1	False	NA
Nvit	NvitILC-05913	NW_022279606.1	NW_022279606.1_12292338-12295373	3036	3016	0.352	0.048	0.000	niLocus	1	False	NA
Nvit	NvitILC-05914	NW_022279606.1	NW_022279606.1_12295374-12298817	3444	3444	0.437	0.023	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05915	NW_022279606.1	NW_022279606.1_12298818-12304513	5696	5696	0.394	-0.008	0.000	siLocus	1	False	NA
Nvit	NvitILC-05916	NW_022279606.1	NW_022279606.1_12304514-12310315	5802	5802	0.482	0.023	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05917	NW_022279606.1	NW_022279606.1_12310316-12312320	2005	2005	0.415	0.025	0.000	siLocus	1	False	NA
Nvit	NvitILC-05918	NW_022279606.1	NW_022279606.1_12312321-12313670	1350	1350	0.494	0.061	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05919	NW_022279606.1	NW_022279606.1_12313671-12386383	72713	72713	0.519	-0.001	0.000	siLocus	1	False	NA
Nvit	NvitILC-05920	NW_022279606.1	NW_022279606.1_12328239-12342034	13796	0	0.521	-0.005	0.000	siLocus	1	False	NA
Nvit	NvitILC-05921	NW_022279606.1	NW_022279606.1_12386384-12388892	2509	2509	0.389	0.056	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05922	NW_022279606.1	NW_022279606.1_12388893-12391432	2540	3472	0.346	0.107	0.000	siLocus	1	False	NA
Nvit	NvitILC-05923	NW_022279606.1	NW_022279606.1_12390389-12392364	1976	0	0.368	0.077	0.000	siLocus	1	False	NA
Nvit	NvitILC-05924	NW_022279606.1	NW_022279606.1_12392365-12395894	3530	3530	0.398	-0.063	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05925	NW_022279606.1	NW_022279606.1_12395895-12398757	2863	2382	0.692	0.069	0.000	siLocus	1	False	NA
Nvit	NvitILC-05926	NW_022279606.1	NW_022279606.1_12397795-12409257	11463	10981	0.553	0.012	0.000	siLocus	1	False	NA
Nvit	NvitILC-05927	NW_022279606.1	NW_022279606.1_12409258-12411952	2695	2695	0.501	0.047	0.000	iiLocus	0	False	RF
Nvit	NvitILC-05928	NW_022279606.1	NW_022279606.1_12411953-12420304	8352	105770	0.446	-0.053	0.000	siLocus	1	False	NA
Nvit	NvitILC-05929	NW_022279606.1	NW_022279606.1_12416399-12517722	101324	0	0.496	0.018	0.000	siLocus	1	False	NA
Nvit	NvitILC-05930	NW_022279606.1	NW_022279606.1_12517723-12670571	152849	152849	0.496	0.012	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05931	NW_022279606.1	NW_022279606.1_12670572-12676978	6407	6407	0.356	0.062	0.000	siLocus	1	False	NA
Nvit	NvitILC-05932	NW_022279606.1	NW_022279606.1_12676979-12706512	29534	29534	0.455	0.035	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05933	NW_022279606.1	NW_022279606.1_12706513-12787841	81329	81329	0.497	-0.012	0.000	siLocus	1	False	NA
Nvit	NvitILC-05934	NW_022279606.1	NW_022279606.1_12787842-12875841	88000	88000	0.496	0.003	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05935	NW_022279606.1	NW_022279606.1_12875842-12896907	21066	21066	0.515	-0.011	0.000	siLocus	1	False	NA
Nvit	NvitILC-05936	NW_022279606.1	NW_022279606.1_12896908-12898317	1410	1410	0.499	0.102	0.000	iiLocus	0	False	FR
Nvit	NvitILC-05937	NW_022279606.1	NW_022279606.1_12898318-12902607	4290	3871	0.320	-0.022	0.000	siLocus	1	False	NA
Nvit	NvitILC-05938	NW_022279606.1	NW_022279606.1_12901770-12907068	5299	4475	0.347	-0.003	0.000	siLocus	1	False	NA
Nvit	NvitILC-05939	NW_022279606.1	NW_022279606.1_12906258-12910716	4459	3643	0.335	-0.037	0.000	siLocus	1	False	NA
Nvit	NvitILC-05940	NW_022279606.1	NW_022279606.1_12909897-12912903	3007	2597	0.334	-0.001	0.000	siLocus	1	False	NA
Nvit	NvitILC-05941	NW_022279606.1	NW_022279606.1_12912904-12933292	20389	20389	0.555	0.023	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05942	NW_022279606.1	NW_022279606.1_12933293-12958925	25633	25633	0.561	-0.017	0.000	siLocus	1	False	NA
Nvit	NvitILC-05943	NW_022279606.1	NW_022279606.1_12958926-12988208	29283	29283	0.534	-0.030	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05944	NW_022279606.1	NW_022279606.1_12988209-13009740	21532	21532	0.515	-0.019	0.000	siLocus	1	False	NA
Nvit	NvitILC-05945	NW_022279606.1	NW_022279606.1_13009741-13010503	763	763	0.434	-0.009	0.000	iiLocus	0	False	FF
Nvit	NvitILC-05946	NW_022279606.1	NW_022279606.1_13010504-13012226	1723	1326	0.641	0.005	0.000	siLocus	1	False	NA
Nvit	NvitILC-05947	NW_022279606.1	NW_022279606.1_13011433-13016413	4981	4164	0.491	-0.045	0.000	siLocus	1	False	NA
Nvit	NvitILC-05948	NW_022279606.1	NW_022279606.1_13015573-13026538	10966	13413	0.327	-0.036	0.000	siLocus	1	False	NA
Nvit	NvitILC-05949	NW_022279606.1	NW_022279606.1_13024978-13029691	4714	0	0.361	0.044	0.000	siLocus	1	False	NA
Nvit	NvitILC-05950	NW_022279606.1	NW_022279606.1_13029121-13051580	22460	21769	0.488	-0.022	0.000	ciLocus	1	False	NA
Nvit	NvitILC-05951	NW_022279606.1	NW_022279606.1_13034008-13049496	15489	0	0.508	-0.019	0.000	siLocus	1	False	NA
Nvit	NvitILC-05952	NW_022279606.1	NW_022279606.1_13050771-13054124	3354	3928	0.345	0.028	0.000	siLocus	1	False	NA
Nvit	NvitILC-05953	NW_022279606.1	NW_022279606.1_13052863-13055528	2666	0	0.361	-0.034	0.000	siLocus	1	False	NA
Nvit	NvitILC-05954	NW_022279606.1	NW_022279606.1_13054679-13060563	5885	5421	0.352	0.033	0.000	siLocus	1	False	NA
Nvit	NvitILC-05955	NW_022279606.1	NW_022279606.1_13060486-13108846	48361	47965	0.493	0.009	0.000	siLocus	1	False	NA
Nvit	NvitILC-05956	NW_022279606.1	NW_022279606.1_13068644-13069724	1081	0	0.529	-0.021	0.000	niLocus	1	False	NA
Nvit	NvitILC-05957	NW_022279606.1	NW_022279606.1_13086427-13087515	1089	0	0.493	0.155	0.000	niLocus	1	False	NA
Nvit	NvitILC-05958	NW_022279606.1	NW_022279606.1_13108132-13110200	2069	1556	0.332	0.071	0.000	siLocus	1	False	NA
Nvit	NvitILC-05959	NW_022279606.1	NW_022279606.1_13109891-13128995	19105	18950	0.374	0.015	0.000	siLocus	1	False	NA
Nvit	NvitILC-05960	NW_022279606.1	NW_022279606.1_13128996-13133884	4889	4460	0.299	-0.011	0.000	siLocus	1	False	NA
Nvit	NvitILC-05961	NW_022279606.1	NW_022279606.1_13133026-13136838	3813	3116	0.379	-0.015	0.000	siLocus	1	False	NA
Nvit	NvitILC-05962	NW_022279606.1	NW_022279606.1_13136304-13139968	3665	3330	0.393	0.025	0.000	siLocus	1	False	NA
Nvit	NvitILC-05963	NW_022279606.1	NW_022279606.1_13139834-13143664	3831	3763	0.375	-0.020	0.000	siLocus	1	False	NA
Nvit	NvitILC-05964	NW_022279606.1	NW_022279606.1_13143665-13147907	4243	4243	0.352	-0.050	0.000	siLocus	1	False	NA
Nvit	NvitILC-05965	NW_022279606.1	NW_022279606.1_13147908-13148412	505	505	0.345	-0.034	0.000	iiLocus	0	False	RR
Nvit	NvitILC-05966	NW_022279606.1	NW_022279606.1_13148413-13155187	6775	6329	0.391	-0.012	0.000	siLocus	1	False	NA
Nvit	NvitILC-05967	NW_022279606.1	NW_022279606.1_13154295-13157537	3243	2414	0.382	-0.086	0.000	siLocus	1	False	NA
Nvit	NvitILC-05968	NW_022279606.1	NW_022279606.1_13156773-13164054	7282	10787	0.443	-0.031	0.000	siLocus	1	False	NA
Nvit	NvitILC-05969	NW_022279606.1	NW_022279606.1_13162451-13168286	5836	0	0.385	-0.046	0.000	siLocus	1	False	NA
