Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Nvit	locus:NW_022279596.1_1002732-1007544.	NW_022279596.1	locus:NW_022279596.1_1002732-1007544.	4813	4813	0.493	0.008	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1007545-1025204.	NW_022279596.1	locus:NW_022279596.1_1007545-1025204.	17660	17660	0.317	0.012	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279596.1_1025205-1028315.	NW_022279596.1	locus:NW_022279596.1_1025205-1028315.	3111	3111	0.392	-0.021	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1028316-1043693.	NW_022279596.1	locus:NW_022279596.1_1028316-1043693.	15378	15378	0.441	0.071	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279596.1_1043694-1045554.	NW_022279596.1	locus:NW_022279596.1_1043694-1045554.	1861	1861	0.463	-0.111	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1045555-1070811.	NW_022279596.1	locus:NW_022279596.1_1045555-1070811.	25257	25257	0.324	-0.027	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279596.1_1070812-1089173.	NW_022279596.1	locus:NW_022279596.1_1070812-1089173.	18362	18362	0.272	0.005	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279596.1_1089174-1095101.	NW_022279596.1	locus:NW_022279596.1_1089174-1095101.	5928	5928	0.480	-0.105	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279596.1_1095102-1098923.	NW_022279596.1	locus:NW_022279596.1_1095102-1098923.	3822	3822	0.344	-0.044	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1098924-1160563.	NW_022279596.1	locus:NW_022279596.1_1098924-1160563.	61640	61640	0.404	-0.002	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279596.1_1160564-1162100.	NW_022279596.1	locus:NW_022279596.1_1160564-1162100.	1537	1537	0.422	-0.025	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1162101-1172289.	NW_022279596.1	locus:NW_022279596.1_1162101-1172289.	10189	10189	0.393	-0.006	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279596.1_1172290-1175841.	NW_022279596.1	locus:NW_022279596.1_1172290-1175841.	3552	3552	0.434	0.067	0.000	niLocus	1	False	NA
Nvit	locus:NW_022279596.1_1175842-1190306.	NW_022279596.1	locus:NW_022279596.1_1175842-1190306.	14465	14465	0.527	0.029	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279596.1_1190307-1196685.	NW_022279596.1	locus:NW_022279596.1_1190307-1196685.	6379	6379	0.422	0.012	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1196686-1198800.	NW_022279596.1	locus:NW_022279596.1_1196686-1198800.	2115	2115	0.398	0.036	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279596.1_1198801-1203591.	NW_022279596.1	locus:NW_022279596.1_1198801-1203591.	4791	4791	0.340	0.002	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1203592-1210410.	NW_022279596.1	locus:NW_022279596.1_1203592-1210410.	6819	6819	0.558	-0.038	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279596.1_1210411-1214085.	NW_022279596.1	locus:NW_022279596.1_1210411-1214085.	3675	3675	0.449	0.045	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1214086-1223379.	NW_022279596.1	locus:NW_022279596.1_1214086-1223379.	9294	9294	0.529	0.054	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279596.1_1223380-1232790.	NW_022279596.1	locus:NW_022279596.1_1223380-1232790.	9411	9411	0.509	0.026	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1232791-1251918.	NW_022279596.1	locus:NW_022279596.1_1232791-1251918.	19128	19128	0.435	-0.080	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279596.1_1251919-1293527.	NW_022279596.1	locus:NW_022279596.1_1251919-1293527.	41609	41609	0.400	0.025	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279596.1_1293528-1295254.	NW_022279596.1	locus:NW_022279596.1_1293528-1295254.	1727	1727	0.373	-0.008	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279596.1_1295255-1308856.	NW_022279596.1	locus:NW_022279596.1_1295255-1308856.	13602	13602	0.313	-0.031	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279596.1_1308857-1379660.	NW_022279596.1	locus:NW_022279596.1_1308857-1379660.	70804	70804	0.382	-0.170	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279596.1_1379661-1389128.	NW_022279596.1	locus:NW_022279596.1_1379661-1389128.	9468	9468	0.322	0.032	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279596.1_1389129-1390405.	NW_022279596.1	locus:NW_022279596.1_1389129-1390405.	1277	1277	0.323	-0.036	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279596.1_1390406-1396404.	NW_022279596.1	locus:NW_022279596.1_1390406-1396404.	5999	5999	0.303	0.055	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279596.1_1396405-1431000.	NW_022279596.1	locus:NW_022279596.1_1396405-1431000.	34596	34596	0.434	0.032	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279596.1_1431001-1434547.	NW_022279596.1	locus:NW_022279596.1_1431001-1434547.	3547	3547	0.391	-0.036	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279596.1_1434548-1485401.	NW_022279596.1	locus:NW_022279596.1_1434548-1485401.	50854	50854	0.400	0.142	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279596.1_1485402-1490424.	NW_022279596.1	locus:NW_022279596.1_1485402-1490424.	5023	5023	0.316	0.014	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279596.1_1490425-1561489.	NW_022279596.1	locus:NW_022279596.1_1490425-1561489.	71065	71065	0.436	0.025	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279596.1_1561490-1566502.	NW_022279596.1	locus:NW_022279596.1_1561490-1566502.	5013	5013	0.360	-0.013	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279596.1_1566503-1592495.	NW_022279596.1	locus:NW_022279596.1_1566503-1592495.	25993	25993	0.404	-0.005	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279596.1_1592496-2409195.	NW_022279596.1	locus:NW_022279596.1_1592496-2409195.	816700	816700	0.379	-0.005	0.000	ciLocus	1	False	NA
Nvit	locus:NW_022279596.1_1659496-1663816.	NW_022279596.1	locus:NW_022279596.1_1659496-1663816.	4321	0	0.343	-0.090	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_1675775-1760604.	NW_022279596.1	locus:NW_022279596.1_1675775-1760604.	84830	0	0.390	-0.013	0.000	miLocus	4	False	NA
Nvit	locus:NW_022279596.1_1793338-1978076.	NW_022279596.1	locus:NW_022279596.1_1793338-1978076.	184739	0	0.366	-0.001	0.000	ciLocus	4	False	NA
Nvit	locus:NW_022279596.1_1981496-2561720.	NW_022279596.1	locus:NW_022279596.1_1981496-2561720.	580225	152525	0.391	-0.046	0.000	miLocus	5	False	NA
Nvit	locus:NW_022279596.1_2561721-2562310.	NW_022279596.1	locus:NW_022279596.1_2561721-2562310.	590	590	0.297	0.074	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279596.1_2562311-2565323.	NW_022279596.1	locus:NW_022279596.1_2562311-2565323.	3013	3013	0.440	-0.017	0.000	niLocus	1	False	NA
Nvit	locus:NW_022279596.1_2565324-2573363.	NW_022279596.1	locus:NW_022279596.1_2565324-2573363.	8040	8040	0.430	-0.089	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279596.1_2573364-2584641.	NW_022279596.1	locus:NW_022279596.1_2573364-2584641.	11278	11278	0.373	-0.114	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279596.1_2584642-2742897.	NW_022279596.1	locus:NW_022279596.1_2584642-2742897.	158256	158256	0.416	0.014	0.000	fiLocus	0	False	NA
Nvit	locus:NW_022279597.1_1-137716.	NW_022279597.1	locus:NW_022279597.1_1-137716.	137716	137716	0.405	0.249	0.000	fiLocus	0	False	NA
Nvit	locus:NW_022279597.1_137717-139429.	NW_022279597.1	locus:NW_022279597.1_137717-139429.	1713	1713	0.322	-0.013	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279597.1_139430-143721.	NW_022279597.1	locus:NW_022279597.1_139430-143721.	4292	4292	0.358	0.049	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279597.1_143722-147585.	NW_022279597.1	locus:NW_022279597.1_143722-147585.	3864	3864	0.351	-0.082	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279597.1_147586-148816.	NW_022279597.1	locus:NW_022279597.1_147586-148816.	1231	1231	0.332	-0.095	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279597.1_148817-152752.	NW_022279597.1	locus:NW_022279597.1_148817-152752.	3936	3936	0.427	0.023	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279597.1_152753-180906.	NW_022279597.1	locus:NW_022279597.1_152753-180906.	28154	28154	0.339	-0.051	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279597.1_180907-184102.	NW_022279597.1	locus:NW_022279597.1_180907-184102.	3196	3196	0.460	-0.044	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279597.1_184103-188429.	NW_022279597.1	locus:NW_022279597.1_184103-188429.	4327	4327	0.413	0.033	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279597.1_188430-337322.	NW_022279597.1	locus:NW_022279597.1_188430-337322.	148893	148893	0.390	-0.013	0.000	miLocus	5	False	NA
Nvit	locus:NW_022279597.1_337323-340733.	NW_022279597.1	locus:NW_022279597.1_337323-340733.	3411	3411	0.374	0.046	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279597.1_340734-345147.	NW_022279597.1	locus:NW_022279597.1_340734-345147.	4414	4414	0.373	0.027	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279597.1_345148-469857.	NW_022279597.1	locus:NW_022279597.1_345148-469857.	124710	124710	0.420	0.020	0.000	fiLocus	0	False	NA
Nvit	locus:NW_022279598.1_1-3350.	NW_022279598.1	locus:NW_022279598.1_1-3350.	3350	3350	0.374	-0.670	0.000	fiLocus	0	False	NA
Nvit	locus:NW_022279598.1_3351-20859.	NW_022279598.1	locus:NW_022279598.1_3351-20859.	17509	17497	0.419	-0.029	0.000	ciLocus	3	False	NA
Nvit	locus:NW_022279598.1_20835-23603.	NW_022279598.1	locus:NW_022279598.1_20835-23603.	2769	2756	0.373	0.036	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_23604-24680.	NW_022279598.1	locus:NW_022279598.1_23604-24680.	1077	1077	0.369	0.013	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_24681-28844.	NW_022279598.1	locus:NW_022279598.1_24681-28844.	4164	4164	0.391	-0.019	0.000	niLocus	1	False	NA
Nvit	locus:NW_022279598.1_28845-39883.	NW_022279598.1	locus:NW_022279598.1_28845-39883.	11039	11039	0.308	-0.019	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_39884-116829.	NW_022279598.1	locus:NW_022279598.1_39884-116829.	76946	76946	0.459	-0.023	0.000	miLocus	14	False	NA
Nvit	locus:NW_022279598.1_116830-117551.	NW_022279598.1	locus:NW_022279598.1_116830-117551.	722	722	0.554	0.000	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_117552-147770.	NW_022279598.1	locus:NW_022279598.1_117552-147770.	30219	30219	0.457	-0.014	0.000	miLocus	3	False	NA
Nvit	locus:NW_022279598.1_147771-148781.	NW_022279598.1	locus:NW_022279598.1_147771-148781.	1011	1011	0.407	-0.056	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279598.1_148782-158604.	NW_022279598.1	locus:NW_022279598.1_148782-158604.	9823	9363	0.393	0.045	0.000	miLocus	3	False	NA
Nvit	locus:NW_022279598.1_157685-227607.	NW_022279598.1	locus:NW_022279598.1_157685-227607.	69923	69463	0.540	-0.001	0.000	ciLocus	1	False	NA
Nvit	locus:NW_022279598.1_205706-208170.	NW_022279598.1	locus:NW_022279598.1_205706-208170.	2465	0	0.495	-0.020	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_227608-229671.	NW_022279598.1	locus:NW_022279598.1_227608-229671.	2064	2064	0.350	0.114	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279598.1_229672-236934.	NW_022279598.1	locus:NW_022279598.1_229672-236934.	7263	7263	0.507	0.041	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_236935-237598.	NW_022279598.1	locus:NW_022279598.1_236935-237598.	664	664	0.547	0.102	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_237599-259298.	NW_022279598.1	locus:NW_022279598.1_237599-259298.	21700	21700	0.458	-0.002	0.000	miLocus	4	False	NA
Nvit	locus:NW_022279598.1_259299-265180.	NW_022279598.1	locus:NW_022279598.1_259299-265180.	5882	5882	0.379	-0.017	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279598.1_265181-288549.	NW_022279598.1	locus:NW_022279598.1_265181-288549.	23369	23369	0.494	0.016	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279598.1_288550-291119.	NW_022279598.1	locus:NW_022279598.1_288550-291119.	2570	2570	0.553	0.023	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_291120-319378.	NW_022279598.1	locus:NW_022279598.1_291120-319378.	28259	28259	0.538	-0.002	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_319379-320560.	NW_022279598.1	locus:NW_022279598.1_319379-320560.	1182	1182	0.563	-0.005	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_320561-339431.	NW_022279598.1	locus:NW_022279598.1_320561-339431.	18871	18871	0.414	-0.013	0.000	miLocus	3	False	NA
Nvit	locus:NW_022279598.1_339432-341577.	NW_022279598.1	locus:NW_022279598.1_339432-341577.	2146	2146	0.484	0.054	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_341578-380266.	NW_022279598.1	locus:NW_022279598.1_341578-380266.	38689	38234	0.471	-0.016	0.000	miLocus	4	False	NA
Nvit	locus:NW_022279598.1_379357-392195.	NW_022279598.1	locus:NW_022279598.1_379357-392195.	12839	12079	0.425	-0.025	0.000	ciLocus	1	False	NA
Nvit	locus:NW_022279598.1_383211-387241.	NW_022279598.1	locus:NW_022279598.1_383211-387241.	4031	0	0.421	-0.024	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_391586-433234.	NW_022279598.1	locus:NW_022279598.1_391586-433234.	41649	41344	0.425	-0.011	0.000	miLocus	8	False	NA
Nvit	locus:NW_022279598.1_433235-436473.	NW_022279598.1	locus:NW_022279598.1_433235-436473.	3239	3239	0.429	-0.022	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279598.1_436474-439585.	NW_022279598.1	locus:NW_022279598.1_436474-439585.	3112	3112	0.442	0.052	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_439586-442751.	NW_022279598.1	locus:NW_022279598.1_439586-442751.	3166	3166	0.547	0.032	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279598.1_442752-510025.	NW_022279598.1	locus:NW_022279598.1_442752-510025.	67274	67274	0.465	-0.000	0.000	miLocus	11	False	NA
Nvit	locus:NW_022279598.1_510026-515440.	NW_022279598.1	locus:NW_022279598.1_510026-515440.	5415	5415	0.493	-0.067	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279598.1_515441-520430.	NW_022279598.1	locus:NW_022279598.1_515441-520430.	4990	4990	0.410	-0.008	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_520431-522939.	NW_022279598.1	locus:NW_022279598.1_520431-522939.	2509	2509	0.411	0.038	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_522940-584681.	NW_022279598.1	locus:NW_022279598.1_522940-584681.	61742	61742	0.470	0.005	0.000	miLocus	5	False	NA
Nvit	locus:NW_022279598.1_584682-586776.	NW_022279598.1	locus:NW_022279598.1_584682-586776.	2095	2095	0.489	0.013	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_586777-677588.	NW_022279598.1	locus:NW_022279598.1_586777-677588.	90812	90812	0.471	-0.009	0.000	ciLocus	1	False	NA
Nvit	locus:NW_022279598.1_630822-634993.	NW_022279598.1	locus:NW_022279598.1_630822-634993.	4172	0	0.352	-0.038	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_677589-679038.	NW_022279598.1	locus:NW_022279598.1_677589-679038.	1450	1450	0.515	0.084	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_679039-700065.	NW_022279598.1	locus:NW_022279598.1_679039-700065.	21027	21027	0.437	0.001	0.000	miLocus	7	False	NA
Nvit	locus:NW_022279598.1_700066-701501.	NW_022279598.1	locus:NW_022279598.1_700066-701501.	1436	1436	0.498	0.027	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_701502-722386.	NW_022279598.1	locus:NW_022279598.1_701502-722386.	20885	20885	0.428	0.022	0.000	miLocus	6	False	NA
Nvit	locus:NW_022279598.1_722387-725713.	NW_022279598.1	locus:NW_022279598.1_722387-725713.	3327	3327	0.520	0.044	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_725714-753486.	NW_022279598.1	locus:NW_022279598.1_725714-753486.	27773	27773	0.468	-0.002	0.000	miLocus	4	False	NA
Nvit	locus:NW_022279598.1_753487-754788.	NW_022279598.1	locus:NW_022279598.1_753487-754788.	1302	1302	0.427	-0.029	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_754789-768626.	NW_022279598.1	locus:NW_022279598.1_754789-768626.	13838	13838	0.521	-0.025	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_768627-773650.	NW_022279598.1	locus:NW_022279598.1_768627-773650.	5024	5024	0.375	0.010	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_773651-787692.	NW_022279598.1	locus:NW_022279598.1_773651-787692.	14042	14042	0.396	0.069	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279598.1_787693-797925.	NW_022279598.1	locus:NW_022279598.1_787693-797925.	10233	10233	0.522	0.055	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_797926-821684.	NW_022279598.1	locus:NW_022279598.1_797926-821684.	23759	23300	0.463	-0.001	0.000	miLocus	5	False	NA
Nvit	locus:NW_022279598.1_820766-864320.	NW_022279598.1	locus:NW_022279598.1_820766-864320.	43555	42685	0.431	0.010	0.000	ciLocus	1	False	NA
Nvit	locus:NW_022279598.1_838792-842795.	NW_022279598.1	locus:NW_022279598.1_838792-842795.	4004	0	0.391	0.053	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_863500-884861.	NW_022279598.1	locus:NW_022279598.1_863500-884861.	21362	20951	0.452	-0.004	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279598.1_884862-966607.	NW_022279598.1	locus:NW_022279598.1_884862-966607.	81746	81746	0.446	-0.004	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_966608-968846.	NW_022279598.1	locus:NW_022279598.1_966608-968846.	2239	2239	0.423	-0.053	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_968847-978958.	NW_022279598.1	locus:NW_022279598.1_968847-978958.	10112	10112	0.451	-0.001	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279598.1_978959-982300.	NW_022279598.1	locus:NW_022279598.1_978959-982300.	3342	3342	0.391	-0.051	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_982301-1015176.	NW_022279598.1	locus:NW_022279598.1_982301-1015176.	32876	32876	0.468	-0.001	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_1015177-1040563.	NW_022279598.1	locus:NW_022279598.1_1015177-1040563.	25387	25387	0.471	0.019	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1040564-1055953.	NW_022279598.1	locus:NW_022279598.1_1040564-1055953.	15390	15390	0.508	-0.029	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279598.1_1055954-1057459.	NW_022279598.1	locus:NW_022279598.1_1055954-1057459.	1506	1506	0.420	-0.005	0.000	niLocus	1	False	NA
Nvit	locus:NW_022279598.1_1057460-1107117.	NW_022279598.1	locus:NW_022279598.1_1057460-1107117.	49658	49658	0.481	0.000	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_1107118-1132810.	NW_022279598.1	locus:NW_022279598.1_1107118-1132810.	25693	25693	0.471	-0.012	0.000	ciLocus	1	False	NA
Nvit	locus:NW_022279598.1_1120846-1122744.	NW_022279598.1	locus:NW_022279598.1_1120846-1122744.	1899	0	0.455	-0.088	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1132811-1137610.	NW_022279598.1	locus:NW_022279598.1_1132811-1137610.	4800	4800	0.436	-0.027	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_1137611-1143078.	NW_022279598.1	locus:NW_022279598.1_1137611-1143078.	5468	5468	0.444	0.005	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1143079-1152719.	NW_022279598.1	locus:NW_022279598.1_1143079-1152719.	9641	9641	0.405	-0.031	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279598.1_1152720-1156129.	NW_022279598.1	locus:NW_022279598.1_1152720-1156129.	3410	3410	0.350	0.000	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1156130-1170214.	NW_022279598.1	locus:NW_022279598.1_1156130-1170214.	14085	14085	0.420	0.009	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_1170215-1261845.	NW_022279598.1	locus:NW_022279598.1_1170215-1261845.	91631	93224	0.428	-0.016	0.000	ciLocus	3	False	NA
Nvit	locus:NW_022279598.1_1250154-1263438.	NW_022279598.1	locus:NW_022279598.1_1250154-1263438.	13285	0	0.445	-0.030	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1263439-1291487.	NW_022279598.1	locus:NW_022279598.1_1263439-1291487.	28049	28049	0.504	-0.002	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_1291488-1293298.	NW_022279598.1	locus:NW_022279598.1_1291488-1293298.	1811	1811	0.331	0.048	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1293299-1296716.	NW_022279598.1	locus:NW_022279598.1_1293299-1296716.	3418	3418	0.489	-0.050	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279598.1_1296717-1299596.	NW_022279598.1	locus:NW_022279598.1_1296717-1299596.	2880	2880	0.349	0.010	0.000	miLocus	2	False	NA
Nvit	locus:NW_022279598.1_1299597-1311922.	NW_022279598.1	locus:NW_022279598.1_1299597-1311922.	12326	12326	0.455	0.020	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_1311923-1319396.	NW_022279598.1	locus:NW_022279598.1_1311923-1319396.	7474	7474	0.471	-0.035	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1319397-1329594.	NW_022279598.1	locus:NW_022279598.1_1319397-1329594.	10198	10198	0.501	0.009	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_1329595-1384361.	NW_022279598.1	locus:NW_022279598.1_1329595-1384361.	54767	54767	0.498	-0.020	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1384362-1388303.	NW_022279598.1	locus:NW_022279598.1_1384362-1388303.	3942	3942	0.421	-0.005	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279598.1_1388304-1389386.	NW_022279598.1	locus:NW_022279598.1_1388304-1389386.	1083	1083	0.377	-0.025	0.000	niLocus	1	False	NA
Nvit	locus:NW_022279598.1_1389387-1402398.	NW_022279598.1	locus:NW_022279598.1_1389387-1402398.	13012	13012	0.461	0.027	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279598.1_1402399-1508394.	NW_022279598.1	locus:NW_022279598.1_1402399-1508394.	105996	105996	0.483	-0.002	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1508395-1520838.	NW_022279598.1	locus:NW_022279598.1_1508395-1520838.	12444	12444	0.491	-0.013	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279598.1_1520839-1564539.	NW_022279598.1	locus:NW_022279598.1_1520839-1564539.	43701	43264	0.479	0.031	0.000	ciLocus	1	False	NA
Nvit	locus:NW_022279598.1_1530013-1532201.	NW_022279598.1	locus:NW_022279598.1_1530013-1532201.	2189	0	0.508	-0.021	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1551047-1597845.	NW_022279598.1	locus:NW_022279598.1_1551047-1597845.	46799	33743	0.443	-0.005	0.000	miLocus	4	False	NA
Nvit	locus:NW_022279598.1_1597846-1602046.	NW_022279598.1	locus:NW_022279598.1_1597846-1602046.	4201	4201	0.455	0.049	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_1602047-1707503.	NW_022279598.1	locus:NW_022279598.1_1602047-1707503.	105457	105017	0.451	-0.016	0.000	ciLocus	1	False	NA
Nvit	locus:NW_022279598.1_1634210-1637934.	NW_022279598.1	locus:NW_022279598.1_1634210-1637934.	3725	0	0.469	-0.007	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1706623-1719655.	NW_022279598.1	locus:NW_022279598.1_1706623-1719655.	13033	12592	0.337	-0.003	0.000	miLocus	3	False	NA
Nvit	locus:NW_022279598.1_1719656-1724439.	NW_022279598.1	locus:NW_022279598.1_1719656-1724439.	4784	4784	0.299	0.007	0.000	iiLocus	0	False	FF
Nvit	locus:NW_022279598.1_1724440-1785832.	NW_022279598.1	locus:NW_022279598.1_1724440-1785832.	61393	61393	0.450	-0.002	0.000	miLocus	3	False	NA
Nvit	locus:NW_022279598.1_1785833-1789582.	NW_022279598.1	locus:NW_022279598.1_1785833-1789582.	3750	3750	0.463	0.131	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279598.1_1789583-1820681.	NW_022279598.1	locus:NW_022279598.1_1789583-1820681.	31099	31099	0.419	0.001	0.000	miLocus	3	False	NA
Nvit	locus:NW_022279598.1_1820682-1827568.	NW_022279598.1	locus:NW_022279598.1_1820682-1827568.	6887	6887	0.473	-0.035	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_1827569-1850061.	NW_022279598.1	locus:NW_022279598.1_1827569-1850061.	22493	22493	0.479	-0.008	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1850062-1858686.	NW_022279598.1	locus:NW_022279598.1_1850062-1858686.	8625	8625	0.467	0.054	0.000	iiLocus	0	False	FR
Nvit	locus:NW_022279598.1_1858687-1881162.	NW_022279598.1	locus:NW_022279598.1_1858687-1881162.	22476	22476	0.451	-0.004	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1881163-1885549.	NW_022279598.1	locus:NW_022279598.1_1881163-1885549.	4387	4387	0.398	0.022	0.000	iiLocus	0	False	RR
Nvit	locus:NW_022279598.1_1885550-1896204.	NW_022279598.1	locus:NW_022279598.1_1885550-1896204.	10655	10655	0.467	0.024	0.000	siLocus	1	False	NA
Nvit	locus:NW_022279598.1_1896205-1898275.	NW_022279598.1	locus:NW_022279598.1_1896205-1898275.	2071	2071	0.355	-0.065	0.000	iiLocus	0	False	RF
Nvit	locus:NW_022279598.1_1898276-1911813.	NW_022279598.1	locus:NW_022279598.1_1898276-1911813.	13538	13538	0.444	-0.007	0.000	siLocus	1	False	NA
