Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Mvit	MvitILC-08449	NW_021939189.1	NW_021939189.1_15962841-15981132	18292	18292	0.544	-0.003	0.083	iiLocus	0	False	RR
Mvit	MvitILC-08450	NW_021939189.1	NW_021939189.1_15981133-16117112	135980	135980	0.467	-0.052	0.041	siLocus	1	False	NA
Mvit	MvitILC-08451	NW_021939189.1	NW_021939189.1_16117113-16150387	33275	33275	0.469	-0.087	0.108	iiLocus	0	False	RF
Mvit	MvitILC-08452	NW_021939189.1	NW_021939189.1_16150388-16153151	2764	2764	0.539	-0.050	0.000	siLocus	1	False	NA
Mvit	MvitILC-08453	NW_021939189.1	NW_021939189.1_16153152-16154096	945	945	0.567	-0.071	0.000	iiLocus	0	False	FR
Mvit	MvitILC-08454	NW_021939189.1	NW_021939189.1_16154097-16164009	9913	9913	0.569	-0.041	0.000	siLocus	1	False	NA
Mvit	MvitILC-08455	NW_021939189.1	NW_021939189.1_16164010-16166517	2508	2508	0.565	-0.084	0.454	iiLocus	0	False	RR
Mvit	MvitILC-08456	NW_021939189.1	NW_021939189.1_16166518-16182129	15612	15612	0.511	-0.064	0.029	siLocus	1	False	NA
Mvit	MvitILC-08457	NW_021939189.1	NW_021939189.1_16182130-16189038	6909	6909	0.519	-0.067	0.413	iiLocus	0	False	RF
Mvit	MvitILC-08458	NW_021939189.1	NW_021939189.1_16189039-16199268	10230	27121	0.608	-0.115	0.344	siLocus	1	False	NA
Mvit	MvitILC-08459	NW_021939189.1	NW_021939189.1_16198182-16216159	17978	0	0.593	-0.002	0.207	siLocus	1	False	NA
Mvit	MvitILC-08460	NW_021939189.1	NW_021939189.1_16216160-16217977	1818	1818	0.538	0.038	0.228	iiLocus	0	False	FR
Mvit	MvitILC-08461	NW_021939189.1	NW_021939189.1_16217978-16228801	10824	10824	0.538	-0.050	0.042	siLocus	1	False	NA
Mvit	MvitILC-08462	NW_021939189.1	NW_021939189.1_16228802-16257681	28880	28880	0.469	0.094	0.061	iiLocus	0	False	RF
Mvit	MvitILC-08463	NW_021939189.1	NW_021939189.1_16257682-16287981	30300	30300	0.461	0.102	0.005	siLocus	1	False	NA
Mvit	MvitILC-08464	NW_021939189.1	NW_021939189.1_16287982-16289365	1384	1384	0.501	0.068	0.049	iiLocus	0	False	FF
Mvit	MvitILC-08465	NW_021939189.1	NW_021939189.1_16289366-16325617	36252	36252	0.476	0.062	0.014	siLocus	1	False	NA
Mvit	MvitILC-08466	NW_021939189.1	NW_021939189.1_16325618-16423181	97564	97564	0.513	0.026	0.003	iiLocus	0	False	FF
Mvit	MvitILC-08467	NW_021939189.1	NW_021939189.1_16423182-16435238	12057	12057	0.492	0.006	0.000	niLocus	1	False	NA
Mvit	MvitILC-08468	NW_021939189.1	NW_021939189.1_16435239-16436485	1247	1247	0.497	0.019	0.000	iiLocus	0	False	FF
Mvit	MvitILC-08469	NW_021939189.1	NW_021939189.1_16436486-16442822	6337	6337	0.472	-0.048	0.000	niLocus	1	False	NA
Mvit	MvitILC-08470	NW_021939189.1	NW_021939189.1_16442823-16496311	53489	53489	0.453	0.099	0.018	iiLocus	0	False	FF
Mvit	MvitILC-08471	NW_021939189.1	NW_021939189.1_16496312-16611435	115124	115124	0.451	0.081	0.000	siLocus	1	False	NA
Mvit	MvitILC-08472	NW_021939189.1	NW_021939189.1_16611436-16621599	10164	10164	0.566	-0.037	0.141	iiLocus	0	False	FR
Mvit	MvitILC-08473	NW_021939189.1	NW_021939189.1_16621600-16718039	96440	96440	0.493	-0.012	0.005	siLocus	1	False	NA
Mvit	MvitILC-08474	NW_021939189.1	NW_021939189.1_16718040-16759932	41893	41893	0.440	-0.020	0.024	iiLocus	0	False	RF
Mvit	MvitILC-08475	NW_021939189.1	NW_021939189.1_16759933-16777172	17240	16758	0.440	0.003	0.000	siLocus	1	False	NA
Mvit	MvitILC-08476	NW_021939189.1	NW_021939189.1_16776209-16802363	26155	25673	0.486	-0.039	0.000	siLocus	1	False	NA
Mvit	MvitILC-08477	NW_021939189.1	NW_021939189.1_16802364-16842861	40498	40498	0.497	-0.032	0.000	iiLocus	0	False	RF
Mvit	MvitILC-08478	NW_021939189.1	NW_021939189.1_16842862-16852350	9489	9489	0.561	0.012	0.000	siLocus	1	False	NA
Mvit	MvitILC-08479	NW_021939189.1	NW_021939189.1_16852351-16856859	4509	4509	0.530	0.049	0.000	iiLocus	0	False	FF
Mvit	MvitILC-08480	NW_021939189.1	NW_021939189.1_16856860-16861076	4217	4217	0.558	0.097	0.000	siLocus	1	False	NA
Mvit	MvitILC-08481	NW_021939189.1	NW_021939189.1_16861077-16880215	19139	19139	0.535	0.023	0.079	iiLocus	0	False	FR
Mvit	MvitILC-08482	NW_021939189.1	NW_021939189.1_16880216-16882697	2482	2482	0.680	-0.076	0.000	siLocus	1	False	NA
Mvit	MvitILC-08483	NW_021939189.1	NW_021939189.1_16882698-16961798	79101	79101	0.514	0.033	0.000	iiLocus	0	False	RF
Mvit	MvitILC-08484	NW_021939189.1	NW_021939189.1_16961799-16978861	17063	17063	0.552	0.151	0.067	siLocus	1	False	NA
Mvit	MvitILC-08485	NW_021939190.1	NW_021939190.1_1-2566	2566	2566	0.391	-0.027	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08486	NW_021939191.1	NW_021939191.1_1-1587	1587	1587	0.505	-0.035	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08487	NW_021939192.1	NW_021939192.1_1-1583	1583	1583	0.401	0.017	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08488	NW_021939193.1	NW_021939193.1_1-2160	2160	2160	0.523	-0.155	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08489	NW_021939194.1	NW_021939194.1_1-1632	1632	1632	0.535	-0.077	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08490	NW_021939195.1	NW_021939195.1_1-1608	1608	1608	0.604	-0.013	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08491	NW_021939196.1	NW_021939196.1_1-1597	1597	1597	0.411	-0.006	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08492	NW_021939197.1	NW_021939197.1_1-1529	1529	1529	0.472	-0.127	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08493	NW_021939198.1	NW_021939198.1_1-3136	3136	3136	0.558	0.052	0.202	fiLocus	0	False	NA
Mvit	MvitILC-08494	NW_021939198.1	NW_021939198.1_3137-11987	8851	8851	0.595	-0.028	0.000	siLocus	1	False	NA
Mvit	MvitILC-08495	NW_021939198.1	NW_021939198.1_11988-19895	7908	7908	0.600	-0.095	0.328	iiLocus	0	False	RF
Mvit	MvitILC-08496	NW_021939198.1	NW_021939198.1_19896-25214	5319	5319	0.613	-0.027	0.111	siLocus	1	False	NA
Mvit	MvitILC-08497	NW_021939198.1	NW_021939198.1_25215-34911	9697	9697	0.470	-0.005	0.518	iiLocus	0	False	FR
Mvit	MvitILC-08498	NW_021939198.1	NW_021939198.1_34912-38900	3989	3989	0.523	-0.025	0.000	siLocus	1	False	NA
Mvit	MvitILC-08499	NW_021939198.1	NW_021939198.1_38901-44067	5167	5167	0.500	-0.084	0.000	iiLocus	0	False	RR
Mvit	MvitILC-08500	NW_021939198.1	NW_021939198.1_44068-46703	2636	2166	0.517	-0.029	0.000	siLocus	1	False	NA
Mvit	MvitILC-08501	NW_021939198.1	NW_021939198.1_45764-48077	2314	1844	0.601	-0.104	0.000	niLocus	1	False	NA
Mvit	MvitILC-08502	NW_021939198.1	NW_021939198.1_48078-56906	8829	8829	0.525	-0.037	0.000	iiLocus	0	False	RF
Mvit	MvitILC-08503	NW_021939198.1	NW_021939198.1_56907-61014	4108	4108	0.586	0.209	0.083	niLocus	1	False	NA
Mvit	MvitILC-08504	NW_021939198.1	NW_021939198.1_61015-70490	9476	9476	0.510	-0.215	0.403	iiLocus	0	False	FR
Mvit	MvitILC-08505	NW_021939198.1	NW_021939198.1_70491-77987	7497	7497	0.596	0.112	0.180	siLocus	1	False	NA
Mvit	MvitILC-08506	NW_021939198.1	NW_021939198.1_77988-95733	17746	17746	0.499	0.087	0.237	fiLocus	0	False	NA
Mvit	MvitILC-08507	NW_021939199.1	NW_021939199.1_1-1628	1628	1628	0.444	-0.145	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08508	NW_021939200.1	NW_021939200.1_1-1557	1557	1557	0.489	-0.041	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08509	NW_021939201.1	NW_021939201.1_1-1625	1625	1625	0.453	0.071	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08510	NW_021939202.1	NW_021939202.1_1-101292	101292	101292	0.505	-0.102	0.639	fiLocus	0	True	NA
Mvit	MvitILC-08511	NW_021939203.1	NW_021939203.1_1-1622	1622	1622	0.397	0.121	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08512	NW_021939204.1	NW_021939204.1_1-1516	1516	1516	0.417	-0.699	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08513	NW_021939205.1	NW_021939205.1_1-2101	2101	2101	0.548	-0.209	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08514	NW_021939206.1	NW_021939206.1_1-1620	1620	1620	0.503	0.055	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08515	NW_021939207.1	NW_021939207.1_1-1575	1575	1575	0.552	-0.113	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08516	NW_021939208.1	NW_021939208.1_1-1614	1614	1614	0.362	-0.029	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08517	NW_021939209.1	NW_021939209.1_1-1557	1557	1557	0.524	-0.123	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08518	NW_021939210.1	NW_021939210.1_1-93918	93918	93918	0.482	0.012	0.425	fiLocus	0	True	NA
Mvit	MvitILC-08519	NW_021939211.1	NW_021939211.1_1-1510	1510	1510	0.474	0.194	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08520	NW_021939212.1	NW_021939212.1_1-2887	2887	2887	0.480	-0.120	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08521	NW_021939213.1	NW_021939213.1_1-2296	2296	2296	0.469	-0.106	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08522	NW_021939214.1	NW_021939214.1_1-1509	1509	1509	0.483	-0.468	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08523	NW_021939215.1	NW_021939215.1_1-1599	1599	1599	0.388	-0.121	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08524	NW_021939216.1	NW_021939216.1_1-101006	101006	101006	0.547	-0.052	0.661	fiLocus	0	True	NA
Mvit	MvitILC-08525	NW_021939217.1	NW_021939217.1_1-1610	1610	1610	0.342	-0.111	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08526	NW_021939218.1	NW_021939218.1_1-1551	1551	1551	0.420	0.057	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08527	NW_021939219.1	NW_021939219.1_1-1938	1938	1938	0.420	-0.108	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08528	NW_021939220.1	NW_021939220.1_1-81652	81652	81652	0.601	0.058	0.553	fiLocus	0	True	NA
Mvit	MvitILC-08529	NW_021939221.1	NW_021939221.1_1-1528	1528	1528	0.373	-0.632	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08530	NW_021939222.1	NW_021939222.1_1-1511	1511	1511	0.484	0.497	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08531	NW_021939223.1	NW_021939223.1_1-3014	3014	3014	0.395	-0.005	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08532	NW_021939224.1	NW_021939224.1_1-1598	1598	1598	0.373	0.017	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08533	NW_021939225.1	NW_021939225.1_1-1480	1480	1480	0.434	0.148	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08534	NW_021939226.1	NW_021939226.1_1-68862	68862	68862	0.422	-0.029	0.054	fiLocus	0	False	NA
Mvit	MvitILC-08535	NW_021939226.1	NW_021939226.1_68863-72700	3838	3838	0.538	0.097	0.000	siLocus	1	False	NA
Mvit	MvitILC-08536	NW_021939226.1	NW_021939226.1_72701-84908	12208	12208	0.439	0.020	0.036	fiLocus	0	False	NA
Mvit	MvitILC-08537	NW_021939227.1	NW_021939227.1_1-1500	1500	1500	0.477	-0.449	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08538	NW_021939228.1	NW_021939228.1_1-1543	1543	1543	0.580	-0.095	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08539	NW_021939229.1	NW_021939229.1_1-1594	1594	1594	0.512	-0.007	0.000	siLocus	1	False	NA
Mvit	MvitILC-08540	NW_021939230.1	NW_021939230.1_1-1822	1822	1822	0.433	0.098	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08541	NW_021939231.1	NW_021939231.1_1-1544	1544	1544	0.476	-0.132	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08542	NW_021939232.1	NW_021939232.1_1-28727	28727	28727	0.541	-0.037	0.745	siLocus	1	False	NA
Mvit	MvitILC-08543	NW_021939232.1	NW_021939232.1_28728-37218	8491	8491	0.466	0.324	0.983	iiLocus	0	False	RF
Mvit	MvitILC-08544	NW_021939232.1	NW_021939232.1_37219-44973	7755	7400	0.597	0.000	0.266	siLocus	1	False	NA
Mvit	MvitILC-08545	NW_021939232.1	NW_021939232.1_44264-48219	3956	3428	0.570	-0.141	0.173	siLocus	1	False	NA
Mvit	MvitILC-08546	NW_021939232.1	NW_021939232.1_47874-49259	1386	1213	0.591	0.176	0.361	niLocus	1	False	NA
Mvit	MvitILC-08547	NW_021939232.1	NW_021939232.1_49260-51309	2050	2050	0.593	0.202	0.817	iiLocus	0	False	RR
Mvit	MvitILC-08548	NW_021939232.1	NW_021939232.1_51310-53592	2283	2283	0.626	-0.004	0.219	siLocus	1	False	NA
Mvit	MvitILC-08549	NW_021939232.1	NW_021939232.1_53593-58401	4809	4809	0.592	0.069	0.798	iiLocus	0	False	RF
Mvit	MvitILC-08550	NW_021939232.1	NW_021939232.1_58402-66696	8295	8295	0.548	0.048	0.256	siLocus	1	False	NA
Mvit	MvitILC-08551	NW_021939232.1	NW_021939232.1_66697-71079	4383	4383	0.495	-0.109	0.297	iiLocus	0	False	FF
Mvit	MvitILC-08552	NW_021939232.1	NW_021939232.1_71080-72860	1781	1781	0.663	-0.185	0.232	siLocus	1	False	NA
Mvit	MvitILC-08553	NW_021939232.1	NW_021939232.1_72861-75956	3096	3096	0.624	0.027	0.280	siLocus	1	False	NA
Mvit	MvitILC-08554	NW_021939232.1	NW_021939232.1_75957-78119	2163	2163	0.501	-0.232	0.171	fiLocus	0	False	NA
Mvit	MvitILC-08555	NW_021939233.1	NW_021939233.1_1-1517	1517	1517	0.437	-0.059	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08556	NW_021939234.1	NW_021939234.1_1-1483	1483	1483	0.461	-0.339	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08557	NW_021939235.1	NW_021939235.1_1-1587	1587	1587	0.634	0.141	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08558	NW_021939236.1	NW_021939236.1_1-1527	1527	1527	0.482	-0.041	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08559	NW_021939237.1	NW_021939237.1_1-1580	1580	1580	0.375	-0.197	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08560	NW_021939238.1	NW_021939238.1_1-1574	1574	1574	0.474	0.070	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08561	NW_021939239.1	NW_021939239.1_1-14384	14384	14384	0.477	-0.071	0.328	fiLocus	0	False	NA
Mvit	MvitILC-08562	NW_021939239.1	NW_021939239.1_14385-31627	17243	17243	0.535	0.138	0.888	siLocus	1	False	NA
Mvit	MvitILC-08563	NW_021939239.1	NW_021939239.1_31628-36424	4797	4797	0.291	-0.025	0.885	iiLocus	0	False	RR
Mvit	MvitILC-08564	NW_021939239.1	NW_021939239.1_36425-37496	1072	851	0.391	-0.054	0.207	niLocus	1	False	NA
Mvit	MvitILC-08565	NW_021939239.1	NW_021939239.1_37054-38135	1082	860	0.405	-0.379	0.000	niLocus	1	False	NA
Mvit	MvitILC-08566	NW_021939239.1	NW_021939239.1_38136-38838	703	703	0.477	-0.410	0.535	iiLocus	0	False	FR
Mvit	MvitILC-08567	NW_021939239.1	NW_021939239.1_38839-43944	5106	4653	0.647	-0.009	0.644	siLocus	1	False	NA
Mvit	MvitILC-08568	NW_021939239.1	NW_021939239.1_43039-50785	7747	6936	0.641	-0.007	0.585	siLocus	1	False	NA
Mvit	MvitILC-08569	NW_021939239.1	NW_021939239.1_50069-52013	1945	1586	0.652	0.133	0.254	siLocus	1	False	NA
Mvit	MvitILC-08570	NW_021939239.1	NW_021939239.1_52014-58862	6849	6849	0.000	0.000	1.000	iiLocus	0	False	RF
Mvit	MvitILC-08571	NW_021939239.1	NW_021939239.1_58863-61732	2870	2870	0.608	0.062	0.336	niLocus	2	False	NA
Mvit	MvitILC-08572	NW_021939239.1	NW_021939239.1_61733-63140	1408	1408	0.612	-0.133	0.435	iiLocus	0	False	FF
Mvit	MvitILC-08573	NW_021939239.1	NW_021939239.1_63141-69052	5912	5912	0.453	-0.060	0.189	siLocus	1	False	NA
Mvit	MvitILC-08574	NW_021939239.1	NW_021939239.1_69053-74611	5559	5559	0.491	-0.054	0.170	iiLocus	0	False	FF
Mvit	MvitILC-08575	NW_021939239.1	NW_021939239.1_74612-75684	1073	649	0.653	0.052	0.368	niLocus	1	False	NA
Mvit	MvitILC-08576	NW_021939239.1	NW_021939239.1_74837-75908	1072	648	0.651	0.090	0.159	niLocus	1	False	NA
Mvit	MvitILC-08577	NW_021939239.1	NW_021939239.1_75909-83384	7476	7476	0.663	0.106	0.839	fiLocus	0	False	NA
Mvit	MvitILC-08578	NW_021939240.1	NW_021939240.1_1-1554	1554	1554	0.464	-0.129	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08579	NW_021939241.1	NW_021939241.1_1-1517	1517	1517	0.507	-0.220	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08580	NW_021939242.1	NW_021939242.1_1-1554	1554	1554	0.560	0.086	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08581	NW_021939243.1	NW_021939243.1_1-1484	1484	1484	0.424	-0.084	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08582	NW_021939244.1	NW_021939244.1_1-1522	1522	1522	0.409	-0.043	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08583	NW_021939245.1	NW_021939245.1_1-1574	1574	1574	0.490	0.132	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08584	NW_021939246.1	NW_021939246.1_1-1545	1545	1545	0.522	0.685	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08585	NW_021939247.1	NW_021939247.1_1-1539	1539	1539	0.418	0.042	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08586	NW_021939248.1	NW_021939248.1_1-5627	5627	5627	0.640	-0.022	0.790	fiLocus	0	False	NA
Mvit	MvitILC-08587	NW_021939248.1	NW_021939248.1_5628-12499	6872	6872	0.608	-0.068	0.052	siLocus	1	False	NA
Mvit	MvitILC-08588	NW_021939248.1	NW_021939248.1_12500-25261	12762	12762	0.573	0.039	0.568	iiLocus	0	False	RR
Mvit	MvitILC-08589	NW_021939248.1	NW_021939248.1_25262-38210	12949	12949	0.591	-0.017	0.104	siLocus	1	False	NA
Mvit	MvitILC-08590	NW_021939248.1	NW_021939248.1_38211-45552	7342	7342	0.603	-0.048	0.342	iiLocus	0	False	RF
Mvit	MvitILC-08591	NW_021939248.1	NW_021939248.1_45553-48113	2561	2561	0.676	0.007	0.474	siLocus	1	False	NA
Mvit	MvitILC-08592	NW_021939248.1	NW_021939248.1_48114-50780	2667	2667	0.668	0.023	0.452	siLocus	1	False	NA
Mvit	MvitILC-08593	NW_021939248.1	NW_021939248.1_50781-54692	3912	3912	0.000	0.000	1.000	iiLocus	0	False	RR
Mvit	MvitILC-08594	NW_021939248.1	NW_021939248.1_54693-56213	1521	1521	0.639	-0.138	0.331	siLocus	1	False	NA
Mvit	MvitILC-08595	NW_021939248.1	NW_021939248.1_56214-61326	5113	5113	0.000	0.000	1.000	iiLocus	0	False	RR
Mvit	MvitILC-08596	NW_021939248.1	NW_021939248.1_61327-72668	11342	11342	0.620	0.003	0.213	siLocus	1	False	NA
Mvit	MvitILC-08597	NW_021939248.1	NW_021939248.1_72669-84766	12098	12098	0.642	-0.020	0.918	fiLocus	0	False	NA
Mvit	MvitILC-08598	NW_021939249.1	NW_021939249.1_1-1509	1509	1509	0.497	-0.029	0.000	siLocus	1	False	NA
Mvit	MvitILC-08599	NW_021939250.1	NW_021939250.1_1-1548	1548	1548	0.407	0.067	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08600	NW_021939251.1	NW_021939251.1_1-1585	1585	1585	0.609	0.177	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08601	NW_021939252.1	NW_021939252.1_1-1567	1567	1567	0.454	-0.806	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08602	NW_021939253.1	NW_021939253.1_1-1519	1519	1519	0.476	0.120	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08603	NW_021939254.1	NW_021939254.1_1-1562	1562	1562	0.533	-0.035	0.000	fiLocus	0	True	NA
Mvit	MvitILC-08604	NW_021939255.1	NW_021939255.1_1-42726	42726	42726	0.488	0.215	0.751	fiLocus	0	False	NA
Mvit	MvitILC-08605	NW_021939255.1	NW_021939255.1_42727-53928	11202	11202	0.529	0.128	0.522	siLocus	1	False	NA
Mvit	MvitILC-08606	NW_021939255.1	NW_021939255.1_53929-87987	34059	34059	0.549	0.175	0.613	fiLocus	0	False	NA
Mvit	MvitILC-08607	NW_021939256.1	NW_021939256.1_1-18852	18852	18852	0.369	-0.058	0.000	fiLocus	0	False	NA
Mvit	MvitILC-08608	NW_021939256.1	NW_021939256.1_18853-46769	27917	34007	0.383	-0.092	0.014	siLocus	1	False	NA
Mvit	MvitILC-08609	NW_021939256.1	NW_021939256.1_44784-52859	8076	0	0.430	0.054	0.047	siLocus	1	False	NA
Mvit	MvitILC-08610	NW_021939256.1	NW_021939256.1_52860-114370	61511	61511	0.406	-0.042	0.078	iiLocus	0	False	RF
Mvit	MvitILC-08611	NW_021939256.1	NW_021939256.1_114371-134680	20310	20310	0.361	0.041	0.000	siLocus	1	False	NA
Mvit	MvitILC-08612	NW_021939256.1	NW_021939256.1_134681-160069	25389	25389	0.408	0.003	0.000	iiLocus	0	False	FR
Mvit	MvitILC-08613	NW_021939256.1	NW_021939256.1_160070-168381	8312	8312	0.439	-0.021	0.000	siLocus	1	False	NA
Mvit	MvitILC-08614	NW_021939256.1	NW_021939256.1_168382-188120	19739	19739	0.434	-0.018	0.000	iiLocus	0	False	RF
Mvit	MvitILC-08615	NW_021939256.1	NW_021939256.1_188121-205688	17568	17568	0.425	0.079	0.000	siLocus	1	False	NA
Mvit	MvitILC-08616	NW_021939256.1	NW_021939256.1_205689-218754	13066	13066	0.406	0.082	0.000	iiLocus	0	False	FF
Mvit	MvitILC-08617	NW_021939256.1	NW_021939256.1_218755-239933	21179	21179	0.391	0.001	0.000	siLocus	1	False	NA
Mvit	MvitILC-08618	NW_021939256.1	NW_021939256.1_239934-275244	35311	35311	0.394	0.065	0.035	iiLocus	0	False	FF
Mvit	MvitILC-08619	NW_021939256.1	NW_021939256.1_275245-584352	309108	309108	0.365	0.061	0.000	siLocus	1	False	NA
Mvit	MvitILC-08620	NW_021939256.1	NW_021939256.1_584353-644992	60640	60640	0.424	0.012	0.011	iiLocus	0	False	FR
Mvit	MvitILC-08621	NW_021939256.1	NW_021939256.1_644993-652915	7923	7923	0.404	0.027	0.000	niLocus	1	False	NA
Mvit	MvitILC-08622	NW_021939256.1	NW_021939256.1_652916-657421	4506	4506	0.354	-0.065	0.000	iiLocus	0	False	RR
Mvit	MvitILC-08623	NW_021939256.1	NW_021939256.1_657422-660548	3127	3127	0.365	-0.060	0.000	siLocus	1	False	NA
Mvit	MvitILC-08624	NW_021939256.1	NW_021939256.1_660549-719512	58964	58964	0.392	0.032	0.037	iiLocus	0	False	RF
Mvit	MvitILC-08625	NW_021939256.1	NW_021939256.1_719513-725205	5693	5693	0.420	-0.023	0.000	siLocus	1	False	NA
Mvit	MvitILC-08626	NW_021939256.1	NW_021939256.1_725206-1177292	452087	452087	0.396	-0.003	0.000	iiLocus	0	False	FR
Mvit	MvitILC-08627	NW_021939256.1	NW_021939256.1_1177293-1206960	29668	29668	0.412	-0.013	0.000	siLocus	1	False	NA
Mvit	MvitILC-08628	NW_021939256.1	NW_021939256.1_1206961-1234432	27472	27472	0.400	-0.107	0.000	iiLocus	0	False	RR
Mvit	MvitILC-08629	NW_021939256.1	NW_021939256.1_1234433-1277130	42698	42698	0.401	-0.123	0.011	siLocus	1	False	NA
Mvit	MvitILC-08630	NW_021939256.1	NW_021939256.1_1277131-1412088	134958	134958	0.389	-0.017	0.010	iiLocus	0	False	RF
Mvit	MvitILC-08631	NW_021939256.1	NW_021939256.1_1412089-1485445	73357	73357	0.363	0.089	0.000	siLocus	1	False	NA
Mvit	MvitILC-08632	NW_021939256.1	NW_021939256.1_1485446-1486393	948	948	0.407	0.192	0.000	iiLocus	0	False	FR
Mvit	MvitILC-08633	NW_021939256.1	NW_021939256.1_1486394-1576346	89953	89953	0.382	-0.032	0.000	siLocus	1	False	NA
Mvit	MvitILC-08634	NW_021939256.1	NW_021939256.1_1576347-1661241	84895	84895	0.369	-0.029	0.000	iiLocus	0	False	RF
Mvit	MvitILC-08635	NW_021939256.1	NW_021939256.1_1661242-1673704	12463	12463	0.398	0.032	0.000	siLocus	1	False	NA
Mvit	MvitILC-08636	NW_021939256.1	NW_021939256.1_1673705-1846377	172673	172673	0.372	-0.002	0.000	iiLocus	0	False	FF
Mvit	MvitILC-08637	NW_021939256.1	NW_021939256.1_1846378-1853549	7172	7172	0.422	0.022	0.000	siLocus	1	False	NA
Mvit	MvitILC-08638	NW_021939256.1	NW_021939256.1_1853550-1859780	6231	6231	0.404	-0.080	0.000	iiLocus	0	False	FR
Mvit	MvitILC-08639	NW_021939256.1	NW_021939256.1_1859781-1868479	8699	8699	0.420	-0.083	0.000	siLocus	1	False	NA
Mvit	MvitILC-08640	NW_021939256.1	NW_021939256.1_1868480-1876339	7860	7860	0.384	0.026	0.000	iiLocus	0	False	RF
Mvit	MvitILC-08641	NW_021939256.1	NW_021939256.1_1876340-1885762	9423	9423	0.406	0.127	0.000	siLocus	1	False	NA
Mvit	MvitILC-08642	NW_021939256.1	NW_021939256.1_1885763-1887093	1331	1331	0.416	0.036	0.000	iiLocus	0	False	FR
Mvit	MvitILC-08643	NW_021939256.1	NW_021939256.1_1887094-1956332	69239	69239	0.435	-0.007	0.000	siLocus	1	False	NA
Mvit	MvitILC-08644	NW_021939256.1	NW_021939256.1_1956333-2021201	64869	64869	0.427	-0.009	0.000	iiLocus	0	False	RF
Mvit	MvitILC-08645	NW_021939256.1	NW_021939256.1_2021202-2215832	194631	194631	0.393	0.075	0.007	siLocus	1	False	NA
Mvit	MvitILC-08646	NW_021939256.1	NW_021939256.1_2215833-2225803	9971	9971	0.467	0.011	0.079	iiLocus	0	False	FF
Mvit	MvitILC-08647	NW_021939256.1	NW_021939256.1_2225804-2255325	29522	29522	0.422	0.010	0.017	siLocus	1	False	NA
Mvit	MvitILC-08648	NW_021939256.1	NW_021939256.1_2255326-2318005	62680	62680	0.421	0.012	0.027	iiLocus	0	False	FF
