Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Csub	locus:NW_005178022.1_340008-343361.	NW_005178022.1	locus:NW_005178022.1_340008-343361.	3354	3354	0.510	0.012	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_343362-346356.	NW_005178022.1	locus:NW_005178022.1_343362-346356.	2995	2995	0.517	0.033	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_346357-355088.	NW_005178022.1	locus:NW_005178022.1_346357-355088.	8732	8732	0.535	-0.030	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_355089-358801.	NW_005178022.1	locus:NW_005178022.1_355089-358801.	3713	3713	0.504	0.030	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178022.1_358802-363535.	NW_005178022.1	locus:NW_005178022.1_358802-363535.	4734	4734	0.511	-0.001	0.000	miLocus	2	False	NA
Csub	locus:NW_005178022.1_363536-364408.	NW_005178022.1	locus:NW_005178022.1_363536-364408.	873	873	0.497	-0.124	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_364409-372303.	NW_005178022.1	locus:NW_005178022.1_364409-372303.	7895	7895	0.555	0.002	0.000	miLocus	2	False	NA
Csub	locus:NW_005178022.1_372304-373978.	NW_005178022.1	locus:NW_005178022.1_372304-373978.	1675	1675	0.461	0.005	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_373979-376719.	NW_005178022.1	locus:NW_005178022.1_373979-376719.	2741	2741	0.554	-0.001	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_376720-377604.	NW_005178022.1	locus:NW_005178022.1_376720-377604.	885	885	0.475	0.081	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_377605-383841.	NW_005178022.1	locus:NW_005178022.1_377605-383841.	6237	6237	0.536	-0.023	0.000	miLocus	2	False	NA
Csub	locus:NW_005178022.1_383842-385562.	NW_005178022.1	locus:NW_005178022.1_383842-385562.	1721	1721	0.479	0.055	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178022.1_385563-388820.	NW_005178022.1	locus:NW_005178022.1_385563-388820.	3258	3258	0.541	-0.009	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_388821-390293.	NW_005178022.1	locus:NW_005178022.1_388821-390293.	1473	1473	0.563	0.087	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_390294-398713.	NW_005178022.1	locus:NW_005178022.1_390294-398713.	8420	8420	0.518	0.034	0.000	miLocus	2	False	NA
Csub	locus:NW_005178022.1_398714-399748.	NW_005178022.1	locus:NW_005178022.1_398714-399748.	1035	1035	0.522	0.074	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178022.1_399749-421953.	NW_005178022.1	locus:NW_005178022.1_399749-421953.	22205	22205	0.528	0.022	0.000	miLocus	4	False	NA
Csub	locus:NW_005178022.1_421954-422458.	NW_005178022.1	locus:NW_005178022.1_421954-422458.	505	505	0.459	0.034	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178022.1_422459-436703.	NW_005178022.1	locus:NW_005178022.1_422459-436703.	14245	14245	0.515	0.034	0.000	miLocus	3	False	NA
Csub	locus:NW_005178022.1_436704-437532.	NW_005178022.1	locus:NW_005178022.1_436704-437532.	829	829	0.486	-0.186	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_437533-448119.	NW_005178022.1	locus:NW_005178022.1_437533-448119.	10587	10587	0.516	0.045	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_448120-449462.	NW_005178022.1	locus:NW_005178022.1_448120-449462.	1343	1343	0.511	0.017	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_449463-469163.	NW_005178022.1	locus:NW_005178022.1_449463-469163.	19701	19701	0.511	0.015	0.000	miLocus	3	False	NA
Csub	locus:NW_005178022.1_469164-469944.	NW_005178022.1	locus:NW_005178022.1_469164-469944.	781	781	0.493	0.023	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_469945-489773.	NW_005178022.1	locus:NW_005178022.1_469945-489773.	19829	19829	0.535	0.027	0.000	miLocus	5	False	NA
Csub	locus:NW_005178022.1_489774-491078.	NW_005178022.1	locus:NW_005178022.1_489774-491078.	1305	1305	0.517	0.022	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_491079-517773.	NW_005178022.1	locus:NW_005178022.1_491079-517773.	26695	26695	0.518	-0.017	0.000	miLocus	7	False	NA
Csub	locus:NW_005178022.1_517774-518740.	NW_005178022.1	locus:NW_005178022.1_517774-518740.	967	967	0.493	-0.036	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_518741-526410.	NW_005178022.1	locus:NW_005178022.1_518741-526410.	7670	7670	0.517	-0.016	0.000	miLocus	3	False	NA
Csub	locus:NW_005178022.1_526411-528105.	NW_005178022.1	locus:NW_005178022.1_526411-528105.	1695	1695	0.510	-0.111	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_528106-551690.	NW_005178022.1	locus:NW_005178022.1_528106-551690.	23585	23585	0.524	-0.026	0.000	miLocus	6	False	NA
Csub	locus:NW_005178022.1_551691-558285.	NW_005178022.1	locus:NW_005178022.1_551691-558285.	6595	6595	0.539	-0.065	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178022.1_558286-577790.	NW_005178022.1	locus:NW_005178022.1_558286-577790.	19505	19505	0.538	0.027	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_577791-578602.	NW_005178022.1	locus:NW_005178022.1_577791-578602.	812	812	0.511	-0.060	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_578603-629280.	NW_005178022.1	locus:NW_005178022.1_578603-629280.	50678	50678	0.529	0.009	0.000	miLocus	10	False	NA
Csub	locus:NW_005178022.1_629281-630785.	NW_005178022.1	locus:NW_005178022.1_629281-630785.	1505	1505	0.474	0.038	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_630786-642983.	NW_005178022.1	locus:NW_005178022.1_630786-642983.	12198	12198	0.543	0.021	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_642984-646334.	NW_005178022.1	locus:NW_005178022.1_642984-646334.	3351	3351	0.537	0.014	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_646335-704256.	NW_005178022.1	locus:NW_005178022.1_646335-704256.	57922	57922	0.533	-0.013	0.000	miLocus	12	False	NA
Csub	locus:NW_005178022.1_704257-706269.	NW_005178022.1	locus:NW_005178022.1_704257-706269.	2013	2013	0.507	0.035	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178022.1_706270-718647.	NW_005178022.1	locus:NW_005178022.1_706270-718647.	12378	12378	0.545	0.043	0.000	miLocus	2	False	NA
Csub	locus:NW_005178022.1_718648-719836.	NW_005178022.1	locus:NW_005178022.1_718648-719836.	1189	1189	0.459	0.037	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_719837-762035.	NW_005178022.1	locus:NW_005178022.1_719837-762035.	42199	42199	0.528	-0.002	0.000	miLocus	11	False	NA
Csub	locus:NW_005178022.1_762036-767968.	NW_005178022.1	locus:NW_005178022.1_762036-767968.	5933	5933	0.590	0.016	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_767969-839044.	NW_005178022.1	locus:NW_005178022.1_767969-839044.	71076	71076	0.541	0.018	0.000	miLocus	13	False	NA
Csub	locus:NW_005178022.1_839045-840132.	NW_005178022.1	locus:NW_005178022.1_839045-840132.	1088	1088	0.499	-0.068	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178022.1_840133-856369.	NW_005178022.1	locus:NW_005178022.1_840133-856369.	16237	16237	0.528	0.010	0.000	miLocus	3	False	NA
Csub	locus:NW_005178022.1_856370-866561.	NW_005178022.1	locus:NW_005178022.1_856370-866561.	10192	10192	0.557	0.029	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178022.1_866562-906710.	NW_005178022.1	locus:NW_005178022.1_866562-906710.	40149	40149	0.529	-0.004	0.000	miLocus	11	False	NA
Csub	locus:NW_005178022.1_906711-907594.	NW_005178022.1	locus:NW_005178022.1_906711-907594.	884	884	0.585	0.122	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_907595-938023.	NW_005178022.1	locus:NW_005178022.1_907595-938023.	30429	30429	0.559	-0.008	0.000	miLocus	7	False	NA
Csub	locus:NW_005178022.1_938024-938748.	NW_005178022.1	locus:NW_005178022.1_938024-938748.	725	725	0.517	-0.115	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_938749-941259.	NW_005178022.1	locus:NW_005178022.1_938749-941259.	2511	2511	0.533	-0.029	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_941260-945263.	NW_005178022.1	locus:NW_005178022.1_941260-945263.	4004	4004	0.567	0.084	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178022.1_945264-956422.	NW_005178022.1	locus:NW_005178022.1_945264-956422.	11159	11159	0.525	0.002	0.000	miLocus	2	False	NA
Csub	locus:NW_005178022.1_956423-959091.	NW_005178022.1	locus:NW_005178022.1_956423-959091.	2669	2669	0.485	-0.046	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178022.1_959092-980308.	NW_005178022.1	locus:NW_005178022.1_959092-980308.	21217	21217	0.540	-0.003	0.000	miLocus	5	False	NA
Csub	locus:NW_005178022.1_980309-981150.	NW_005178022.1	locus:NW_005178022.1_980309-981150.	842	842	0.502	-0.069	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_981151-992030.	NW_005178022.1	locus:NW_005178022.1_981151-992030.	10880	10880	0.539	-0.039	0.000	miLocus	2	False	NA
Csub	locus:NW_005178022.1_992031-994728.	NW_005178022.1	locus:NW_005178022.1_992031-994728.	2698	2698	0.479	-0.001	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_994729-996530.	NW_005178022.1	locus:NW_005178022.1_994729-996530.	1802	1802	0.522	-0.061	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_996531-1000915.	NW_005178022.1	locus:NW_005178022.1_996531-1000915.	4385	4385	0.528	-0.063	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178022.1_1000916-1005411.	NW_005178022.1	locus:NW_005178022.1_1000916-1005411.	4496	4496	0.510	0.008	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_1005412-1005959.	NW_005178022.1	locus:NW_005178022.1_1005412-1005959.	548	548	0.489	0.090	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178022.1_1005960-1008827.	NW_005178022.1	locus:NW_005178022.1_1005960-1008827.	2868	2868	0.516	0.032	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_1008828-1009522.	NW_005178022.1	locus:NW_005178022.1_1008828-1009522.	695	695	0.517	0.025	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_1009523-1022017.	NW_005178022.1	locus:NW_005178022.1_1009523-1022017.	12495	12495	0.542	-0.039	0.000	miLocus	3	False	NA
Csub	locus:NW_005178022.1_1022018-1023886.	NW_005178022.1	locus:NW_005178022.1_1022018-1023886.	1869	1869	0.538	0.083	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178022.1_1023887-1038438.	NW_005178022.1	locus:NW_005178022.1_1023887-1038438.	14552	14552	0.511	-0.020	0.000	miLocus	5	False	NA
Csub	locus:NW_005178022.1_1038439-1039828.	NW_005178022.1	locus:NW_005178022.1_1038439-1039828.	1390	1390	0.488	0.028	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_1039829-1043907.	NW_005178022.1	locus:NW_005178022.1_1039829-1043907.	4079	4079	0.521	0.000	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_1043908-1046480.	NW_005178022.1	locus:NW_005178022.1_1043908-1046480.	2573	2573	0.504	0.018	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178022.1_1046481-1048067.	NW_005178022.1	locus:NW_005178022.1_1046481-1048067.	1587	1587	0.500	-0.071	0.000	siLocus	1	False	NA
Csub	locus:NW_005178022.1_1048068-1051810.	NW_005178022.1	locus:NW_005178022.1_1048068-1051810.	3743	3743	0.526	-0.029	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178022.1_1051811-1086110.	NW_005178022.1	locus:NW_005178022.1_1051811-1086110.	34300	34300	0.516	0.016	0.000	miLocus	8	False	NA
Csub	locus:NW_005178022.1_1086111-1087393.	NW_005178022.1	locus:NW_005178022.1_1086111-1087393.	1283	1283	0.496	0.057	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_1087394-1093516.	NW_005178022.1	locus:NW_005178022.1_1087394-1093516.	6123	6123	0.523	0.046	0.000	miLocus	3	False	NA
Csub	locus:NW_005178022.1_1093517-1103112.	NW_005178022.1	locus:NW_005178022.1_1093517-1103112.	9596	9596	0.637	-0.007	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178022.1_1103113-1104687.	NW_005178022.1	locus:NW_005178022.1_1103113-1104687.	1575	1575	0.588	-0.121	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_1-3285.	NW_005178023.1	locus:NW_005178023.1_1-3285.	3285	3285	0.472	-0.146	0.000	fiLocus	0	False	NA
Csub	locus:NW_005178023.1_3286-10923.	NW_005178023.1	locus:NW_005178023.1_3286-10923.	7638	7638	0.537	-0.055	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_10924-11696.	NW_005178023.1	locus:NW_005178023.1_10924-11696.	773	773	0.508	0.053	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178023.1_11697-20848.	NW_005178023.1	locus:NW_005178023.1_11697-20848.	9152	9152	0.521	0.042	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_20849-21453.	NW_005178023.1	locus:NW_005178023.1_20849-21453.	605	605	0.488	0.003	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178023.1_21454-53326.	NW_005178023.1	locus:NW_005178023.1_21454-53326.	31873	31873	0.545	-0.047	0.000	miLocus	6	False	NA
Csub	locus:NW_005178023.1_53327-53834.	NW_005178023.1	locus:NW_005178023.1_53327-53834.	508	508	0.445	0.106	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178023.1_53835-70592.	NW_005178023.1	locus:NW_005178023.1_53835-70592.	16758	16758	0.515	-0.006	0.000	miLocus	7	False	NA
Csub	locus:NW_005178023.1_70593-71219.	NW_005178023.1	locus:NW_005178023.1_70593-71219.	627	627	0.482	-0.026	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178023.1_71220-74605.	NW_005178023.1	locus:NW_005178023.1_71220-74605.	3386	3386	0.545	0.058	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_74606-75710.	NW_005178023.1	locus:NW_005178023.1_74606-75710.	1105	1105	0.458	-0.075	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_75711-78532.	NW_005178023.1	locus:NW_005178023.1_75711-78532.	2822	2822	0.509	-0.019	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_78533-81649.	NW_005178023.1	locus:NW_005178023.1_78533-81649.	3117	3117	0.560	0.073	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_81650-92144.	NW_005178023.1	locus:NW_005178023.1_81650-92144.	10495	10495	0.535	-0.016	0.000	miLocus	3	False	NA
Csub	locus:NW_005178023.1_92145-93848.	NW_005178023.1	locus:NW_005178023.1_92145-93848.	1704	1704	0.507	0.002	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178023.1_93849-106982.	NW_005178023.1	locus:NW_005178023.1_93849-106982.	13134	13134	0.513	0.016	0.000	miLocus	4	False	NA
Csub	locus:NW_005178023.1_106983-108020.	NW_005178023.1	locus:NW_005178023.1_106983-108020.	1038	1038	0.543	0.021	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_108021-120548.	NW_005178023.1	locus:NW_005178023.1_108021-120548.	12528	12528	0.515	0.015	0.000	miLocus	3	False	NA
Csub	locus:NW_005178023.1_120549-121642.	NW_005178023.1	locus:NW_005178023.1_120549-121642.	1094	1094	0.452	0.053	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_121643-127578.	NW_005178023.1	locus:NW_005178023.1_121643-127578.	5936	5936	0.537	-0.012	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_127579-128278.	NW_005178023.1	locus:NW_005178023.1_127579-128278.	700	700	0.456	-0.110	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178023.1_128279-147159.	NW_005178023.1	locus:NW_005178023.1_128279-147159.	18881	18881	0.516	-0.006	0.000	miLocus	4	False	NA
Csub	locus:NW_005178023.1_147160-150524.	NW_005178023.1	locus:NW_005178023.1_147160-150524.	3365	3365	0.551	0.019	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_150525-160987.	NW_005178023.1	locus:NW_005178023.1_150525-160987.	10463	10463	0.542	0.009	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_160988-162704.	NW_005178023.1	locus:NW_005178023.1_160988-162704.	1717	1717	0.483	0.108	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178023.1_162705-169152.	NW_005178023.1	locus:NW_005178023.1_162705-169152.	6448	6448	0.532	-0.002	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_169153-171450.	NW_005178023.1	locus:NW_005178023.1_169153-171450.	2298	2298	0.456	-0.031	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_171451-176632.	NW_005178023.1	locus:NW_005178023.1_171451-176632.	5182	5182	0.488	-0.015	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_176633-177728.	NW_005178023.1	locus:NW_005178023.1_176633-177728.	1096	1096	0.474	-0.104	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_177729-185652.	NW_005178023.1	locus:NW_005178023.1_177729-185652.	7924	7924	0.512	0.034	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_185653-186228.	NW_005178023.1	locus:NW_005178023.1_185653-186228.	576	576	0.507	0.007	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_186229-196428.	NW_005178023.1	locus:NW_005178023.1_186229-196428.	10200	10200	0.511	0.007	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_196429-199761.	NW_005178023.1	locus:NW_005178023.1_196429-199761.	3333	3333	0.478	-0.021	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_199762-215634.	NW_005178023.1	locus:NW_005178023.1_199762-215634.	15873	15873	0.515	-0.002	0.000	miLocus	3	False	NA
Csub	locus:NW_005178023.1_215635-216799.	NW_005178023.1	locus:NW_005178023.1_215635-216799.	1165	1165	0.505	0.109	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_216800-259629.	NW_005178023.1	locus:NW_005178023.1_216800-259629.	42830	42830	0.527	-0.005	0.000	miLocus	4	False	NA
Csub	locus:NW_005178023.1_259630-264970.	NW_005178023.1	locus:NW_005178023.1_259630-264970.	5341	5341	0.493	-0.039	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_264971-267011.	NW_005178023.1	locus:NW_005178023.1_264971-267011.	2041	2041	0.545	-0.071	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_267012-268014.	NW_005178023.1	locus:NW_005178023.1_267012-268014.	1003	1003	0.472	-0.057	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_268015-311066.	NW_005178023.1	locus:NW_005178023.1_268015-311066.	43052	43052	0.526	-0.023	0.000	miLocus	5	False	NA
Csub	locus:NW_005178023.1_311067-314045.	NW_005178023.1	locus:NW_005178023.1_311067-314045.	2979	2979	0.480	0.001	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178023.1_314046-321209.	NW_005178023.1	locus:NW_005178023.1_314046-321209.	7164	7164	0.527	-0.044	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_321210-322317.	NW_005178023.1	locus:NW_005178023.1_321210-322317.	1108	1108	0.533	-0.029	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_322318-341913.	NW_005178023.1	locus:NW_005178023.1_322318-341913.	19596	19596	0.540	0.017	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_341914-342978.	NW_005178023.1	locus:NW_005178023.1_341914-342978.	1065	1065	0.465	0.026	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_342979-351283.	NW_005178023.1	locus:NW_005178023.1_342979-351283.	8305	8305	0.533	-0.026	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_351284-352147.	NW_005178023.1	locus:NW_005178023.1_351284-352147.	864	864	0.539	-0.021	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_352148-353811.	NW_005178023.1	locus:NW_005178023.1_352148-353811.	1664	1664	0.548	0.007	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_353812-355084.	NW_005178023.1	locus:NW_005178023.1_353812-355084.	1273	1273	0.498	0.016	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_355085-371993.	NW_005178023.1	locus:NW_005178023.1_355085-371993.	16909	16909	0.571	0.009	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_371994-373116.	NW_005178023.1	locus:NW_005178023.1_371994-373116.	1123	1123	0.537	-0.028	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178023.1_373117-382836.	NW_005178023.1	locus:NW_005178023.1_373117-382836.	9720	9720	0.572	0.017	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_382837-383588.	NW_005178023.1	locus:NW_005178023.1_382837-383588.	752	752	0.481	0.122	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_383589-390719.	NW_005178023.1	locus:NW_005178023.1_383589-390719.	7131	7131	0.520	-0.040	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_390720-391827.	NW_005178023.1	locus:NW_005178023.1_390720-391827.	1108	1108	0.521	-0.057	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_391828-395205.	NW_005178023.1	locus:NW_005178023.1_391828-395205.	3378	3378	0.522	0.010	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_395206-396785.	NW_005178023.1	locus:NW_005178023.1_395206-396785.	1580	1580	0.566	-0.022	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_396786-428851.	NW_005178023.1	locus:NW_005178023.1_396786-428851.	32066	32066	0.548	-0.011	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_428852-431231.	NW_005178023.1	locus:NW_005178023.1_428852-431231.	2380	2380	0.520	-0.069	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178023.1_431232-442481.	NW_005178023.1	locus:NW_005178023.1_431232-442481.	11250	11250	0.573	0.022	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_442482-443097.	NW_005178023.1	locus:NW_005178023.1_442482-443097.	616	616	0.476	0.065	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_443098-459353.	NW_005178023.1	locus:NW_005178023.1_443098-459353.	16256	16256	0.532	-0.003	0.000	miLocus	4	False	NA
Csub	locus:NW_005178023.1_459354-460405.	NW_005178023.1	locus:NW_005178023.1_459354-460405.	1052	1052	0.499	0.051	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_460406-468519.	NW_005178023.1	locus:NW_005178023.1_460406-468519.	8114	8114	0.534	0.026	0.000	miLocus	3	False	NA
Csub	locus:NW_005178023.1_468520-474765.	NW_005178023.1	locus:NW_005178023.1_468520-474765.	6246	6246	0.544	-0.051	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_474766-484828.	NW_005178023.1	locus:NW_005178023.1_474766-484828.	10063	10063	0.524	0.057	0.000	miLocus	3	False	NA
Csub	locus:NW_005178023.1_484829-485898.	NW_005178023.1	locus:NW_005178023.1_484829-485898.	1070	1070	0.502	-0.054	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_485899-495412.	NW_005178023.1	locus:NW_005178023.1_485899-495412.	9514	9514	0.528	0.002	0.000	miLocus	3	False	NA
Csub	locus:NW_005178023.1_495413-496929.	NW_005178023.1	locus:NW_005178023.1_495413-496929.	1517	1517	0.491	-0.063	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_496930-505111.	NW_005178023.1	locus:NW_005178023.1_496930-505111.	8182	8182	0.555	-0.077	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_505112-511145.	NW_005178023.1	locus:NW_005178023.1_505112-511145.	6034	6034	0.526	-0.108	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_511146-528059.	NW_005178023.1	locus:NW_005178023.1_511146-528059.	16914	16914	0.541	-0.019	0.000	miLocus	3	False	NA
Csub	locus:NW_005178023.1_528060-529673.	NW_005178023.1	locus:NW_005178023.1_528060-529673.	1614	1614	0.496	-0.044	0.000	iiLocus	0	False	FF
Csub	locus:NW_005178023.1_529674-548839.	NW_005178023.1	locus:NW_005178023.1_529674-548839.	19166	19166	0.546	0.006	0.000	miLocus	5	False	NA
Csub	locus:NW_005178023.1_548840-552802.	NW_005178023.1	locus:NW_005178023.1_548840-552802.	3963	3963	0.491	-0.048	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_552803-574774.	NW_005178023.1	locus:NW_005178023.1_552803-574774.	21972	21972	0.537	0.005	0.000	miLocus	6	False	NA
Csub	locus:NW_005178023.1_574775-575549.	NW_005178023.1	locus:NW_005178023.1_574775-575549.	775	775	0.474	-0.084	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_575550-578133.	NW_005178023.1	locus:NW_005178023.1_575550-578133.	2584	2584	0.514	-0.037	0.000	miLocus	2	False	NA
Csub	locus:NW_005178023.1_578134-578838.	NW_005178023.1	locus:NW_005178023.1_578134-578838.	705	705	0.512	-0.119	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_578839-592605.	NW_005178023.1	locus:NW_005178023.1_578839-592605.	13767	13767	0.536	-0.041	0.000	miLocus	3	False	NA
Csub	locus:NW_005178023.1_592606-593548.	NW_005178023.1	locus:NW_005178023.1_592606-593548.	943	943	0.501	0.059	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178023.1_593549-596159.	NW_005178023.1	locus:NW_005178023.1_593549-596159.	2611	2611	0.491	-0.027	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_596160-597377.	NW_005178023.1	locus:NW_005178023.1_596160-597377.	1218	1218	0.507	-0.016	0.000	iiLocus	0	False	RR
Csub	locus:NW_005178023.1_597378-600286.	NW_005178023.1	locus:NW_005178023.1_597378-600286.	2909	2909	0.491	-0.070	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_600287-605078.	NW_005178023.1	locus:NW_005178023.1_600287-605078.	4792	4792	0.550	-0.042	0.000	iiLocus	0	False	RF
Csub	locus:NW_005178023.1_605079-610628.	NW_005178023.1	locus:NW_005178023.1_605079-610628.	5550	5550	0.554	-0.016	0.000	siLocus	1	False	NA
Csub	locus:NW_005178023.1_610629-611233.	NW_005178023.1	locus:NW_005178023.1_610629-611233.	605	605	0.469	0.106	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_611234-627008.	NW_005178023.1	locus:NW_005178023.1_611234-627008.	15775	15775	0.527	0.026	0.000	miLocus	5	False	NA
Csub	locus:NW_005178023.1_627009-627952.	NW_005178023.1	locus:NW_005178023.1_627009-627952.	944	944	0.485	-0.009	0.000	iiLocus	0	False	FR
Csub	locus:NW_005178023.1_627953-640231.	NW_005178023.1	locus:NW_005178023.1_627953-640231.	12279	12279	0.514	-0.025	0.000	miLocus	5	False	NA
