Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Mcom	locus:NC_013039.1_1221637-1231106.	NC_013039.1	locus:NC_013039.1_1221637-1231106.	9470	9470	0.661	0.046	0.000	miLocus	5	False	NA
Mcom	locus:NC_013039.1_1231107-1231742.	NC_013039.1	locus:NC_013039.1_1231107-1231742.	636	636	0.610	0.015	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1231743-1399944.	NC_013039.1	locus:NC_013039.1_1231743-1399944.	168202	168202	0.656	0.008	0.000	miLocus	90	False	NA
Mcom	locus:NC_013039.1_1399945-1400804.	NC_013039.1	locus:NC_013039.1_1399945-1400804.	860	860	0.712	-0.095	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013039.1_1400805-1483537.	NC_013039.1	locus:NC_013039.1_1400805-1483537.	82733	82733	0.653	-0.014	0.000	miLocus	44	False	NA
Mcom	locus:NC_013039.1_1483538-1484636.	NC_013039.1	locus:NC_013039.1_1483538-1484636.	1099	1099	0.610	0.066	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1484637-1539812.	NC_013039.1	locus:NC_013039.1_1484637-1539812.	55176	55176	0.646	-0.010	0.000	miLocus	29	False	NA
Mcom	locus:NC_013039.1_1539813-1540963.	NC_013039.1	locus:NC_013039.1_1539813-1540963.	1151	1151	0.646	0.120	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013039.1_1540964-1545803.	NC_013039.1	locus:NC_013039.1_1540964-1545803.	4840	4840	0.648	-0.068	0.000	miLocus	3	False	NA
Mcom	locus:NC_013039.1_1545804-1546832.	NC_013039.1	locus:NC_013039.1_1545804-1546832.	1029	1029	0.691	-0.069	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1546833-1553816.	NC_013039.1	locus:NC_013039.1_1546833-1553816.	6984	6984	0.591	-0.016	0.000	miLocus	3	False	NA
Mcom	locus:NC_013039.1_1553817-1554820.	NC_013039.1	locus:NC_013039.1_1553817-1554820.	1004	1004	0.722	-0.167	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1554821-1559394.	NC_013039.1	locus:NC_013039.1_1554821-1559394.	4574	4574	0.553	-0.012	0.000	miLocus	2	False	NA
Mcom	locus:NC_013039.1_1559395-1586929.	NC_013039.1	locus:NC_013039.1_1559395-1586929.	27535	27535	0.552	-0.059	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013039.1_1586930-1588725.	NC_013039.1	locus:NC_013039.1_1586930-1588725.	1796	1796	0.669	-0.089	0.000	siLocus	1	False	NA
Mcom	locus:NC_013039.1_1588726-1596125.	NC_013039.1	locus:NC_013039.1_1588726-1596125.	7400	7400	0.644	-0.059	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013039.1_1596126-1600428.	NC_013039.1	locus:NC_013039.1_1596126-1600428.	4303	4303	0.626	-0.071	0.000	siLocus	1	False	NA
Mcom	locus:NC_013039.1_1600429-1603210.	NC_013039.1	locus:NC_013039.1_1600429-1603210.	2782	2782	0.538	0.005	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1603211-1612458.	NC_013039.1	locus:NC_013039.1_1603211-1612458.	9248	9248	0.531	0.047	0.000	miLocus	4	False	NA
Mcom	locus:NC_013039.1_1612459-1615473.	NC_013039.1	locus:NC_013039.1_1612459-1615473.	3015	3015	0.560	-0.072	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013039.1_1615474-1617622.	NC_013039.1	locus:NC_013039.1_1615474-1617622.	2149	2149	0.630	-0.008	0.000	siLocus	1	False	NA
Mcom	locus:NC_013039.1_1617623-1620435.	NC_013039.1	locus:NC_013039.1_1617623-1620435.	2813	2813	0.627	0.093	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1620436-1650883.	NC_013039.1	locus:NC_013039.1_1620436-1650883.	30448	30448	0.611	-0.031	0.000	miLocus	11	False	NA
Mcom	locus:NC_013039.1_1650884-1652191.	NC_013039.1	locus:NC_013039.1_1650884-1652191.	1308	1308	0.597	-0.070	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1652192-1661222.	NC_013039.1	locus:NC_013039.1_1652192-1661222.	9031	9031	0.655	0.024	0.000	miLocus	6	False	NA
Mcom	locus:NC_013039.1_1661223-1662449.	NC_013039.1	locus:NC_013039.1_1661223-1662449.	1227	1227	0.718	-0.212	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013039.1_1662450-1668823.	NC_013039.1	locus:NC_013039.1_1662450-1668823.	6374	6374	0.653	0.027	0.000	miLocus	4	False	NA
Mcom	locus:NC_013039.1_1668824-1671471.	NC_013039.1	locus:NC_013039.1_1668824-1671471.	2648	2648	0.665	-0.022	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013039.1_1671472-1785154.	NC_013039.1	locus:NC_013039.1_1671472-1785154.	113683	119400	0.667	-0.009	0.000	miLocus	57	False	NA
Mcom	locus:NC_013039.1_1784132-1791062.	NC_013039.1	locus:NC_013039.1_1784132-1791062.	6931	0	0.644	-0.007	0.000	ciLocus	2	False	NA
Mcom	locus:NC_013039.1_1790680-1795214.	NC_013039.1	locus:NC_013039.1_1790680-1795214.	4535	4343	0.667	-0.024	0.000	miLocus	3	False	NA
Mcom	locus:NC_013039.1_1795215-1797144.	NC_013039.1	locus:NC_013039.1_1795215-1797144.	1930	1930	0.631	0.059	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1797145-1826834.	NC_013039.1	locus:NC_013039.1_1797145-1826834.	29690	29690	0.660	-0.022	0.000	miLocus	10	False	NA
Mcom	locus:NC_013039.1_1826835-1830101.	NC_013039.1	locus:NC_013039.1_1826835-1830101.	3267	3267	0.664	-0.115	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1830102-1836915.	NC_013039.1	locus:NC_013039.1_1830102-1836915.	6814	6814	0.689	0.036	0.000	miLocus	3	False	NA
Mcom	locus:NC_013039.1_1836916-1838087.	NC_013039.1	locus:NC_013039.1_1836916-1838087.	1172	1172	0.724	-0.064	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013039.1_1838088-1914325.	NC_013039.1	locus:NC_013039.1_1838088-1914325.	76238	76238	0.656	0.013	0.000	miLocus	40	False	NA
Mcom	locus:NC_013040.1_1-4027.	NC_013040.1	locus:NC_013040.1_1-4027.	4027	4027	0.591	-0.076	0.000	miLocus	2	False	NA
Mcom	locus:NC_013040.1_4028-8833.	NC_013040.1	locus:NC_013040.1_4028-8833.	4806	4806	0.552	0.009	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_8834-20661.	NC_013040.1	locus:NC_013040.1_8834-20661.	11828	11400	0.607	-0.036	0.000	miLocus	6	False	NA
Mcom	locus:NC_013040.1_19806-23794.	NC_013040.1	locus:NC_013040.1_19806-23794.	3989	4014	0.598	0.029	0.000	ciLocus	2	False	NA
Mcom	locus:NC_013040.1_22788-53157.	NC_013040.1	locus:NC_013040.1_22788-53157.	30370	28910	0.615	0.006	0.000	miLocus	20	False	NA
Mcom	locus:NC_013040.1_53158-55863.	NC_013040.1	locus:NC_013040.1_53158-55863.	2706	2706	0.618	-0.087	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_55864-160646.	NC_013040.1	locus:NC_013040.1_55864-160646.	104783	104783	0.662	-0.000	0.000	miLocus	54	False	NA
Mcom	locus:NC_013040.1_160647-163337.	NC_013040.1	locus:NC_013040.1_160647-163337.	2691	2691	0.672	-0.079	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_163338-173602.	NC_013040.1	locus:NC_013040.1_163338-173602.	10265	10265	0.690	-0.047	0.000	miLocus	4	False	NA
Mcom	locus:NC_013040.1_173603-175763.	NC_013040.1	locus:NC_013040.1_173603-175763.	2161	2161	0.640	0.012	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_175764-177760.	NC_013040.1	locus:NC_013040.1_175764-177760.	1997	1997	0.616	0.081	0.000	siLocus	1	False	NA
Mcom	locus:NC_013040.1_177761-178346.	NC_013040.1	locus:NC_013040.1_177761-178346.	586	586	0.657	0.075	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_178347-261824.	NC_013040.1	locus:NC_013040.1_178347-261824.	83478	83478	0.673	0.004	0.000	miLocus	49	False	NA
Mcom	locus:NC_013040.1_261825-262476.	NC_013040.1	locus:NC_013040.1_261825-262476.	652	652	0.759	-0.180	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_262477-266773.	NC_013040.1	locus:NC_013040.1_262477-266773.	4297	4297	0.655	-0.034	0.000	miLocus	2	False	NA
Mcom	locus:NC_013040.1_266774-267274.	NC_013040.1	locus:NC_013040.1_266774-267274.	501	501	0.733	-0.155	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_267275-277453.	NC_013040.1	locus:NC_013040.1_267275-277453.	10179	10179	0.658	0.010	0.000	miLocus	5	False	NA
Mcom	locus:NC_013040.1_277454-284565.	NC_013040.1	locus:NC_013040.1_277454-284565.	7112	7112	0.695	-0.042	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_284566-338727.	NC_013040.1	locus:NC_013040.1_284566-338727.	54162	54162	0.667	-0.001	0.000	miLocus	29	False	NA
Mcom	locus:NC_013040.1_338728-341939.	NC_013040.1	locus:NC_013040.1_338728-341939.	3212	3212	0.723	-0.056	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_341940-347161.	NC_013040.1	locus:NC_013040.1_341940-347161.	5222	5222	0.679	-0.014	0.000	miLocus	3	False	NA
Mcom	locus:NC_013040.1_347162-357227.	NC_013040.1	locus:NC_013040.1_347162-357227.	10066	10066	0.606	0.099	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_357228-365924.	NC_013040.1	locus:NC_013040.1_357228-365924.	8697	8697	0.648	0.007	0.000	miLocus	6	False	NA
Mcom	locus:NC_013040.1_365925-366469.	NC_013040.1	locus:NC_013040.1_365925-366469.	545	545	0.591	0.043	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_366470-392026.	NC_013040.1	locus:NC_013040.1_366470-392026.	25557	25557	0.674	-0.040	0.000	miLocus	9	False	NA
Mcom	locus:NC_013040.1_392027-392838.	NC_013040.1	locus:NC_013040.1_392027-392838.	812	812	0.702	-0.060	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_392839-441163.	NC_013040.1	locus:NC_013040.1_392839-441163.	48325	48325	0.656	0.013	0.000	miLocus	26	False	NA
Mcom	locus:NC_013040.1_441164-441840.	NC_013040.1	locus:NC_013040.1_441164-441840.	677	677	0.662	0.009	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_441841-477890.	NC_013040.1	locus:NC_013040.1_441841-477890.	36050	36050	0.664	-0.020	0.000	miLocus	21	False	NA
Mcom	locus:NC_013040.1_477891-484657.	NC_013040.1	locus:NC_013040.1_477891-484657.	6767	6767	0.701	0.058	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_484658-530471.	NC_013040.1	locus:NC_013040.1_484658-530471.	45814	45814	0.656	0.008	0.000	miLocus	24	False	NA
Mcom	locus:NC_013040.1_530472-531168.	NC_013040.1	locus:NC_013040.1_530472-531168.	697	697	0.709	-0.045	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_531169-533047.	NC_013040.1	locus:NC_013040.1_531169-533047.	1879	1879	0.649	-0.034	0.000	siLocus	1	False	NA
Mcom	locus:NC_013040.1_533048-533646.	NC_013040.1	locus:NC_013040.1_533048-533646.	599	599	0.679	-0.066	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_533647-571038.	NC_013040.1	locus:NC_013040.1_533647-571038.	37392	37392	0.678	0.016	0.000	miLocus	24	False	NA
Mcom	locus:NC_013040.1_571039-572736.	NC_013040.1	locus:NC_013040.1_571039-572736.	1698	1698	0.741	0.107	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_572737-582685.	NC_013040.1	locus:NC_013040.1_572737-582685.	9949	9949	0.666	-0.028	0.000	miLocus	3	False	NA
Mcom	locus:NC_013040.1_582686-583317.	NC_013040.1	locus:NC_013040.1_582686-583317.	632	632	0.741	0.098	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_583318-717885.	NC_013040.1	locus:NC_013040.1_583318-717885.	134568	134568	0.662	0.003	0.000	miLocus	81	False	NA
Mcom	locus:NC_013040.1_717886-722868.	NC_013040.1	locus:NC_013040.1_717886-722868.	4983	4983	0.720	0.094	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_722869-761241.	NC_013040.1	locus:NC_013040.1_722869-761241.	38373	38373	0.651	0.022	0.000	miLocus	19	False	NA
Mcom	locus:NC_013040.1_761242-762686.	NC_013040.1	locus:NC_013040.1_761242-762686.	1445	1445	0.593	0.036	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_762687-768214.	NC_013040.1	locus:NC_013040.1_762687-768214.	5528	5528	0.665	0.011	0.000	miLocus	4	False	NA
Mcom	locus:NC_013040.1_768215-768759.	NC_013040.1	locus:NC_013040.1_768215-768759.	545	545	0.697	0.032	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_768760-788239.	NC_013040.1	locus:NC_013040.1_768760-788239.	19480	19480	0.651	0.022	0.000	miLocus	10	False	NA
Mcom	locus:NC_013040.1_788240-789653.	NC_013040.1	locus:NC_013040.1_788240-789653.	1414	1414	0.695	-0.058	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_789654-790932.	NC_013040.1	locus:NC_013040.1_789654-790932.	1279	1279	0.647	-0.006	0.000	siLocus	1	False	NA
Mcom	locus:NC_013040.1_790933-791828.	NC_013040.1	locus:NC_013040.1_790933-791828.	896	896	0.617	0.146	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_791829-805366.	NC_013040.1	locus:NC_013040.1_791829-805366.	13538	13538	0.659	0.046	0.000	miLocus	4	False	NA
Mcom	locus:NC_013040.1_805367-806846.	NC_013040.1	locus:NC_013040.1_805367-806846.	1480	1480	0.634	0.060	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_806847-834842.	NC_013040.1	locus:NC_013040.1_806847-834842.	27996	27996	0.650	0.035	0.000	miLocus	16	False	NA
Mcom	locus:NC_013040.1_834843-835623.	NC_013040.1	locus:NC_013040.1_834843-835623.	781	781	0.702	-0.066	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_835624-850536.	NC_013040.1	locus:NC_013040.1_835624-850536.	14913	14913	0.634	-0.004	0.000	miLocus	8	False	NA
Mcom	locus:NC_013040.1_850537-851717.	NC_013040.1	locus:NC_013040.1_850537-851717.	1181	1181	0.695	0.069	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_851718-853799.	NC_013040.1	locus:NC_013040.1_851718-853799.	2082	2082	0.626	0.104	0.000	siLocus	1	False	NA
Mcom	locus:NC_013040.1_853800-854787.	NC_013040.1	locus:NC_013040.1_853800-854787.	988	988	0.667	-0.111	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_854788-869733.	NC_013040.1	locus:NC_013040.1_854788-869733.	14946	14946	0.627	-0.022	0.000	miLocus	5	False	NA
Mcom	locus:NC_013040.1_869734-870572.	NC_013040.1	locus:NC_013040.1_869734-870572.	839	839	0.657	0.064	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_870573-881320.	NC_013040.1	locus:NC_013040.1_870573-881320.	10748	10748	0.629	-0.029	0.000	miLocus	4	False	NA
Mcom	locus:NC_013040.1_881321-882617.	NC_013040.1	locus:NC_013040.1_881321-882617.	1297	1297	0.639	-0.088	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_882618-926715.	NC_013040.1	locus:NC_013040.1_882618-926715.	44098	44098	0.651	-0.004	0.000	miLocus	21	False	NA
Mcom	locus:NC_013040.1_926716-928500.	NC_013040.1	locus:NC_013040.1_926716-928500.	1785	1785	0.711	0.073	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_928501-932438.	NC_013040.1	locus:NC_013040.1_928501-932438.	3938	3938	0.651	0.080	0.000	miLocus	3	False	NA
Mcom	locus:NC_013040.1_932439-933159.	NC_013040.1	locus:NC_013040.1_932439-933159.	721	721	0.646	0.142	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_933160-946319.	NC_013040.1	locus:NC_013040.1_933160-946319.	13160	13160	0.647	0.015	0.000	miLocus	5	False	NA
Mcom	locus:NC_013040.1_946320-952140.	NC_013040.1	locus:NC_013040.1_946320-952140.	5821	5821	0.705	-0.034	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_952141-973163.	NC_013040.1	locus:NC_013040.1_952141-973163.	21023	21023	0.635	0.041	0.000	miLocus	12	False	NA
Mcom	locus:NC_013040.1_973164-975492.	NC_013040.1	locus:NC_013040.1_973164-975492.	2329	2329	0.695	-0.070	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_975493-1019861.	NC_013040.1	locus:NC_013040.1_975493-1019861.	44369	44369	0.643	-0.005	0.000	miLocus	25	False	NA
Mcom	locus:NC_013040.1_1019862-1021031.	NC_013040.1	locus:NC_013040.1_1019862-1021031.	1170	1170	0.647	0.054	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_1021032-1027389.	NC_013040.1	locus:NC_013040.1_1021032-1027389.	6358	6358	0.623	0.055	0.000	miLocus	3	False	NA
Mcom	locus:NC_013040.1_1027390-1028981.	NC_013040.1	locus:NC_013040.1_1027390-1028981.	1592	1592	0.648	0.101	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1028982-1059207.	NC_013040.1	locus:NC_013040.1_1028982-1059207.	30226	30226	0.635	0.037	0.000	miLocus	18	False	NA
Mcom	locus:NC_013040.1_1059208-1059859.	NC_013040.1	locus:NC_013040.1_1059208-1059859.	652	652	0.652	0.134	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_1059860-1080152.	NC_013040.1	locus:NC_013040.1_1059860-1080152.	20293	20293	0.606	-0.018	0.000	miLocus	11	False	NA
Mcom	locus:NC_013040.1_1080153-1081688.	NC_013040.1	locus:NC_013040.1_1080153-1081688.	1536	1536	0.620	0.067	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_1081689-1091148.	NC_013040.1	locus:NC_013040.1_1081689-1091148.	9460	9460	0.584	-0.040	0.000	miLocus	6	False	NA
Mcom	locus:NC_013040.1_1091149-1093431.	NC_013040.1	locus:NC_013040.1_1091149-1093431.	2283	2283	0.630	0.005	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_1093432-1130175.	NC_013040.1	locus:NC_013040.1_1093432-1130175.	36744	36744	0.532	-0.018	0.000	miLocus	22	False	NA
Mcom	locus:NC_013040.1_1130176-1131719.	NC_013040.1	locus:NC_013040.1_1130176-1131719.	1544	1544	0.492	-0.043	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_1131720-1144042.	NC_013040.1	locus:NC_013040.1_1131720-1144042.	12323	12323	0.533	0.025	0.000	miLocus	7	False	NA
Mcom	locus:NC_013040.1_1144043-1146402.	NC_013040.1	locus:NC_013040.1_1144043-1146402.	2360	2360	0.558	-0.012	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_1146403-1159709.	NC_013040.1	locus:NC_013040.1_1146403-1159709.	13307	13307	0.594	0.022	0.000	miLocus	8	False	NA
Mcom	locus:NC_013040.1_1159710-1160443.	NC_013040.1	locus:NC_013040.1_1159710-1160443.	734	734	0.575	0.109	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_1160444-1167774.	NC_013040.1	locus:NC_013040.1_1160444-1167774.	7331	7331	0.623	0.017	0.000	miLocus	4	False	NA
Mcom	locus:NC_013040.1_1167775-1168816.	NC_013040.1	locus:NC_013040.1_1167775-1168816.	1042	1042	0.633	0.048	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_1168817-1182974.	NC_013040.1	locus:NC_013040.1_1168817-1182974.	14158	14158	0.603	-0.053	0.000	miLocus	8	False	NA
Mcom	locus:NC_013040.1_1182975-1184368.	NC_013040.1	locus:NC_013040.1_1182975-1184368.	1394	1394	0.640	-0.045	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1184369-1194415.	NC_013040.1	locus:NC_013040.1_1184369-1194415.	10047	10047	0.634	0.026	0.000	miLocus	5	False	NA
Mcom	locus:NC_013040.1_1194416-1195824.	NC_013040.1	locus:NC_013040.1_1194416-1195824.	1409	1409	0.688	0.136	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_1195825-1239596.	NC_013040.1	locus:NC_013040.1_1195825-1239596.	43772	43772	0.661	0.004	0.000	miLocus	24	False	NA
Mcom	locus:NC_013040.1_1239597-1240366.	NC_013040.1	locus:NC_013040.1_1239597-1240366.	770	770	0.652	-0.187	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_1240367-1262269.	NC_013040.1	locus:NC_013040.1_1240367-1262269.	21903	21903	0.675	0.041	0.000	miLocus	9	False	NA
Mcom	locus:NC_013040.1_1262270-1263329.	NC_013040.1	locus:NC_013040.1_1262270-1263329.	1060	1060	0.668	-0.006	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1263330-1359370.	NC_013040.1	locus:NC_013040.1_1263330-1359370.	96041	96041	0.668	-0.017	0.000	miLocus	51	False	NA
Mcom	locus:NC_013040.1_1359371-1361198.	NC_013040.1	locus:NC_013040.1_1359371-1361198.	1828	1828	0.708	0.041	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1361199-1393566.	NC_013040.1	locus:NC_013040.1_1361199-1393566.	32368	32368	0.656	0.024	0.000	miLocus	15	False	NA
Mcom	locus:NC_013040.1_1393567-1396018.	NC_013040.1	locus:NC_013040.1_1393567-1396018.	2452	2452	0.688	0.072	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1396019-1398298.	NC_013040.1	locus:NC_013040.1_1396019-1398298.	2280	2280	0.669	0.006	0.000	miLocus	2	False	NA
Mcom	locus:NC_013040.1_1398299-1398824.	NC_013040.1	locus:NC_013040.1_1398299-1398824.	526	526	0.717	0.098	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1398825-1430052.	NC_013040.1	locus:NC_013040.1_1398825-1430052.	31228	31228	0.660	0.021	0.000	miLocus	13	False	NA
Mcom	locus:NC_013040.1_1430053-1430720.	NC_013040.1	locus:NC_013040.1_1430053-1430720.	668	668	0.648	-0.067	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013040.1_1430721-1450646.	NC_013040.1	locus:NC_013040.1_1430721-1450646.	19926	19926	0.664	-0.034	0.000	miLocus	11	False	NA
Mcom	locus:NC_013040.1_1450647-1453623.	NC_013040.1	locus:NC_013040.1_1450647-1453623.	2977	2977	0.656	-0.027	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_1453624-1469945.	NC_013040.1	locus:NC_013040.1_1453624-1469945.	16322	16322	0.677	-0.020	0.000	miLocus	7	False	NA
Mcom	locus:NC_013040.1_1469946-1472053.	NC_013040.1	locus:NC_013040.1_1469946-1472053.	2108	2108	0.686	0.019	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1472054-1571396.	NC_013040.1	locus:NC_013040.1_1472054-1571396.	99343	99343	0.662	-0.015	0.000	miLocus	46	False	NA
Mcom	locus:NC_013040.1_1571397-1572494.	NC_013040.1	locus:NC_013040.1_1571397-1572494.	1098	1098	0.728	0.101	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1572495-1576293.	NC_013040.1	locus:NC_013040.1_1572495-1576293.	3799	3799	0.689	0.086	0.000	siLocus	1	False	NA
Mcom	locus:NC_013040.1_1576294-1577599.	NC_013040.1	locus:NC_013040.1_1576294-1577599.	1306	1306	0.585	0.039	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_1577600-1585627.	NC_013040.1	locus:NC_013040.1_1577600-1585627.	8028	8028	0.654	0.018	0.000	miLocus	4	False	NA
Mcom	locus:NC_013040.1_1585628-1586157.	NC_013040.1	locus:NC_013040.1_1585628-1586157.	530	530	0.498	0.038	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1586158-1638902.	NC_013040.1	locus:NC_013040.1_1586158-1638902.	52745	52745	0.683	-0.019	0.000	miLocus	21	False	NA
Mcom	locus:NC_013040.1_1638903-1639423.	NC_013040.1	locus:NC_013040.1_1638903-1639423.	521	521	0.716	-0.078	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_1639424-1660127.	NC_013040.1	locus:NC_013040.1_1639424-1660127.	20704	20704	0.663	0.029	0.000	miLocus	10	False	NA
Mcom	locus:NC_013040.1_1660128-1664350.	NC_013040.1	locus:NC_013040.1_1660128-1664350.	4223	4223	0.713	0.030	0.000	iiLocus	0	False	RR
Mcom	locus:NC_013040.1_1664351-1673360.	NC_013040.1	locus:NC_013040.1_1664351-1673360.	9010	9010	0.670	0.010	0.000	miLocus	6	False	NA
Mcom	locus:NC_013040.1_1673361-1674758.	NC_013040.1	locus:NC_013040.1_1673361-1674758.	1398	1398	0.722	0.012	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013040.1_1674759-1756718.	NC_013040.1	locus:NC_013040.1_1674759-1756718.	81960	81960	0.648	0.007	0.000	miLocus	42	False	NA
Mcom	locus:NC_013040.1_1756719-1757880.	NC_013040.1	locus:NC_013040.1_1756719-1757880.	1162	1162	0.585	0.094	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013040.1_1757881-1759252.	NC_013040.1	locus:NC_013040.1_1757881-1759252.	1372	1372	0.589	0.069	0.000	siLocus	1	False	NA
Mcom	locus:NC_013040.1_1759253-1759951.	NC_013040.1	locus:NC_013040.1_1759253-1759951.	699	699	0.489	0.591	0.000	fiLocus	0	False	NA
Mcom	locus:NC_013041.1_1-15101.	NC_013041.1	locus:NC_013041.1_1-15101.	15101	15101	0.593	-0.029	0.000	miLocus	7	False	NA
Mcom	locus:NC_013041.1_15102-15662.	NC_013041.1	locus:NC_013041.1_15102-15662.	561	561	0.692	-0.031	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013041.1_15663-89269.	NC_013041.1	locus:NC_013041.1_15663-89269.	73607	73607	0.637	-0.025	0.000	miLocus	36	False	NA
Mcom	locus:NC_013041.1_89270-90890.	NC_013041.1	locus:NC_013041.1_89270-90890.	1621	1621	0.685	0.047	0.000	iiLocus	0	False	FR
Mcom	locus:NC_013041.1_90891-96945.	NC_013041.1	locus:NC_013041.1_90891-96945.	6055	6055	0.646	-0.008	0.000	miLocus	3	False	NA
Mcom	locus:NC_013041.1_96946-97637.	NC_013041.1	locus:NC_013041.1_96946-97637.	692	692	0.650	0.076	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013041.1_97638-109554.	NC_013041.1	locus:NC_013041.1_97638-109554.	11917	11917	0.647	-0.038	0.000	miLocus	6	False	NA
Mcom	locus:NC_013041.1_109555-110198.	NC_013041.1	locus:NC_013041.1_109555-110198.	644	644	0.669	0.049	0.000	iiLocus	0	False	FF
Mcom	locus:NC_013041.1_110199-177716.	NC_013041.1	locus:NC_013041.1_110199-177716.	67518	67518	0.647	-0.004	0.000	miLocus	28	False	NA
Mcom	locus:NC_013041.1_177717-180016.	NC_013041.1	locus:NC_013041.1_177717-180016.	2300	2300	0.667	-0.035	0.000	iiLocus	0	False	RF
Mcom	locus:NC_013041.1_180017-225687.	NC_013041.1	locus:NC_013041.1_180017-225687.	45671	45671	0.666	-0.006	0.000	miLocus	23	False	NA
