Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Mcom	McomILC-01115	NC_013039.1	NC_013039.1_427751-430906	3156	2309	0.643	-0.088	0.000	siLocus	1	False	NA
Mcom	McomILC-01116	NC_013039.1	NC_013039.1_430060-432634	2575	2575	0.644	-0.124	0.000	siLocus	1	False	NA
Mcom	McomILC-01117	NC_013039.1	NC_013039.1_432635-435530	2896	4224	0.637	0.009	0.000	siLocus	1	False	NA
Mcom	McomILC-01118	NC_013039.1	NC_013039.1_434484-437565	3082	0	0.627	0.042	0.000	siLocus	1	False	NA
Mcom	McomILC-01119	NC_013039.1	NC_013039.1_436859-440327	3469	2501	0.640	0.015	0.000	siLocus	1	False	NA
Mcom	McomILC-01120	NC_013039.1	NC_013039.1_439360-442210	2851	2070	0.639	0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-01121	NC_013039.1	NC_013039.1_441430-443684	2255	1283	0.643	0.070	0.000	siLocus	1	False	NA
Mcom	McomILC-01122	NC_013039.1	NC_013039.1_442713-445026	2314	1707	0.631	0.075	0.000	siLocus	1	False	NA
Mcom	McomILC-01123	NC_013039.1	NC_013039.1_444420-447057	2638	1647	0.652	-0.023	0.000	siLocus	1	False	NA
Mcom	McomILC-01124	NC_013039.1	NC_013039.1_446067-448591	2525	1942	0.670	0.015	0.000	siLocus	1	False	NA
Mcom	McomILC-01125	NC_013039.1	NC_013039.1_448009-450721	2713	4096	0.690	0.085	0.000	siLocus	1	False	NA
Mcom	McomILC-01126	NC_013039.1	NC_013039.1_449651-452104	2454	0	0.687	-0.011	0.000	siLocus	1	False	NA
Mcom	McomILC-01127	NC_013039.1	NC_013039.1_452105-454049	1945	1233	0.631	0.089	0.000	siLocus	1	False	NA
Mcom	McomILC-01128	NC_013039.1	NC_013039.1_453338-458252	4915	4915	0.631	0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-01129	NC_013039.1	NC_013039.1_458253-462933	4681	3892	0.650	0.088	0.000	siLocus	1	False	NA
Mcom	McomILC-01130	NC_013039.1	NC_013039.1_462145-463626	1482	1430	0.648	0.046	0.000	siLocus	1	False	NA
Mcom	McomILC-01131	NC_013039.1	NC_013039.1_463575-465900	2326	1402	0.650	0.062	0.000	siLocus	1	False	NA
Mcom	McomILC-01132	NC_013039.1	NC_013039.1_464977-467881	2905	1972	0.674	-0.032	0.000	siLocus	1	False	NA
Mcom	McomILC-01133	NC_013039.1	NC_013039.1_466949-468917	1969	1252	0.685	-0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-01134	NC_013039.1	NC_013039.1_468201-470820	2620	1707	0.663	0.018	0.000	siLocus	1	False	NA
Mcom	McomILC-01135	NC_013039.1	NC_013039.1_469908-471750	1843	1293	0.640	0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-01136	NC_013039.1	NC_013039.1_471201-473025	1825	1416	0.653	0.070	0.000	siLocus	1	False	NA
Mcom	McomILC-01137	NC_013039.1	NC_013039.1_472617-474798	2182	1512	0.632	-0.023	0.000	siLocus	1	False	NA
Mcom	McomILC-01138	NC_013039.1	NC_013039.1_474129-478319	4191	4552	0.650	-0.038	0.000	siLocus	1	False	NA
Mcom	McomILC-01139	NC_013039.1	NC_013039.1_477253-479612	2360	0	0.632	0.026	0.000	siLocus	1	False	NA
Mcom	McomILC-01140	NC_013039.1	NC_013039.1_478681-481528	2848	1980	0.630	0.040	0.000	siLocus	1	False	NA
Mcom	McomILC-01141	NC_013039.1	NC_013039.1_480661-482405	1745	948	0.575	0.076	0.000	siLocus	1	False	NA
Mcom	McomILC-01142	NC_013039.1	NC_013039.1_481609-483629	2021	1025	0.578	-0.045	0.000	siLocus	1	False	NA
Mcom	McomILC-01143	NC_013039.1	NC_013039.1_482634-484476	1843	880	0.623	-0.033	0.000	siLocus	1	False	NA
Mcom	McomILC-01144	NC_013039.1	NC_013039.1_483514-487357	3844	3015	0.662	0.055	0.000	siLocus	1	False	NA
Mcom	McomILC-01145	NC_013039.1	NC_013039.1_486529-488802	2274	1370	0.645	-0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-01146	NC_013039.1	NC_013039.1_487899-489668	1770	881	0.655	0.022	0.000	siLocus	1	False	NA
Mcom	McomILC-01147	NC_013039.1	NC_013039.1_488780-491444	2665	1825	0.664	-0.051	0.000	siLocus	1	False	NA
Mcom	McomILC-01148	NC_013039.1	NC_013039.1_490605-492504	1900	1003	0.636	-0.067	0.000	siLocus	1	False	NA
Mcom	McomILC-01149	NC_013039.1	NC_013039.1_491608-493933	2326	1831	0.638	-0.041	0.000	siLocus	1	False	NA
Mcom	McomILC-01150	NC_013039.1	NC_013039.1_493439-495545	2107	1238	0.652	-0.066	0.000	siLocus	1	False	NA
Mcom	McomILC-01151	NC_013039.1	NC_013039.1_494677-495994	1318	371	0.651	-0.005	0.000	siLocus	1	False	NA
Mcom	McomILC-01152	NC_013039.1	NC_013039.1_495048-498111	3064	2374	0.661	0.035	0.000	siLocus	1	False	NA
Mcom	McomILC-01153	NC_013039.1	NC_013039.1_497422-499285	1864	1200	0.594	-0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-01154	NC_013039.1	NC_013039.1_498622-500287	1666	1022	0.622	0.034	0.000	siLocus	1	False	NA
Mcom	McomILC-01155	NC_013039.1	NC_013039.1_499644-501219	1576	636	0.646	0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-01156	NC_013039.1	NC_013039.1_500280-501926	1647	803	0.635	0.021	0.000	siLocus	1	False	NA
Mcom	McomILC-01157	NC_013039.1	NC_013039.1_501083-504119	3037	2282	0.671	0.051	0.000	siLocus	1	False	NA
Mcom	McomILC-01158	NC_013039.1	NC_013039.1_503365-505579	2215	2050	0.677	-0.007	0.000	siLocus	1	False	NA
Mcom	McomILC-01159	NC_013039.1	NC_013039.1_505415-510263	4849	4293	0.628	-0.096	0.000	siLocus	1	False	NA
Mcom	McomILC-01160	NC_013039.1	NC_013039.1_509708-511910	2203	1644	0.657	-0.081	0.000	siLocus	1	False	NA
Mcom	McomILC-01161	NC_013039.1	NC_013039.1_511352-513884	2533	1885	0.611	0.050	0.000	siLocus	1	False	NA
Mcom	McomILC-01162	NC_013039.1	NC_013039.1_513237-515460	2224	1317	0.645	-0.078	0.000	siLocus	1	False	NA
Mcom	McomILC-01163	NC_013039.1	NC_013039.1_514554-516711	2158	1337	0.677	-0.048	0.000	siLocus	1	False	NA
Mcom	McomILC-01164	NC_013039.1	NC_013039.1_515891-518615	2725	1781	0.679	0.028	0.000	siLocus	1	False	NA
Mcom	McomILC-01165	NC_013039.1	NC_013039.1_517672-519922	2251	1426	0.682	-0.038	0.000	siLocus	1	False	NA
Mcom	McomILC-01166	NC_013039.1	NC_013039.1_519098-521135	2038	1148	0.652	-0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-01167	NC_013039.1	NC_013039.1_520246-522133	1888	980	0.629	0.025	0.000	siLocus	1	False	NA
Mcom	McomILC-01168	NC_013039.1	NC_013039.1_521226-523701	2476	1581	0.664	-0.004	0.000	siLocus	1	False	NA
Mcom	McomILC-01169	NC_013039.1	NC_013039.1_522807-524544	1738	791	0.645	-0.015	0.000	siLocus	1	False	NA
Mcom	McomILC-01170	NC_013039.1	NC_013039.1_523598-525667	2070	1216	0.638	-0.055	0.000	siLocus	1	False	NA
Mcom	McomILC-01171	NC_013039.1	NC_013039.1_524814-526731	1918	1033	0.680	-0.056	0.000	siLocus	1	False	NA
Mcom	McomILC-01172	NC_013039.1	NC_013039.1_525847-529108	3262	3523	0.670	0.052	0.000	siLocus	1	False	NA
Mcom	McomILC-01173	NC_013039.1	NC_013039.1_528098-530119	2022	0	0.644	0.127	0.000	siLocus	1	False	NA
Mcom	McomILC-01174	NC_013039.1	NC_013039.1_529370-530585	1216	468	0.620	0.074	0.000	siLocus	1	False	NA
Mcom	McomILC-01175	NC_013039.1	NC_013039.1_529838-531404	1567	676	0.638	-0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-01176	NC_013039.1	NC_013039.1_530514-532757	2244	1602	0.634	0.030	0.000	siLocus	1	False	NA
Mcom	McomILC-01177	NC_013039.1	NC_013039.1_532116-534348	2233	1677	0.630	0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-01178	NC_013039.1	NC_013039.1_533793-535176	1384	518	0.585	-0.073	0.000	siLocus	1	False	NA
Mcom	McomILC-01179	NC_013039.1	NC_013039.1_534311-535772	1462	894	0.574	-0.063	0.000	siLocus	1	False	NA
Mcom	McomILC-01180	NC_013039.1	NC_013039.1_535205-537671	2467	2467	0.612	0.097	0.000	siLocus	1	False	NA
Mcom	McomILC-01181	NC_013039.1	NC_013039.1_537672-539936	2265	1316	0.667	0.126	0.000	siLocus	1	False	NA
Mcom	McomILC-01182	NC_013039.1	NC_013039.1_538988-540476	1489	754	0.627	0.115	0.000	siLocus	1	False	NA
Mcom	McomILC-01183	NC_013039.1	NC_013039.1_539742-541287	1546	842	0.614	0.027	0.000	siLocus	1	False	NA
Mcom	McomILC-01184	NC_013039.1	NC_013039.1_540584-543184	2601	1937	0.664	-0.045	0.000	siLocus	1	False	NA
Mcom	McomILC-01185	NC_013039.1	NC_013039.1_542521-545872	3352	2500	0.686	0.087	0.000	siLocus	1	False	NA
Mcom	McomILC-01186	NC_013039.1	NC_013039.1_545021-547221	2201	1696	0.650	-0.029	0.000	siLocus	1	False	NA
Mcom	McomILC-01187	NC_013039.1	NC_013039.1_546717-548521	1805	830	0.644	0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-01188	NC_013039.1	NC_013039.1_547547-549791	2245	1490	0.664	-0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-01189	NC_013039.1	NC_013039.1_549037-551335	2299	1532	0.669	-0.073	0.000	siLocus	1	False	NA
Mcom	McomILC-01190	NC_013039.1	NC_013039.1_550569-553467	2899	2010	0.606	0.046	0.000	siLocus	1	False	NA
Mcom	McomILC-01191	NC_013039.1	NC_013039.1_552579-555009	2431	1598	0.605	0.050	0.000	siLocus	1	False	NA
Mcom	McomILC-01192	NC_013039.1	NC_013039.1_554177-557510	3334	2675	0.693	-0.122	0.000	siLocus	1	False	NA
Mcom	McomILC-01193	NC_013039.1	NC_013039.1_556852-559451	2600	1948	0.667	-0.078	0.000	siLocus	1	False	NA
Mcom	McomILC-01194	NC_013039.1	NC_013039.1_558800-560579	1780	893	0.663	0.086	0.000	siLocus	1	False	NA
Mcom	McomILC-01195	NC_013039.1	NC_013039.1_559693-562144	2452	2285	0.677	0.030	0.000	siLocus	1	False	NA
Mcom	McomILC-01196	NC_013039.1	NC_013039.1_561978-563646	1669	758	0.703	0.016	0.000	siLocus	1	False	NA
Mcom	McomILC-01197	NC_013039.1	NC_013039.1_562736-564734	1999	1313	0.680	0.015	0.000	siLocus	1	False	NA
Mcom	McomILC-01198	NC_013039.1	NC_013039.1_564049-565740	1692	825	0.648	-0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-01199	NC_013039.1	NC_013039.1_564874-566807	1934	1437	0.659	-0.025	0.000	siLocus	1	False	NA
Mcom	McomILC-01200	NC_013039.1	NC_013039.1_566311-567964	1654	718	0.644	0.063	0.000	siLocus	1	False	NA
Mcom	McomILC-01201	NC_013039.1	NC_013039.1_567029-569945	2917	2078	0.683	-0.047	0.000	siLocus	1	False	NA
Mcom	McomILC-01202	NC_013039.1	NC_013039.1_569107-570976	1870	1870	0.620	0.031	0.000	siLocus	1	False	NA
Mcom	McomILC-01203	NC_013039.1	NC_013039.1_570977-571983	1007	1007	0.710	0.083	0.000	iiLocus	0	False	FR
Mcom	McomILC-01204	NC_013039.1	NC_013039.1_571984-574380	2397	1974	0.626	-0.044	0.000	siLocus	1	False	NA
Mcom	McomILC-01205	NC_013039.1	NC_013039.1_573958-576212	2255	1299	0.627	-0.042	0.000	siLocus	1	False	NA
Mcom	McomILC-01206	NC_013039.1	NC_013039.1_575257-577258	2002	1265	0.652	-0.082	0.000	siLocus	1	False	NA
Mcom	McomILC-01207	NC_013039.1	NC_013039.1_576522-578654	2133	1170	0.635	-0.011	0.000	siLocus	1	False	NA
Mcom	McomILC-01208	NC_013039.1	NC_013039.1_577692-579531	1840	1840	0.649	0.020	0.000	siLocus	1	False	NA
Mcom	McomILC-01209	NC_013039.1	NC_013039.1_579532-580374	843	843	0.718	0.081	0.000	iiLocus	0	False	RF
Mcom	McomILC-01210	NC_013039.1	NC_013039.1_580375-582394	2020	1125	0.664	0.042	0.000	siLocus	1	False	NA
Mcom	McomILC-01211	NC_013039.1	NC_013039.1_581500-582937	1438	599	0.627	-0.012	0.000	siLocus	1	False	NA
Mcom	McomILC-01212	NC_013039.1	NC_013039.1_582099-584020	1922	987	0.633	0.025	0.000	siLocus	1	False	NA
Mcom	McomILC-01213	NC_013039.1	NC_013039.1_583086-585126	2041	1333	0.630	-0.023	0.000	siLocus	1	False	NA
Mcom	McomILC-01214	NC_013039.1	NC_013039.1_584419-586895	2477	1644	0.656	-0.088	0.000	siLocus	1	False	NA
Mcom	McomILC-01215	NC_013039.1	NC_013039.1_586063-588307	2245	1333	0.662	-0.043	0.000	siLocus	1	False	NA
Mcom	McomILC-01216	NC_013039.1	NC_013039.1_587396-589145	1750	1146	0.671	-0.049	0.000	siLocus	1	False	NA
Mcom	McomILC-01217	NC_013039.1	NC_013039.1_588542-590507	1966	1549	0.619	0.021	0.000	siLocus	1	False	NA
Mcom	McomILC-01218	NC_013039.1	NC_013039.1_590091-591708	1618	734	0.646	-0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-01219	NC_013039.1	NC_013039.1_590825-592529	1705	1373	0.664	-0.028	0.000	siLocus	1	False	NA
Mcom	McomILC-01220	NC_013039.1	NC_013039.1_592198-594338	2141	1531	0.650	0.060	0.000	siLocus	1	False	NA
Mcom	McomILC-01221	NC_013039.1	NC_013039.1_593729-597204	3476	2611	0.652	-0.034	0.000	siLocus	1	False	NA
Mcom	McomILC-01222	NC_013039.1	NC_013039.1_596340-598167	1828	1828	0.626	0.058	0.000	siLocus	1	False	NA
Mcom	McomILC-01223	NC_013039.1	NC_013039.1_598168-602149	3982	3982	0.705	-0.024	0.000	iiLocus	0	False	FF
Mcom	McomILC-01224	NC_013039.1	NC_013039.1_602150-606337	4188	3328	0.653	-0.040	0.000	siLocus	1	False	NA
Mcom	McomILC-01225	NC_013039.1	NC_013039.1_605478-607140	1663	1373	0.626	0.012	0.000	siLocus	1	False	NA
Mcom	McomILC-01226	NC_013039.1	NC_013039.1_606851-608606	1756	1208	0.658	-0.006	0.000	siLocus	1	False	NA
Mcom	McomILC-01227	NC_013039.1	NC_013039.1_608059-609901	1843	911	0.661	0.071	0.000	siLocus	1	False	NA
Mcom	McomILC-01228	NC_013039.1	NC_013039.1_608970-612117	3148	2656	0.666	0.069	0.000	siLocus	1	False	NA
Mcom	McomILC-01229	NC_013039.1	NC_013039.1_611626-613593	1968	1968	0.648	-0.080	0.000	siLocus	1	False	NA
Mcom	McomILC-01230	NC_013039.1	NC_013039.1_613594-618357	4764	3877	0.696	0.061	0.000	siLocus	1	False	NA
Mcom	McomILC-01231	NC_013039.1	NC_013039.1_617471-620169	2699	2311	0.667	-0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-01232	NC_013039.1	NC_013039.1_619782-621966	2185	1233	0.643	-0.085	0.000	siLocus	1	False	NA
Mcom	McomILC-01233	NC_013039.1	NC_013039.1_621015-622797	1783	1132	0.616	0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-01234	NC_013039.1	NC_013039.1_622147-623914	1768	846	0.618	0.139	0.000	siLocus	1	False	NA
Mcom	McomILC-01235	NC_013039.1	NC_013039.1_622993-625657	2665	2015	0.617	0.025	0.000	siLocus	1	False	NA
Mcom	McomILC-01236	NC_013039.1	NC_013039.1_625008-629123	4116	3192	0.621	0.051	0.000	siLocus	1	False	NA
Mcom	McomILC-01237	NC_013039.1	NC_013039.1_628200-630039	1840	1664	0.623	0.065	0.000	siLocus	1	False	NA
Mcom	McomILC-01238	NC_013039.1	NC_013039.1_629864-631670	1807	1411	0.643	0.103	0.000	siLocus	1	False	NA
Mcom	McomILC-01239	NC_013039.1	NC_013039.1_631275-636603	5329	4412	0.649	0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-01240	NC_013039.1	NC_013039.1_635687-637748	2062	1345	0.632	-0.028	0.000	siLocus	1	False	NA
Mcom	McomILC-01241	NC_013039.1	NC_013039.1_637032-642519	5488	4633	0.708	0.079	0.000	siLocus	1	False	NA
Mcom	McomILC-01242	NC_013039.1	NC_013039.1_641665-643466	1802	840	0.597	0.068	0.000	siLocus	1	False	NA
Mcom	McomILC-01243	NC_013039.1	NC_013039.1_642505-644420	1916	1916	0.587	0.006	0.000	siLocus	1	False	NA
Mcom	McomILC-01244	NC_013039.1	NC_013039.1_644421-646810	2390	2390	0.709	0.064	0.000	iiLocus	0	False	RF
Mcom	McomILC-01245	NC_013039.1	NC_013039.1_646811-649022	2212	1251	0.652	0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-01246	NC_013039.1	NC_013039.1_648062-650230	2169	1914	0.663	0.086	0.000	siLocus	1	False	NA
Mcom	McomILC-01247	NC_013039.1	NC_013039.1_649976-651764	1789	912	0.686	0.046	0.000	siLocus	1	False	NA
Mcom	McomILC-01248	NC_013039.1	NC_013039.1_650888-653045	2158	1570	0.678	0.051	0.000	siLocus	1	False	NA
Mcom	McomILC-01249	NC_013039.1	NC_013039.1_652458-655626	3169	2280	0.641	0.035	0.000	siLocus	1	False	NA
Mcom	McomILC-01250	NC_013039.1	NC_013039.1_654738-656709	1972	1587	0.657	0.090	0.000	siLocus	1	False	NA
Mcom	McomILC-01251	NC_013039.1	NC_013039.1_656325-658335	2011	1556	0.644	0.057	0.000	siLocus	1	False	NA
Mcom	McomILC-01252	NC_013039.1	NC_013039.1_657881-660066	2186	1216	0.606	-0.137	0.000	siLocus	1	False	NA
Mcom	McomILC-01253	NC_013039.1	NC_013039.1_659097-661242	2146	1158	0.640	-0.076	0.000	siLocus	1	False	NA
Mcom	McomILC-01254	NC_013039.1	NC_013039.1_660255-662249	1995	1414	0.657	-0.016	0.000	siLocus	1	False	NA
Mcom	McomILC-01255	NC_013039.1	NC_013039.1_661669-663319	1651	768	0.658	-0.043	0.000	siLocus	1	False	NA
Mcom	McomILC-01256	NC_013039.1	NC_013039.1_662437-664708	2272	1617	0.657	0.025	0.000	siLocus	1	False	NA
Mcom	McomILC-01257	NC_013039.1	NC_013039.1_664054-665896	1843	876	0.663	0.038	0.000	siLocus	1	False	NA
Mcom	McomILC-01258	NC_013039.1	NC_013039.1_664930-670813	5884	5020	0.697	-0.079	0.000	siLocus	1	False	NA
Mcom	McomILC-01259	NC_013039.1	NC_013039.1_669950-672004	2055	1280	0.608	-0.042	0.000	siLocus	1	False	NA
Mcom	McomILC-01260	NC_013039.1	NC_013039.1_671230-673309	2080	1312	0.593	0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-01261	NC_013039.1	NC_013039.1_672542-674689	2148	1268	0.635	-0.029	0.000	siLocus	1	False	NA
Mcom	McomILC-01262	NC_013039.1	NC_013039.1_673810-676141	2332	1458	0.637	0.056	0.000	siLocus	1	False	NA
Mcom	McomILC-01263	NC_013039.1	NC_013039.1_675268-679999	4732	3811	0.702	0.085	0.000	siLocus	1	False	NA
Mcom	McomILC-01264	NC_013039.1	NC_013039.1_679079-680835	1757	1115	0.618	0.006	0.000	siLocus	1	False	NA
Mcom	McomILC-01265	NC_013039.1	NC_013039.1_680194-682181	1988	999	0.611	-0.075	0.000	siLocus	1	False	NA
Mcom	McomILC-01266	NC_013039.1	NC_013039.1_681193-683092	1900	992	0.642	-0.113	0.000	siLocus	1	False	NA
Mcom	McomILC-01267	NC_013039.1	NC_013039.1_682185-683856	1672	788	0.668	-0.110	0.000	siLocus	1	False	NA
Mcom	McomILC-01268	NC_013039.1	NC_013039.1_682973-684692	1720	1517	0.674	-0.032	0.000	siLocus	1	False	NA
Mcom	McomILC-01269	NC_013039.1	NC_013039.1_684490-686386	1897	1161	0.663	-0.005	0.000	siLocus	1	False	NA
Mcom	McomILC-01270	NC_013039.1	NC_013039.1_685651-687535	1885	941	0.685	0.056	0.000	siLocus	1	False	NA
Mcom	McomILC-01271	NC_013039.1	NC_013039.1_686592-687912	1321	466	0.662	0.045	0.000	siLocus	1	False	NA
Mcom	McomILC-01272	NC_013039.1	NC_013039.1_687058-688936	1879	905	0.644	-0.049	0.000	siLocus	1	False	NA
Mcom	McomILC-01273	NC_013039.1	NC_013039.1_687963-690553	2591	2255	0.679	-0.003	0.000	siLocus	1	False	NA
Mcom	McomILC-01274	NC_013039.1	NC_013039.1_690218-692402	2185	1284	0.616	-0.013	0.000	siLocus	1	False	NA
Mcom	McomILC-01275	NC_013039.1	NC_013039.1_691502-694469	2968	2968	0.656	-0.047	0.000	siLocus	1	False	NA
Mcom	McomILC-01276	NC_013039.1	NC_013039.1_694470-696450	1981	1117	0.663	0.017	0.000	siLocus	1	False	NA
Mcom	McomILC-01277	NC_013039.1	NC_013039.1_695587-698200	2614	1666	0.645	-0.005	0.000	siLocus	1	False	NA
Mcom	McomILC-01278	NC_013039.1	NC_013039.1_697253-703589	6337	5634	0.676	-0.070	0.000	siLocus	1	False	NA
Mcom	McomILC-01279	NC_013039.1	NC_013039.1_702887-705341	2455	1658	0.672	0.023	0.000	siLocus	1	False	NA
Mcom	McomILC-01280	NC_013039.1	NC_013039.1_704545-706184	1640	773	0.651	-0.007	0.000	siLocus	1	False	NA
Mcom	McomILC-01281	NC_013039.1	NC_013039.1_705318-706810	1493	632	0.637	-0.033	0.000	siLocus	1	False	NA
Mcom	McomILC-01282	NC_013039.1	NC_013039.1_705950-707567	1618	898	0.650	-0.054	0.000	siLocus	1	False	NA
Mcom	McomILC-01283	NC_013039.1	NC_013039.1_706848-710064	3217	2628	0.657	-0.052	0.000	siLocus	1	False	NA
Mcom	McomILC-01284	NC_013039.1	NC_013039.1_709476-711395	1920	2686	0.662	0.039	0.000	siLocus	1	False	NA
Mcom	McomILC-01285	NC_013039.1	NC_013039.1_710384-712931	2548	0	0.656	-0.019	0.000	siLocus	1	False	NA
Mcom	McomILC-01286	NC_013039.1	NC_013039.1_712162-714790	2629	1816	0.602	-0.099	0.000	siLocus	1	False	NA
Mcom	McomILC-01287	NC_013039.1	NC_013039.1_713978-715721	1744	1356	0.657	-0.029	0.000	siLocus	1	False	NA
Mcom	McomILC-01288	NC_013039.1	NC_013039.1_715334-716954	1621	1621	0.673	-0.028	0.000	siLocus	1	False	NA
Mcom	McomILC-01289	NC_013039.1	NC_013039.1_716955-717775	821	821	0.666	0.013	0.000	iiLocus	0	False	FR
Mcom	McomILC-01290	NC_013039.1	NC_013039.1_717776-720103	2328	1805	0.624	-0.057	0.000	siLocus	1	False	NA
Mcom	McomILC-01291	NC_013039.1	NC_013039.1_719581-722051	2471	3674	0.630	-0.024	0.000	siLocus	1	False	NA
Mcom	McomILC-01292	NC_013039.1	NC_013039.1_721023-724010	2988	0	0.626	-0.010	0.000	siLocus	1	False	NA
Mcom	McomILC-01293	NC_013039.1	NC_013039.1_723255-728061	4807	3921	0.572	0.096	0.000	siLocus	1	False	NA
Mcom	McomILC-01294	NC_013039.1	NC_013039.1_727176-729384	2209	2209	0.651	-0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-01295	NC_013039.1	NC_013039.1_729385-732060	2676	1826	0.661	-0.099	0.000	siLocus	1	False	NA
Mcom	McomILC-01296	NC_013039.1	NC_013039.1_731211-734738	3528	3528	0.671	-0.050	0.000	siLocus	1	False	NA
Mcom	McomILC-01297	NC_013039.1	NC_013039.1_734739-737409	2671	1689	0.660	0.046	0.000	siLocus	1	False	NA
Mcom	McomILC-01298	NC_013039.1	NC_013039.1_736428-738423	1996	1167	0.632	-0.084	0.000	siLocus	1	False	NA
Mcom	McomILC-01299	NC_013039.1	NC_013039.1_737595-741208	3614	2783	0.653	-0.028	0.000	siLocus	1	False	NA
Mcom	McomILC-01300	NC_013039.1	NC_013039.1_740378-742931	2554	2151	0.637	0.039	0.000	siLocus	1	False	NA
Mcom	McomILC-01301	NC_013039.1	NC_013039.1_742529-744485	1957	1200	0.671	0.058	0.000	siLocus	1	False	NA
Mcom	McomILC-01302	NC_013039.1	NC_013039.1_743729-747093	3365	2569	0.638	0.058	0.000	siLocus	1	False	NA
Mcom	McomILC-01303	NC_013039.1	NC_013039.1_746298-748262	1965	1965	0.681	-0.030	0.000	siLocus	1	False	NA
Mcom	McomILC-01304	NC_013039.1	NC_013039.1_748263-749059	797	797	0.733	-0.058	0.000	iiLocus	0	False	RF
Mcom	McomILC-01305	NC_013039.1	NC_013039.1_749060-750326	1267	397	0.627	0.038	0.000	siLocus	1	False	NA
Mcom	McomILC-01306	NC_013039.1	NC_013039.1_749457-750773	1317	1317	0.619	0.018	0.000	siLocus	1	False	NA
Mcom	McomILC-01307	NC_013039.1	NC_013039.1_750774-753833	3060	3060	0.620	-0.043	0.000	siLocus	1	False	NA
Mcom	McomILC-01308	NC_013039.1	NC_013039.1_753834-757249	3416	3416	0.644	0.017	0.000	iiLocus	0	False	RR
Mcom	McomILC-01309	NC_013039.1	NC_013039.1_757250-759344	2095	2095	0.611	-0.013	0.000	siLocus	1	False	NA
Mcom	McomILC-01310	NC_013039.1	NC_013039.1_759345-764942	5598	5598	0.631	-0.051	0.000	iiLocus	0	False	RF
Mcom	McomILC-01311	NC_013039.1	NC_013039.1_764943-768076	3134	2261	0.644	-0.008	0.000	siLocus	1	False	NA
Mcom	McomILC-01312	NC_013039.1	NC_013039.1_767204-769022	1819	1261	0.628	-0.001	0.000	siLocus	1	False	NA
Mcom	McomILC-01313	NC_013039.1	NC_013039.1_768465-776043	7579	6925	0.671	-0.051	0.000	siLocus	1	False	NA
Mcom	McomILC-01314	NC_013039.1	NC_013039.1_775390-776729	1340	1065	0.643	-0.078	0.000	siLocus	1	False	NA
Mcom	McomILC-01315	NC_013039.1	NC_013039.1_776455-778880	2426	3646	0.651	0.056	0.000	siLocus	1	False	NA
Mcom	McomILC-01316	NC_013039.1	NC_013039.1_777850-780534	2685	0	0.631	0.116	0.000	siLocus	1	False	NA
Mcom	McomILC-01317	NC_013039.1	NC_013039.1_780101-781902	1802	2708	0.613	-0.019	0.000	siLocus	1	False	NA
Mcom	McomILC-01318	NC_013039.1	NC_013039.1_780898-783124	2227	0	0.618	-0.026	0.000	siLocus	1	False	NA
Mcom	McomILC-01319	NC_013039.1	NC_013039.1_782809-785179	2371	2371	0.626	-0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-01320	NC_013039.1	NC_013039.1_785180-787250	2071	2071	0.659	-0.074	0.000	iiLocus	0	False	RF
Mcom	McomILC-01321	NC_013039.1	NC_013039.1_787251-789015	1765	1454	0.652	0.007	0.000	siLocus	1	False	NA
Mcom	McomILC-01322	NC_013039.1	NC_013039.1_788705-790919	2215	1496	0.565	-0.012	0.000	siLocus	1	False	NA
Mcom	McomILC-01323	NC_013039.1	NC_013039.1_790201-792205	2005	1543	0.644	-0.050	0.000	siLocus	1	False	NA
Mcom	McomILC-01324	NC_013039.1	NC_013039.1_791744-793682	1939	1046	0.677	-0.006	0.000	siLocus	1	False	NA
Mcom	McomILC-01325	NC_013039.1	NC_013039.1_792790-795361	2572	1963	0.692	-0.084	0.000	siLocus	1	False	NA
Mcom	McomILC-01326	NC_013039.1	NC_013039.1_794753-796374	1622	1622	0.681	0.036	0.000	siLocus	1	False	NA
Mcom	McomILC-01327	NC_013039.1	NC_013039.1_796375-797995	1621	1621	0.672	0.047	0.000	iiLocus	0	False	FF
